"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2008-08-14 16:01:00","Pine Marten",1367,416,2008,8,14,"16:01:00","2008-08-14","MBA6364121"
"2008-08-14 16:01:00","Pine Marten",1367,416,2008,8,14,"16:01:00","2008-08-14","MBA6364121"
"2008-08-16 13:45:00","Pine Marten",1367,416,2008,8,16,"13:45:00","2008-08-16","MBA6364121"
"2008-08-16 13:45:00","Pine Marten",1367,416,2008,8,16,"13:45:00","2008-08-16","MBA6364121"
"2008-08-17 11:18:00","Pine Marten",1367,416,2008,8,17,"11:18:00","2008-08-17","MBA6364121"
"2008-08-17 11:18:00","Pine Marten",1367,416,2008,8,17,"11:18:00","2008-08-17","MBA6364121"
"2008-08-17 13:35:00","Pine Marten",1367,416,2008,8,17,"13:35:00","2008-08-17","MBA6364121"
"2008-08-17 13:35:00","Pine Marten",1367,416,2008,8,17,"13:35:00","2008-08-17","MBA6364121"
"2008-08-23 09:36:00","Pine Marten",1367,416,2008,8,23,"09:36:00","2008-08-23","MBA6364121"
"2008-08-23 09:36:00","Pine Marten",1367,416,2008,8,23,"09:36:00","2008-08-23","MBA6364121"
"2008-08-23 14:15:00","Pine Marten",1367,416,2008,8,23,"14:15:00","2008-08-23","MBA6364121"
"2008-08-23 14:15:00","Pine Marten",1367,416,2008,8,23,"14:15:00","2008-08-23","MBA6364121"
"2008-08-23 18:21:00","Pine Marten",1367,416,2008,8,23,"18:21:00","2008-08-23","MBA6364121"
"2008-08-23 18:21:00","Pine Marten",1367,416,2008,8,23,"18:21:00","2008-08-23","MBA6364121"
"2008-08-31 14:49:00","Pine Marten",1367,416,2008,8,31,"14:49:00","2008-08-31","MBA6364121"
"2008-08-31 14:49:00","Pine Marten",1367,416,2008,8,31,"14:49:00","2008-08-31","MBA6364121"
"2010-07-24 12:12:55","Pine Marten",1367,416,2010,7,24,"12:12:55","2010-07-24","MBA6364121"
"2010-07-31 11:25:29","Pine Marten",1367,416,2010,7,31,"11:25:29","2010-07-31","MBA6364121"
"2010-08-04 15:13:25","Pine Marten",1367,416,2010,8,4,"15:13:25","2010-08-04","MBA6364121"
"2010-08-07 11:52:58","Pine Marten",1367,416,2010,8,7,"11:52:58","2010-08-07","MBA6364121"
"2010-08-14 11:12:52","Pine Marten",1367,416,2010,8,14,"11:12:52","2010-08-14","MBA6364121"
"2010-08-15 12:22:08","Pine Marten",1367,416,2010,8,15,"12:22:08","2010-08-15","MBA6364121"
"2010-08-27 14:49:21","Pine Marten",1367,416,2010,8,27,"14:49:21","2010-08-27","MBA6364121"
"2011-07-16 11:33:19","Pine Marten",1367,416,2011,7,16,"11:33:19","2011-07-16","MBA6364121"
"2011-07-17 11:37:03","Pine Marten",1367,416,2011,7,17,"11:37:03","2011-07-17","MBA6364121"
"2011-08-06 11:29:39","Pine Marten",1367,416,2011,8,6,"11:29:39","2011-08-06","MBA6364121"
"2011-08-07 12:33:07","Pine Marten",1367,416,2011,8,7,"12:33:07","2011-08-07","MBA6364121"
"2011-08-13 11:56:17","Pine Marten",1367,416,2011,8,13,"11:56:17","2011-08-13","MBA6364121"
"2011-08-14 13:51:05","Pine Marten",1367,416,2011,8,14,"13:51:05","2011-08-14","MBA6364121"
"2011-08-25 12:28:27","Pine Marten",1367,416,2011,8,25,"12:28:27","2011-08-25","MBA6364121"
"2011-08-27 13:00:43","Pine Marten",1367,416,2011,8,27,"13:00:43","2011-08-27","MBA6364121"
"2011-09-01 13:36:59","Pine Marten",1367,416,2011,9,1,"13:36:59","2011-09-01","MBA6364121"
"2011-09-02 16:51:45","Pine Marten",1367,416,2011,9,2,"16:51:45","2011-09-02","MBA6364121"
"2011-09-03 11:23:12","Pine Marten",1367,416,2011,9,3,"11:23:12","2011-09-03","MBA6364121"
"2012-07-06 10:49:25","Pine Marten",1367,416,2012,7,6,"10:49:25","2012-07-06","MBA6364121"
"2012-07-07 11:28:16","Pine Marten",1367,416,2012,7,7,"11:28:16","2012-07-07","MBA6364121"
"2012-07-13 10:10:14","Pine Marten",1367,416,2012,7,13,"10:10:14","2012-07-13","MBA6364121"
"2012-07-14 10:17:32","Pine Marten",1367,416,2012,7,14,"10:17:32","2012-07-14","MBA6364121"
"2012-07-20 13:19:32","Pine Marten",1367,416,2012,7,20,"13:19:32","2012-07-20","MBA6364121"
"2012-07-22 12:36:48","Pine Marten",1367,416,2012,7,22,"12:36:48","2012-07-22","MBA6364121"
"2012-12-09 10:53:55","Pine Marten",1367,416,2012,12,9,"10:53:55","2012-12-09","MBA6364121"
"2012-12-09 11:09:19","Pine Marten",1367,416,2012,12,9,"11:09:19","2012-12-09","MBA6364121"
"2012-12-09 11:41:54","Pine Marten",1367,416,2012,12,9,"11:41:54","2012-12-09","MBA6364121"
"2012-12-09 13:33:41","Sunrise",808,246,2012,12,9,"13:33:41","2012-12-09","MBA6364121"
"2012-12-09 13:47:10","Pine Marten",1367,416,2012,12,9,"13:47:10","2012-12-09","MBA6364121"
"2013-02-10 12:34:22","Pine Marten",1367,416,2013,2,10,"12:34:22","2013-02-10","MBA6364121"
"2013-02-10 12:50:36","Pine Marten",1367,416,2013,2,10,"12:50:36","2013-02-10","MBA6364121"
"2013-02-10 13:01:56","Summit",1709,520,2013,2,10,"13:01:56","2013-02-10","MBA6364121"
"2013-02-10 13:25:17","Pine Marten",1367,416,2013,2,10,"13:25:17","2013-02-10","MBA6364121"
"2013-02-10 13:42:08","Northwest",2377,724,2013,2,10,"13:42:08","2013-02-10","MBA6364121"
"2013-02-10 14:00:40","Northwest",2377,724,2013,2,10,"14:00:40","2013-02-10","MBA6364121"
"2013-02-10 14:20:22","Outback",1780,542,2013,2,10,"14:20:22","2013-02-10","MBA6364121"
"2013-04-07 10:00:24","Pine Marten",1367,416,2013,4,7,"10:00:24","2013-04-07","MBA6364121"
"2013-04-07 10:28:52","Outback",1780,542,2013,4,7,"10:28:52","2013-04-07","MBA6364121"
"2013-04-07 10:59:22","Pine Marten",1367,416,2013,4,7,"10:59:22","2013-04-07","MBA6364121"
"2013-04-07 11:43:47","Pine Marten",1367,416,2013,4,7,"11:43:47","2013-04-07","MBA6364121"
"2013-04-07 12:03:58","Skyliner",1306,398,2013,4,7,"12:03:58","2013-04-07","MBA6364121"
"2013-04-07 12:25:26","Skyliner",1306,398,2013,4,7,"12:25:26","2013-04-07","MBA6364121"
"2013-04-07 12:43:16","Pine Marten",1367,416,2013,4,7,"12:43:16","2013-04-07","MBA6364121"
"2013-04-07 13:04:19","Outback",1780,542,2013,4,7,"13:04:19","2013-04-07","MBA6364121"
"2013-05-05 11:30:31","Pine Marten",1367,416,2013,5,5,"11:30:31","2013-05-05","MBA6364121"
"2013-05-05 11:46:12","Pine Marten",1367,416,2013,5,5,"11:46:12","2013-05-05","MBA6364121"
"2013-05-05 12:00:07","Pine Marten",1367,416,2013,5,5,"12:00:07","2013-05-05","MBA6364121"
"2013-05-05 12:19:51","Northwest",2377,724,2013,5,5,"12:19:51","2013-05-05","MBA6364121"
"2013-05-05 13:00:24","Pine Marten",1367,416,2013,5,5,"13:00:24","2013-05-05","MBA6364121"
"2013-05-05 13:17:42","Skyliner",1306,398,2013,5,5,"13:17:42","2013-05-05","MBA6364121"
"2013-05-05 13:31:46","Skyliner",1306,398,2013,5,5,"13:31:46","2013-05-05","MBA6364121"
"2013-05-05 13:44:28","Skyliner",1306,398,2013,5,5,"13:44:28","2013-05-05","MBA6364121"
"2013-05-20 09:18:35","Pine Marten",1367,416,2013,5,20,"09:18:35","2013-05-20","MBA6364121"
"2013-05-20 09:30:18","Skyliner",1306,398,2013,5,20,"09:30:18","2013-05-20","MBA6364121"
