"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-03-31 10:31:00","Pine Marten",1367,416,2010,3,31,"10:31:00","2010-03-31","MBA6361804"
"2010-03-31 11:00:41","Sunrise",808,246,2010,3,31,"11:00:41","2010-03-31","MBA6361804"
"2010-03-31 11:17:37","Sunrise",808,246,2010,3,31,"11:17:37","2010-03-31","MBA6361804"
"2010-03-31 11:46:43","Sunrise",808,246,2010,3,31,"11:46:43","2010-03-31","MBA6361804"
"2010-03-31 12:06:01","Rainbow",1209,368,2010,3,31,"12:06:01","2010-03-31","MBA6361804"
"2010-03-31 12:39:32","Sunrise",808,246,2010,3,31,"12:39:32","2010-03-31","MBA6361804"
"2010-03-31 13:44:30","Pine Marten",1367,416,2010,3,31,"13:44:30","2010-03-31","MBA6361804"
"2010-03-31 14:09:41","Sunrise",808,246,2010,3,31,"14:09:41","2010-03-31","MBA6361804"
"2010-03-31 14:25:58","Sunrise",808,246,2010,3,31,"14:25:58","2010-03-31","MBA6361804"
"2010-03-31 14:42:52","Rainbow",1209,368,2010,3,31,"14:42:52","2010-03-31","MBA6361804"
"2010-03-31 15:11:22","Rainbow",1209,368,2010,3,31,"15:11:22","2010-03-31","MBA6361804"
"2010-04-11 09:22:12","Pine Marten",1367,416,2010,4,11,"09:22:12","2010-04-11","MBA6361804"
"2010-04-11 09:55:48","Pine Marten",1367,416,2010,4,11,"09:55:48","2010-04-11","MBA6361804"
"2010-04-11 10:23:22","Pine Marten",1367,416,2010,4,11,"10:23:22","2010-04-11","MBA6361804"
"2010-04-11 12:14:03","Sunshine",257,78,2010,4,11,"12:14:03","2010-04-11","MBA6361804"
"2010-04-11 12:20:33","Skyliner",1306,398,2010,4,11,"12:20:33","2010-04-11","MBA6361804"
"2010-04-11 12:38:26","Sunrise",808,246,2010,4,11,"12:38:26","2010-04-11","MBA6361804"
"2010-04-11 12:52:46","Skyliner",1306,398,2010,4,11,"12:52:46","2010-04-11","MBA6361804"
"2010-04-11 13:08:14","Sunrise",808,246,2010,4,11,"13:08:14","2010-04-11","MBA6361804"
"2010-04-11 14:15:36","Sunrise",808,246,2010,4,11,"14:15:36","2010-04-11","MBA6361804"
