"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-01-24 10:30:11","Pine Marten",1367,416,2010,1,24,"10:30:11","2010-01-24","MBA6363789"
"2010-01-24 10:49:36","Outback",1780,542,2010,1,24,"10:49:36","2010-01-24","MBA6363789"
"2010-01-24 11:08:36","Northwest",2377,724,2010,1,24,"11:08:36","2010-01-24","MBA6363789"
"2010-01-24 12:20:57","Skyliner",1306,398,2010,1,24,"12:20:57","2010-01-24","MBA6363789"
"2010-01-24 12:36:15","Pine Marten",1367,416,2010,1,24,"12:36:15","2010-01-24","MBA6363789"
"2010-01-24 13:44:11","Pine Marten",1367,416,2010,1,24,"13:44:11","2010-01-24","MBA6363789"
"2010-01-24 14:01:55","Sunshine",257,78,2010,1,24,"14:01:55","2010-01-24","MBA6363789"
"2010-01-24 14:09:30","Skyliner",1306,398,2010,1,24,"14:09:30","2010-01-24","MBA6363789"
"2010-01-24 14:29:03","Pine Marten",1367,416,2010,1,24,"14:29:03","2010-01-24","MBA6363789"
"2010-01-24 14:44:52","Pine Marten",1367,416,2010,1,24,"14:44:52","2010-01-24","MBA6363789"
"2010-01-24 15:05:28","Pine Marten",1367,416,2010,1,24,"15:05:28","2010-01-24","MBA6363789"
"2010-01-24 15:24:21","Pine Marten",1367,416,2010,1,24,"15:24:21","2010-01-24","MBA6363789"
"2010-04-03 10:50:52","Pine Marten",1367,416,2010,4,3,"10:50:52","2010-04-03","MBA6363789"
"2010-04-03 11:14:08","Pine Marten",1367,416,2010,4,3,"11:14:08","2010-04-03","MBA6363789"
"2010-04-03 12:08:01","Pine Marten",1367,416,2010,4,3,"12:08:01","2010-04-03","MBA6363789"
"2010-04-03 12:33:44","Northwest",2377,724,2010,4,3,"12:33:44","2010-04-03","MBA6363789"
"2010-04-03 13:45:19","Northwest",2377,724,2010,4,3,"13:45:19","2010-04-03","MBA6363789"
"2010-04-03 14:22:01","Northwest",2377,724,2010,4,3,"14:22:01","2010-04-03","MBA6363789"
"2010-04-03 14:49:09","Northwest",2377,724,2010,4,3,"14:49:09","2010-04-03","MBA6363789"
"2010-04-03 15:17:28","Northwest",2377,724,2010,4,3,"15:17:28","2010-04-03","MBA6363789"
"2010-04-07 09:44:18","Pine Marten",1367,416,2010,4,7,"09:44:18","2010-04-07","MBA6363789"
"2010-04-07 10:16:13","Sunrise",808,246,2010,4,7,"10:16:13","2010-04-07","MBA6363789"
"2010-04-07 10:23:00","Summit",1709,520,2010,4,7,"10:23:00","2010-04-07","MBA6363789"
"2010-04-07 11:44:36","Northwest",2377,724,2010,4,7,"11:44:36","2010-04-07","MBA6363789"
"2010-04-07 12:02:03","Summit",1709,520,2010,4,7,"12:02:03","2010-04-07","MBA6363789"
"2010-04-07 12:22:17","Summit",1709,520,2010,4,7,"12:22:17","2010-04-07","MBA6363789"
"2010-04-07 12:41:50","Summit",1709,520,2010,4,7,"12:41:50","2010-04-07","MBA6363789"
"2010-04-07 13:04:36","Pine Marten",1367,416,2010,4,7,"13:04:36","2010-04-07","MBA6363789"
"2010-04-07 13:56:30","Summit",1709,520,2010,4,7,"13:56:30","2010-04-07","MBA6363789"
"2010-04-07 14:09:23","Summit",1709,520,2010,4,7,"14:09:23","2010-04-07","MBA6363789"
"2010-04-07 14:28:25","Skyliner",1306,398,2010,4,7,"14:28:25","2010-04-07","MBA6363789"
"2010-04-07 14:45:33","Pine Marten",1367,416,2010,4,7,"14:45:33","2010-04-07","MBA6363789"
"2010-04-07 14:56:48","Pine Marten",1367,416,2010,4,7,"14:56:48","2010-04-07","MBA6363789"
"2010-04-07 15:09:04","Pine Marten",1367,416,2010,4,7,"15:09:04","2010-04-07","MBA6363789"
"2010-04-30 10:52:27","Pine Marten",1367,416,2010,4,30,"10:52:27","2010-04-30","MBA6363789"
"2010-04-30 11:02:20","Summit",1709,520,2010,4,30,"11:02:20","2010-04-30","MBA6363789"
"2010-04-30 11:22:15","Summit",1709,520,2010,4,30,"11:22:15","2010-04-30","MBA6363789"
"2010-04-30 11:54:07","Skyliner",1306,398,2010,4,30,"11:54:07","2010-04-30","MBA6363789"
"2010-04-30 12:04:35","Summit",1709,520,2010,4,30,"12:04:35","2010-04-30","MBA6363789"
"2010-04-30 12:32:55","Skyliner",1306,398,2010,4,30,"12:32:55","2010-04-30","MBA6363789"
"2010-04-30 12:47:12","Summit",1709,520,2010,4,30,"12:47:12","2010-04-30","MBA6363789"
"2010-04-30 13:16:26","Skyliner",1306,398,2010,4,30,"13:16:26","2010-04-30","MBA6363789"
"2010-04-30 13:26:22","Summit",1709,520,2010,4,30,"13:26:22","2010-04-30","MBA6363789"
"2010-05-02 10:52:27","Pine Marten",1367,416,2010,5,2,"10:52:27","2010-05-02","MBA6363789"
"2010-05-02 11:04:27","Summit",1709,520,2010,5,2,"11:04:27","2010-05-02","MBA6363789"
"2010-05-02 13:09:30","Skyliner",1306,398,2010,5,2,"13:09:30","2010-05-02","MBA6363789"
"2010-05-02 13:20:52","Summit",1709,520,2010,5,2,"13:20:52","2010-05-02","MBA6363789"
"2010-05-02 13:32:48","Summit",1709,520,2010,5,2,"13:32:48","2010-05-02","MBA6363789"
"2010-05-06 10:04:43","Pine Marten",1367,416,2010,5,6,"10:04:43","2010-05-06","MBA6363789"
"2010-05-06 10:15:02","Summit",1709,520,2010,5,6,"10:15:02","2010-05-06","MBA6363789"
"2010-05-06 10:38:23","Pine Marten",1367,416,2010,5,6,"10:38:23","2010-05-06","MBA6363789"
"2010-05-06 10:48:31","Summit",1709,520,2010,5,6,"10:48:31","2010-05-06","MBA6363789"
"2010-05-06 11:14:11","Pine Marten",1367,416,2010,5,6,"11:14:11","2010-05-06","MBA6363789"
"2010-05-06 11:24:43","Summit",1709,520,2010,5,6,"11:24:43","2010-05-06","MBA6363789"
"2010-05-06 11:53:10","Pine Marten",1367,416,2010,5,6,"11:53:10","2010-05-06","MBA6363789"
"2010-05-06 12:07:31","Pine Marten",1367,416,2010,5,6,"12:07:31","2010-05-06","MBA6363789"
"2010-05-06 12:16:54","Summit",1709,520,2010,5,6,"12:16:54","2010-05-06","MBA6363789"
"2010-05-06 12:44:47","Summit",1709,520,2010,5,6,"12:44:47","2010-05-06","MBA6363789"
"2010-05-06 13:10:55","Summit",1709,520,2010,5,6,"13:10:55","2010-05-06","MBA6363789"
"2010-05-06 13:34:36","Pine Marten",1367,416,2010,5,6,"13:34:36","2010-05-06","MBA6363789"
"2010-05-06 13:44:02","Summit",1709,520,2010,5,6,"13:44:02","2010-05-06","MBA6363789"
"2010-05-11 10:17:22","Pine Marten",1367,416,2010,5,11,"10:17:22","2010-05-11","MBA6363789"
"2010-05-11 10:29:08","Pine Marten",1367,416,2010,5,11,"10:29:08","2010-05-11","MBA6363789"
"2010-05-11 10:42:52","Pine Marten",1367,416,2010,5,11,"10:42:52","2010-05-11","MBA6363789"
"2010-05-11 10:58:00","Pine Marten",1367,416,2010,5,11,"10:58:00","2010-05-11","MBA6363789"
"2011-04-22 12:13:13","Pine Marten",1367,416,2011,4,22,"12:13:13","2011-04-22","MBA6363789"
"2011-04-22 12:23:32","Summit",1709,520,2011,4,22,"12:23:32","2011-04-22","MBA6363789"
"2011-04-22 12:34:03","Summit",1709,520,2011,4,22,"12:34:03","2011-04-22","MBA6363789"
"2011-04-22 12:46:05","Summit",1709,520,2011,4,22,"12:46:05","2011-04-22","MBA6363789"
"2011-04-22 13:04:17","Sunrise",808,246,2011,4,22,"13:04:17","2011-04-22","MBA6363789"
"2011-04-22 13:16:08","Skyliner",1306,398,2011,4,22,"13:16:08","2011-04-22","MBA6363789"
"2011-04-22 13:27:23","Skyliner",1306,398,2011,4,22,"13:27:23","2011-04-22","MBA6363789"
"2011-04-22 13:38:54","Pine Marten",1367,416,2011,4,22,"13:38:54","2011-04-22","MBA6363789"
"2011-04-22 14:01:10","Pine Marten",1367,416,2011,4,22,"14:01:10","2011-04-22","MBA6363789"
"2011-04-26 10:47:58","Pine Marten",1367,416,2011,4,26,"10:47:58","2011-04-26","MBA6363789"
"2011-04-26 11:02:42","Pine Marten",1367,416,2011,4,26,"11:02:42","2011-04-26","MBA6363789"
"2011-04-26 11:15:48","Pine Marten",1367,416,2011,4,26,"11:15:48","2011-04-26","MBA6363789"
"2011-04-26 11:29:44","Skyliner",1306,398,2011,4,26,"11:29:44","2011-04-26","MBA6363789"
"2011-04-26 11:50:59","Skyliner",1306,398,2011,4,26,"11:50:59","2011-04-26","MBA6363789"
"2011-04-26 12:14:09","Pine Marten",1367,416,2011,4,26,"12:14:09","2011-04-26","MBA6363789"
"2011-04-26 12:27:28","Pine Marten",1367,416,2011,4,26,"12:27:28","2011-04-26","MBA6363789"
"2011-04-27 11:03:28","Pine Marten",1367,416,2011,4,27,"11:03:28","2011-04-27","MBA6363789"
"2011-04-27 11:12:47","Summit",1709,520,2011,4,27,"11:12:47","2011-04-27","MBA6363789"
"2011-04-27 11:35:07","Skyliner",1306,398,2011,4,27,"11:35:07","2011-04-27","MBA6363789"
"2011-04-27 11:44:19","Summit",1709,520,2011,4,27,"11:44:19","2011-04-27","MBA6363789"
"2011-04-27 12:06:12","Skyliner",1306,398,2011,4,27,"12:06:12","2011-04-27","MBA6363789"
"2011-04-27 12:14:52","Summit",1709,520,2011,4,27,"12:14:52","2011-04-27","MBA6363789"
"2011-04-27 12:38:39","Skyliner",1306,398,2011,4,27,"12:38:39","2011-04-27","MBA6363789"
"2011-04-28 11:15:30","Pine Marten",1367,416,2011,4,28,"11:15:30","2011-04-28","MBA6363789"
"2011-04-28 11:36:22","Pine Marten",1367,416,2011,4,28,"11:36:22","2011-04-28","MBA6363789"
"2011-04-28 11:52:29","Pine Marten",1367,416,2011,4,28,"11:52:29","2011-04-28","MBA6363789"
"2011-04-28 12:03:43","Pine Marten",1367,416,2011,4,28,"12:03:43","2011-04-28","MBA6363789"
"2011-04-28 12:15:51","Pine Marten",1367,416,2011,4,28,"12:15:51","2011-04-28","MBA6363789"
"2011-04-28 12:28:06","Pine Marten",1367,416,2011,4,28,"12:28:06","2011-04-28","MBA6363789"
"2011-04-28 12:38:52","Pine Marten",1367,416,2011,4,28,"12:38:52","2011-04-28","MBA6363789"
"2011-04-28 12:52:16","Pine Marten",1367,416,2011,4,28,"12:52:16","2011-04-28","MBA6363789"
"2011-04-29 09:03:39","Pine Marten",1367,416,2011,4,29,"09:03:39","2011-04-29","MBA6363789"
"2011-04-29 09:14:09","Pine Marten",1367,416,2011,4,29,"09:14:09","2011-04-29","MBA6363789"
"2011-04-29 09:26:07","Pine Marten",1367,416,2011,4,29,"09:26:07","2011-04-29","MBA6363789"
"2011-04-29 09:39:10","Pine Marten",1367,416,2011,4,29,"09:39:10","2011-04-29","MBA6363789"
"2011-04-29 09:53:26","Pine Marten",1367,416,2011,4,29,"09:53:26","2011-04-29","MBA6363789"
"2011-04-29 10:07:01","Pine Marten",1367,416,2011,4,29,"10:07:01","2011-04-29","MBA6363789"
"2011-04-29 10:20:16","Pine Marten",1367,416,2011,4,29,"10:20:16","2011-04-29","MBA6363789"
"2011-04-29 10:33:37","Pine Marten",1367,416,2011,4,29,"10:33:37","2011-04-29","MBA6363789"
"2011-04-29 11:03:11","Pine Marten",1367,416,2011,4,29,"11:03:11","2011-04-29","MBA6363789"
"2011-04-30 09:39:40","Pine Marten",1367,416,2011,4,30,"09:39:40","2011-04-30","MBA6363789"
"2011-04-30 09:52:12","Summit",1709,520,2011,4,30,"09:52:12","2011-04-30","MBA6363789"
"2011-04-30 10:11:29","Summit",1709,520,2011,4,30,"10:11:29","2011-04-30","MBA6363789"
"2011-04-30 10:49:12","Pine Marten",1367,416,2011,4,30,"10:49:12","2011-04-30","MBA6363789"
"2011-04-30 11:02:53","Summit",1709,520,2011,4,30,"11:02:53","2011-04-30","MBA6363789"
"2011-04-30 11:31:06","Pine Marten",1367,416,2011,4,30,"11:31:06","2011-04-30","MBA6363789"
"2011-04-30 11:42:10","Summit",1709,520,2011,4,30,"11:42:10","2011-04-30","MBA6363789"
"2011-04-30 12:13:48","Pine Marten",1367,416,2011,4,30,"12:13:48","2011-04-30","MBA6363789"
"2011-04-30 12:25:30","Summit",1709,520,2011,4,30,"12:25:30","2011-04-30","MBA6363789"
"2011-05-03 09:30:08","Pine Marten",1367,416,2011,5,3,"09:30:08","2011-05-03","MBA6363789"
"2011-05-03 09:43:08","Pine Marten",1367,416,2011,5,3,"09:43:08","2011-05-03","MBA6363789"
"2011-05-03 09:54:40","Skyliner",1306,398,2011,5,3,"09:54:40","2011-05-03","MBA6363789"
"2011-05-03 10:05:37","Summit",1709,520,2011,5,3,"10:05:37","2011-05-03","MBA6363789"
"2011-05-03 10:16:38","Summit",1709,520,2011,5,3,"10:16:38","2011-05-03","MBA6363789"
"2011-05-03 10:33:33","Summit",1709,520,2011,5,3,"10:33:33","2011-05-03","MBA6363789"
"2011-05-03 10:46:45","Summit",1709,520,2011,5,3,"10:46:45","2011-05-03","MBA6363789"
"2011-05-03 10:57:24","Summit",1709,520,2011,5,3,"10:57:24","2011-05-03","MBA6363789"
"2011-05-03 11:08:46","Skyliner",1306,398,2011,5,3,"11:08:46","2011-05-03","MBA6363789"
"2011-05-03 11:19:28","Skyliner",1306,398,2011,5,3,"11:19:28","2011-05-03","MBA6363789"
"2011-05-03 11:31:10","Skyliner",1306,398,2011,5,3,"11:31:10","2011-05-03","MBA6363789"
"2011-05-03 11:42:40","Skyliner",1306,398,2011,5,3,"11:42:40","2011-05-03","MBA6363789"
"2011-05-04 11:46:47","Pine Marten",1367,416,2011,5,4,"11:46:47","2011-05-04","MBA6363789"
"2011-05-04 11:56:52","Pine Marten",1367,416,2011,5,4,"11:56:52","2011-05-04","MBA6363789"
"2011-05-04 12:07:20","Pine Marten",1367,416,2011,5,4,"12:07:20","2011-05-04","MBA6363789"
"2011-05-04 12:18:24","Pine Marten",1367,416,2011,5,4,"12:18:24","2011-05-04","MBA6363789"
"2011-05-04 12:27:34","Summit",1709,520,2011,5,4,"12:27:34","2011-05-04","MBA6363789"
"2011-05-04 12:48:39","Skyliner",1306,398,2011,5,4,"12:48:39","2011-05-04","MBA6363789"
"2011-05-04 12:58:24","Summit",1709,520,2011,5,4,"12:58:24","2011-05-04","MBA6363789"
"2011-05-04 13:08:54","Summit",1709,520,2011,5,4,"13:08:54","2011-05-04","MBA6363789"
"2011-05-04 13:19:10","Summit",1709,520,2011,5,4,"13:19:10","2011-05-04","MBA6363789"
"2011-05-04 13:28:13","Summit",1709,520,2011,5,4,"13:28:13","2011-05-04","MBA6363789"
"2011-05-05 11:26:58","Pine Marten",1367,416,2011,5,5,"11:26:58","2011-05-05","MBA6363789"
"2011-05-05 11:38:38","Pine Marten",1367,416,2011,5,5,"11:38:38","2011-05-05","MBA6363789"
"2011-05-05 11:58:15","Pine Marten",1367,416,2011,5,5,"11:58:15","2011-05-05","MBA6363789"
"2011-05-05 12:07:59","Pine Marten",1367,416,2011,5,5,"12:07:59","2011-05-05","MBA6363789"
"2011-05-05 12:20:21","Pine Marten",1367,416,2011,5,5,"12:20:21","2011-05-05","MBA6363789"
"2011-05-05 12:32:00","Pine Marten",1367,416,2011,5,5,"12:32:00","2011-05-05","MBA6363789"
"2011-05-05 12:44:34","Pine Marten",1367,416,2011,5,5,"12:44:34","2011-05-05","MBA6363789"
"2011-05-05 12:54:35","Pine Marten",1367,416,2011,5,5,"12:54:35","2011-05-05","MBA6363789"
"2011-05-09 09:51:00","Skyliner",1306,398,2011,5,9,"09:51:00","2011-05-09","MBA6363789"
"2011-05-09 10:01:24","Skyliner",1306,398,2011,5,9,"10:01:24","2011-05-09","MBA6363789"
"2011-05-09 10:10:25","Summit",1709,520,2011,5,9,"10:10:25","2011-05-09","MBA6363789"
"2011-05-09 10:22:28","Summit",1709,520,2011,5,9,"10:22:28","2011-05-09","MBA6363789"
"2011-05-09 10:52:23","Summit",1709,520,2011,5,9,"10:52:23","2011-05-09","MBA6363789"
"2011-05-09 11:09:40","Summit",1709,520,2011,5,9,"11:09:40","2011-05-09","MBA6363789"
"2011-05-09 11:35:28","Outback",1780,542,2011,5,9,"11:35:28","2011-05-09","MBA6363789"
"2011-05-09 11:51:14","Summit",1709,520,2011,5,9,"11:51:14","2011-05-09","MBA6363789"
"2011-05-09 12:12:46","Skyliner",1306,398,2011,5,9,"12:12:46","2011-05-09","MBA6363789"
"2011-05-09 12:28:37","Skyliner",1306,398,2011,5,9,"12:28:37","2011-05-09","MBA6363789"
"2011-05-10 10:55:49","Pine Marten",1367,416,2011,5,10,"10:55:49","2011-05-10","MBA6363789"
"2011-05-10 11:12:21","Outback",1780,542,2011,5,10,"11:12:21","2011-05-10","MBA6363789"
"2011-05-10 11:34:28","Skyliner",1306,398,2011,5,10,"11:34:28","2011-05-10","MBA6363789"
"2011-05-10 11:46:39","Pine Marten",1367,416,2011,5,10,"11:46:39","2011-05-10","MBA6363789"
"2011-05-10 11:57:48","Pine Marten",1367,416,2011,5,10,"11:57:48","2011-05-10","MBA6363789"
"2011-05-10 12:07:31","Pine Marten",1367,416,2011,5,10,"12:07:31","2011-05-10","MBA6363789"
"2011-05-10 12:18:54","Pine Marten",1367,416,2011,5,10,"12:18:54","2011-05-10","MBA6363789"
"2011-05-10 12:28:43","Pine Marten",1367,416,2011,5,10,"12:28:43","2011-05-10","MBA6363789"
"2011-05-10 12:36:49","Summit",1709,520,2011,5,10,"12:36:49","2011-05-10","MBA6363789"
