"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-04-07 11:21:47","Pine Marten",1367,416,2010,4,7,"11:21:47","2010-04-07","MBA6362804"
"2010-04-07 11:38:03","Pine Marten",1367,416,2010,4,7,"11:38:03","2010-04-07","MBA6362804"
"2010-04-07 11:55:31","Pine Marten",1367,416,2010,4,7,"11:55:31","2010-04-07","MBA6362804"
"2010-04-07 12:10:07","Sunrise",808,246,2010,4,7,"12:10:07","2010-04-07","MBA6362804"
"2010-04-07 12:21:36","Sunrise",808,246,2010,4,7,"12:21:36","2010-04-07","MBA6362804"
"2010-04-07 12:32:43","Sunrise",808,246,2010,4,7,"12:32:43","2010-04-07","MBA6362804"
"2010-04-07 12:44:19","Sunrise",808,246,2010,4,7,"12:44:19","2010-04-07","MBA6362804"
"2010-04-09 09:10:59","Skyliner",1306,398,2010,4,9,"09:10:59","2010-04-09","MBA6362804"
"2010-04-09 09:23:34","Pine Marten",1367,416,2010,4,9,"09:23:34","2010-04-09","MBA6362804"
"2010-04-09 09:35:14","Pine Marten",1367,416,2010,4,9,"09:35:14","2010-04-09","MBA6362804"
"2010-04-09 09:53:43","Northwest",2377,724,2010,4,9,"09:53:43","2010-04-09","MBA6362804"
"2010-04-09 10:07:27","Summit",1709,520,2010,4,9,"10:07:27","2010-04-09","MBA6362804"
"2010-04-09 10:33:54","Sunrise",808,246,2010,4,9,"10:33:54","2010-04-09","MBA6362804"
"2010-04-09 10:48:19","Skyliner",1306,398,2010,4,9,"10:48:19","2010-04-09","MBA6362804"
"2010-04-09 11:08:24","Skyliner",1306,398,2010,4,9,"11:08:24","2010-04-09","MBA6362804"
"2010-04-16 09:30:13","Skyliner",1306,398,2010,4,16,"09:30:13","2010-04-16","MBA6362804"
"2010-04-16 09:45:00","Skyliner",1306,398,2010,4,16,"09:45:00","2010-04-16","MBA6362804"
"2010-04-16 09:59:39","Skyliner",1306,398,2010,4,16,"09:59:39","2010-04-16","MBA6362804"
"2010-04-16 10:17:10","Skyliner",1306,398,2010,4,16,"10:17:10","2010-04-16","MBA6362804"
"2010-04-16 10:29:18","Pine Marten",1367,416,2010,4,16,"10:29:18","2010-04-16","MBA6362804"
"2010-04-16 10:41:11","Pine Marten",1367,416,2010,4,16,"10:41:11","2010-04-16","MBA6362804"
"2010-04-16 10:50:52","Summit",1709,520,2010,4,16,"10:50:52","2010-04-16","MBA6362804"
"2010-04-16 11:32:17","Skyliner",1306,398,2010,4,16,"11:32:17","2010-04-16","MBA6362804"
"2010-04-16 14:10:05","Pine Marten",1367,416,2010,4,16,"14:10:05","2010-04-16","MBA6362804"
"2010-04-16 14:23:02","Pine Marten",1367,416,2010,4,16,"14:23:02","2010-04-16","MBA6362804"
"2010-04-25 08:57:23","Skyliner",1306,398,2010,4,25,"08:57:23","2010-04-25","MBA6362804"
"2010-04-25 09:19:22","Pine Marten",1367,416,2010,4,25,"09:19:22","2010-04-25","MBA6362804"
"2010-04-25 09:31:30","Pine Marten",1367,416,2010,4,25,"09:31:30","2010-04-25","MBA6362804"
"2010-04-25 09:53:31","Pine Marten",1367,416,2010,4,25,"09:53:31","2010-04-25","MBA6362804"
"2010-04-25 10:08:54","Skyliner",1306,398,2010,4,25,"10:08:54","2010-04-25","MBA6362804"
"2010-04-25 10:25:02","Skyliner",1306,398,2010,4,25,"10:25:02","2010-04-25","MBA6362804"
"2010-04-25 10:55:42","Pine Marten",1367,416,2010,4,25,"10:55:42","2010-04-25","MBA6362804"
"2010-04-25 11:20:10","Skyliner",1306,398,2010,4,25,"11:20:10","2010-04-25","MBA6362804"
"2010-04-25 12:17:59","Pine Marten",1367,416,2010,4,25,"12:17:59","2010-04-25","MBA6362804"
"2011-01-07 11:24:24","Sunrise",808,246,2011,1,7,"11:24:24","2011-01-07","MBA6362804"
"2011-01-07 11:35:32","Sunrise",808,246,2011,1,7,"11:35:32","2011-01-07","MBA6362804"
"2011-01-07 11:45:53","Sunrise",808,246,2011,1,7,"11:45:53","2011-01-07","MBA6362804"
"2011-01-07 12:47:33","Pine Marten",1367,416,2011,1,7,"12:47:33","2011-01-07","MBA6362804"
"2011-01-07 13:00:57","Pine Marten",1367,416,2011,1,7,"13:00:57","2011-01-07","MBA6362804"
"2011-01-07 13:13:19","Pine Marten",1367,416,2011,1,7,"13:13:19","2011-01-07","MBA6362804"
"2011-01-07 13:25:44","Pine Marten",1367,416,2011,1,7,"13:25:44","2011-01-07","MBA6362804"
"2011-01-07 13:39:31","Pine Marten",1367,416,2011,1,7,"13:39:31","2011-01-07","MBA6362804"
"2011-01-25 09:46:23","Pine Marten",1367,416,2011,1,25,"09:46:23","2011-01-25","MBA6362804"
"2011-01-25 09:57:20","Pine Marten",1367,416,2011,1,25,"09:57:20","2011-01-25","MBA6362804"
"2011-01-25 10:12:20","Northwest",2377,724,2011,1,25,"10:12:20","2011-01-25","MBA6362804"
"2011-01-25 10:30:33","Pine Marten",1367,416,2011,1,25,"10:30:33","2011-01-25","MBA6362804"
"2011-01-25 10:42:55","Sunrise",808,246,2011,1,25,"10:42:55","2011-01-25","MBA6362804"
"2011-01-25 10:52:24","Rainbow",1209,368,2011,1,25,"10:52:24","2011-01-25","MBA6362804"
"2011-01-25 13:46:58","Sunrise",808,246,2011,1,25,"13:46:58","2011-01-25","MBA6362804"
"2011-01-25 13:59:38","Pine Marten",1367,416,2011,1,25,"13:59:38","2011-01-25","MBA6362804"
"2011-02-08 09:28:03","Sunrise",808,246,2011,2,8,"09:28:03","2011-02-08","MBA6362804"
"2011-02-08 09:38:25","Rainbow",1209,368,2011,2,8,"09:38:25","2011-02-08","MBA6362804"
"2011-02-08 09:58:17","Rainbow",1209,368,2011,2,8,"09:58:17","2011-02-08","MBA6362804"
"2011-02-08 11:23:07","Sunrise",808,246,2011,2,8,"11:23:07","2011-02-08","MBA6362804"
"2011-02-08 11:32:40","Sunrise",808,246,2011,2,8,"11:32:40","2011-02-08","MBA6362804"
"2011-02-08 11:43:11","Pine Marten",1367,416,2011,2,8,"11:43:11","2011-02-08","MBA6362804"
"2011-02-08 12:00:43","Pine Marten",1367,416,2011,2,8,"12:00:43","2011-02-08","MBA6362804"
"2011-02-18 11:01:40","Pine Marten",1367,416,2011,2,18,"11:01:40","2011-02-18","MBA6362804"
"2011-02-18 11:16:42","Outback",1780,542,2011,2,18,"11:16:42","2011-02-18","MBA6362804"
