"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-03-31 10:07:22","Pine Marten",1367,416,2010,3,31,"10:07:22","2010-03-31","MBA6361794"
"2010-03-31 10:20:49","Northwest",2377,724,2010,3,31,"10:20:49","2010-03-31","MBA6361794"
"2010-03-31 10:36:18","Northwest",2377,724,2010,3,31,"10:36:18","2010-03-31","MBA6361794"
"2010-03-31 10:52:11","Northwest",2377,724,2010,3,31,"10:52:11","2010-03-31","MBA6361794"
"2010-03-31 11:10:26","Northwest",2377,724,2010,3,31,"11:10:26","2010-03-31","MBA6361794"
"2010-03-31 11:26:28","Northwest",2377,724,2010,3,31,"11:26:28","2010-03-31","MBA6361794"
"2010-03-31 11:49:07","Northwest",2377,724,2010,3,31,"11:49:07","2010-03-31","MBA6361794"
"2010-03-31 12:04:51","Northwest",2377,724,2010,3,31,"12:04:51","2010-03-31","MBA6361794"
"2010-03-31 12:21:47","Northwest",2377,724,2010,3,31,"12:21:47","2010-03-31","MBA6361794"
"2010-03-31 12:35:55","Northwest",2377,724,2010,3,31,"12:35:55","2010-03-31","MBA6361794"
"2010-03-31 12:50:51","Pine Marten",1367,416,2010,3,31,"12:50:51","2010-03-31","MBA6361794"
"2010-03-31 12:59:37","Summit",1709,520,2010,3,31,"12:59:37","2010-03-31","MBA6361794"
"2010-03-31 13:11:09","Summit",1709,520,2010,3,31,"13:11:09","2010-03-31","MBA6361794"
"2010-03-31 13:22:22","Summit",1709,520,2010,3,31,"13:22:22","2010-03-31","MBA6361794"
"2010-03-31 13:41:41","Northwest",2377,724,2010,3,31,"13:41:41","2010-03-31","MBA6361794"
"2010-03-31 13:53:49","Summit",1709,520,2010,3,31,"13:53:49","2010-03-31","MBA6361794"
"2010-04-01 11:09:50","Pine Marten",1367,416,2010,4,1,"11:09:50","2010-04-01","MBA6361794"
"2010-04-01 11:21:48","Summit",1709,520,2010,4,1,"11:21:48","2010-04-01","MBA6361794"
"2010-04-01 11:35:57","Summit",1709,520,2010,4,1,"11:35:57","2010-04-01","MBA6361794"
"2010-04-01 11:57:26","Northwest",2377,724,2010,4,1,"11:57:26","2010-04-01","MBA6361794"
"2010-04-01 12:09:44","Summit",1709,520,2010,4,1,"12:09:44","2010-04-01","MBA6361794"
"2010-04-01 12:31:43","Northwest",2377,724,2010,4,1,"12:31:43","2010-04-01","MBA6361794"
"2010-04-30 10:08:27","Pine Marten",1367,416,2010,4,30,"10:08:27","2010-04-30","MBA6361794"
"2010-04-30 10:23:15","Pine Marten",1367,416,2010,4,30,"10:23:15","2010-04-30","MBA6361794"
"2010-04-30 10:43:59","Pine Marten",1367,416,2010,4,30,"10:43:59","2010-04-30","MBA6361794"
"2010-04-30 10:59:02","Pine Marten",1367,416,2010,4,30,"10:59:02","2010-04-30","MBA6361794"
"2010-04-30 11:10:38","Pine Marten",1367,416,2010,4,30,"11:10:38","2010-04-30","MBA6361794"
"2010-04-30 12:16:49","Pine Marten",1367,416,2010,4,30,"12:16:49","2010-04-30","MBA6361794"
"2010-04-30 12:25:16","Summit",1709,520,2010,4,30,"12:25:16","2010-04-30","MBA6361794"
"2010-04-30 12:47:12","Pine Marten",1367,416,2010,4,30,"12:47:12","2010-04-30","MBA6361794"
"2010-04-30 12:55:36","Summit",1709,520,2010,4,30,"12:55:36","2010-04-30","MBA6361794"
"2010-04-30 13:34:52","Pine Marten",1367,416,2010,4,30,"13:34:52","2010-04-30","MBA6361794"
"2010-04-30 13:42:50","Summit",1709,520,2010,4,30,"13:42:50","2010-04-30","MBA6361794"
"2010-05-14 11:01:49","Pine Marten",1367,416,2010,5,14,"11:01:49","2010-05-14","MBA6361794"
"2010-05-14 11:13:12","Pine Marten",1367,416,2010,5,14,"11:13:12","2010-05-14","MBA6361794"
"2010-05-14 11:22:10","Summit",1709,520,2010,5,14,"11:22:10","2010-05-14","MBA6361794"
"2010-05-14 11:41:53","Skyliner",1306,398,2010,5,14,"11:41:53","2010-05-14","MBA6361794"
"2010-05-14 11:55:27","Pine Marten",1367,416,2010,5,14,"11:55:27","2010-05-14","MBA6361794"
"2010-05-14 12:06:50","Pine Marten",1367,416,2010,5,14,"12:06:50","2010-05-14","MBA6361794"
"2010-05-14 12:18:14","Pine Marten",1367,416,2010,5,14,"12:18:14","2010-05-14","MBA6361794"
"2011-11-25 10:01:00","Pine Marten",1367,416,2011,11,25,"10:01:00","2011-11-25","MBA6361794"
"2011-11-25 10:31:18","Pine Marten",1367,416,2011,11,25,"10:31:18","2011-11-25","MBA6361794"
"2011-11-25 10:58:38","Pine Marten",1367,416,2011,11,25,"10:58:38","2011-11-25","MBA6361794"
"2011-11-25 11:17:44","Pine Marten",1367,416,2011,11,25,"11:17:44","2011-11-25","MBA6361794"
"2011-11-25 12:41:11","Pine Marten",1367,416,2011,11,25,"12:41:11","2011-11-25","MBA6361794"
"2011-11-25 13:19:38","Pine Marten",1367,416,2011,11,25,"13:19:38","2011-11-25","MBA6361794"
"2011-11-25 14:09:15","Pine Marten",1367,416,2011,11,25,"14:09:15","2011-11-25","MBA6361794"
"2011-11-25 14:28:27","Pine Marten",1367,416,2011,11,25,"14:28:27","2011-11-25","MBA6361794"
"2011-11-25 14:48:18","Pine Marten",1367,416,2011,11,25,"14:48:18","2011-11-25","MBA6361794"
"2012-01-13 10:02:39","Sunrise",808,246,2012,1,13,"10:02:39","2012-01-13","MBA6361794"
"2012-01-13 10:13:41","Sunrise",808,246,2012,1,13,"10:13:41","2012-01-13","MBA6361794"
"2012-01-13 10:19:17","Summit",1709,520,2012,1,13,"10:19:17","2012-01-13","MBA6361794"
"2012-01-13 10:34:02","Sunrise",808,246,2012,1,13,"10:34:02","2012-01-13","MBA6361794"
"2012-01-13 10:43:39","Pine Marten",1367,416,2012,1,13,"10:43:39","2012-01-13","MBA6361794"
"2012-01-13 10:56:52","Northwest",2377,724,2012,1,13,"10:56:52","2012-01-13","MBA6361794"
