"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-03-31 10:43:26","Pine Marten",1367,416,2010,3,31,"10:43:26","2010-03-31","MBA6361561"
"2010-03-31 11:07:47","Pine Marten",1367,416,2010,3,31,"11:07:47","2010-03-31","MBA6361561"
"2010-03-31 11:24:35","Pine Marten",1367,416,2010,3,31,"11:24:35","2010-03-31","MBA6361561"
"2010-03-31 12:04:43","Pine Marten",1367,416,2010,3,31,"12:04:43","2010-03-31","MBA6361561"
"2010-03-31 12:26:36","Northwest",2377,724,2010,3,31,"12:26:36","2010-03-31","MBA6361561"
"2010-03-31 13:01:26","Northwest",2377,724,2010,3,31,"13:01:26","2010-03-31","MBA6361561"
"2010-03-31 14:22:31","Summit",1709,520,2010,3,31,"14:22:31","2010-03-31","MBA6361561"
"2010-04-01 09:08:25","Pine Marten",1367,416,2010,4,1,"09:08:25","2010-04-01","MBA6361561"
"2010-04-01 09:18:55","Summit",1709,520,2010,4,1,"09:18:55","2010-04-01","MBA6361561"
"2010-04-01 09:40:00","Summit",1709,520,2010,4,1,"09:40:00","2010-04-01","MBA6361561"
"2010-04-01 10:02:18","Summit",1709,520,2010,4,1,"10:02:18","2010-04-01","MBA6361561"
"2010-04-01 10:36:55","Northwest",2377,724,2010,4,1,"10:36:55","2010-04-01","MBA6361561"
"2010-04-01 10:50:49","Summit",1709,520,2010,4,1,"10:50:49","2010-04-01","MBA6361561"
"2010-04-01 11:24:01","Northwest",2377,724,2010,4,1,"11:24:01","2010-04-01","MBA6361561"
"2010-04-01 13:32:18","Northwest",2377,724,2010,4,1,"13:32:18","2010-04-01","MBA6361561"
"2010-04-01 14:03:21","Northwest",2377,724,2010,4,1,"14:03:21","2010-04-01","MBA6361561"
"2010-04-01 14:32:39","Northwest",2377,724,2010,4,1,"14:32:39","2010-04-01","MBA6361561"
"2010-04-01 14:53:52","Northwest",2377,724,2010,4,1,"14:53:52","2010-04-01","MBA6361561"
"2010-04-02 12:20:52","Sunrise",808,246,2010,4,2,"12:20:52","2010-04-02","MBA6361561"
"2010-04-02 12:35:37","Sunrise",808,246,2010,4,2,"12:35:37","2010-04-02","MBA6361561"
"2010-04-02 12:46:55","Sunrise",808,246,2010,4,2,"12:46:55","2010-04-02","MBA6361561"
"2010-04-02 13:01:56","Pine Marten",1367,416,2010,4,2,"13:01:56","2010-04-02","MBA6361561"
"2010-04-02 13:20:41","Pine Marten",1367,416,2010,4,2,"13:20:41","2010-04-02","MBA6361561"
"2010-04-02 13:37:47","Pine Marten",1367,416,2010,4,2,"13:37:47","2010-04-02","MBA6361561"
"2010-04-02 13:57:39","Pine Marten",1367,416,2010,4,2,"13:57:39","2010-04-02","MBA6361561"
