"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-04-01 09:03:58","Sunshine",257,78,2010,4,1,"09:03:58","2010-04-01","MBA6361913"
"2010-04-01 09:09:45","Skyliner",1306,398,2010,4,1,"09:09:45","2010-04-01","MBA6361913"
"2010-04-01 09:21:04","Pine Marten",1367,416,2010,4,1,"09:21:04","2010-04-01","MBA6361913"
"2010-04-01 09:34:37","Northwest",2377,724,2010,4,1,"09:34:37","2010-04-01","MBA6361913"
"2010-04-01 09:50:14","Northwest",2377,724,2010,4,1,"09:50:14","2010-04-01","MBA6361913"
"2010-04-01 10:06:06","Northwest",2377,724,2010,4,1,"10:06:06","2010-04-01","MBA6361913"
"2010-04-01 10:22:14","Northwest",2377,724,2010,4,1,"10:22:14","2010-04-01","MBA6361913"
"2010-04-01 10:40:44","Northwest",2377,724,2010,4,1,"10:40:44","2010-04-01","MBA6361913"
"2010-04-20 09:42:46","Pine Marten",1367,416,2010,4,20,"09:42:46","2010-04-20","MBA6361913"
"2010-04-20 09:56:05","Pine Marten",1367,416,2010,4,20,"09:56:05","2010-04-20","MBA6361913"
"2010-04-20 10:30:51","Pine Marten",1367,416,2010,4,20,"10:30:51","2010-04-20","MBA6361913"
"2010-04-20 10:43:24","Pine Marten",1367,416,2010,4,20,"10:43:24","2010-04-20","MBA6361913"
"2010-04-20 11:03:49","Pine Marten",1367,416,2010,4,20,"11:03:49","2010-04-20","MBA6361913"
"2010-04-21 09:36:45","Pine Marten",1367,416,2010,4,21,"09:36:45","2010-04-21","MBA6361913"
"2010-04-21 09:56:13","Skyliner",1306,398,2010,4,21,"09:56:13","2010-04-21","MBA6361913"
"2010-04-21 10:10:14","Pine Marten",1367,416,2010,4,21,"10:10:14","2010-04-21","MBA6361913"
"2010-04-21 10:24:52","Pine Marten",1367,416,2010,4,21,"10:24:52","2010-04-21","MBA6361913"
"2010-04-21 10:39:11","Pine Marten",1367,416,2010,4,21,"10:39:11","2010-04-21","MBA6361913"
"2010-04-21 10:53:48","Skyliner",1306,398,2010,4,21,"10:53:48","2010-04-21","MBA6361913"
