"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-04-09 10:14:41","Pine Marten",1367,416,2010,4,9,"10:14:41","2010-04-09","MBA6362903"
"2010-04-09 10:32:06","Pine Marten",1367,416,2010,4,9,"10:32:06","2010-04-09","MBA6362903"
"2010-04-09 10:42:15","Summit",1709,520,2010,4,9,"10:42:15","2010-04-09","MBA6362903"
"2010-04-09 11:07:15","Pine Marten",1367,416,2010,4,9,"11:07:15","2010-04-09","MBA6362903"
"2010-04-18 10:06:33","Pine Marten",1367,416,2010,4,18,"10:06:33","2010-04-18","MBA6362903"
"2010-04-18 10:29:30","Pine Marten",1367,416,2010,4,18,"10:29:30","2010-04-18","MBA6362903"
"2010-04-18 10:45:36","Pine Marten",1367,416,2010,4,18,"10:45:36","2010-04-18","MBA6362903"
"2010-04-18 10:59:54","Northwest",2377,724,2010,4,18,"10:59:54","2010-04-18","MBA6362903"
"2010-04-18 11:18:18","Northwest",2377,724,2010,4,18,"11:18:18","2010-04-18","MBA6362903"
"2010-04-18 11:35:17","Northwest",2377,724,2010,4,18,"11:35:17","2010-04-18","MBA6362903"
"2010-04-18 11:54:17","Northwest",2377,724,2010,4,18,"11:54:17","2010-04-18","MBA6362903"
"2010-04-18 13:17:52","Pine Marten",1367,416,2010,4,18,"13:17:52","2010-04-18","MBA6362903"
"2010-04-18 13:35:21","Pine Marten",1367,416,2010,4,18,"13:35:21","2010-04-18","MBA6362903"
"2010-04-24 09:22:09","Pine Marten",1367,416,2010,4,24,"09:22:09","2010-04-24","MBA6362903"
"2010-04-24 09:35:51","Pine Marten",1367,416,2010,4,24,"09:35:51","2010-04-24","MBA6362903"
"2010-04-24 09:51:58","Skyliner",1306,398,2010,4,24,"09:51:58","2010-04-24","MBA6362903"
"2010-04-24 10:26:25","Pine Marten",1367,416,2010,4,24,"10:26:25","2010-04-24","MBA6362903"
"2010-04-24 10:40:10","Skyliner",1306,398,2010,4,24,"10:40:10","2010-04-24","MBA6362903"
"2010-04-24 10:54:33","Skyliner",1306,398,2010,4,24,"10:54:33","2010-04-24","MBA6362903"
"2010-04-24 11:09:44","Pine Marten",1367,416,2010,4,24,"11:09:44","2010-04-24","MBA6362903"
"2010-05-02 09:49:04","Pine Marten",1367,416,2010,5,2,"09:49:04","2010-05-02","MBA6362903"
"2010-05-02 10:01:27","Pine Marten",1367,416,2010,5,2,"10:01:27","2010-05-02","MBA6362903"
"2010-05-02 10:10:15","Summit",1709,520,2010,5,2,"10:10:15","2010-05-02","MBA6362903"
"2010-05-02 10:44:48","Pine Marten",1367,416,2010,5,2,"10:44:48","2010-05-02","MBA6362903"
"2010-05-02 11:02:28","Pine Marten",1367,416,2010,5,2,"11:02:28","2010-05-02","MBA6362903"
"2010-05-02 12:00:47","Pine Marten",1367,416,2010,5,2,"12:00:47","2010-05-02","MBA6362903"
"2010-05-02 12:09:37","Summit",1709,520,2010,5,2,"12:09:37","2010-05-02","MBA6362903"
"2012-02-26 10:48:49","Pine Marten",1367,416,2012,2,26,"10:48:49","2012-02-26","MBA6362903"
"2012-02-26 11:19:19","Outback",1780,542,2012,2,26,"11:19:19","2012-02-26","MBA6362903"
"2012-02-26 11:52:12","Outback",1780,542,2012,2,26,"11:52:12","2012-02-26","MBA6362903"
"2012-02-26 12:12:12","Outback",1780,542,2012,2,26,"12:12:12","2012-02-26","MBA6362903"
"2012-02-26 13:51:19","Outback",1780,542,2012,2,26,"13:51:19","2012-02-26","MBA6362903"
"2012-03-04 09:26:29","Pine Marten",1367,416,2012,3,4,"09:26:29","2012-03-04","MBA6362903"
"2012-03-04 09:36:58","Pine Marten",1367,416,2012,3,4,"09:36:58","2012-03-04","MBA6362903"
"2012-03-04 09:49:01","Pine Marten",1367,416,2012,3,4,"09:49:01","2012-03-04","MBA6362903"
"2012-03-04 10:01:12","Pine Marten",1367,416,2012,3,4,"10:01:12","2012-03-04","MBA6362903"
"2012-03-04 10:15:18","Pine Marten",1367,416,2012,3,4,"10:15:18","2012-03-04","MBA6362903"
"2012-03-04 10:34:19","Summit",1709,520,2012,3,4,"10:34:19","2012-03-04","MBA6362903"
"2012-03-04 10:59:14","Sunrise",808,246,2012,3,4,"10:59:14","2012-03-04","MBA6362903"
"2012-03-04 11:06:05","Summit",1709,520,2012,3,4,"11:06:05","2012-03-04","MBA6362903"
"2012-03-24 09:32:10","Pine Marten",1367,416,2012,3,24,"09:32:10","2012-03-24","MBA6362903"
"2012-03-24 09:45:29","Pine Marten",1367,416,2012,3,24,"09:45:29","2012-03-24","MBA6362903"
"2012-03-24 09:58:01","Pine Marten",1367,416,2012,3,24,"09:58:01","2012-03-24","MBA6362903"
"2012-03-24 10:08:39","Summit",1709,520,2012,3,24,"10:08:39","2012-03-24","MBA6362903"
"2012-03-24 11:32:16","Northwest",2377,724,2012,3,24,"11:32:16","2012-03-24","MBA6362903"
"2012-03-24 11:57:33","Northwest",2377,724,2012,3,24,"11:57:33","2012-03-24","MBA6362903"
"2012-03-24 12:19:56","Northwest",2377,724,2012,3,24,"12:19:56","2012-03-24","MBA6362903"
"2012-04-15 10:01:34","Pine Marten",1367,416,2012,4,15,"10:01:34","2012-04-15","MBA6362903"
"2012-04-15 10:21:50","Northwest",2377,724,2012,4,15,"10:21:50","2012-04-15","MBA6362903"
"2012-04-15 10:43:31","Northwest",2377,724,2012,4,15,"10:43:31","2012-04-15","MBA6362903"
"2012-04-15 11:12:24","Northwest",2377,724,2012,4,15,"11:12:24","2012-04-15","MBA6362903"
"2012-04-15 11:29:51","Summit",1709,520,2012,4,15,"11:29:51","2012-04-15","MBA6362903"
"2012-04-15 11:50:22","Summit",1709,520,2012,4,15,"11:50:22","2012-04-15","MBA6362903"
"2012-12-15 11:00:39","Pine Marten",1367,416,2012,12,15,"11:00:39","2012-12-15","MBA6362903"
