"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2009-01-28 12:05:00","Sunrise",808,246,2009,1,28,"12:05:00","2009-01-28","MBA6362041"
"2009-01-28 12:20:00","Sunrise",808,246,2009,1,28,"12:20:00","2009-01-28","MBA6362041"
"2009-01-28 12:39:00","Rainbow",1209,368,2009,1,28,"12:39:00","2009-01-28","MBA6362041"
"2009-01-30 11:49:00","Pine Marten",1367,416,2009,1,30,"11:49:00","2009-01-30","MBA6362041"
"2009-01-30 12:22:00","Pine Marten",1367,416,2009,1,30,"12:22:00","2009-01-30","MBA6362041"
"2009-02-07 12:22:00","Skyliner",1306,398,2009,2,7,"12:22:00","2009-02-07","MBA6362041"
"2009-02-07 12:51:00","Rainbow",1209,368,2009,2,7,"12:51:00","2009-02-07","MBA6362041"
"2009-02-07 13:14:00","Rainbow",1209,368,2009,2,7,"13:14:00","2009-02-07","MBA6362041"
"2009-02-07 13:36:00","Sunrise",808,246,2009,2,7,"13:36:00","2009-02-07","MBA6362041"
"2009-02-07 13:55:00","Pine Marten",1367,416,2009,2,7,"13:55:00","2009-02-07","MBA6362041"
"2009-02-12 14:09:00","Pine Marten",1367,416,2009,2,12,"14:09:00","2009-02-12","MBA6362041"
"2009-02-12 14:31:00","Pine Marten",1367,416,2009,2,12,"14:31:00","2009-02-12","MBA6362041"
"2009-02-18 12:52:00","Skyliner",1306,398,2009,2,18,"12:52:00","2009-02-18","MBA6362041"
"2009-02-18 13:08:00","Pine Marten",1367,416,2009,2,18,"13:08:00","2009-02-18","MBA6362041"
"2009-02-18 13:31:00","Northwest",2377,724,2009,2,18,"13:31:00","2009-02-18","MBA6362041"
"2009-02-25 12:24:00","Skyliner",1306,398,2009,2,25,"12:24:00","2009-02-25","MBA6362041"
"2009-02-26 13:30:00","Sunrise",808,246,2009,2,26,"13:30:00","2009-02-26","MBA6362041"
"2009-02-26 15:02:00","Sunrise",808,246,2009,2,26,"15:02:00","2009-02-26","MBA6362041"
"2009-04-11 11:50:37","Skyliner",1306,398,2009,4,11,"11:50:37","2009-04-11","MBA6362041"
"2009-04-11 12:11:00","Pine Marten",1367,416,2009,4,11,"12:11:00","2009-04-11","MBA6362041"
"2009-04-11 12:35:00","Northwest",2377,724,2009,4,11,"12:35:00","2009-04-11","MBA6362041"
"2010-04-01 11:41:54","Pine Marten",1367,416,2010,4,1,"11:41:54","2010-04-01","MBA6362041"
"2010-04-01 12:06:38","Northwest",2377,724,2010,4,1,"12:06:38","2010-04-01","MBA6362041"
"2010-04-01 12:27:15","Pine Marten",1367,416,2010,4,1,"12:27:15","2010-04-01","MBA6362041"
"2010-04-04 12:21:21","Pine Marten",1367,416,2010,4,4,"12:21:21","2010-04-04","MBA6362041"
"2010-04-04 12:37:47","Skyliner",1306,398,2010,4,4,"12:37:47","2010-04-04","MBA6362041"
"2010-04-04 13:00:03","Sunshine",257,78,2010,4,4,"13:00:03","2010-04-04","MBA6362041"
"2010-04-04 13:07:26","Pine Marten",1367,416,2010,4,4,"13:07:26","2010-04-04","MBA6362041"
"2010-04-07 14:30:14","Skyliner",1306,398,2010,4,7,"14:30:14","2010-04-07","MBA6362041"
"2010-04-07 14:45:36","Pine Marten",1367,416,2010,4,7,"14:45:36","2010-04-07","MBA6362041"
"2010-04-07 15:07:28","Northwest",2377,724,2010,4,7,"15:07:28","2010-04-07","MBA6362041"
"2010-04-11 11:37:32","Skyliner",1306,398,2010,4,11,"11:37:32","2010-04-11","MBA6362041"
"2010-04-11 11:57:23","Sunrise",808,246,2010,4,11,"11:57:23","2010-04-11","MBA6362041"
"2010-04-11 12:09:58","Sunrise",808,246,2010,4,11,"12:09:58","2010-04-11","MBA6362041"
"2010-04-11 12:22:46","Pine Marten",1367,416,2010,4,11,"12:22:46","2010-04-11","MBA6362041"
"2010-04-11 13:29:45","Outback",1780,542,2010,4,11,"13:29:45","2010-04-11","MBA6362041"
"2010-04-11 13:48:00","Sunrise",808,246,2010,4,11,"13:48:00","2010-04-11","MBA6362041"
"2010-04-16 12:49:55","Skyliner",1306,398,2010,4,16,"12:49:55","2010-04-16","MBA6362041"
"2010-04-16 13:06:11","Sunrise",808,246,2010,4,16,"13:06:11","2010-04-16","MBA6362041"
"2010-04-16 13:17:42","Sunrise",808,246,2010,4,16,"13:17:42","2010-04-16","MBA6362041"
"2010-04-17 09:23:07","Skyliner",1306,398,2010,4,17,"09:23:07","2010-04-17","MBA6362041"
"2010-04-17 09:48:22","Sunrise",808,246,2010,4,17,"09:48:22","2010-04-17","MBA6362041"
"2010-04-17 10:05:21","Pine Marten",1367,416,2010,4,17,"10:05:21","2010-04-17","MBA6362041"
"2010-04-17 10:26:53","Northwest",2377,724,2010,4,17,"10:26:53","2010-04-17","MBA6362041"
"2010-04-17 11:32:00","Skyliner",1306,398,2010,4,17,"11:32:00","2010-04-17","MBA6362041"
"2010-04-17 11:42:46","Summit",1709,520,2010,4,17,"11:42:46","2010-04-17","MBA6362041"
"2010-04-18 09:09:14","Skyliner",1306,398,2010,4,18,"09:09:14","2010-04-18","MBA6362041"
"2010-04-18 09:27:54","Skyliner",1306,398,2010,4,18,"09:27:54","2010-04-18","MBA6362041"
"2010-04-18 09:50:29","Sunrise",808,246,2010,4,18,"09:50:29","2010-04-18","MBA6362041"
"2010-04-18 10:00:00","Sunrise",808,246,2010,4,18,"10:00:00","2010-04-18","MBA6362041"
"2010-04-18 10:10:00","Sunrise",808,246,2010,4,18,"10:10:00","2010-04-18","MBA6362041"
"2010-04-18 10:16:17","Summit",1709,520,2010,4,18,"10:16:17","2010-04-18","MBA6362041"
"2010-04-18 10:43:09","Sunrise",808,246,2010,4,18,"10:43:09","2010-04-18","MBA6362041"
"2010-04-18 11:58:24","Sunshine",257,78,2010,4,18,"11:58:24","2010-04-18","MBA6362041"
