"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2005-11-27 12:26:58","Skyliner",1306,398,2005,11,27,"12:26:58","2005-11-27","MBA6364434"
"2005-11-27 12:40:39","Skyliner",1306,398,2005,11,27,"12:40:39","2005-11-27","MBA6364434"
"2005-11-27 13:04:51","Pine Marten",1367,416,2005,11,27,"13:04:51","2005-11-27","MBA6364434"
"2005-11-27 13:21:07","Pine Marten",1367,416,2005,11,27,"13:21:07","2005-11-27","MBA6364434"
"2005-11-27 14:11:08","Pine Marten",1367,416,2005,11,27,"14:11:08","2005-11-27","MBA6364434"
"2005-11-27 14:26:47","Sunrise",808,246,2005,11,27,"14:26:47","2005-11-27","MBA6364434"
"2005-11-27 14:39:13","Skyliner",1306,398,2005,11,27,"14:39:13","2005-11-27","MBA6364434"
"2006-01-08 12:20:27","Rainbow",1209,368,2006,1,8,"12:20:27","2006-01-08","MBA6364434"
"2006-01-08 12:41:01","Rainbow",1209,368,2006,1,8,"12:41:01","2006-01-08","MBA6364434"
"2006-01-08 13:04:43","Rainbow",1209,368,2006,1,8,"13:04:43","2006-01-08","MBA6364434"
"2006-01-08 13:25:39","Rainbow",1209,368,2006,1,8,"13:25:39","2006-01-08","MBA6364434"
"2006-01-08 14:17:28","Rainbow",1209,368,2006,1,8,"14:17:28","2006-01-08","MBA6364434"
"2006-01-08 14:38:22","Rainbow",1209,368,2006,1,8,"14:38:22","2006-01-08","MBA6364434"
"2006-01-08 15:00:18","Rainbow",1209,368,2006,1,8,"15:00:18","2006-01-08","MBA6364434"
"2006-01-08 15:29:46","Rainbow",1209,368,2006,1,8,"15:29:46","2006-01-08","MBA6364434"
"2006-01-14 11:57:13","Rainbow",1209,368,2006,1,14,"11:57:13","2006-01-14","MBA6364434"
"2006-01-14 12:17:21","Rainbow",1209,368,2006,1,14,"12:17:21","2006-01-14","MBA6364434"
"2006-01-14 12:39:27","Rainbow",1209,368,2006,1,14,"12:39:27","2006-01-14","MBA6364434"
"2006-01-14 13:02:20","Sunrise",808,246,2006,1,14,"13:02:20","2006-01-14","MBA6364434"
"2006-01-14 13:16:23","Skyliner",1306,398,2006,1,14,"13:16:23","2006-01-14","MBA6364434"
"2006-01-14 13:32:35","Skyliner",1306,398,2006,1,14,"13:32:35","2006-01-14","MBA6364434"
"2006-01-14 13:46:25","Rainbow",1209,368,2006,1,14,"13:46:25","2006-01-14","MBA6364434"
"2006-01-14 14:08:49","Rainbow",1209,368,2006,1,14,"14:08:49","2006-01-14","MBA6364434"
"2006-01-14 14:31:52","Rainbow",1209,368,2006,1,14,"14:31:52","2006-01-14","MBA6364434"
"2006-01-22 09:19:59","Sunrise",808,246,2006,1,22,"09:19:59","2006-01-22","MBA6364434"
"2006-01-22 09:25:42","Summit",1709,520,2006,1,22,"09:25:42","2006-01-22","MBA6364434"
"2006-01-22 09:56:06","Rainbow",1209,368,2006,1,22,"09:56:06","2006-01-22","MBA6364434"
"2006-01-22 10:18:13","Rainbow",1209,368,2006,1,22,"10:18:13","2006-01-22","MBA6364434"
"2006-01-22 10:43:59","Rainbow",1209,368,2006,1,22,"10:43:59","2006-01-22","MBA6364434"
"2006-01-22 11:52:24","Sunrise",808,246,2006,1,22,"11:52:24","2006-01-22","MBA6364434"
"2006-01-22 12:07:44","Sunrise",808,246,2006,1,22,"12:07:44","2006-01-22","MBA6364434"
"2006-01-22 12:21:57","Sunrise",808,246,2006,1,22,"12:21:57","2006-01-22","MBA6364434"
"2006-01-22 12:41:56","Sunrise",808,246,2006,1,22,"12:41:56","2006-01-22","MBA6364434"
"2006-01-22 12:58:17","Pine Marten",1367,416,2006,1,22,"12:58:17","2006-01-22","MBA6364434"
"2006-01-22 13:21:12","Outback",1780,542,2006,1,22,"13:21:12","2006-01-22","MBA6364434"
"2006-01-22 13:44:37","Northwest",2377,724,2006,1,22,"13:44:37","2006-01-22","MBA6364434"
"2006-01-22 14:12:41","Northwest",2377,724,2006,1,22,"14:12:41","2006-01-22","MBA6364434"
"2006-01-22 14:37:41","Northwest",2377,724,2006,1,22,"14:37:41","2006-01-22","MBA6364434"
"2006-01-22 14:58:34","Skyliner",1306,398,2006,1,22,"14:58:34","2006-01-22","MBA6364434"
"2006-02-05 08:28:08","Sunrise",808,246,2006,2,5,"08:28:08","2006-02-05","MBA6364434"
"2006-02-05 08:37:15","Sunrise",808,246,2006,2,5,"08:37:15","2006-02-05","MBA6364434"
