"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2007-12-21 09:31:00","Pine Marten",1367,416,2007,12,21,"09:31:00","2007-12-21","MBA6361880"
"2007-12-21 09:46:00","Pine Marten",1367,416,2007,12,21,"09:46:00","2007-12-21","MBA6361880"
"2007-12-21 10:02:00","Pine Marten",1367,416,2007,12,21,"10:02:00","2007-12-21","MBA6361880"
"2007-12-21 10:44:00","Outback",1780,542,2007,12,21,"10:44:00","2007-12-21","MBA6361880"
"2007-12-21 11:15:00","Outback",1780,542,2007,12,21,"11:15:00","2007-12-21","MBA6361880"
"2007-12-21 11:38:00","Skyliner",1306,398,2007,12,21,"11:38:00","2007-12-21","MBA6361880"
"2007-12-21 11:54:00","Skyliner",1306,398,2007,12,21,"11:54:00","2007-12-21","MBA6361880"
"2007-12-21 12:59:00","Pine Marten",1367,416,2007,12,21,"12:59:00","2007-12-21","MBA6361880"
"2007-12-21 13:18:00","Outback",1780,542,2007,12,21,"13:18:00","2007-12-21","MBA6361880"
"2007-12-21 13:34:00","Skyliner",1306,398,2007,12,21,"13:34:00","2007-12-21","MBA6361880"
"2007-12-21 13:46:00","Skyliner",1306,398,2007,12,21,"13:46:00","2007-12-21","MBA6361880"
"2007-12-21 13:59:00","Skyliner",1306,398,2007,12,21,"13:59:00","2007-12-21","MBA6361880"
"2007-12-21 14:15:00","Skyliner",1306,398,2007,12,21,"14:15:00","2007-12-21","MBA6361880"
"2007-12-21 14:30:00","Pine Marten",1367,416,2007,12,21,"14:30:00","2007-12-21","MBA6361880"
"2008-01-10 10:19:00","Pine Marten",1367,416,2008,1,10,"10:19:00","2008-01-10","MBA6361880"
"2008-01-10 10:41:00","Pine Marten",1367,416,2008,1,10,"10:41:00","2008-01-10","MBA6361880"
"2008-01-10 11:59:00","Pine Marten",1367,416,2008,1,10,"11:59:00","2008-01-10","MBA6361880"
"2008-01-10 12:18:00","Pine Marten",1367,416,2008,1,10,"12:18:00","2008-01-10","MBA6361880"
"2008-01-10 13:16:00","Sunrise",808,246,2008,1,10,"13:16:00","2008-01-10","MBA6361880"
"2008-01-10 13:26:00","Sunrise",808,246,2008,1,10,"13:26:00","2008-01-10","MBA6361880"
"2008-01-10 13:38:00","Sunrise",808,246,2008,1,10,"13:38:00","2008-01-10","MBA6361880"
"2008-01-10 13:48:00","Sunrise",808,246,2008,1,10,"13:48:00","2008-01-10","MBA6361880"
"2008-01-10 14:17:00","Sunrise",808,246,2008,1,10,"14:17:00","2008-01-10","MBA6361880"
"2008-01-10 14:26:00","Sunrise",808,246,2008,1,10,"14:26:00","2008-01-10","MBA6361880"
"2008-01-10 14:38:00","Sunrise",808,246,2008,1,10,"14:38:00","2008-01-10","MBA6361880"
"2008-01-10 14:50:00","Sunrise",808,246,2008,1,10,"14:50:00","2008-01-10","MBA6361880"
"2008-03-15 10:41:00","Pine Marten",1367,416,2008,3,15,"10:41:00","2008-03-15","MBA6361880"
"2008-03-15 11:00:00","Outback",1780,542,2008,3,15,"11:00:00","2008-03-15","MBA6361880"
"2008-03-15 11:23:00","Northwest",2377,724,2008,3,15,"11:23:00","2008-03-15","MBA6361880"
"2008-03-15 11:58:00","Northwest",2377,724,2008,3,15,"11:58:00","2008-03-15","MBA6361880"
"2008-03-15 12:28:00","Northwest",2377,724,2008,3,15,"12:28:00","2008-03-15","MBA6361880"
"2008-03-15 14:08:00","Pine Marten",1367,416,2008,3,15,"14:08:00","2008-03-15","MBA6361880"
"2008-03-15 14:21:00","Pine Marten",1367,416,2008,3,15,"14:21:00","2008-03-15","MBA6361880"
"2008-03-25 10:07:00","Pine Marten",1367,416,2008,3,25,"10:07:00","2008-03-25","MBA6361880"
"2008-03-25 10:22:00","Pine Marten",1367,416,2008,3,25,"10:22:00","2008-03-25","MBA6361880"
"2008-03-25 10:37:00","Pine Marten",1367,416,2008,3,25,"10:37:00","2008-03-25","MBA6361880"
"2008-03-25 10:49:00","Pine Marten",1367,416,2008,3,25,"10:49:00","2008-03-25","MBA6361880"
"2008-03-25 11:06:00","Skyliner",1306,398,2008,3,25,"11:06:00","2008-03-25","MBA6361880"
"2008-03-25 11:24:00","Sunrise",808,246,2008,3,25,"11:24:00","2008-03-25","MBA6361880"
