"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2005-12-06 11:34:49","Pine Marten",1367,416,2005,12,6,"11:34:49","2005-12-06","MBA6365590"
"2005-12-12 09:55:44","Pine Marten",1367,416,2005,12,12,"09:55:44","2005-12-12","MBA6365590"
"2005-12-12 10:10:16","Pine Marten",1367,416,2005,12,12,"10:10:16","2005-12-12","MBA6365590"
"2005-12-12 10:23:22","Summit",1709,520,2005,12,12,"10:23:22","2005-12-12","MBA6365590"
"2005-12-12 10:35:01","Summit",1709,520,2005,12,12,"10:35:01","2005-12-12","MBA6365590"
"2005-12-12 10:54:03","Skyliner",1306,398,2005,12,12,"10:54:03","2005-12-12","MBA6365590"
"2005-12-12 11:07:12","Skyliner",1306,398,2005,12,12,"11:07:12","2005-12-12","MBA6365590"
"2005-12-12 11:19:21","Skyliner",1306,398,2005,12,12,"11:19:21","2005-12-12","MBA6365590"
"2005-12-12 11:34:54","Pine Marten",1367,416,2005,12,12,"11:34:54","2005-12-12","MBA6365590"
"2006-01-05 10:46:33","Pine Marten",1367,416,2006,1,5,"10:46:33","2006-01-05","MBA6365590"
"2006-01-05 11:02:25","Pine Marten",1367,416,2006,1,5,"11:02:25","2006-01-05","MBA6365590"
"2006-01-05 11:14:58","Outback",1780,542,2006,1,5,"11:14:58","2006-01-05","MBA6365590"
"2006-01-05 11:30:38","Northwest",2377,724,2006,1,5,"11:30:38","2006-01-05","MBA6365590"
"2006-01-05 11:51:48","Northwest",2377,724,2006,1,5,"11:51:48","2006-01-05","MBA6365590"
"2006-01-05 12:09:44","Outback",1780,542,2006,1,5,"12:09:44","2006-01-05","MBA6365590"
"2006-01-15 11:39:50","Skyliner",1306,398,2006,1,15,"11:39:50","2006-01-15","MBA6365590"
"2006-01-15 12:04:26","Pine Marten",1367,416,2006,1,15,"12:04:26","2006-01-15","MBA6365590"
"2006-01-15 12:30:53","Outback",1780,542,2006,1,15,"12:30:53","2006-01-15","MBA6365590"
"2006-01-15 12:54:40","Northwest",2377,724,2006,1,15,"12:54:40","2006-01-15","MBA6365590"
"2006-01-15 13:27:40","Northwest",2377,724,2006,1,15,"13:27:40","2006-01-15","MBA6365590"
"2006-01-15 13:57:11","Northwest",2377,724,2006,1,15,"13:57:11","2006-01-15","MBA6365590"
"2006-01-15 14:21:55","Northwest",2377,724,2006,1,15,"14:21:55","2006-01-15","MBA6365590"
"2006-01-15 14:46:49","Northwest",2377,724,2006,1,15,"14:46:49","2006-01-15","MBA6365590"
"2006-01-15 15:10:48","Outback",1780,542,2006,1,15,"15:10:48","2006-01-15","MBA6365590"
"2006-01-15 15:26:19","Skyliner",1306,398,2006,1,15,"15:26:19","2006-01-15","MBA6365590"
"2006-01-21 11:22:58","Skyliner",1306,398,2006,1,21,"11:22:58","2006-01-21","MBA6365590"
"2006-01-21 11:48:24","Pine Marten",1367,416,2006,1,21,"11:48:24","2006-01-21","MBA6365590"
"2006-01-21 12:09:22","Outback",1780,542,2006,1,21,"12:09:22","2006-01-21","MBA6365590"
"2006-01-21 12:36:32","Northwest",2377,724,2006,1,21,"12:36:32","2006-01-21","MBA6365590"
"2006-01-21 13:01:57","Northwest",2377,724,2006,1,21,"13:01:57","2006-01-21","MBA6365590"
"2006-02-12 10:49:42","Skyliner",1306,398,2006,2,12,"10:49:42","2006-02-12","MBA6365590"
"2006-02-12 11:00:25","Summit",1709,520,2006,2,12,"11:00:25","2006-02-12","MBA6365590"
"2006-02-12 11:19:45","Summit",1709,520,2006,2,12,"11:19:45","2006-02-12","MBA6365590"
"2006-02-12 11:34:34","Summit",1709,520,2006,2,12,"11:34:34","2006-02-12","MBA6365590"
"2006-02-12 11:57:45","Pine Marten",1367,416,2006,2,12,"11:57:45","2006-02-12","MBA6365590"
"2006-02-12 12:13:14","Northwest",2377,724,2006,2,12,"12:13:14","2006-02-12","MBA6365590"
"2006-02-12 12:29:23","Northwest",2377,724,2006,2,12,"12:29:23","2006-02-12","MBA6365590"
"2006-02-12 12:45:01","Outback",1780,542,2006,2,12,"12:45:01","2006-02-12","MBA6365590"
"2006-02-12 14:06:33","Summit",1709,520,2006,2,12,"14:06:33","2006-02-12","MBA6365590"
"2006-02-12 14:27:31","Summit",1709,520,2006,2,12,"14:27:31","2006-02-12","MBA6365590"
"2006-02-26 11:31:34","Pine Marten",1367,416,2006,2,26,"11:31:34","2006-02-26","MBA6365590"
"2006-02-26 11:46:40","Outback",1780,542,2006,2,26,"11:46:40","2006-02-26","MBA6365590"
"2006-02-26 12:03:46","Northwest",2377,724,2006,2,26,"12:03:46","2006-02-26","MBA6365590"
"2006-02-26 12:21:51","Northwest",2377,724,2006,2,26,"12:21:51","2006-02-26","MBA6365590"
"2006-02-26 12:39:41","Outback",1780,542,2006,2,26,"12:39:41","2006-02-26","MBA6365590"
"2006-02-26 12:57:54","Outback",1780,542,2006,2,26,"12:57:54","2006-02-26","MBA6365590"
"2006-03-03 10:20:11","Pine Marten",1367,416,2006,3,3,"10:20:11","2006-03-03","MBA6365590"
"2006-03-03 10:31:33","Pine Marten",1367,416,2006,3,3,"10:31:33","2006-03-03","MBA6365590"
"2006-03-03 10:44:50","Pine Marten",1367,416,2006,3,3,"10:44:50","2006-03-03","MBA6365590"
"2006-03-03 11:02:09","Northwest",2377,724,2006,3,3,"11:02:09","2006-03-03","MBA6365590"
"2006-03-03 11:20:40","Northwest",2377,724,2006,3,3,"11:20:40","2006-03-03","MBA6365590"
"2006-03-03 11:40:46","Outback",1780,542,2006,3,3,"11:40:46","2006-03-03","MBA6365590"
"2006-03-03 11:54:20","Summit",1709,520,2006,3,3,"11:54:20","2006-03-03","MBA6365590"
