"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2007-11-22 09:52:00","Pine Marten",1367,416,2007,11,22,"09:52:00","2007-11-22","MBA6362939"
"2007-11-22 10:23:00","Pine Marten",1367,416,2007,11,22,"10:23:00","2007-11-22","MBA6362939"
"2007-11-22 10:56:00","Pine Marten",1367,416,2007,11,22,"10:56:00","2007-11-22","MBA6362939"
"2007-11-22 11:17:00","Pine Marten",1367,416,2007,11,22,"11:17:00","2007-11-22","MBA6362939"
"2007-11-22 11:33:00","Pine Marten",1367,416,2007,11,22,"11:33:00","2007-11-22","MBA6362939"
"2007-11-22 11:50:00","Pine Marten",1367,416,2007,11,22,"11:50:00","2007-11-22","MBA6362939"
"2007-11-29 09:53:00","Pine Marten",1367,416,2007,11,29,"09:53:00","2007-11-29","MBA6362939"
"2007-11-29 10:14:00","Pine Marten",1367,416,2007,11,29,"10:14:00","2007-11-29","MBA6362939"
"2007-11-29 10:32:00","Pine Marten",1367,416,2007,11,29,"10:32:00","2007-11-29","MBA6362939"
"2007-11-29 10:52:00","Pine Marten",1367,416,2007,11,29,"10:52:00","2007-11-29","MBA6362939"
"2007-11-29 11:06:00","Pine Marten",1367,416,2007,11,29,"11:06:00","2007-11-29","MBA6362939"
"2007-11-29 11:26:00","Pine Marten",1367,416,2007,11,29,"11:26:00","2007-11-29","MBA6362939"
"2007-11-29 11:41:00","Pine Marten",1367,416,2007,11,29,"11:41:00","2007-11-29","MBA6362939"
"2007-12-07 09:16:00","Sunrise",808,246,2007,12,7,"09:16:00","2007-12-07","MBA6362939"
"2007-12-07 09:28:00","Sunrise",808,246,2007,12,7,"09:28:00","2007-12-07","MBA6362939"
"2007-12-07 09:55:00","Sunrise",808,246,2007,12,7,"09:55:00","2007-12-07","MBA6362939"
"2007-12-07 10:06:00","Sunrise",808,246,2007,12,7,"10:06:00","2007-12-07","MBA6362939"
"2007-12-07 10:23:00","Skyliner",1306,398,2007,12,7,"10:23:00","2007-12-07","MBA6362939"
"2007-12-07 10:41:00","Sunrise",808,246,2007,12,7,"10:41:00","2007-12-07","MBA6362939"
"2007-12-07 10:53:00","Sunrise",808,246,2007,12,7,"10:53:00","2007-12-07","MBA6362939"
"2007-12-17 09:02:00","Sunrise",808,246,2007,12,17,"09:02:00","2007-12-17","MBA6362939"
"2007-12-17 09:12:00","Sunrise",808,246,2007,12,17,"09:12:00","2007-12-17","MBA6362939"
"2007-12-17 09:21:00","Sunrise",808,246,2007,12,17,"09:21:00","2007-12-17","MBA6362939"
"2007-12-17 09:31:00","Rainbow",1209,368,2007,12,17,"09:31:00","2007-12-17","MBA6362939"
"2007-12-17 09:54:00","Sunrise",808,246,2007,12,17,"09:54:00","2007-12-17","MBA6362939"
"2007-12-17 10:04:00","Sunrise",808,246,2007,12,17,"10:04:00","2007-12-17","MBA6362939"
"2007-12-17 10:20:00","Skyliner",1306,398,2007,12,17,"10:20:00","2007-12-17","MBA6362939"
"2007-12-17 10:33:00","Sunrise",808,246,2007,12,17,"10:33:00","2007-12-17","MBA6362939"
"2007-12-17 11:10:00","Sunrise",808,246,2007,12,17,"11:10:00","2007-12-17","MBA6362939"
"2007-12-17 11:25:00","Sunrise",808,246,2007,12,17,"11:25:00","2007-12-17","MBA6362939"
"2007-12-17 11:34:00","Sunrise",808,246,2007,12,17,"11:34:00","2007-12-17","MBA6362939"
"2007-12-17 11:45:00","Sunrise",808,246,2007,12,17,"11:45:00","2007-12-17","MBA6362939"
"2007-12-20 11:50:00","Pine Marten",1367,416,2007,12,20,"11:50:00","2007-12-20","MBA6362939"
"2007-12-20 12:17:00","Outback",1780,542,2007,12,20,"12:17:00","2007-12-20","MBA6362939"
"2007-12-20 12:59:00","Outback",1780,542,2007,12,20,"12:59:00","2007-12-20","MBA6362939"
"2008-01-08 10:44:00","Sunrise",808,246,2008,1,8,"10:44:00","2008-01-08","MBA6362939"
"2008-01-08 10:54:00","Sunrise",808,246,2008,1,8,"10:54:00","2008-01-08","MBA6362939"
"2008-01-08 11:06:00","Sunrise",808,246,2008,1,8,"11:06:00","2008-01-08","MBA6362939"
"2008-01-08 11:15:00","Sunrise",808,246,2008,1,8,"11:15:00","2008-01-08","MBA6362939"
"2008-01-08 11:23:00","Sunrise",808,246,2008,1,8,"11:23:00","2008-01-08","MBA6362939"
"2008-01-08 11:36:00","Rainbow",1209,368,2008,1,8,"11:36:00","2008-01-08","MBA6362939"
"2008-01-08 11:58:00","Skyliner",1306,398,2008,1,8,"11:58:00","2008-01-08","MBA6362939"
"2008-01-08 12:17:00","Skyliner",1306,398,2008,1,8,"12:17:00","2008-01-08","MBA6362939"
"2008-01-08 12:36:00","Skyliner",1306,398,2008,1,8,"12:36:00","2008-01-08","MBA6362939"
"2008-01-08 12:55:00","Skyliner",1306,398,2008,1,8,"12:55:00","2008-01-08","MBA6362939"
"2008-01-11 10:57:00","Sunshine",257,78,2008,1,11,"10:57:00","2008-01-11","MBA6362939"
"2008-01-11 11:04:00","Skyliner",1306,398,2008,1,11,"11:04:00","2008-01-11","MBA6362939"
"2008-01-11 11:30:00","Rainbow",1209,368,2008,1,11,"11:30:00","2008-01-11","MBA6362939"
"2008-01-11 11:54:00","Rainbow",1209,368,2008,1,11,"11:54:00","2008-01-11","MBA6362939"
"2008-01-11 12:21:00","Skyliner",1306,398,2008,1,11,"12:21:00","2008-01-11","MBA6362939"
"2008-01-11 12:41:00","Skyliner",1306,398,2008,1,11,"12:41:00","2008-01-11","MBA6362939"
"2008-01-27 09:07:00","Pine Marten",1367,416,2008,1,27,"09:07:00","2008-01-27","MBA6362939"
"2008-01-27 09:25:00","Outback",1780,542,2008,1,27,"09:25:00","2008-01-27","MBA6362939"
"2008-01-27 09:44:00","Outback",1780,542,2008,1,27,"09:44:00","2008-01-27","MBA6362939"
"2008-01-27 10:03:00","Northwest",2377,724,2008,1,27,"10:03:00","2008-01-27","MBA6362939"
"2008-01-27 10:27:00","Northwest",2377,724,2008,1,27,"10:27:00","2008-01-27","MBA6362939"
"2008-01-27 10:49:00","Northwest",2377,724,2008,1,27,"10:49:00","2008-01-27","MBA6362939"
"2008-01-27 11:12:00","Outback",1780,542,2008,1,27,"11:12:00","2008-01-27","MBA6362939"
"2008-02-23 12:16:00","Sunrise",808,246,2008,2,23,"12:16:00","2008-02-23","MBA6362939"
"2008-02-23 12:24:00","Summit",1709,520,2008,2,23,"12:24:00","2008-02-23","MBA6362939"
"2008-02-23 12:44:00","Rainbow",1209,368,2008,2,23,"12:44:00","2008-02-23","MBA6362939"
"2008-02-23 13:06:00","Rainbow",1209,368,2008,2,23,"13:06:00","2008-02-23","MBA6362939"
"2008-02-23 13:24:00","Rainbow",1209,368,2008,2,23,"13:24:00","2008-02-23","MBA6362939"
"2008-02-25 09:47:00","Sunrise",808,246,2008,2,25,"09:47:00","2008-02-25","MBA6362939"
"2008-02-25 09:57:00","Rainbow",1209,368,2008,2,25,"09:57:00","2008-02-25","MBA6362939"
"2008-02-25 10:19:00","Rainbow",1209,368,2008,2,25,"10:19:00","2008-02-25","MBA6362939"
