"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-04-06 10:36:36","Pine Marten",1367,416,2010,4,6,"10:36:36","2010-04-06","MBA6362730"
"2010-04-06 10:57:40","Pine Marten",1367,416,2010,4,6,"10:57:40","2010-04-06","MBA6362730"
"2010-04-06 11:18:06","Pine Marten",1367,416,2010,4,6,"11:18:06","2010-04-06","MBA6362730"
"2010-04-06 11:33:49","Pine Marten",1367,416,2010,4,6,"11:33:49","2010-04-06","MBA6362730"
"2010-04-06 11:55:23","Skyliner",1306,398,2010,4,6,"11:55:23","2010-04-06","MBA6362730"
"2010-04-06 12:52:24","Pine Marten",1367,416,2010,4,6,"12:52:24","2010-04-06","MBA6362730"
"2010-04-06 13:13:27","Skyliner",1306,398,2010,4,6,"13:13:27","2010-04-06","MBA6362730"
"2010-04-06 13:30:35","Sunrise",808,246,2010,4,6,"13:30:35","2010-04-06","MBA6362730"
"2010-04-06 13:42:58","Sunrise",808,246,2010,4,6,"13:42:58","2010-04-06","MBA6362730"
"2010-04-06 13:55:31","Sunrise",808,246,2010,4,6,"13:55:31","2010-04-06","MBA6362730"
"2010-04-06 14:08:23","Rainbow",1209,368,2010,4,6,"14:08:23","2010-04-06","MBA6362730"
"2010-04-06 14:36:18","Sunrise",808,246,2010,4,6,"14:36:18","2010-04-06","MBA6362730"
"2010-04-06 14:47:59","Sunrise",808,246,2010,4,6,"14:47:59","2010-04-06","MBA6362730"
"2010-04-06 15:00:05","Sunrise",808,246,2010,4,6,"15:00:05","2010-04-06","MBA6362730"
"2010-04-06 15:14:55","Sunrise",808,246,2010,4,6,"15:14:55","2010-04-06","MBA6362730"
"2010-04-06 15:25:45","Sunrise",808,246,2010,4,6,"15:25:45","2010-04-06","MBA6362730"
"2010-04-06 15:38:14","Skyliner",1306,398,2010,4,6,"15:38:14","2010-04-06","MBA6362730"
"2010-04-06 15:56:41","Pine Marten",1367,416,2010,4,6,"15:56:41","2010-04-06","MBA6362730"
"2010-04-07 08:55:36","Pine Marten",1367,416,2010,4,7,"08:55:36","2010-04-07","MBA6362730"
"2010-04-07 09:13:13","Northwest",2377,724,2010,4,7,"09:13:13","2010-04-07","MBA6362730"
"2010-04-07 09:39:32","Northwest",2377,724,2010,4,7,"09:39:32","2010-04-07","MBA6362730"
"2010-04-07 10:01:30","Northwest",2377,724,2010,4,7,"10:01:30","2010-04-07","MBA6362730"
"2010-04-07 10:20:44","Northwest",2377,724,2010,4,7,"10:20:44","2010-04-07","MBA6362730"
"2010-04-07 10:36:15","Summit",1709,520,2010,4,7,"10:36:15","2010-04-07","MBA6362730"
"2010-04-07 11:03:56","Summit",1709,520,2010,4,7,"11:03:56","2010-04-07","MBA6362730"
"2010-04-07 11:25:36","Sunrise",808,246,2010,4,7,"11:25:36","2010-04-07","MBA6362730"
"2010-04-07 11:32:02","Summit",1709,520,2010,4,7,"11:32:02","2010-04-07","MBA6362730"
"2010-04-07 12:03:37","Pine Marten",1367,416,2010,4,7,"12:03:37","2010-04-07","MBA6362730"
"2010-04-07 12:21:17","Pine Marten",1367,416,2010,4,7,"12:21:17","2010-04-07","MBA6362730"
"2010-04-07 12:37:15","Pine Marten",1367,416,2010,4,7,"12:37:15","2010-04-07","MBA6362730"
"2010-04-07 12:55:15","Pine Marten",1367,416,2010,4,7,"12:55:15","2010-04-07","MBA6362730"
"2010-04-07 13:10:25","Pine Marten",1367,416,2010,4,7,"13:10:25","2010-04-07","MBA6362730"
"2010-04-07 13:25:19","Pine Marten",1367,416,2010,4,7,"13:25:19","2010-04-07","MBA6362730"
"2010-04-07 14:11:05","Summit",1709,520,2010,4,7,"14:11:05","2010-04-07","MBA6362730"
"2010-04-07 14:39:06","Summit",1709,520,2010,4,7,"14:39:06","2010-04-07","MBA6362730"
"2010-04-07 15:03:30","Summit",1709,520,2010,4,7,"15:03:30","2010-04-07","MBA6362730"
"2010-04-07 15:28:46","Sunrise",808,246,2010,4,7,"15:28:46","2010-04-07","MBA6362730"
"2010-04-07 15:41:15","Skyliner",1306,398,2010,4,7,"15:41:15","2010-04-07","MBA6362730"
"2010-04-07 15:55:39","Pine Marten",1367,416,2010,4,7,"15:55:39","2010-04-07","MBA6362730"
"2010-04-09 09:31:52","Pine Marten",1367,416,2010,4,9,"09:31:52","2010-04-09","MBA6362730"
"2010-04-09 09:54:43","Northwest",2377,724,2010,4,9,"09:54:43","2010-04-09","MBA6362730"
"2010-04-09 10:26:58","Northwest",2377,724,2010,4,9,"10:26:58","2010-04-09","MBA6362730"
"2010-04-09 10:55:00","Northwest",2377,724,2010,4,9,"10:55:00","2010-04-09","MBA6362730"
"2010-04-09 11:16:17","Northwest",2377,724,2010,4,9,"11:16:17","2010-04-09","MBA6362730"
"2010-04-09 11:31:01","Summit",1709,520,2010,4,9,"11:31:01","2010-04-09","MBA6362730"
"2010-04-09 11:45:07","Summit",1709,520,2010,4,9,"11:45:07","2010-04-09","MBA6362730"
"2010-04-09 11:57:47","Summit",1709,520,2010,4,9,"11:57:47","2010-04-09","MBA6362730"
"2010-04-09 12:17:37","Skyliner",1306,398,2010,4,9,"12:17:37","2010-04-09","MBA6362730"
"2010-04-09 12:30:49","Pine Marten",1367,416,2010,4,9,"12:30:49","2010-04-09","MBA6362730"
"2010-04-09 12:42:44","Pine Marten",1367,416,2010,4,9,"12:42:44","2010-04-09","MBA6362730"
"2010-04-09 13:42:17","Summit",1709,520,2010,4,9,"13:42:17","2010-04-09","MBA6362730"
"2010-04-09 14:14:49","Northwest",2377,724,2010,4,9,"14:14:49","2010-04-09","MBA6362730"
"2010-04-09 14:38:43","Northwest",2377,724,2010,4,9,"14:38:43","2010-04-09","MBA6362730"
"2010-04-09 15:00:48","Northwest",2377,724,2010,4,9,"15:00:48","2010-04-09","MBA6362730"
"2010-04-10 09:29:36","Pine Marten",1367,416,2010,4,10,"09:29:36","2010-04-10","MBA6362730"
"2010-04-10 09:48:31","Pine Marten",1367,416,2010,4,10,"09:48:31","2010-04-10","MBA6362730"
"2010-04-10 10:04:19","Pine Marten",1367,416,2010,4,10,"10:04:19","2010-04-10","MBA6362730"
"2010-04-10 10:21:52","Pine Marten",1367,416,2010,4,10,"10:21:52","2010-04-10","MBA6362730"
"2010-04-10 10:33:30","Pine Marten",1367,416,2010,4,10,"10:33:30","2010-04-10","MBA6362730"
"2010-04-10 10:45:46","Pine Marten",1367,416,2010,4,10,"10:45:46","2010-04-10","MBA6362730"
"2010-04-10 10:59:30","Pine Marten",1367,416,2010,4,10,"10:59:30","2010-04-10","MBA6362730"
"2010-04-10 11:10:46","Pine Marten",1367,416,2010,4,10,"11:10:46","2010-04-10","MBA6362730"
"2010-04-10 11:22:32","Pine Marten",1367,416,2010,4,10,"11:22:32","2010-04-10","MBA6362730"
"2010-04-10 11:33:43","Pine Marten",1367,416,2010,4,10,"11:33:43","2010-04-10","MBA6362730"
"2010-04-10 12:47:00","Outback",1780,542,2010,4,10,"12:47:00","2010-04-10","MBA6362730"
"2010-04-10 13:12:51","Outback",1780,542,2010,4,10,"13:12:51","2010-04-10","MBA6362730"
"2010-04-10 13:29:00","Outback",1780,542,2010,4,10,"13:29:00","2010-04-10","MBA6362730"
"2010-04-10 13:53:35","Northwest",2377,724,2010,4,10,"13:53:35","2010-04-10","MBA6362730"
"2010-04-10 14:15:45","Northwest",2377,724,2010,4,10,"14:15:45","2010-04-10","MBA6362730"
"2010-04-10 14:39:11","Northwest",2377,724,2010,4,10,"14:39:11","2010-04-10","MBA6362730"
"2010-04-10 15:06:20","Outback",1780,542,2010,4,10,"15:06:20","2010-04-10","MBA6362730"
"2010-04-11 10:11:45","Sunrise",808,246,2010,4,11,"10:11:45","2010-04-11","MBA6362730"
"2010-04-11 10:21:56","Sunrise",808,246,2010,4,11,"10:21:56","2010-04-11","MBA6362730"
"2010-04-11 10:45:21","Sunrise",808,246,2010,4,11,"10:45:21","2010-04-11","MBA6362730"
"2010-04-11 10:56:58","Sunrise",808,246,2010,4,11,"10:56:58","2010-04-11","MBA6362730"
"2010-04-11 11:08:32","Skyliner",1306,398,2010,4,11,"11:08:32","2010-04-11","MBA6362730"
"2010-04-11 11:23:22","Skyliner",1306,398,2010,4,11,"11:23:22","2010-04-11","MBA6362730"
"2010-04-11 11:49:37","Pine Marten",1367,416,2010,4,11,"11:49:37","2010-04-11","MBA6362730"
"2010-04-11 12:08:44","Outback",1780,542,2010,4,11,"12:08:44","2010-04-11","MBA6362730"
"2010-04-11 12:32:52","Outback",1780,542,2010,4,11,"12:32:52","2010-04-11","MBA6362730"
"2010-04-11 12:55:02","Outback",1780,542,2010,4,11,"12:55:02","2010-04-11","MBA6362730"
"2010-04-11 13:35:26","Pine Marten",1367,416,2010,4,11,"13:35:26","2010-04-11","MBA6362730"
"2010-04-11 13:50:04","Pine Marten",1367,416,2010,4,11,"13:50:04","2010-04-11","MBA6362730"
"2010-04-11 14:02:55","Pine Marten",1367,416,2010,4,11,"14:02:55","2010-04-11","MBA6362730"
"2010-04-11 14:20:51","Pine Marten",1367,416,2010,4,11,"14:20:51","2010-04-11","MBA6362730"
"2010-04-11 14:33:55","Pine Marten",1367,416,2010,4,11,"14:33:55","2010-04-11","MBA6362730"
"2010-04-11 14:49:45","Skyliner",1306,398,2010,4,11,"14:49:45","2010-04-11","MBA6362730"
"2010-04-22 10:22:38","Pine Marten",1367,416,2010,4,22,"10:22:38","2010-04-22","MBA6362730"
"2010-04-22 10:36:14","Pine Marten",1367,416,2010,4,22,"10:36:14","2010-04-22","MBA6362730"
"2010-04-22 10:51:30","Skyliner",1306,398,2010,4,22,"10:51:30","2010-04-22","MBA6362730"
"2010-04-22 11:06:24","Skyliner",1306,398,2010,4,22,"11:06:24","2010-04-22","MBA6362730"
"2010-04-22 11:24:01","Skyliner",1306,398,2010,4,22,"11:24:01","2010-04-22","MBA6362730"
"2010-04-22 11:38:28","Skyliner",1306,398,2010,4,22,"11:38:28","2010-04-22","MBA6362730"
"2010-04-22 11:52:56","Skyliner",1306,398,2010,4,22,"11:52:56","2010-04-22","MBA6362730"
"2010-04-22 12:08:16","Pine Marten",1367,416,2010,4,22,"12:08:16","2010-04-22","MBA6362730"
"2010-04-22 12:36:24","Pine Marten",1367,416,2010,4,22,"12:36:24","2010-04-22","MBA6362730"
"2010-04-22 12:49:59","Pine Marten",1367,416,2010,4,22,"12:49:59","2010-04-22","MBA6362730"
"2010-04-22 13:03:33","Pine Marten",1367,416,2010,4,22,"13:03:33","2010-04-22","MBA6362730"
"2010-04-22 13:16:15","Pine Marten",1367,416,2010,4,22,"13:16:15","2010-04-22","MBA6362730"
"2010-04-22 13:28:04","Pine Marten",1367,416,2010,4,22,"13:28:04","2010-04-22","MBA6362730"
