"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2008-08-26 12:22:00","Pine Marten",1367,416,2008,8,26,"12:22:00","2008-08-26","MBA6364118"
"2008-08-26 12:22:00","Pine Marten",1367,416,2008,8,26,"12:22:00","2008-08-26","MBA6364118"
"2008-08-31 11:01:00","Pine Marten",1367,416,2008,8,31,"11:01:00","2008-08-31","MBA6364118"
"2008-08-31 11:01:00","Pine Marten",1367,416,2008,8,31,"11:01:00","2008-08-31","MBA6364118"
"2009-07-26 11:09:00","Pine Marten",1367,416,2009,7,26,"11:09:00","2009-07-26","MBA6364118"
"2009-07-31 17:06:00","Pine Marten",1367,416,2009,7,31,"17:06:00","2009-07-31","MBA6364118"
"2009-08-02 10:49:00","Pine Marten",1367,416,2009,8,2,"10:49:00","2009-08-02","MBA6364118"
"2009-08-15 11:34:00","Pine Marten",1367,416,2009,8,15,"11:34:00","2009-08-15","MBA6364118"
"2009-08-15 15:39:00","Pine Marten",1367,416,2009,8,15,"15:39:00","2009-08-15","MBA6364118"
"2009-12-24 09:18:25","Skyliner",1306,398,2009,12,24,"09:18:25","2009-12-24","MBA6364118"
"2009-12-24 09:30:49","Skyliner",1306,398,2009,12,24,"09:30:49","2009-12-24","MBA6364118"
"2009-12-24 09:41:08","Pine Marten",1367,416,2009,12,24,"09:41:08","2009-12-24","MBA6364118"
"2009-12-24 09:53:01","Northwest",2377,724,2009,12,24,"09:53:01","2009-12-24","MBA6364118"
"2009-12-24 10:11:10","Northwest",2377,724,2009,12,24,"10:11:10","2009-12-24","MBA6364118"
"2009-12-24 10:29:35","Outback",1780,542,2009,12,24,"10:29:35","2009-12-24","MBA6364118"
"2009-12-24 10:45:22","Pine Marten",1367,416,2009,12,24,"10:45:22","2009-12-24","MBA6364118"
"2009-12-24 10:57:17","Skyliner",1306,398,2009,12,24,"10:57:17","2009-12-24","MBA6364118"
"2009-12-24 11:07:30","Summit",1709,520,2009,12,24,"11:07:30","2009-12-24","MBA6364118"
"2009-12-24 11:26:33","Rainbow",1209,368,2009,12,24,"11:26:33","2009-12-24","MBA6364118"
"2009-12-26 12:47:46","Skyliner",1306,398,2009,12,26,"12:47:46","2009-12-26","MBA6364118"
"2009-12-26 13:03:16","Skyliner",1306,398,2009,12,26,"13:03:16","2009-12-26","MBA6364118"
"2009-12-26 13:18:39","Pine Marten",1367,416,2009,12,26,"13:18:39","2009-12-26","MBA6364118"
"2009-12-26 13:37:55","Outback",1780,542,2009,12,26,"13:37:55","2009-12-26","MBA6364118"
"2009-12-26 13:59:19","Northwest",2377,724,2009,12,26,"13:59:19","2009-12-26","MBA6364118"
"2009-12-26 14:19:03","Sunrise",808,246,2009,12,26,"14:19:03","2009-12-26","MBA6364118"
"2009-12-30 09:43:07","Skyliner",1306,398,2009,12,30,"09:43:07","2009-12-30","MBA6364118"
"2009-12-30 09:58:12","Pine Marten",1367,416,2009,12,30,"09:58:12","2009-12-30","MBA6364118"
"2009-12-30 10:14:46","Outback",1780,542,2009,12,30,"10:14:46","2009-12-30","MBA6364118"
"2009-12-30 10:35:48","Northwest",2377,724,2009,12,30,"10:35:48","2009-12-30","MBA6364118"
"2009-12-30 11:05:21","Northwest",2377,724,2009,12,30,"11:05:21","2009-12-30","MBA6364118"
"2009-12-30 11:26:35","Northwest",2377,724,2009,12,30,"11:26:35","2009-12-30","MBA6364118"
"2009-12-30 11:50:31","Northwest",2377,724,2009,12,30,"11:50:31","2009-12-30","MBA6364118"
"2009-12-30 12:32:37","Skyliner",1306,398,2009,12,30,"12:32:37","2009-12-30","MBA6364118"
"2010-01-13 09:20:14","Skyliner",1306,398,2010,1,13,"09:20:14","2010-01-13","MBA6364118"
"2010-01-13 09:33:41","Skyliner",1306,398,2010,1,13,"09:33:41","2010-01-13","MBA6364118"
"2010-01-13 09:47:10","Pine Marten",1367,416,2010,1,13,"09:47:10","2010-01-13","MBA6364118"
"2010-01-13 10:00:11","Pine Marten",1367,416,2010,1,13,"10:00:11","2010-01-13","MBA6364118"
"2010-01-13 10:16:43","Northwest",2377,724,2010,1,13,"10:16:43","2010-01-13","MBA6364118"
"2010-01-13 10:44:50","Pine Marten",1367,416,2010,1,13,"10:44:50","2010-01-13","MBA6364118"
