"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2013-12-08 11:22:21","Pine Marten",1367,416,2013,12,8,"11:22:21","2013-12-08","MBA6362113"
"2013-12-08 11:40:21","Skyliner",1306,398,2013,12,8,"11:40:21","2013-12-08","MBA6362113"
"2013-12-08 11:55:24","Skyliner",1306,398,2013,12,8,"11:55:24","2013-12-08","MBA6362113"
"2013-12-08 12:14:31","Skyliner",1306,398,2013,12,8,"12:14:31","2013-12-08","MBA6362113"
"2013-12-08 12:29:57","Pine Marten",1367,416,2013,12,8,"12:29:57","2013-12-08","MBA6362113"
"2014-01-05 10:34:59","Pine Marten",1367,416,2014,1,5,"10:34:59","2014-01-05","MBA6362113"
"2014-01-05 10:49:26","Outback",1780,542,2014,1,5,"10:49:26","2014-01-05","MBA6362113"
"2014-01-05 11:04:34","Skyliner",1306,398,2014,1,5,"11:04:34","2014-01-05","MBA6362113"
"2014-01-05 11:17:12","Skyliner",1306,398,2014,1,5,"11:17:12","2014-01-05","MBA6362113"
"2014-01-05 11:31:22","Pine Marten",1367,416,2014,1,5,"11:31:22","2014-01-05","MBA6362113"
"2014-01-05 11:45:35","Outback",1780,542,2014,1,5,"11:45:35","2014-01-05","MBA6362113"
"2014-01-05 12:19:51","Outback",1780,542,2014,1,5,"12:19:51","2014-01-05","MBA6362113"
"2014-01-05 12:35:14","Skyliner",1306,398,2014,1,5,"12:35:14","2014-01-05","MBA6362113"
"2014-01-05 12:47:46","Skyliner",1306,398,2014,1,5,"12:47:46","2014-01-05","MBA6362113"
"2014-01-19 10:06:08","Sunrise",808,246,2014,1,19,"10:06:08","2014-01-19","MBA6362113"
"2014-01-19 10:14:52","Summit",1709,520,2014,1,19,"10:14:52","2014-01-19","MBA6362113"
"2014-01-19 10:38:27","Skyliner",1306,398,2014,1,19,"10:38:27","2014-01-19","MBA6362113"
"2014-01-19 10:57:51","Pine Marten",1367,416,2014,1,19,"10:57:51","2014-01-19","MBA6362113"
"2014-01-19 11:16:08","Outback",1780,542,2014,1,19,"11:16:08","2014-01-19","MBA6362113"
"2014-01-19 11:47:12","Outback",1780,542,2014,1,19,"11:47:12","2014-01-19","MBA6362113"
"2014-01-19 12:05:13","Outback",1780,542,2014,1,19,"12:05:13","2014-01-19","MBA6362113"
"2014-01-19 13:45:39","Sunrise",808,246,2014,1,19,"13:45:39","2014-01-19","MBA6362113"
"2014-01-19 13:58:26","Pine Marten",1367,416,2014,1,19,"13:58:26","2014-01-19","MBA6362113"
"2014-01-19 14:14:41","Outback",1780,542,2014,1,19,"14:14:41","2014-01-19","MBA6362113"
"2014-01-19 14:32:37","Outback",1780,542,2014,1,19,"14:32:37","2014-01-19","MBA6362113"
"2014-02-16 13:18:53","Rainbow",1209,368,2014,2,16,"13:18:53","2014-02-16","MBA6362113"
"2014-02-16 14:06:55","Rainbow",1209,368,2014,2,16,"14:06:55","2014-02-16","MBA6362113"
"2014-02-16 15:41:45","Sunrise",808,246,2014,2,16,"15:41:45","2014-02-16","MBA6362113"
"2014-02-22 11:34:41","Sunrise",808,246,2014,2,22,"11:34:41","2014-02-22","MBA6362113"
"2014-02-23 10:22:05","Sunrise",808,246,2014,2,23,"10:22:05","2014-02-23","MBA6362113"
"2014-02-23 10:30:24","Summit",1709,520,2014,2,23,"10:30:24","2014-02-23","MBA6362113"
"2014-02-23 11:11:09","Northwest",2377,724,2014,2,23,"11:11:09","2014-02-23","MBA6362113"
"2014-02-23 11:47:23","Northwest",2377,724,2014,2,23,"11:47:23","2014-02-23","MBA6362113"
"2014-02-23 12:12:01","Northwest",2377,724,2014,2,23,"12:12:01","2014-02-23","MBA6362113"
"2014-02-23 12:35:21","Northwest",2377,724,2014,2,23,"12:35:21","2014-02-23","MBA6362113"
"2014-02-23 13:00:21","Northwest",2377,724,2014,2,23,"13:00:21","2014-02-23","MBA6362113"
"2014-02-23 13:59:50","Summit",1709,520,2014,2,23,"13:59:50","2014-02-23","MBA6362113"
"2014-03-02 10:00:41","Sunrise",808,246,2014,3,2,"10:00:41","2014-03-02","MBA6362113"
"2014-03-02 10:14:22","Pine Marten",1367,416,2014,3,2,"10:14:22","2014-03-02","MBA6362113"
"2014-03-02 10:34:42","Northwest",2377,724,2014,3,2,"10:34:42","2014-03-02","MBA6362113"
"2014-03-02 11:03:28","Northwest",2377,724,2014,3,2,"11:03:28","2014-03-02","MBA6362113"
"2014-03-02 11:30:31","Northwest",2377,724,2014,3,2,"11:30:31","2014-03-02","MBA6362113"
"2014-03-08 10:32:27","Skyliner",1306,398,2014,3,8,"10:32:27","2014-03-08","MBA6362113"
"2014-03-08 11:19:52","Sunrise",808,246,2014,3,8,"11:19:52","2014-03-08","MBA6362113"
"2014-03-08 12:21:54","Sunrise",808,246,2014,3,8,"12:21:54","2014-03-08","MBA6362113"
"2014-03-14 09:44:43","Sunrise",808,246,2014,3,14,"09:44:43","2014-03-14","MBA6362113"
"2014-03-14 11:25:05","Sunrise",808,246,2014,3,14,"11:25:05","2014-03-14","MBA6362113"
"2014-03-14 11:42:10","Sunrise",808,246,2014,3,14,"11:42:10","2014-03-14","MBA6362113"
"2014-03-14 12:06:51","Sunrise",808,246,2014,3,14,"12:06:51","2014-03-14","MBA6362113"
"2014-03-14 13:32:40","Sunrise",808,246,2014,3,14,"13:32:40","2014-03-14","MBA6362113"
"2014-03-14 13:54:05","Skyliner",1306,398,2014,3,14,"13:54:05","2014-03-14","MBA6362113"
"2014-03-14 14:21:33","Pine Marten",1367,416,2014,3,14,"14:21:33","2014-03-14","MBA6362113"
"2014-03-14 14:54:17","Outback",1780,542,2014,3,14,"14:54:17","2014-03-14","MBA6362113"
"2014-03-23 10:14:18","Sunrise",808,246,2014,3,23,"10:14:18","2014-03-23","MBA6362113"
"2014-03-23 11:07:58","Sunrise",808,246,2014,3,23,"11:07:58","2014-03-23","MBA6362113"
