"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-04-23 09:45:38","Pine Marten",1367,416,2010,4,23,"09:45:38","2010-04-23","MBA6363602"
"2010-04-23 09:56:55","Pine Marten",1367,416,2010,4,23,"09:56:55","2010-04-23","MBA6363602"
"2010-04-23 10:10:14","Skyliner",1306,398,2010,4,23,"10:10:14","2010-04-23","MBA6363602"
"2010-04-23 10:21:31","Skyliner",1306,398,2010,4,23,"10:21:31","2010-04-23","MBA6363602"
"2010-04-23 10:34:40","Skyliner",1306,398,2010,4,23,"10:34:40","2010-04-23","MBA6363602"
"2010-04-23 10:54:00","Skyliner",1306,398,2010,4,23,"10:54:00","2010-04-23","MBA6363602"
"2010-04-23 11:07:25","Pine Marten",1367,416,2010,4,23,"11:07:25","2010-04-23","MBA6363602"
"2010-04-23 11:19:28","Pine Marten",1367,416,2010,4,23,"11:19:28","2010-04-23","MBA6363602"
"2010-04-23 12:59:35","Pine Marten",1367,416,2010,4,23,"12:59:35","2010-04-23","MBA6363602"
"2010-04-23 13:15:14","Skyliner",1306,398,2010,4,23,"13:15:14","2010-04-23","MBA6363602"
"2010-04-24 10:11:29","Pine Marten",1367,416,2010,4,24,"10:11:29","2010-04-24","MBA6363602"
"2010-04-24 10:29:23","Skyliner",1306,398,2010,4,24,"10:29:23","2010-04-24","MBA6363602"
"2010-04-24 10:45:54","Skyliner",1306,398,2010,4,24,"10:45:54","2010-04-24","MBA6363602"
"2010-04-24 11:01:47","Pine Marten",1367,416,2010,4,24,"11:01:47","2010-04-24","MBA6363602"
"2010-04-24 11:17:53","Skyliner",1306,398,2010,4,24,"11:17:53","2010-04-24","MBA6363602"
"2010-04-24 11:33:16","Pine Marten",1367,416,2010,4,24,"11:33:16","2010-04-24","MBA6363602"
"2010-04-25 09:22:45","Pine Marten",1367,416,2010,4,25,"09:22:45","2010-04-25","MBA6363602"
"2010-04-25 09:37:06","Skyliner",1306,398,2010,4,25,"09:37:06","2010-04-25","MBA6363602"
"2010-04-25 09:55:02","Skyliner",1306,398,2010,4,25,"09:55:02","2010-04-25","MBA6363602"
"2010-04-25 10:16:25","Skyliner",1306,398,2010,4,25,"10:16:25","2010-04-25","MBA6363602"
"2010-04-25 10:29:41","Skyliner",1306,398,2010,4,25,"10:29:41","2010-04-25","MBA6363602"
"2010-04-25 10:43:06","Skyliner",1306,398,2010,4,25,"10:43:06","2010-04-25","MBA6363602"
"2010-04-25 11:06:27","Pine Marten",1367,416,2010,4,25,"11:06:27","2010-04-25","MBA6363602"
"2010-04-25 11:21:20","Pine Marten",1367,416,2010,4,25,"11:21:20","2010-04-25","MBA6363602"
"2010-04-25 11:36:05","Pine Marten",1367,416,2010,4,25,"11:36:05","2010-04-25","MBA6363602"
"2010-04-25 11:47:50","Pine Marten",1367,416,2010,4,25,"11:47:50","2010-04-25","MBA6363602"
"2010-04-26 09:54:25","Pine Marten",1367,416,2010,4,26,"09:54:25","2010-04-26","MBA6363602"
"2010-04-26 10:08:56","Skyliner",1306,398,2010,4,26,"10:08:56","2010-04-26","MBA6363602"
"2010-04-26 10:22:54","Skyliner",1306,398,2010,4,26,"10:22:54","2010-04-26","MBA6363602"
"2010-04-26 10:36:57","Skyliner",1306,398,2010,4,26,"10:36:57","2010-04-26","MBA6363602"
"2010-04-26 10:49:04","Skyliner",1306,398,2010,4,26,"10:49:04","2010-04-26","MBA6363602"
"2010-04-26 11:01:49","Skyliner",1306,398,2010,4,26,"11:01:49","2010-04-26","MBA6363602"
"2010-04-26 11:14:13","Skyliner",1306,398,2010,4,26,"11:14:13","2010-04-26","MBA6363602"
"2010-04-26 11:27:44","Skyliner",1306,398,2010,4,26,"11:27:44","2010-04-26","MBA6363602"
"2011-04-20 10:14:47","Pine Marten",1367,416,2011,4,20,"10:14:47","2011-04-20","MBA6363602"
"2011-04-20 10:30:59","Skyliner",1306,398,2011,4,20,"10:30:59","2011-04-20","MBA6363602"
"2011-04-20 10:46:23","Skyliner",1306,398,2011,4,20,"10:46:23","2011-04-20","MBA6363602"
"2011-04-20 11:00:11","Skyliner",1306,398,2011,4,20,"11:00:11","2011-04-20","MBA6363602"
"2011-04-20 11:13:10","Sunshine",257,78,2011,4,20,"11:13:10","2011-04-20","MBA6363602"
"2011-04-20 11:18:25","Skyliner",1306,398,2011,4,20,"11:18:25","2011-04-20","MBA6363602"
"2011-04-20 11:30:05","Skyliner",1306,398,2011,4,20,"11:30:05","2011-04-20","MBA6363602"
"2011-04-20 11:41:07","Skyliner",1306,398,2011,4,20,"11:41:07","2011-04-20","MBA6363602"
"2011-04-20 11:52:30","Pine Marten",1367,416,2011,4,20,"11:52:30","2011-04-20","MBA6363602"
"2011-04-20 12:58:32","Northwest",2377,724,2011,4,20,"12:58:32","2011-04-20","MBA6363602"
"2011-04-20 13:23:40","Northwest",2377,724,2011,4,20,"13:23:40","2011-04-20","MBA6363602"
"2011-04-20 13:41:32","Northwest",2377,724,2011,4,20,"13:41:32","2011-04-20","MBA6363602"
"2011-04-21 10:05:37","Pine Marten",1367,416,2011,4,21,"10:05:37","2011-04-21","MBA6363602"
"2011-04-21 10:19:51","Skyliner",1306,398,2011,4,21,"10:19:51","2011-04-21","MBA6363602"
"2011-04-21 10:34:45","Sunrise",808,246,2011,4,21,"10:34:45","2011-04-21","MBA6363602"
"2011-04-21 10:45:43","Sunrise",808,246,2011,4,21,"10:45:43","2011-04-21","MBA6363602"
"2011-04-21 10:57:28","Sunrise",808,246,2011,4,21,"10:57:28","2011-04-21","MBA6363602"
"2011-04-21 11:18:43","Sunrise",808,246,2011,4,21,"11:18:43","2011-04-21","MBA6363602"
"2011-04-21 11:29:24","Skyliner",1306,398,2011,4,21,"11:29:24","2011-04-21","MBA6363602"
"2011-04-21 11:42:58","Skyliner",1306,398,2011,4,21,"11:42:58","2011-04-21","MBA6363602"
"2011-04-21 11:58:08","Skyliner",1306,398,2011,4,21,"11:58:08","2011-04-21","MBA6363602"
"2011-04-21 13:09:11","Pine Marten",1367,416,2011,4,21,"13:09:11","2011-04-21","MBA6363602"
"2011-04-21 13:32:14","Northwest",2377,724,2011,4,21,"13:32:14","2011-04-21","MBA6363602"
"2011-04-21 13:51:26","Northwest",2377,724,2011,4,21,"13:51:26","2011-04-21","MBA6363602"
"2011-04-22 10:18:15","Pine Marten",1367,416,2011,4,22,"10:18:15","2011-04-22","MBA6363602"
"2011-04-22 10:32:22","Pine Marten",1367,416,2011,4,22,"10:32:22","2011-04-22","MBA6363602"
"2011-04-22 10:46:15","Sunrise",808,246,2011,4,22,"10:46:15","2011-04-22","MBA6363602"
"2011-04-22 10:56:03","Sunrise",808,246,2011,4,22,"10:56:03","2011-04-22","MBA6363602"
"2011-04-22 11:06:32","Skyliner",1306,398,2011,4,22,"11:06:32","2011-04-22","MBA6363602"
"2011-04-22 11:18:26","Skyliner",1306,398,2011,4,22,"11:18:26","2011-04-22","MBA6363602"
"2011-04-22 11:29:34","Skyliner",1306,398,2011,4,22,"11:29:34","2011-04-22","MBA6363602"
"2011-04-22 12:00:50","Sunrise",808,246,2011,4,22,"12:00:50","2011-04-22","MBA6363602"
"2011-04-22 13:52:08","Pine Marten",1367,416,2011,4,22,"13:52:08","2011-04-22","MBA6363602"
"2011-04-22 14:05:48","Northwest",2377,724,2011,4,22,"14:05:48","2011-04-22","MBA6363602"
"2011-04-22 14:24:44","Northwest",2377,724,2011,4,22,"14:24:44","2011-04-22","MBA6363602"
"2011-04-22 14:44:55","Northwest",2377,724,2011,4,22,"14:44:55","2011-04-22","MBA6363602"
"2011-04-22 15:04:51","Northwest",2377,724,2011,4,22,"15:04:51","2011-04-22","MBA6363602"
"2011-04-22 18:14:34","Pine Marten",1367,416,2011,4,22,"18:14:34","2011-04-22","MBA6363602"
"2011-04-22 18:25:36","Pine Marten",1367,416,2011,4,22,"18:25:36","2011-04-22","MBA6363602"
"2011-04-22 18:36:36","Pine Marten",1367,416,2011,4,22,"18:36:36","2011-04-22","MBA6363602"
"2011-04-23 09:46:48","Pine Marten",1367,416,2011,4,23,"09:46:48","2011-04-23","MBA6363602"
"2011-04-23 10:10:06","Sunrise",808,246,2011,4,23,"10:10:06","2011-04-23","MBA6363602"
"2011-04-23 10:20:43","Sunrise",808,246,2011,4,23,"10:20:43","2011-04-23","MBA6363602"
"2011-04-23 10:29:37","Sunrise",808,246,2011,4,23,"10:29:37","2011-04-23","MBA6363602"
"2011-04-23 10:38:34","Sunrise",808,246,2011,4,23,"10:38:34","2011-04-23","MBA6363602"
"2011-04-23 10:47:30","Sunrise",808,246,2011,4,23,"10:47:30","2011-04-23","MBA6363602"
"2011-04-23 10:57:13","Skyliner",1306,398,2011,4,23,"10:57:13","2011-04-23","MBA6363602"
"2011-04-23 11:08:05","Skyliner",1306,398,2011,4,23,"11:08:05","2011-04-23","MBA6363602"
"2011-04-23 11:19:18","Skyliner",1306,398,2011,4,23,"11:19:18","2011-04-23","MBA6363602"
"2011-04-23 11:31:13","Skyliner",1306,398,2011,4,23,"11:31:13","2011-04-23","MBA6363602"
"2011-04-23 12:39:45","Pine Marten",1367,416,2011,4,23,"12:39:45","2011-04-23","MBA6363602"
"2011-05-14 10:00:14","Pine Marten",1367,416,2011,5,14,"10:00:14","2011-05-14","MBA6363602"
"2011-05-14 10:14:34","Skyliner",1306,398,2011,5,14,"10:14:34","2011-05-14","MBA6363602"
"2011-05-14 10:28:16","Skyliner",1306,398,2011,5,14,"10:28:16","2011-05-14","MBA6363602"
"2011-05-14 10:43:00","Skyliner",1306,398,2011,5,14,"10:43:00","2011-05-14","MBA6363602"
"2011-05-14 10:55:33","Skyliner",1306,398,2011,5,14,"10:55:33","2011-05-14","MBA6363602"
"2011-05-14 11:07:53","Skyliner",1306,398,2011,5,14,"11:07:53","2011-05-14","MBA6363602"
"2011-05-14 11:20:47","Skyliner",1306,398,2011,5,14,"11:20:47","2011-05-14","MBA6363602"
"2011-05-14 11:33:53","Pine Marten",1367,416,2011,5,14,"11:33:53","2011-05-14","MBA6363602"
"2011-05-15 10:34:16","Pine Marten",1367,416,2011,5,15,"10:34:16","2011-05-15","MBA6363602"
"2011-05-15 10:48:44","Sunrise",808,246,2011,5,15,"10:48:44","2011-05-15","MBA6363602"
"2011-05-15 10:57:44","Sunrise",808,246,2011,5,15,"10:57:44","2011-05-15","MBA6363602"
"2011-05-15 11:06:06","Sunrise",808,246,2011,5,15,"11:06:06","2011-05-15","MBA6363602"
"2011-05-15 11:20:17","Sunrise",808,246,2011,5,15,"11:20:17","2011-05-15","MBA6363602"
"2011-05-15 11:33:45","Sunrise",808,246,2011,5,15,"11:33:45","2011-05-15","MBA6363602"
"2011-05-15 11:42:00","Sunrise",808,246,2011,5,15,"11:42:00","2011-05-15","MBA6363602"
"2011-05-15 11:50:26","Sunrise",808,246,2011,5,15,"11:50:26","2011-05-15","MBA6363602"
"2011-05-15 12:01:38","Skyliner",1306,398,2011,5,15,"12:01:38","2011-05-15","MBA6363602"
"2011-05-15 12:15:39","Pine Marten",1367,416,2011,5,15,"12:15:39","2011-05-15","MBA6363602"
"2011-05-15 12:27:01","Pine Marten",1367,416,2011,5,15,"12:27:01","2011-05-15","MBA6363602"
"2011-05-16 10:14:40","Pine Marten",1367,416,2011,5,16,"10:14:40","2011-05-16","MBA6363602"
"2011-05-16 10:31:59","Skyliner",1306,398,2011,5,16,"10:31:59","2011-05-16","MBA6363602"
"2011-05-16 10:47:02","Skyliner",1306,398,2011,5,16,"10:47:02","2011-05-16","MBA6363602"
"2011-05-16 11:03:10","Skyliner",1306,398,2011,5,16,"11:03:10","2011-05-16","MBA6363602"
"2011-05-16 11:17:04","Skyliner",1306,398,2011,5,16,"11:17:04","2011-05-16","MBA6363602"
