"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-03-31 09:02:28","Pine Marten",1367,416,2010,3,31,"09:02:28","2010-03-31","MBA6361613"
"2010-03-31 09:27:08","Sunrise",808,246,2010,3,31,"09:27:08","2010-03-31","MBA6361613"
"2010-03-31 09:40:41","Rainbow",1209,368,2010,3,31,"09:40:41","2010-03-31","MBA6361613"
"2010-03-31 10:00:36","Rainbow",1209,368,2010,3,31,"10:00:36","2010-03-31","MBA6361613"
"2010-03-31 10:21:14","Rainbow",1209,368,2010,3,31,"10:21:14","2010-03-31","MBA6361613"
"2010-04-05 09:11:11","Skyliner",1306,398,2010,4,5,"09:11:11","2010-04-05","MBA6361613"
"2010-04-05 09:26:37","Sunrise",808,246,2010,4,5,"09:26:37","2010-04-05","MBA6361613"
"2010-04-05 09:45:25","Sunrise",808,246,2010,4,5,"09:45:25","2010-04-05","MBA6361613"
"2010-04-05 09:57:08","Sunrise",808,246,2010,4,5,"09:57:08","2010-04-05","MBA6361613"
"2010-04-05 10:09:51","Rainbow",1209,368,2010,4,5,"10:09:51","2010-04-05","MBA6361613"
"2010-04-05 10:30:20","Rainbow",1209,368,2010,4,5,"10:30:20","2010-04-05","MBA6361613"
"2010-04-05 10:49:34","Rainbow",1209,368,2010,4,5,"10:49:34","2010-04-05","MBA6361613"
"2010-04-05 11:08:40","Sunrise",808,246,2010,4,5,"11:08:40","2010-04-05","MBA6361613"
"2010-04-07 09:24:51","Skyliner",1306,398,2010,4,7,"09:24:51","2010-04-07","MBA6361613"
"2010-04-07 09:41:46","Skyliner",1306,398,2010,4,7,"09:41:46","2010-04-07","MBA6361613"
"2010-04-07 10:01:31","Skyliner",1306,398,2010,4,7,"10:01:31","2010-04-07","MBA6361613"
"2010-04-07 10:18:30","Sunrise",808,246,2010,4,7,"10:18:30","2010-04-07","MBA6361613"
"2010-04-07 10:29:22","Sunrise",808,246,2010,4,7,"10:29:22","2010-04-07","MBA6361613"
"2010-04-07 10:47:33","Sunrise",808,246,2010,4,7,"10:47:33","2010-04-07","MBA6361613"
"2010-04-07 10:59:38","Sunrise",808,246,2010,4,7,"10:59:38","2010-04-07","MBA6361613"
"2010-04-07 11:12:30","Sunrise",808,246,2010,4,7,"11:12:30","2010-04-07","MBA6361613"
"2010-12-06 09:50:12","Pine Marten",1367,416,2010,12,6,"09:50:12","2010-12-06","MBA6361613"
"2010-12-20 09:55:45","Sunrise",808,246,2010,12,20,"09:55:45","2010-12-20","MBA6361613"
"2010-12-20 10:13:43","Rainbow",1209,368,2010,12,20,"10:13:43","2010-12-20","MBA6361613"
"2011-01-10 09:58:47","Sunrise",808,246,2011,1,10,"09:58:47","2011-01-10","MBA6361613"
"2011-01-10 10:11:20","Sunrise",808,246,2011,1,10,"10:11:20","2011-01-10","MBA6361613"
"2011-01-10 10:25:01","Sunrise",808,246,2011,1,10,"10:25:01","2011-01-10","MBA6361613"
"2011-01-10 10:39:31","Sunrise",808,246,2011,1,10,"10:39:31","2011-01-10","MBA6361613"
"2011-01-10 11:38:21","Sunrise",808,246,2011,1,10,"11:38:21","2011-01-10","MBA6361613"
"2011-01-10 11:53:20","Rainbow",1209,368,2011,1,10,"11:53:20","2011-01-10","MBA6361613"
"2011-01-10 12:16:10","Sunrise",808,246,2011,1,10,"12:16:10","2011-01-10","MBA6361613"
"2011-01-10 13:13:53","Sunrise",808,246,2011,1,10,"13:13:53","2011-01-10","MBA6361613"
"2011-01-11 09:56:09","Pine Marten",1367,416,2011,1,11,"09:56:09","2011-01-11","MBA6361613"
"2011-01-11 10:20:29","Sunrise",808,246,2011,1,11,"10:20:29","2011-01-11","MBA6361613"
"2011-01-11 11:15:01","Sunrise",808,246,2011,1,11,"11:15:01","2011-01-11","MBA6361613"
"2011-01-11 11:27:09","Sunrise",808,246,2011,1,11,"11:27:09","2011-01-11","MBA6361613"
"2011-03-21 10:05:41","Sunrise",808,246,2011,3,21,"10:05:41","2011-03-21","MBA6361613"
"2011-03-21 10:20:26","Sunrise",808,246,2011,3,21,"10:20:26","2011-03-21","MBA6361613"
"2011-03-21 10:33:39","Rainbow",1209,368,2011,3,21,"10:33:39","2011-03-21","MBA6361613"
"2011-03-21 11:02:43","Rainbow",1209,368,2011,3,21,"11:02:43","2011-03-21","MBA6361613"
"2011-04-08 09:55:28","Skyliner",1306,398,2011,4,8,"09:55:28","2011-04-08","MBA6361613"
