"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2013-01-13 13:47:08","Sunrise",808,246,2013,1,13,"13:47:08","2013-01-13","MBA6361967"
"2013-01-13 14:14:39","Sunrise",808,246,2013,1,13,"14:14:39","2013-01-13","MBA6361967"
"2013-01-13 14:26:42","Sunrise",808,246,2013,1,13,"14:26:42","2013-01-13","MBA6361967"
"2013-01-13 14:33:25","Summit",1709,520,2013,1,13,"14:33:25","2013-01-13","MBA6361967"
"2013-02-03 09:56:09","Sunrise",808,246,2013,2,3,"09:56:09","2013-02-03","MBA6361967"
"2013-02-03 10:18:28","Sunrise",808,246,2013,2,3,"10:18:28","2013-02-03","MBA6361967"
"2013-02-03 10:26:16","Summit",1709,520,2013,2,3,"10:26:16","2013-02-03","MBA6361967"
"2013-02-03 10:55:14","Sunrise",808,246,2013,2,3,"10:55:14","2013-02-03","MBA6361967"
"2013-02-03 11:09:21","Skyliner",1306,398,2013,2,3,"11:09:21","2013-02-03","MBA6361967"
"2013-02-03 11:23:18","Sunrise",808,246,2013,2,3,"11:23:18","2013-02-03","MBA6361967"
"2013-02-03 11:37:29","Sunrise",808,246,2013,2,3,"11:37:29","2013-02-03","MBA6361967"
"2013-02-03 12:25:17","Sunrise",808,246,2013,2,3,"12:25:17","2013-02-03","MBA6361967"
"2013-02-03 12:33:17","Summit",1709,520,2013,2,3,"12:33:17","2013-02-03","MBA6361967"
"2013-02-03 12:50:50","Sunrise",808,246,2013,2,3,"12:50:50","2013-02-03","MBA6361967"
"2013-02-03 13:03:16","Sunrise",808,246,2013,2,3,"13:03:16","2013-02-03","MBA6361967"
"2013-02-03 13:10:56","Summit",1709,520,2013,2,3,"13:10:56","2013-02-03","MBA6361967"
"2013-02-03 13:36:22","Sunrise",808,246,2013,2,3,"13:36:22","2013-02-03","MBA6361967"
"2013-02-03 13:49:49","Sunrise",808,246,2013,2,3,"13:49:49","2013-02-03","MBA6361967"
"2013-02-03 14:55:29","Sunrise",808,246,2013,2,3,"14:55:29","2013-02-03","MBA6361967"
"2013-02-10 09:53:49","Sunrise",808,246,2013,2,10,"09:53:49","2013-02-10","MBA6361967"
"2013-02-10 10:06:07","Sunrise",808,246,2013,2,10,"10:06:07","2013-02-10","MBA6361967"
"2013-02-10 10:13:05","Summit",1709,520,2013,2,10,"10:13:05","2013-02-10","MBA6361967"
"2013-02-10 10:32:58","Sunrise",808,246,2013,2,10,"10:32:58","2013-02-10","MBA6361967"
"2013-02-10 10:40:38","Summit",1709,520,2013,2,10,"10:40:38","2013-02-10","MBA6361967"
"2013-02-10 10:58:18","Sunrise",808,246,2013,2,10,"10:58:18","2013-02-10","MBA6361967"
"2013-02-10 11:05:13","Summit",1709,520,2013,2,10,"11:05:13","2013-02-10","MBA6361967"
"2013-02-10 11:24:34","Sunrise",808,246,2013,2,10,"11:24:34","2013-02-10","MBA6361967"
"2013-02-10 11:32:17","Summit",1709,520,2013,2,10,"11:32:17","2013-02-10","MBA6361967"
"2013-02-10 11:55:47","Sunrise",808,246,2013,2,10,"11:55:47","2013-02-10","MBA6361967"
"2013-02-10 12:07:55","Pine Marten",1367,416,2013,2,10,"12:07:55","2013-02-10","MBA6361967"
"2013-02-10 13:17:35","Outback",1780,542,2013,2,10,"13:17:35","2013-02-10","MBA6361967"
"2013-02-10 13:32:38","Outback",1780,542,2013,2,10,"13:32:38","2013-02-10","MBA6361967"
"2013-02-10 13:52:49","Sunrise",808,246,2013,2,10,"13:52:49","2013-02-10","MBA6361967"
"2013-02-10 13:59:29","Summit",1709,520,2013,2,10,"13:59:29","2013-02-10","MBA6361967"
"2013-02-24 10:12:13","Sunrise",808,246,2013,2,24,"10:12:13","2013-02-24","MBA6361967"
"2013-02-24 10:29:15","Sunrise",808,246,2013,2,24,"10:29:15","2013-02-24","MBA6361967"
"2013-02-24 10:50:47","Sunrise",808,246,2013,2,24,"10:50:47","2013-02-24","MBA6361967"
"2013-02-24 11:07:13","Sunrise",808,246,2013,2,24,"11:07:13","2013-02-24","MBA6361967"
"2013-02-24 11:18:17","Sunrise",808,246,2013,2,24,"11:18:17","2013-02-24","MBA6361967"
"2013-02-24 11:35:28","Sunrise",808,246,2013,2,24,"11:35:28","2013-02-24","MBA6361967"
"2013-02-24 12:27:13","Sunrise",808,246,2013,2,24,"12:27:13","2013-02-24","MBA6361967"
"2013-02-24 12:41:53","Skyliner",1306,398,2013,2,24,"12:41:53","2013-02-24","MBA6361967"
"2013-02-24 12:55:28","Skyliner",1306,398,2013,2,24,"12:55:28","2013-02-24","MBA6361967"
"2013-02-24 13:08:49","Skyliner",1306,398,2013,2,24,"13:08:49","2013-02-24","MBA6361967"
"2013-02-24 13:26:59","Sunrise",808,246,2013,2,24,"13:26:59","2013-02-24","MBA6361967"
"2013-02-24 13:36:06","Summit",1709,520,2013,2,24,"13:36:06","2013-02-24","MBA6361967"
"2013-03-03 09:34:34","Sunrise",808,246,2013,3,3,"09:34:34","2013-03-03","MBA6361967"
"2013-03-03 09:44:04","Sunrise",808,246,2013,3,3,"09:44:04","2013-03-03","MBA6361967"
"2013-03-03 09:51:44","Summit",1709,520,2013,3,3,"09:51:44","2013-03-03","MBA6361967"
"2013-03-03 10:08:15","Sunrise",808,246,2013,3,3,"10:08:15","2013-03-03","MBA6361967"
"2013-03-03 10:15:55","Summit",1709,520,2013,3,3,"10:15:55","2013-03-03","MBA6361967"
"2013-03-03 10:32:00","Sunrise",808,246,2013,3,3,"10:32:00","2013-03-03","MBA6361967"
"2013-03-03 10:40:47","Summit",1709,520,2013,3,3,"10:40:47","2013-03-03","MBA6361967"
"2013-03-03 10:50:36","Summit",1709,520,2013,3,3,"10:50:36","2013-03-03","MBA6361967"
"2013-03-03 11:02:50","Summit",1709,520,2013,3,3,"11:02:50","2013-03-03","MBA6361967"
"2013-03-03 11:13:46","Summit",1709,520,2013,3,3,"11:13:46","2013-03-03","MBA6361967"
"2013-03-03 11:24:47","Summit",1709,520,2013,3,3,"11:24:47","2013-03-03","MBA6361967"
"2013-03-03 12:44:02","Sunrise",808,246,2013,3,3,"12:44:02","2013-03-03","MBA6361967"
"2013-03-03 12:51:08","Summit",1709,520,2013,3,3,"12:51:08","2013-03-03","MBA6361967"
"2013-03-17 09:56:38","Sunrise",808,246,2013,3,17,"09:56:38","2013-03-17","MBA6361967"
"2013-03-17 10:08:23","Sunrise",808,246,2013,3,17,"10:08:23","2013-03-17","MBA6361967"
"2013-03-17 10:18:52","Sunrise",808,246,2013,3,17,"10:18:52","2013-03-17","MBA6361967"
"2013-03-17 10:30:40","Sunrise",808,246,2013,3,17,"10:30:40","2013-03-17","MBA6361967"
"2013-03-17 10:43:53","Sunrise",808,246,2013,3,17,"10:43:53","2013-03-17","MBA6361967"
"2013-03-17 10:57:01","Sunrise",808,246,2013,3,17,"10:57:01","2013-03-17","MBA6361967"
"2013-03-17 11:13:56","Sunrise",808,246,2013,3,17,"11:13:56","2013-03-17","MBA6361967"
