"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-04-23 13:40:19","Pine Marten",1367,416,2010,4,23,"13:40:19","2010-04-23","MBA6363556"
"2010-04-24 08:08:13","Skyliner",1306,398,2010,4,24,"08:08:13","2010-04-24","MBA6363556"
"2010-04-24 10:28:10","Skyliner",1306,398,2010,4,24,"10:28:10","2010-04-24","MBA6363556"
"2010-04-24 10:41:48","Pine Marten",1367,416,2010,4,24,"10:41:48","2010-04-24","MBA6363556"
"2010-04-24 11:03:31","Skyliner",1306,398,2010,4,24,"11:03:31","2010-04-24","MBA6363556"
"2010-04-24 11:20:22","Skyliner",1306,398,2010,4,24,"11:20:22","2010-04-24","MBA6363556"
"2010-04-25 08:32:23","Skyliner",1306,398,2010,4,25,"08:32:23","2010-04-25","MBA6363556"
"2010-04-25 08:52:53","Skyliner",1306,398,2010,4,25,"08:52:53","2010-04-25","MBA6363556"
"2010-04-25 09:05:01","Skyliner",1306,398,2010,4,25,"09:05:01","2010-04-25","MBA6363556"
"2010-04-25 10:38:41","Skyliner",1306,398,2010,4,25,"10:38:41","2010-04-25","MBA6363556"
"2010-04-25 11:02:24","Skyliner",1306,398,2010,4,25,"11:02:24","2010-04-25","MBA6363556"
"2010-04-25 11:18:45","Skyliner",1306,398,2010,4,25,"11:18:45","2010-04-25","MBA6363556"
"2010-04-25 11:33:51","Skyliner",1306,398,2010,4,25,"11:33:51","2010-04-25","MBA6363556"
"2011-12-17 09:06:00","Pine Marten",1367,416,2011,12,17,"09:06:00","2011-12-17","MBA6363556"
"2011-12-17 10:37:42","Pine Marten",1367,416,2011,12,17,"10:37:42","2011-12-17","MBA6363556"
"2011-12-17 12:14:46","Pine Marten",1367,416,2011,12,17,"12:14:46","2011-12-17","MBA6363556"
"2011-12-17 12:29:56","Outback",1780,542,2011,12,17,"12:29:56","2011-12-17","MBA6363556"
"2011-12-17 12:45:22","Outback",1780,542,2011,12,17,"12:45:22","2011-12-17","MBA6363556"
"2012-02-26 09:15:48","Skyliner",1306,398,2012,2,26,"09:15:48","2012-02-26","MBA6363556"
"2012-02-26 09:30:51","Skyliner",1306,398,2012,2,26,"09:30:51","2012-02-26","MBA6363556"
"2012-02-26 09:45:35","Skyliner",1306,398,2012,2,26,"09:45:35","2012-02-26","MBA6363556"
"2012-02-26 12:17:53","Skyliner",1306,398,2012,2,26,"12:17:53","2012-02-26","MBA6363556"
"2012-02-26 12:40:53","Skyliner",1306,398,2012,2,26,"12:40:53","2012-02-26","MBA6363556"
"2012-04-20 11:13:26","Skyliner",1306,398,2012,4,20,"11:13:26","2012-04-20","MBA6363556"
"2012-12-15 09:06:00","Skyliner",1306,398,2012,12,15,"09:06:00","2012-12-15","MBA6363556"
"2012-12-15 10:26:12","Skyliner",1306,398,2012,12,15,"10:26:12","2012-12-15","MBA6363556"
"2012-12-15 13:23:01","Skyliner",1306,398,2012,12,15,"13:23:01","2012-12-15","MBA6363556"
"2012-12-16 09:14:31","Skyliner",1306,398,2012,12,16,"09:14:31","2012-12-16","MBA6363556"
"2012-12-16 09:38:44","Sunshine",257,78,2012,12,16,"09:38:44","2012-12-16","MBA6363556"
"2012-12-16 09:58:55","Skyliner",1306,398,2012,12,16,"09:58:55","2012-12-16","MBA6363556"
"2012-12-16 10:21:34","Skyliner",1306,398,2012,12,16,"10:21:34","2012-12-16","MBA6363556"
"2012-12-16 10:43:53","Skyliner",1306,398,2012,12,16,"10:43:53","2012-12-16","MBA6363556"
"2012-12-27 09:52:54","Skyliner",1306,398,2012,12,27,"09:52:54","2012-12-27","MBA6363556"
