"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-03-30 09:02:51","Pine Marten",1367,416,2010,3,30,"09:02:51","2010-03-30","MBA6361585"
"2010-03-30 09:22:39","Pine Marten",1367,416,2010,3,30,"09:22:39","2010-03-30","MBA6361585"
"2010-03-30 09:47:27","Northwest",2377,724,2010,3,30,"09:47:27","2010-03-30","MBA6361585"
"2010-03-30 10:24:44","Northwest",2377,724,2010,3,30,"10:24:44","2010-03-30","MBA6361585"
"2010-03-30 10:55:45","Skyliner",1306,398,2010,3,30,"10:55:45","2010-03-30","MBA6361585"
"2010-03-30 11:13:24","Skyliner",1306,398,2010,3,30,"11:13:24","2010-03-30","MBA6361585"
"2010-03-30 11:30:14","Skyliner",1306,398,2010,3,30,"11:30:14","2010-03-30","MBA6361585"
"2010-03-30 13:03:23","Sunrise",808,246,2010,3,30,"13:03:23","2010-03-30","MBA6361585"
"2010-03-30 13:19:22","Rainbow",1209,368,2010,3,30,"13:19:22","2010-03-30","MBA6361585"
"2010-03-30 13:42:17","Sunrise",808,246,2010,3,30,"13:42:17","2010-03-30","MBA6361585"
"2010-03-30 13:57:37","Skyliner",1306,398,2010,3,30,"13:57:37","2010-03-30","MBA6361585"
"2010-03-30 14:16:30","Pine Marten",1367,416,2010,3,30,"14:16:30","2010-03-30","MBA6361585"
"2010-03-30 14:41:22","Northwest",2377,724,2010,3,30,"14:41:22","2010-03-30","MBA6361585"
"2010-03-30 15:15:41","Northwest",2377,724,2010,3,30,"15:15:41","2010-03-30","MBA6361585"
"2010-04-02 10:42:15","Sunshine",257,78,2010,4,2,"10:42:15","2010-04-02","MBA6361585"
"2010-04-02 10:48:04","Skyliner",1306,398,2010,4,2,"10:48:04","2010-04-02","MBA6361585"
"2010-04-02 11:16:12","Sunshine",257,78,2010,4,2,"11:16:12","2010-04-02","MBA6361585"
"2010-04-02 11:21:31","Skyliner",1306,398,2010,4,2,"11:21:31","2010-04-02","MBA6361585"
"2010-04-02 12:40:01","Red",1167,355,2010,4,2,"12:40:01","2010-04-02","MBA6361585"
"2010-04-02 13:24:27","Pine Marten",1367,416,2010,4,2,"13:24:27","2010-04-02","MBA6361585"
"2010-04-03 09:05:07","Pine Marten",1367,416,2010,4,3,"09:05:07","2010-04-03","MBA6361585"
"2010-04-03 09:24:25","Northwest",2377,724,2010,4,3,"09:24:25","2010-04-03","MBA6361585"
"2010-04-03 10:03:12","Northwest",2377,724,2010,4,3,"10:03:12","2010-04-03","MBA6361585"
"2010-04-03 11:23:10","Northwest",2377,724,2010,4,3,"11:23:10","2010-04-03","MBA6361585"
"2010-04-03 12:02:11","Northwest",2377,724,2010,4,3,"12:02:11","2010-04-03","MBA6361585"
"2010-04-03 12:36:36","Northwest",2377,724,2010,4,3,"12:36:36","2010-04-03","MBA6361585"
"2010-04-03 13:09:00","Outback",1780,542,2010,4,3,"13:09:00","2010-04-03","MBA6361585"
"2010-04-15 09:32:38","Skyliner",1306,398,2010,4,15,"09:32:38","2010-04-15","MBA6361585"
"2010-04-15 09:42:56","Summit",1709,520,2010,4,15,"09:42:56","2010-04-15","MBA6361585"
"2010-04-15 10:10:31","Northwest",2377,724,2010,4,15,"10:10:31","2010-04-15","MBA6361585"
"2010-04-15 10:24:06","Summit",1709,520,2010,4,15,"10:24:06","2010-04-15","MBA6361585"
"2010-04-15 10:57:04","Northwest",2377,724,2010,4,15,"10:57:04","2010-04-15","MBA6361585"
"2010-04-15 11:12:55","Summit",1709,520,2010,4,15,"11:12:55","2010-04-15","MBA6361585"
"2010-04-15 11:59:31","Skyliner",1306,398,2010,4,15,"11:59:31","2010-04-15","MBA6361585"
"2010-04-15 12:09:33","Summit",1709,520,2010,4,15,"12:09:33","2010-04-15","MBA6361585"
"2010-04-15 12:44:06","Summit",1709,520,2010,4,15,"12:44:06","2010-04-15","MBA6361585"
"2010-04-15 13:32:37","Northwest",2377,724,2010,4,15,"13:32:37","2010-04-15","MBA6361585"
"2010-04-18 08:59:29","Pine Marten",1367,416,2010,4,18,"08:59:29","2010-04-18","MBA6361585"
"2010-04-18 09:17:03","Sunrise",808,246,2010,4,18,"09:17:03","2010-04-18","MBA6361585"
"2010-04-18 09:29:42","Sunrise",808,246,2010,4,18,"09:29:42","2010-04-18","MBA6361585"
"2010-04-18 09:41:12","Sunrise",808,246,2010,4,18,"09:41:12","2010-04-18","MBA6361585"
"2010-04-18 09:59:19","Sunrise",808,246,2010,4,18,"09:59:19","2010-04-18","MBA6361585"
"2010-04-18 10:05:59","Summit",1709,520,2010,4,18,"10:05:59","2010-04-18","MBA6361585"
"2010-04-18 10:35:00","Sunrise",808,246,2010,4,18,"10:35:00","2010-04-18","MBA6361585"
"2010-04-18 10:43:44","Summit",1709,520,2010,4,18,"10:43:44","2010-04-18","MBA6361585"
"2010-04-18 11:06:25","Skyliner",1306,398,2010,4,18,"11:06:25","2010-04-18","MBA6361585"
"2010-04-18 11:21:26","Skyliner",1306,398,2010,4,18,"11:21:26","2010-04-18","MBA6361585"
"2010-04-18 11:37:37","Skyliner",1306,398,2010,4,18,"11:37:37","2010-04-18","MBA6361585"
"2010-04-18 11:51:21","Summit",1709,520,2010,4,18,"11:51:21","2010-04-18","MBA6361585"
"2010-04-18 12:13:37","Summit",1709,520,2010,4,18,"12:13:37","2010-04-18","MBA6361585"
"2010-04-18 12:49:22","Northwest",2377,724,2010,4,18,"12:49:22","2010-04-18","MBA6361585"
"2010-04-18 13:15:06","Northwest",2377,724,2010,4,18,"13:15:06","2010-04-18","MBA6361585"
"2010-04-18 13:39:13","Northwest",2377,724,2010,4,18,"13:39:13","2010-04-18","MBA6361585"
"2010-04-18 14:21:23","Pine Marten",1367,416,2010,4,18,"14:21:23","2010-04-18","MBA6361585"
"2010-04-30 09:38:59","Skyliner",1306,398,2010,4,30,"09:38:59","2010-04-30","MBA6361585"
"2010-04-30 09:51:13","Summit",1709,520,2010,4,30,"09:51:13","2010-04-30","MBA6361585"
"2010-04-30 10:37:56","Skyliner",1306,398,2010,4,30,"10:37:56","2010-04-30","MBA6361585"
"2010-04-30 10:59:55","Skyliner",1306,398,2010,4,30,"10:59:55","2010-04-30","MBA6361585"
"2010-04-30 11:29:18","Skyliner",1306,398,2010,4,30,"11:29:18","2010-04-30","MBA6361585"
"2010-04-30 12:01:26","Skyliner",1306,398,2010,4,30,"12:01:26","2010-04-30","MBA6361585"
"2010-04-30 12:13:10","Summit",1709,520,2010,4,30,"12:13:10","2010-04-30","MBA6361585"
"2010-04-30 13:13:33","Pine Marten",1367,416,2010,4,30,"13:13:33","2010-04-30","MBA6361585"
"2010-05-01 10:05:58","Pine Marten",1367,416,2010,5,1,"10:05:58","2010-05-01","MBA6361585"
"2010-05-09 11:28:35","Skyliner",1306,398,2010,5,9,"11:28:35","2010-05-09","MBA6361585"
"2010-05-09 11:52:52","Skyliner",1306,398,2010,5,9,"11:52:52","2010-05-09","MBA6361585"
"2010-05-09 12:08:22","Skyliner",1306,398,2010,5,9,"12:08:22","2010-05-09","MBA6361585"
"2010-05-09 12:25:53","Pine Marten",1367,416,2010,5,9,"12:25:53","2010-05-09","MBA6361585"
"2010-05-09 12:39:08","Pine Marten",1367,416,2010,5,9,"12:39:08","2010-05-09","MBA6361585"
"2010-05-09 12:49:38","Pine Marten",1367,416,2010,5,9,"12:49:38","2010-05-09","MBA6361585"
"2010-05-09 13:04:52","Skyliner",1306,398,2010,5,9,"13:04:52","2010-05-09","MBA6361585"
"2010-05-09 13:15:38","Summit",1709,520,2010,5,9,"13:15:38","2010-05-09","MBA6361585"
"2010-05-09 13:40:47","Skyliner",1306,398,2010,5,9,"13:40:47","2010-05-09","MBA6361585"
"2010-05-16 11:12:44","Pine Marten",1367,416,2010,5,16,"11:12:44","2010-05-16","MBA6361585"
"2010-05-16 11:33:52","Skyliner",1306,398,2010,5,16,"11:33:52","2010-05-16","MBA6361585"
"2010-05-16 11:45:30","Summit",1709,520,2010,5,16,"11:45:30","2010-05-16","MBA6361585"
"2010-11-24 09:35:41","Skyliner",1306,398,2010,11,24,"09:35:41","2010-11-24","MBA6361585"
"2010-11-24 09:56:05","Skyliner",1306,398,2010,11,24,"09:56:05","2010-11-24","MBA6361585"
"2010-11-24 10:19:08","Pine Marten",1367,416,2010,11,24,"10:19:08","2010-11-24","MBA6361585"
"2010-11-25 12:51:11","Pine Marten",1367,416,2010,11,25,"12:51:11","2010-11-25","MBA6361585"
"2010-11-25 13:17:48","Skyliner",1306,398,2010,11,25,"13:17:48","2010-11-25","MBA6361585"
"2010-11-25 13:44:38","Skyliner",1306,398,2010,11,25,"13:44:38","2010-11-25","MBA6361585"
"2010-11-25 14:00:19","Skyliner",1306,398,2010,11,25,"14:00:19","2010-11-25","MBA6361585"
"2010-11-25 14:24:18","Pine Marten",1367,416,2010,11,25,"14:24:18","2010-11-25","MBA6361585"
"2010-11-29 10:21:35","Pine Marten",1367,416,2010,11,29,"10:21:35","2010-11-29","MBA6361585"
"2010-11-29 10:45:20","Pine Marten",1367,416,2010,11,29,"10:45:20","2010-11-29","MBA6361585"
