"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2006-11-29 14:14:00","Sunshine",257,78,2006,11,29,"14:14:00","2006-11-29","MBA6362529"
"2006-11-29 14:26:00","Sunshine",257,78,2006,11,29,"14:26:00","2006-11-29","MBA6362529"
"2006-11-29 14:33:00","Sunshine",257,78,2006,11,29,"14:33:00","2006-11-29","MBA6362529"
"2006-11-29 14:40:00","Sunshine",257,78,2006,11,29,"14:40:00","2006-11-29","MBA6362529"
"2006-11-29 14:46:00","Sunshine",257,78,2006,11,29,"14:46:00","2006-11-29","MBA6362529"
"2006-11-29 14:54:00","Sunshine",257,78,2006,11,29,"14:54:00","2006-11-29","MBA6362529"
"2006-11-29 15:07:00","Sunshine",257,78,2006,11,29,"15:07:00","2006-11-29","MBA6362529"
"2006-11-29 15:23:00","Sunshine",257,78,2006,11,29,"15:23:00","2006-11-29","MBA6362529"
"2006-11-29 15:36:00","Sunshine",257,78,2006,11,29,"15:36:00","2006-11-29","MBA6362529"
"2006-11-29 15:42:00","Sunshine",257,78,2006,11,29,"15:42:00","2006-11-29","MBA6362529"
"2006-12-02 13:32:00","Pine Marten",1367,416,2006,12,2,"13:32:00","2006-12-02","MBA6362529"
"2006-12-02 13:43:00","Pine Marten",1367,416,2006,12,2,"13:43:00","2006-12-02","MBA6362529"
"2006-12-02 13:54:00","Pine Marten",1367,416,2006,12,2,"13:54:00","2006-12-02","MBA6362529"
"2006-12-02 14:07:00","Pine Marten",1367,416,2006,12,2,"14:07:00","2006-12-02","MBA6362529"
"2006-12-06 13:59:00","Pine Marten",1367,416,2006,12,6,"13:59:00","2006-12-06","MBA6362529"
"2006-12-06 14:37:00","Pine Marten",1367,416,2006,12,6,"14:37:00","2006-12-06","MBA6362529"
"2006-12-06 15:13:00","Pine Marten",1367,416,2006,12,6,"15:13:00","2006-12-06","MBA6362529"
"2006-12-06 15:43:00","Pine Marten",1367,416,2006,12,6,"15:43:00","2006-12-06","MBA6362529"
"2007-01-02 12:21:00","Skyliner",1306,398,2007,1,2,"12:21:00","2007-01-02","MBA6362529"
"2007-01-02 12:45:00","Sunrise",808,246,2007,1,2,"12:45:00","2007-01-02","MBA6362529"
"2007-01-02 13:05:00","Sunrise",808,246,2007,1,2,"13:05:00","2007-01-02","MBA6362529"
"2007-01-02 13:22:00","Sunrise",808,246,2007,1,2,"13:22:00","2007-01-02","MBA6362529"
"2007-01-02 13:54:00","Sunrise",808,246,2007,1,2,"13:54:00","2007-01-02","MBA6362529"
"2007-01-04 11:17:00","Skyliner",1306,398,2007,1,4,"11:17:00","2007-01-04","MBA6362529"
"2007-01-04 11:34:00","Pine Marten",1367,416,2007,1,4,"11:34:00","2007-01-04","MBA6362529"
"2007-01-04 11:55:00","Pine Marten",1367,416,2007,1,4,"11:55:00","2007-01-04","MBA6362529"
"2007-01-04 12:10:00","Pine Marten",1367,416,2007,1,4,"12:10:00","2007-01-04","MBA6362529"
"2007-01-04 12:23:00","Pine Marten",1367,416,2007,1,4,"12:23:00","2007-01-04","MBA6362529"
"2007-01-10 14:13:00","Sunrise",808,246,2007,1,10,"14:13:00","2007-01-10","MBA6362529"
"2007-01-10 14:25:00","Sunrise",808,246,2007,1,10,"14:25:00","2007-01-10","MBA6362529"
"2007-01-10 14:51:00","Sunrise",808,246,2007,1,10,"14:51:00","2007-01-10","MBA6362529"
"2007-01-11 09:49:00","Pine Marten",1367,416,2007,1,11,"09:49:00","2007-01-11","MBA6362529"
"2007-01-11 10:02:00","Pine Marten",1367,416,2007,1,11,"10:02:00","2007-01-11","MBA6362529"
"2007-01-11 10:17:00","Outback",1780,542,2007,1,11,"10:17:00","2007-01-11","MBA6362529"
"2007-01-11 10:37:00","Northwest",2377,724,2007,1,11,"10:37:00","2007-01-11","MBA6362529"
"2007-01-11 11:01:00","Outback",1780,542,2007,1,11,"11:01:00","2007-01-11","MBA6362529"
"2007-01-11 11:40:00","Outback",1780,542,2007,1,11,"11:40:00","2007-01-11","MBA6362529"
"2007-01-11 11:56:00","Outback",1780,542,2007,1,11,"11:56:00","2007-01-11","MBA6362529"
"2007-01-17 13:56:00","Pine Marten",1367,416,2007,1,17,"13:56:00","2007-01-17","MBA6362529"
"2007-01-17 14:21:00","Pine Marten",1367,416,2007,1,17,"14:21:00","2007-01-17","MBA6362529"
"2007-01-17 14:43:00","Pine Marten",1367,416,2007,1,17,"14:43:00","2007-01-17","MBA6362529"
"2007-01-17 15:02:00","Sunrise",808,246,2007,1,17,"15:02:00","2007-01-17","MBA6362529"
"2007-01-17 15:15:00","Sunrise",808,246,2007,1,17,"15:15:00","2007-01-17","MBA6362529"
"2007-01-17 15:27:00","Sunrise",808,246,2007,1,17,"15:27:00","2007-01-17","MBA6362529"
"2007-01-22 09:33:00","Skyliner",1306,398,2007,1,22,"09:33:00","2007-01-22","MBA6362529"
"2007-01-22 09:45:00","Pine Marten",1367,416,2007,1,22,"09:45:00","2007-01-22","MBA6362529"
"2007-01-22 09:53:00","Pine Marten",1367,416,2007,1,22,"09:53:00","2007-01-22","MBA6362529"
"2007-01-22 10:06:00","Pine Marten",1367,416,2007,1,22,"10:06:00","2007-01-22","MBA6362529"
"2007-01-22 10:15:00","Pine Marten",1367,416,2007,1,22,"10:15:00","2007-01-22","MBA6362529"
"2007-01-22 10:26:00","Pine Marten",1367,416,2007,1,22,"10:26:00","2007-01-22","MBA6362529"
"2007-01-22 10:40:00","Pine Marten",1367,416,2007,1,22,"10:40:00","2007-01-22","MBA6362529"
"2007-01-22 10:51:00","Pine Marten",1367,416,2007,1,22,"10:51:00","2007-01-22","MBA6362529"
"2007-01-22 11:03:00","Pine Marten",1367,416,2007,1,22,"11:03:00","2007-01-22","MBA6362529"
"2007-01-22 11:14:00","Pine Marten",1367,416,2007,1,22,"11:14:00","2007-01-22","MBA6362529"
"2007-01-22 11:25:00","Pine Marten",1367,416,2007,1,22,"11:25:00","2007-01-22","MBA6362529"
