"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-04-02 11:22:02","Red",1167,355,2010,4,2,"11:22:02","2010-04-02","MBA6362140"
"2010-04-02 11:37:09","Red",1167,355,2010,4,2,"11:37:09","2010-04-02","MBA6362140"
"2010-04-02 11:51:58","Red",1167,355,2010,4,2,"11:51:58","2010-04-02","MBA6362140"
"2010-04-02 12:05:50","Pine Marten",1367,416,2010,4,2,"12:05:50","2010-04-02","MBA6362140"
"2010-04-02 12:07:05","Red",1167,355,2010,4,2,"12:07:05","2010-04-02","MBA6362140"
"2010-04-02 12:21:25","Red",1167,355,2010,4,2,"12:21:25","2010-04-02","MBA6362140"
"2010-04-02 12:21:42","Skyliner",1306,398,2010,4,2,"12:21:42","2010-04-02","MBA6362140"
"2010-04-02 12:35:33","Red",1167,355,2010,4,2,"12:35:33","2010-04-02","MBA6362140"
"2010-04-02 12:50:49","Red",1167,355,2010,4,2,"12:50:49","2010-04-02","MBA6362140"
"2010-04-03 12:29:01","Pine Marten",1367,416,2010,4,3,"12:29:01","2010-04-03","MBA6362140"
"2010-04-03 13:14:52","Pine Marten",1367,416,2010,4,3,"13:14:52","2010-04-03","MBA6362140"
"2010-04-03 13:34:10","Pine Marten",1367,416,2010,4,3,"13:34:10","2010-04-03","MBA6362140"
"2010-04-03 13:53:24","Rainbow",1209,368,2010,4,3,"13:53:24","2010-04-03","MBA6362140"
"2010-04-03 15:11:48","Rainbow",1209,368,2010,4,3,"15:11:48","2010-04-03","MBA6362140"
"2010-04-03 15:38:04","Sunrise",808,246,2010,4,3,"15:38:04","2010-04-03","MBA6362140"
"2010-04-03 17:14:10","Pine Marten",1367,416,2010,4,3,"17:14:10","2010-04-03","MBA6362140"
"2010-04-06 09:14:37","Pine Marten",1367,416,2010,4,6,"09:14:37","2010-04-06","MBA6362140"
"2010-04-06 09:33:21","Northwest",2377,724,2010,4,6,"09:33:21","2010-04-06","MBA6362140"
"2010-04-06 09:55:37","Northwest",2377,724,2010,4,6,"09:55:37","2010-04-06","MBA6362140"
"2010-04-06 10:17:06","Northwest",2377,724,2010,4,6,"10:17:06","2010-04-06","MBA6362140"
"2010-04-06 10:45:41","Northwest",2377,724,2010,4,6,"10:45:41","2010-04-06","MBA6362140"
"2010-04-06 11:07:06","Northwest",2377,724,2010,4,6,"11:07:06","2010-04-06","MBA6362140"
"2010-04-17 14:02:58","Skyliner",1306,398,2010,4,17,"14:02:58","2010-04-17","MBA6362140"
"2010-04-17 14:29:53","Pine Marten",1367,416,2010,4,17,"14:29:53","2010-04-17","MBA6362140"
"2010-04-17 14:49:04","Northwest",2377,724,2010,4,17,"14:49:04","2010-04-17","MBA6362140"
"2010-04-17 15:08:56","Northwest",2377,724,2010,4,17,"15:08:56","2010-04-17","MBA6362140"
"2010-05-08 12:58:02","Pine Marten",1367,416,2010,5,8,"12:58:02","2010-05-08","MBA6362140"
"2010-05-08 13:08:39","Summit",1709,520,2010,5,8,"13:08:39","2010-05-08","MBA6362140"
"2010-05-08 13:15:10","Skyliner",1306,398,2010,5,8,"13:15:10","2010-05-08","MBA6362140"
"2010-05-08 13:28:04","Summit",1709,520,2010,5,8,"13:28:04","2010-05-08","MBA6362140"
"2010-05-08 13:50:46","Skyliner",1306,398,2010,5,8,"13:50:46","2010-05-08","MBA6362140"
"2010-05-16 11:56:09","Pine Marten",1367,416,2010,5,16,"11:56:09","2010-05-16","MBA6362140"
"2010-05-16 12:06:32","Summit",1709,520,2010,5,16,"12:06:32","2010-05-16","MBA6362140"
"2010-05-16 12:32:35","Skyliner",1306,398,2010,5,16,"12:32:35","2010-05-16","MBA6362140"
"2010-05-16 12:49:53","Pine Marten",1367,416,2010,5,16,"12:49:53","2010-05-16","MBA6362140"
"2010-12-18 09:47:30","Pine Marten",1367,416,2010,12,18,"09:47:30","2010-12-18","MBA6362140"
"2010-12-18 10:07:27","Northwest",2377,724,2010,12,18,"10:07:27","2010-12-18","MBA6362140"
"2010-12-18 10:45:44","Northwest",2377,724,2010,12,18,"10:45:44","2010-12-18","MBA6362140"
"2010-12-18 11:16:20","Northwest",2377,724,2010,12,18,"11:16:20","2010-12-18","MBA6362140"
"2010-12-18 11:43:24","Outback",1780,542,2010,12,18,"11:43:24","2010-12-18","MBA6362140"
"2011-02-21 10:53:25","Pine Marten",1367,416,2011,2,21,"10:53:25","2011-02-21","MBA6362140"
"2011-02-21 11:09:17","Skyliner",1306,398,2011,2,21,"11:09:17","2011-02-21","MBA6362140"
"2011-02-21 11:22:30","Summit",1709,520,2011,2,21,"11:22:30","2011-02-21","MBA6362140"
"2011-02-21 12:07:37","Northwest",2377,724,2011,2,21,"12:07:37","2011-02-21","MBA6362140"
"2011-02-21 12:30:14","Outback",1780,542,2011,2,21,"12:30:14","2011-02-21","MBA6362140"
"2011-02-21 14:19:25","Pine Marten",1367,416,2011,2,21,"14:19:25","2011-02-21","MBA6362140"
"2011-02-21 14:53:30","Northwest",2377,724,2011,2,21,"14:53:30","2011-02-21","MBA6362140"
"2011-02-21 15:18:46","Northwest",2377,724,2011,2,21,"15:18:46","2011-02-21","MBA6362140"
"2011-02-21 15:40:14","Skyliner",1306,398,2011,2,21,"15:40:14","2011-02-21","MBA6362140"
"2011-02-25 09:39:01","Pine Marten",1367,416,2011,2,25,"09:39:01","2011-02-25","MBA6362140"
"2011-02-25 09:56:21","Summit",1709,520,2011,2,25,"09:56:21","2011-02-25","MBA6362140"
"2011-02-25 10:40:46","Northwest",2377,724,2011,2,25,"10:40:46","2011-02-25","MBA6362140"
"2011-02-25 11:06:10","Northwest",2377,724,2011,2,25,"11:06:10","2011-02-25","MBA6362140"
"2011-02-25 11:30:17","Northwest",2377,724,2011,2,25,"11:30:17","2011-02-25","MBA6362140"
"2011-02-25 11:53:24","Outback",1780,542,2011,2,25,"11:53:24","2011-02-25","MBA6362140"
"2011-03-13 14:00:14","Sunrise",808,246,2011,3,13,"14:00:14","2011-03-13","MBA6362140"
"2011-03-13 14:16:47","Skyliner",1306,398,2011,3,13,"14:16:47","2011-03-13","MBA6362140"
"2011-03-13 14:34:17","Skyliner",1306,398,2011,3,13,"14:34:17","2011-03-13","MBA6362140"
"2011-03-13 14:53:55","Skyliner",1306,398,2011,3,13,"14:53:55","2011-03-13","MBA6362140"
"2011-03-13 15:17:18","Sunrise",808,246,2011,3,13,"15:17:18","2011-03-13","MBA6362140"
"2011-03-13 15:30:34","Rainbow",1209,368,2011,3,13,"15:30:34","2011-03-13","MBA6362140"
"2011-03-13 15:51:17","Rainbow",1209,368,2011,3,13,"15:51:17","2011-03-13","MBA6362140"
"2011-03-20 09:15:02","Pine Marten",1367,416,2011,3,20,"09:15:02","2011-03-20","MBA6362140"
"2011-03-20 09:31:01","Northwest",2377,724,2011,3,20,"09:31:01","2011-03-20","MBA6362140"
"2011-03-20 09:53:21","Northwest",2377,724,2011,3,20,"09:53:21","2011-03-20","MBA6362140"
"2011-03-20 10:19:21","Northwest",2377,724,2011,3,20,"10:19:21","2011-03-20","MBA6362140"
"2011-03-20 10:43:18","Northwest",2377,724,2011,3,20,"10:43:18","2011-03-20","MBA6362140"
"2011-03-20 11:15:37","Northwest",2377,724,2011,3,20,"11:15:37","2011-03-20","MBA6362140"
"2011-03-20 11:37:48","Outback",1780,542,2011,3,20,"11:37:48","2011-03-20","MBA6362140"
"2011-03-20 13:59:48","Pine Marten",1367,416,2011,3,20,"13:59:48","2011-03-20","MBA6362140"
"2011-03-20 14:22:12","Outback",1780,542,2011,3,20,"14:22:12","2011-03-20","MBA6362140"
