"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2005-11-19 08:17:05","Pine Marten",1367,416,2005,11,19,"08:17:05","2005-11-19","MBA6361558"
"2005-11-19 09:51:36","Sunrise",808,246,2005,11,19,"09:51:36","2005-11-19","MBA6361558"
"2005-11-19 10:31:12","Pine Marten",1367,416,2005,11,19,"10:31:12","2005-11-19","MBA6361558"
"2005-11-19 10:44:26","Outback",1780,542,2005,11,19,"10:44:26","2005-11-19","MBA6361558"
"2005-11-19 11:00:39","Outback",1780,542,2005,11,19,"11:00:39","2005-11-19","MBA6361558"
"2005-11-19 11:14:43","Outback",1780,542,2005,11,19,"11:14:43","2005-11-19","MBA6361558"
"2005-11-19 11:28:44","Outback",1780,542,2005,11,19,"11:28:44","2005-11-19","MBA6361558"
"2005-11-19 11:43:25","Outback",1780,542,2005,11,19,"11:43:25","2005-11-19","MBA6361558"
"2005-11-19 12:13:46","Outback",1780,542,2005,11,19,"12:13:46","2005-11-19","MBA6361558"
"2005-11-19 14:14:34","Sunrise",808,246,2005,11,19,"14:14:34","2005-11-19","MBA6361558"
"2005-11-19 14:23:24","Sunrise",808,246,2005,11,19,"14:23:24","2005-11-19","MBA6361558"
"2005-11-19 14:31:40","Sunrise",808,246,2005,11,19,"14:31:40","2005-11-19","MBA6361558"
"2005-11-19 15:19:28","Pine Marten",1367,416,2005,11,19,"15:19:28","2005-11-19","MBA6361558"
"2005-11-19 15:32:09","Pine Marten",1367,416,2005,11,19,"15:32:09","2005-11-19","MBA6361558"
"2005-11-19 15:42:47","Pine Marten",1367,416,2005,11,19,"15:42:47","2005-11-19","MBA6361558"
"2005-11-20 08:02:12","Pine Marten",1367,416,2005,11,20,"08:02:12","2005-11-20","MBA6361558"
"2005-11-20 08:12:30","Pine Marten",1367,416,2005,11,20,"08:12:30","2005-11-20","MBA6361558"
"2005-11-20 08:23:22","Pine Marten",1367,416,2005,11,20,"08:23:22","2005-11-20","MBA6361558"
