"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-12-03 09:30:31","Skyliner",1306,398,2010,12,3,"09:30:31","2010-12-03","MBA6364612"
"2010-12-03 09:48:31","Skyliner",1306,398,2010,12,3,"09:48:31","2010-12-03","MBA6364612"
"2010-12-03 10:13:52","Pine Marten",1367,416,2010,12,3,"10:13:52","2010-12-03","MBA6364612"
"2010-12-03 10:37:08","Pine Marten",1367,416,2010,12,3,"10:37:08","2010-12-03","MBA6364612"
"2010-12-03 11:03:40","Pine Marten",1367,416,2010,12,3,"11:03:40","2010-12-03","MBA6364612"
"2010-12-03 12:03:56","Pine Marten",1367,416,2010,12,3,"12:03:56","2010-12-03","MBA6364612"
"2010-12-17 09:39:38","Skyliner",1306,398,2010,12,17,"09:39:38","2010-12-17","MBA6364612"
"2010-12-17 09:53:35","Skyliner",1306,398,2010,12,17,"09:53:35","2010-12-17","MBA6364612"
"2010-12-17 10:04:52","Pine Marten",1367,416,2010,12,17,"10:04:52","2010-12-17","MBA6364612"
"2010-12-17 10:16:42","Pine Marten",1367,416,2010,12,17,"10:16:42","2010-12-17","MBA6364612"
"2010-12-17 10:39:20","Northwest",2377,724,2010,12,17,"10:39:20","2010-12-17","MBA6364612"
"2010-12-17 11:04:15","Northwest",2377,724,2010,12,17,"11:04:15","2010-12-17","MBA6364612"
"2010-12-17 11:24:01","Pine Marten",1367,416,2010,12,17,"11:24:01","2010-12-17","MBA6364612"
"2010-12-17 11:37:02","Skyliner",1306,398,2010,12,17,"11:37:02","2010-12-17","MBA6364612"
"2010-12-19 09:36:14","Skyliner",1306,398,2010,12,19,"09:36:14","2010-12-19","MBA6364612"
"2010-12-19 10:03:49","Skyliner",1306,398,2010,12,19,"10:03:49","2010-12-19","MBA6364612"
"2010-12-19 10:23:20","Pine Marten",1367,416,2010,12,19,"10:23:20","2010-12-19","MBA6364612"
"2010-12-19 10:40:22","Pine Marten",1367,416,2010,12,19,"10:40:22","2010-12-19","MBA6364612"
"2010-12-19 10:58:34","Pine Marten",1367,416,2010,12,19,"10:58:34","2010-12-19","MBA6364612"
"2010-12-19 11:18:32","Skyliner",1306,398,2010,12,19,"11:18:32","2010-12-19","MBA6364612"
"2010-12-19 11:43:12","Sunrise",808,246,2010,12,19,"11:43:12","2010-12-19","MBA6364612"
"2010-12-19 12:56:14","Skyliner",1306,398,2010,12,19,"12:56:14","2010-12-19","MBA6364612"
"2010-12-19 13:16:54","Pine Marten",1367,416,2010,12,19,"13:16:54","2010-12-19","MBA6364612"
"2010-12-21 09:24:27","Skyliner",1306,398,2010,12,21,"09:24:27","2010-12-21","MBA6364612"
"2010-12-21 09:42:45","Pine Marten",1367,416,2010,12,21,"09:42:45","2010-12-21","MBA6364612"
"2010-12-21 10:01:51","Outback",1780,542,2010,12,21,"10:01:51","2010-12-21","MBA6364612"
"2010-12-21 10:27:52","Outback",1780,542,2010,12,21,"10:27:52","2010-12-21","MBA6364612"
"2010-12-21 10:50:22","Outback",1780,542,2010,12,21,"10:50:22","2010-12-21","MBA6364612"
"2010-12-21 11:16:36","Outback",1780,542,2010,12,21,"11:16:36","2010-12-21","MBA6364612"
"2010-12-21 11:36:52","Pine Marten",1367,416,2010,12,21,"11:36:52","2010-12-21","MBA6364612"
"2010-12-21 13:09:55","Pine Marten",1367,416,2010,12,21,"13:09:55","2010-12-21","MBA6364612"
"2010-12-22 09:07:46","Skyliner",1306,398,2010,12,22,"09:07:46","2010-12-22","MBA6364612"
"2010-12-22 09:25:00","Skyliner",1306,398,2010,12,22,"09:25:00","2010-12-22","MBA6364612"
"2010-12-22 09:44:43","Skyliner",1306,398,2010,12,22,"09:44:43","2010-12-22","MBA6364612"
"2010-12-22 10:10:13","Pine Marten",1367,416,2010,12,22,"10:10:13","2010-12-22","MBA6364612"
"2010-12-22 10:26:04","Skyliner",1306,398,2010,12,22,"10:26:04","2010-12-22","MBA6364612"
"2010-12-22 10:46:49","Sunrise",808,246,2010,12,22,"10:46:49","2010-12-22","MBA6364612"
"2010-12-22 11:01:52","Skyliner",1306,398,2010,12,22,"11:01:52","2010-12-22","MBA6364612"
"2010-12-22 11:21:29","Skyliner",1306,398,2010,12,22,"11:21:29","2010-12-22","MBA6364612"
"2010-12-26 11:14:17","Sunrise",808,246,2010,12,26,"11:14:17","2010-12-26","MBA6364612"
"2010-12-26 11:29:12","Sunrise",808,246,2010,12,26,"11:29:12","2010-12-26","MBA6364612"
"2010-12-26 11:43:39","Sunrise",808,246,2010,12,26,"11:43:39","2010-12-26","MBA6364612"
"2010-12-26 12:00:35","Skyliner",1306,398,2010,12,26,"12:00:35","2010-12-26","MBA6364612"
"2010-12-26 13:11:23","Sunrise",808,246,2010,12,26,"13:11:23","2010-12-26","MBA6364612"
"2010-12-28 11:17:10","Sunrise",808,246,2010,12,28,"11:17:10","2010-12-28","MBA6364612"
"2010-12-28 11:37:56","Pine Marten",1367,416,2010,12,28,"11:37:56","2010-12-28","MBA6364612"
"2010-12-28 12:18:41","Rainbow",1209,368,2010,12,28,"12:18:41","2010-12-28","MBA6364612"
"2010-12-29 09:36:09","Skyliner",1306,398,2010,12,29,"09:36:09","2010-12-29","MBA6364612"
"2010-12-29 10:07:35","Sunrise",808,246,2010,12,29,"10:07:35","2010-12-29","MBA6364612"
"2010-12-29 10:24:12","Skyliner",1306,398,2010,12,29,"10:24:12","2010-12-29","MBA6364612"
"2010-12-29 10:48:43","Skyliner",1306,398,2010,12,29,"10:48:43","2010-12-29","MBA6364612"
"2010-12-29 11:58:33","Sunrise",808,246,2010,12,29,"11:58:33","2010-12-29","MBA6364612"
"2010-12-29 12:13:52","Rainbow",1209,368,2010,12,29,"12:13:52","2010-12-29","MBA6364612"
"2010-12-29 13:00:55","Sunrise",808,246,2010,12,29,"13:00:55","2010-12-29","MBA6364612"
"2010-12-29 14:14:40","Pine Marten",1367,416,2010,12,29,"14:14:40","2010-12-29","MBA6364612"
"2010-12-29 14:35:51","Skyliner",1306,398,2010,12,29,"14:35:51","2010-12-29","MBA6364612"
"2010-12-31 12:03:06","Skyliner",1306,398,2010,12,31,"12:03:06","2010-12-31","MBA6364612"
"2010-12-31 12:30:00","Skyliner",1306,398,2010,12,31,"12:30:00","2010-12-31","MBA6364612"
"2010-12-31 12:49:41","Rainbow",1209,368,2010,12,31,"12:49:41","2010-12-31","MBA6364612"
"2010-12-31 13:26:37","Sunrise",808,246,2010,12,31,"13:26:37","2010-12-31","MBA6364612"
"2010-12-31 13:51:26","Pine Marten",1367,416,2010,12,31,"13:51:26","2010-12-31","MBA6364612"
"2010-12-31 14:17:55","Outback",1780,542,2010,12,31,"14:17:55","2010-12-31","MBA6364612"
"2010-12-31 14:41:36","Outback",1780,542,2010,12,31,"14:41:36","2010-12-31","MBA6364612"
"2011-01-01 12:34:45","Sunrise",808,246,2011,1,1,"12:34:45","2011-01-01","MBA6364612"
"2011-01-01 12:56:16","Sunrise",808,246,2011,1,1,"12:56:16","2011-01-01","MBA6364612"
"2011-01-01 13:15:17","Sunrise",808,246,2011,1,1,"13:15:17","2011-01-01","MBA6364612"
"2011-01-01 13:33:12","Skyliner",1306,398,2011,1,1,"13:33:12","2011-01-01","MBA6364612"
"2011-01-01 13:55:59","Pine Marten",1367,416,2011,1,1,"13:55:59","2011-01-01","MBA6364612"
"2011-01-01 14:53:56","Sunrise",808,246,2011,1,1,"14:53:56","2011-01-01","MBA6364612"
"2011-01-01 15:09:12","Sunrise",808,246,2011,1,1,"15:09:12","2011-01-01","MBA6364612"
"2011-01-02 10:22:53","Sunrise",808,246,2011,1,2,"10:22:53","2011-01-02","MBA6364612"
"2011-01-02 10:41:55","Skyliner",1306,398,2011,1,2,"10:41:55","2011-01-02","MBA6364612"
"2011-01-02 11:25:25","Sunrise",808,246,2011,1,2,"11:25:25","2011-01-02","MBA6364612"
"2011-01-02 11:40:16","Sunrise",808,246,2011,1,2,"11:40:16","2011-01-02","MBA6364612"
"2011-01-02 11:53:42","Pine Marten",1367,416,2011,1,2,"11:53:42","2011-01-02","MBA6364612"
"2011-01-02 12:14:18","Northwest",2377,724,2011,1,2,"12:14:18","2011-01-02","MBA6364612"
"2011-01-02 12:43:57","Outback",1780,542,2011,1,2,"12:43:57","2011-01-02","MBA6364612"
"2011-01-02 13:01:47","Skyliner",1306,398,2011,1,2,"13:01:47","2011-01-02","MBA6364612"
"2011-01-07 08:55:20","Skyliner",1306,398,2011,1,7,"08:55:20","2011-01-07","MBA6364612"
"2011-01-07 09:06:55","Pine Marten",1367,416,2011,1,7,"09:06:55","2011-01-07","MBA6364612"
"2011-01-07 09:24:00","Pine Marten",1367,416,2011,1,7,"09:24:00","2011-01-07","MBA6364612"
"2011-01-07 09:36:13","Skyliner",1306,398,2011,1,7,"09:36:13","2011-01-07","MBA6364612"
"2011-01-07 09:46:57","Sunrise",808,246,2011,1,7,"09:46:57","2011-01-07","MBA6364612"
"2011-01-07 09:55:00","Sunrise",808,246,2011,1,7,"09:55:00","2011-01-07","MBA6364612"
"2011-01-07 10:04:54","Skyliner",1306,398,2011,1,7,"10:04:54","2011-01-07","MBA6364612"
"2011-01-07 10:16:06","Pine Marten",1367,416,2011,1,7,"10:16:06","2011-01-07","MBA6364612"
"2011-01-07 10:27:53","Pine Marten",1367,416,2011,1,7,"10:27:53","2011-01-07","MBA6364612"
