"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2008-12-18 09:27:00","Pine Marten",1367,416,2008,12,18,"09:27:00","2008-12-18","MBA6364415"
"2008-12-18 09:27:00","Pine Marten",1367,416,2008,12,18,"09:27:00","2008-12-18","MBA6364415"
"2008-12-18 09:59:00","Pine Marten",1367,416,2008,12,18,"09:59:00","2008-12-18","MBA6364415"
"2008-12-18 09:59:00","Pine Marten",1367,416,2008,12,18,"09:59:00","2008-12-18","MBA6364415"
"2008-12-18 10:26:00","Pine Marten",1367,416,2008,12,18,"10:26:00","2008-12-18","MBA6364415"
"2008-12-18 10:26:00","Pine Marten",1367,416,2008,12,18,"10:26:00","2008-12-18","MBA6364415"
"2008-12-18 10:48:00","Pine Marten",1367,416,2008,12,18,"10:48:00","2008-12-18","MBA6364415"
"2008-12-18 10:48:00","Pine Marten",1367,416,2008,12,18,"10:48:00","2008-12-18","MBA6364415"
"2008-12-18 11:10:00","Pine Marten",1367,416,2008,12,18,"11:10:00","2008-12-18","MBA6364415"
"2008-12-18 11:10:00","Pine Marten",1367,416,2008,12,18,"11:10:00","2008-12-18","MBA6364415"
"2008-12-18 11:30:00","Pine Marten",1367,416,2008,12,18,"11:30:00","2008-12-18","MBA6364415"
"2008-12-18 11:30:00","Pine Marten",1367,416,2008,12,18,"11:30:00","2008-12-18","MBA6364415"
"2008-12-18 12:49:00","Pine Marten",1367,416,2008,12,18,"12:49:00","2008-12-18","MBA6364415"
"2008-12-18 12:49:00","Pine Marten",1367,416,2008,12,18,"12:49:00","2008-12-18","MBA6364415"
"2008-12-18 13:11:00","Pine Marten",1367,416,2008,12,18,"13:11:00","2008-12-18","MBA6364415"
"2008-12-18 13:11:00","Pine Marten",1367,416,2008,12,18,"13:11:00","2008-12-18","MBA6364415"
"2008-12-18 13:40:00","Pine Marten",1367,416,2008,12,18,"13:40:00","2008-12-18","MBA6364415"
"2008-12-18 13:40:00","Pine Marten",1367,416,2008,12,18,"13:40:00","2008-12-18","MBA6364415"
"2008-12-18 14:04:00","Pine Marten",1367,416,2008,12,18,"14:04:00","2008-12-18","MBA6364415"
"2008-12-18 14:04:00","Pine Marten",1367,416,2008,12,18,"14:04:00","2008-12-18","MBA6364415"
"2008-12-18 14:28:00","Pine Marten",1367,416,2008,12,18,"14:28:00","2008-12-18","MBA6364415"
"2008-12-18 14:28:00","Pine Marten",1367,416,2008,12,18,"14:28:00","2008-12-18","MBA6364415"
"2008-12-18 14:47:00","Pine Marten",1367,416,2008,12,18,"14:47:00","2008-12-18","MBA6364415"
"2008-12-18 14:47:00","Pine Marten",1367,416,2008,12,18,"14:47:00","2008-12-18","MBA6364415"
"2008-12-18 15:08:00","Pine Marten",1367,416,2008,12,18,"15:08:00","2008-12-18","MBA6364415"
"2008-12-18 15:08:00","Pine Marten",1367,416,2008,12,18,"15:08:00","2008-12-18","MBA6364415"
"2008-12-19 09:06:00","Pine Marten",1367,416,2008,12,19,"09:06:00","2008-12-19","MBA6364415"
"2008-12-19 09:06:00","Pine Marten",1367,416,2008,12,19,"09:06:00","2008-12-19","MBA6364415"
"2008-12-19 09:39:00","Skyliner",1306,398,2008,12,19,"09:39:00","2008-12-19","MBA6364415"
"2008-12-19 09:39:00","Skyliner",1306,398,2008,12,19,"09:39:00","2008-12-19","MBA6364415"
"2008-12-19 09:58:00","Skyliner",1306,398,2008,12,19,"09:58:00","2008-12-19","MBA6364415"
"2008-12-19 09:58:00","Skyliner",1306,398,2008,12,19,"09:58:00","2008-12-19","MBA6364415"
"2008-12-19 10:16:00","Skyliner",1306,398,2008,12,19,"10:16:00","2008-12-19","MBA6364415"
"2008-12-19 10:16:00","Skyliner",1306,398,2008,12,19,"10:16:00","2008-12-19","MBA6364415"
"2008-12-19 10:48:00","Pine Marten",1367,416,2008,12,19,"10:48:00","2008-12-19","MBA6364415"
"2008-12-19 10:48:00","Pine Marten",1367,416,2008,12,19,"10:48:00","2008-12-19","MBA6364415"
"2008-12-19 12:44:00","Pine Marten",1367,416,2008,12,19,"12:44:00","2008-12-19","MBA6364415"
"2008-12-19 12:44:00","Pine Marten",1367,416,2008,12,19,"12:44:00","2008-12-19","MBA6364415"
"2008-12-19 13:12:00","Skyliner",1306,398,2008,12,19,"13:12:00","2008-12-19","MBA6364415"
"2008-12-19 13:12:00","Skyliner",1306,398,2008,12,19,"13:12:00","2008-12-19","MBA6364415"
"2008-12-19 13:32:00","Skyliner",1306,398,2008,12,19,"13:32:00","2008-12-19","MBA6364415"
"2008-12-19 13:32:00","Skyliner",1306,398,2008,12,19,"13:32:00","2008-12-19","MBA6364415"
"2008-12-19 13:53:00","Skyliner",1306,398,2008,12,19,"13:53:00","2008-12-19","MBA6364415"
"2008-12-19 13:53:00","Skyliner",1306,398,2008,12,19,"13:53:00","2008-12-19","MBA6364415"
"2008-12-19 14:12:00","Skyliner",1306,398,2008,12,19,"14:12:00","2008-12-19","MBA6364415"
"2008-12-19 14:12:00","Skyliner",1306,398,2008,12,19,"14:12:00","2008-12-19","MBA6364415"
"2009-01-27 09:34:00","Pine Marten",1367,416,2009,1,27,"09:34:00","2009-01-27","MBA6364415"
"2009-01-27 10:00:00","Sunrise",808,246,2009,1,27,"10:00:00","2009-01-27","MBA6364415"
