"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2006-02-27 11:40:47","Pine Marten",1367,416,2006,2,27,"11:40:47","2006-02-27","MBA6365213"
"2006-02-27 12:01:33","Pine Marten",1367,416,2006,2,27,"12:01:33","2006-02-27","MBA6365213"
"2006-02-27 12:18:45","Skyliner",1306,398,2006,2,27,"12:18:45","2006-02-27","MBA6365213"
"2006-02-27 12:45:27","Skyliner",1306,398,2006,2,27,"12:45:27","2006-02-27","MBA6365213"
"2006-02-27 13:11:21","Skyliner",1306,398,2006,2,27,"13:11:21","2006-02-27","MBA6365213"
"2006-02-27 13:31:58","Pine Marten",1367,416,2006,2,27,"13:31:58","2006-02-27","MBA6365213"
"2006-02-27 15:13:24","Pine Marten",1367,416,2006,2,27,"15:13:24","2006-02-27","MBA6365213"
"2006-03-07 08:59:26","Sunrise",808,246,2006,3,7,"08:59:26","2006-03-07","MBA6365213"
"2006-03-07 09:18:11","Skyliner",1306,398,2006,3,7,"09:18:11","2006-03-07","MBA6365213"
"2006-03-07 09:31:21","Skyliner",1306,398,2006,3,7,"09:31:21","2006-03-07","MBA6365213"
"2006-03-07 09:46:01","Pine Marten",1367,416,2006,3,7,"09:46:01","2006-03-07","MBA6365213"
"2006-03-07 10:04:18","Outback",1780,542,2006,3,7,"10:04:18","2006-03-07","MBA6365213"
"2006-03-07 10:27:00","Pine Marten",1367,416,2006,3,7,"10:27:00","2006-03-07","MBA6365213"
"2006-03-07 10:39:27","Skyliner",1306,398,2006,3,7,"10:39:27","2006-03-07","MBA6365213"
"2006-03-07 11:20:12","Sunrise",808,246,2006,3,7,"11:20:12","2006-03-07","MBA6365213"
"2006-03-07 11:34:03","Skyliner",1306,398,2006,3,7,"11:34:03","2006-03-07","MBA6365213"
"2006-03-07 11:46:45","Sunshine",257,78,2006,3,7,"11:46:45","2006-03-07","MBA6365213"
"2006-03-07 11:53:02","Sunshine",257,78,2006,3,7,"11:53:02","2006-03-07","MBA6365213"
"2006-03-07 11:58:57","Sunshine",257,78,2006,3,7,"11:58:57","2006-03-07","MBA6365213"
"2006-03-07 12:04:25","Sunshine",257,78,2006,3,7,"12:04:25","2006-03-07","MBA6365213"
"2006-03-07 12:10:01","Sunshine",257,78,2006,3,7,"12:10:01","2006-03-07","MBA6365213"
"2006-03-07 12:16:46","Skyliner",1306,398,2006,3,7,"12:16:46","2006-03-07","MBA6365213"
"2006-03-07 12:30:16","Skyliner",1306,398,2006,3,7,"12:30:16","2006-03-07","MBA6365213"
"2006-03-07 12:43:48","Sunrise",808,246,2006,3,7,"12:43:48","2006-03-07","MBA6365213"
"2006-03-07 12:54:31","Sunrise",808,246,2006,3,7,"12:54:31","2006-03-07","MBA6365213"
"2006-03-07 13:04:48","Sunrise",808,246,2006,3,7,"13:04:48","2006-03-07","MBA6365213"
"2006-04-18 09:36:12","Sunrise",808,246,2006,4,18,"09:36:12","2006-04-18","MBA6365213"
"2006-04-18 09:45:48","Sunrise",808,246,2006,4,18,"09:45:48","2006-04-18","MBA6365213"
"2006-04-18 09:56:44","Skyliner",1306,398,2006,4,18,"09:56:44","2006-04-18","MBA6365213"
"2006-04-18 10:08:14","Skyliner",1306,398,2006,4,18,"10:08:14","2006-04-18","MBA6365213"
"2006-04-18 10:23:12","Pine Marten",1367,416,2006,4,18,"10:23:12","2006-04-18","MBA6365213"
"2006-04-18 10:36:30","Northwest",2377,724,2006,4,18,"10:36:30","2006-04-18","MBA6365213"
"2006-04-18 10:54:54","Northwest",2377,724,2006,4,18,"10:54:54","2006-04-18","MBA6365213"
"2006-04-18 11:11:38","Northwest",2377,724,2006,4,18,"11:11:38","2006-04-18","MBA6365213"
"2006-04-18 11:28:33","Pine Marten",1367,416,2006,4,18,"11:28:33","2006-04-18","MBA6365213"
"2006-04-18 11:43:01","Pine Marten",1367,416,2006,4,18,"11:43:01","2006-04-18","MBA6365213"
"2006-04-18 11:54:54","Skyliner",1306,398,2006,4,18,"11:54:54","2006-04-18","MBA6365213"
"2006-11-27 10:37:00","Pine Marten",1367,416,2006,11,27,"10:37:00","2006-11-27","MBA6365213"
"2006-11-27 10:57:00","Pine Marten",1367,416,2006,11,27,"10:57:00","2006-11-27","MBA6365213"
"2006-11-27 11:15:00","Pine Marten",1367,416,2006,11,27,"11:15:00","2006-11-27","MBA6365213"
"2006-11-27 11:34:00","Pine Marten",1367,416,2006,11,27,"11:34:00","2006-11-27","MBA6365213"
"2006-11-27 11:55:00","Pine Marten",1367,416,2006,11,27,"11:55:00","2006-11-27","MBA6365213"
"2006-11-29 10:20:00","Pine Marten",1367,416,2006,11,29,"10:20:00","2006-11-29","MBA6365213"
"2006-11-29 11:55:00","Skyliner",1306,398,2006,11,29,"11:55:00","2006-11-29","MBA6365213"
"2006-12-01 10:15:00","Pine Marten",1367,416,2006,12,1,"10:15:00","2006-12-01","MBA6365213"
"2006-12-01 10:27:00","Outback",1780,542,2006,12,1,"10:27:00","2006-12-01","MBA6365213"
"2006-12-01 10:40:00","Pine Marten",1367,416,2006,12,1,"10:40:00","2006-12-01","MBA6365213"
"2006-12-01 10:51:00","Pine Marten",1367,416,2006,12,1,"10:51:00","2006-12-01","MBA6365213"
"2006-12-01 11:02:00","Pine Marten",1367,416,2006,12,1,"11:02:00","2006-12-01","MBA6365213"
"2006-12-01 11:13:00","Sunrise",808,246,2006,12,1,"11:13:00","2006-12-01","MBA6365213"
"2006-12-01 11:23:00","Skyliner",1306,398,2006,12,1,"11:23:00","2006-12-01","MBA6365213"
"2006-12-01 11:35:00","Skyliner",1306,398,2006,12,1,"11:35:00","2006-12-01","MBA6365213"
"2006-12-01 11:48:00","Pine Marten",1367,416,2006,12,1,"11:48:00","2006-12-01","MBA6365213"
"2006-12-01 12:00:00","Outback",1780,542,2006,12,1,"12:00:00","2006-12-01","MBA6365213"
"2006-12-01 12:13:00","Outback",1780,542,2006,12,1,"12:13:00","2006-12-01","MBA6365213"
"2006-12-01 12:25:00","Outback",1780,542,2006,12,1,"12:25:00","2006-12-01","MBA6365213"
"2006-12-07 10:07:00","Skyliner",1306,398,2006,12,7,"10:07:00","2006-12-07","MBA6365213"
"2006-12-07 10:21:00","Skyliner",1306,398,2006,12,7,"10:21:00","2006-12-07","MBA6365213"
"2006-12-07 10:32:00","Pine Marten",1367,416,2006,12,7,"10:32:00","2006-12-07","MBA6365213"
"2006-12-07 10:43:00","Skyliner",1306,398,2006,12,7,"10:43:00","2006-12-07","MBA6365213"
"2006-12-07 10:54:00","Skyliner",1306,398,2006,12,7,"10:54:00","2006-12-07","MBA6365213"
"2006-12-07 11:09:00","Skyliner",1306,398,2006,12,7,"11:09:00","2006-12-07","MBA6365213"
"2006-12-07 11:20:00","Skyliner",1306,398,2006,12,7,"11:20:00","2006-12-07","MBA6365213"
"2006-12-08 09:16:00","Skyliner",1306,398,2006,12,8,"09:16:00","2006-12-08","MBA6365213"
"2006-12-08 09:30:00","Skyliner",1306,398,2006,12,8,"09:30:00","2006-12-08","MBA6365213"
"2006-12-08 09:46:00","Pine Marten",1367,416,2006,12,8,"09:46:00","2006-12-08","MBA6365213"
"2006-12-08 09:58:00","Pine Marten",1367,416,2006,12,8,"09:58:00","2006-12-08","MBA6365213"
"2006-12-08 10:10:00","Skyliner",1306,398,2006,12,8,"10:10:00","2006-12-08","MBA6365213"
"2006-12-08 10:26:00","Sunrise",808,246,2006,12,8,"10:26:00","2006-12-08","MBA6365213"
"2006-12-08 10:34:00","Sunrise",808,246,2006,12,8,"10:34:00","2006-12-08","MBA6365213"
"2006-12-08 10:45:00","Skyliner",1306,398,2006,12,8,"10:45:00","2006-12-08","MBA6365213"
"2006-12-08 11:07:00","Skyliner",1306,398,2006,12,8,"11:07:00","2006-12-08","MBA6365213"
"2006-12-08 11:24:00","Skyliner",1306,398,2006,12,8,"11:24:00","2006-12-08","MBA6365213"
"2006-12-08 11:40:00","Skyliner",1306,398,2006,12,8,"11:40:00","2006-12-08","MBA6365213"
"2006-12-09 10:26:00","Pine Marten",1367,416,2006,12,9,"10:26:00","2006-12-09","MBA6365213"
"2006-12-09 10:54:00","Sunshine",257,78,2006,12,9,"10:54:00","2006-12-09","MBA6365213"
"2006-12-09 11:11:00","Sunshine",257,78,2006,12,9,"11:11:00","2006-12-09","MBA6365213"
