"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2006-12-01 10:26:00","Skyliner",1306,398,2006,12,1,"10:26:00","2006-12-01","MBA6363399"
"2006-12-01 10:38:00","Skyliner",1306,398,2006,12,1,"10:38:00","2006-12-01","MBA6363399"
"2006-12-01 10:50:00","Skyliner",1306,398,2006,12,1,"10:50:00","2006-12-01","MBA6363399"
"2006-12-01 11:03:00","Skyliner",1306,398,2006,12,1,"11:03:00","2006-12-01","MBA6363399"
"2006-12-01 11:16:00","Skyliner",1306,398,2006,12,1,"11:16:00","2006-12-01","MBA6363399"
"2006-12-01 11:28:00","Sunrise",808,246,2006,12,1,"11:28:00","2006-12-01","MBA6363399"
"2006-12-01 12:10:00","Sunrise",808,246,2006,12,1,"12:10:00","2006-12-01","MBA6363399"
"2006-12-01 12:20:00","Pine Marten",1367,416,2006,12,1,"12:20:00","2006-12-01","MBA6363399"
"2006-12-01 13:03:00","Pine Marten",1367,416,2006,12,1,"13:03:00","2006-12-01","MBA6363399"
"2007-01-22 10:22:00","Sunrise",808,246,2007,1,22,"10:22:00","2007-01-22","MBA6363399"
"2007-01-22 10:32:00","Sunrise",808,246,2007,1,22,"10:32:00","2007-01-22","MBA6363399"
"2007-01-22 10:41:00","Sunrise",808,246,2007,1,22,"10:41:00","2007-01-22","MBA6363399"
"2007-01-22 10:52:00","Sunrise",808,246,2007,1,22,"10:52:00","2007-01-22","MBA6363399"
"2007-01-22 11:03:00","Rainbow",1209,368,2007,1,22,"11:03:00","2007-01-22","MBA6363399"
"2007-01-22 11:22:00","Sunrise",808,246,2007,1,22,"11:22:00","2007-01-22","MBA6363399"
"2007-01-22 11:31:00","Skyliner",1306,398,2007,1,22,"11:31:00","2007-01-22","MBA6363399"
"2007-01-22 11:43:00","Pine Marten",1367,416,2007,1,22,"11:43:00","2007-01-22","MBA6363399"
"2007-01-22 12:03:00","Outback",1780,542,2007,1,22,"12:03:00","2007-01-22","MBA6363399"
"2007-01-22 12:21:00","Outback",1780,542,2007,1,22,"12:21:00","2007-01-22","MBA6363399"
"2007-01-22 12:36:00","Outback",1780,542,2007,1,22,"12:36:00","2007-01-22","MBA6363399"
"2007-01-22 12:50:00","Outback",1780,542,2007,1,22,"12:50:00","2007-01-22","MBA6363399"
"2007-02-01 09:35:00","Pine Marten",1367,416,2007,2,1,"09:35:00","2007-02-01","MBA6363399"
"2007-02-01 09:50:00","Pine Marten",1367,416,2007,2,1,"09:50:00","2007-02-01","MBA6363399"
"2007-02-01 10:06:00","Pine Marten",1367,416,2007,2,1,"10:06:00","2007-02-01","MBA6363399"
"2007-02-01 10:20:00","Pine Marten",1367,416,2007,2,1,"10:20:00","2007-02-01","MBA6363399"
"2007-02-01 10:36:00","Sunshine",257,78,2007,2,1,"10:36:00","2007-02-01","MBA6363399"
"2007-02-01 10:43:00","Skyliner",1306,398,2007,2,1,"10:43:00","2007-02-01","MBA6363399"
"2007-02-01 11:14:00","Sunrise",808,246,2007,2,1,"11:14:00","2007-02-01","MBA6363399"
"2007-02-01 11:25:00","Sunrise",808,246,2007,2,1,"11:25:00","2007-02-01","MBA6363399"
"2007-02-01 11:39:00","Skyliner",1306,398,2007,2,1,"11:39:00","2007-02-01","MBA6363399"
"2007-02-01 11:51:00","Skyliner",1306,398,2007,2,1,"11:51:00","2007-02-01","MBA6363399"
"2007-03-23 09:45:00","Sunrise",808,246,2007,3,23,"09:45:00","2007-03-23","MBA6363399"
"2007-03-23 09:55:00","Skyliner",1306,398,2007,3,23,"09:55:00","2007-03-23","MBA6363399"
"2007-03-23 10:11:00","Skyliner",1306,398,2007,3,23,"10:11:00","2007-03-23","MBA6363399"
