"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2006-12-03 10:24:00","Sunshine",257,78,2006,12,3,"10:24:00","2006-12-03","MBA6361883"
"2006-12-22 13:26:00","Pine Marten",1367,416,2006,12,22,"13:26:00","2006-12-22","MBA6361883"
"2006-12-22 13:44:00","Pine Marten",1367,416,2006,12,22,"13:44:00","2006-12-22","MBA6361883"
"2006-12-22 14:03:00","Pine Marten",1367,416,2006,12,22,"14:03:00","2006-12-22","MBA6361883"
"2006-12-30 14:07:00","Sunshine",257,78,2006,12,30,"14:07:00","2006-12-30","MBA6361883"
"2006-12-30 14:32:00","Skyliner",1306,398,2006,12,30,"14:32:00","2006-12-30","MBA6361883"
"2007-03-15 13:50:00","Pine Marten",1367,416,2007,3,15,"13:50:00","2007-03-15","MBA6361883"
"2007-03-15 14:00:00","Pine Marten",1367,416,2007,3,15,"14:00:00","2007-03-15","MBA6361883"
"2007-03-15 14:09:00","Pine Marten",1367,416,2007,3,15,"14:09:00","2007-03-15","MBA6361883"
"2007-03-15 14:24:00","Pine Marten",1367,416,2007,3,15,"14:24:00","2007-03-15","MBA6361883"
"2008-01-06 12:43:00","Sunrise",808,246,2008,1,6,"12:43:00","2008-01-06","MBA6361883"
"2008-01-06 13:37:00","Sunrise",808,246,2008,1,6,"13:37:00","2008-01-06","MBA6361883"
"2008-01-19 15:26:00","Sunshine",257,78,2008,1,19,"15:26:00","2008-01-19","MBA6361883"
"2008-01-19 15:37:00","Sunshine",257,78,2008,1,19,"15:37:00","2008-01-19","MBA6361883"
"2008-01-22 14:24:00","Sunshine",257,78,2008,1,22,"14:24:00","2008-01-22","MBA6361883"
"2008-01-22 14:47:00","Sunshine",257,78,2008,1,22,"14:47:00","2008-01-22","MBA6361883"
"2008-01-22 14:55:00","Sunshine",257,78,2008,1,22,"14:55:00","2008-01-22","MBA6361883"
"2008-01-23 10:29:00","Sunshine",257,78,2008,1,23,"10:29:00","2008-01-23","MBA6361883"
"2008-01-23 10:41:00","Sunshine",257,78,2008,1,23,"10:41:00","2008-01-23","MBA6361883"
"2008-01-23 12:29:00","Sunshine",257,78,2008,1,23,"12:29:00","2008-01-23","MBA6361883"
"2008-01-23 13:13:00","Sunshine",257,78,2008,1,23,"13:13:00","2008-01-23","MBA6361883"
"2008-01-23 14:47:00","Sunshine",257,78,2008,1,23,"14:47:00","2008-01-23","MBA6361883"
"2008-01-24 10:56:00","Sunshine",257,78,2008,1,24,"10:56:00","2008-01-24","MBA6361883"
"2008-01-24 11:10:00","Sunshine",257,78,2008,1,24,"11:10:00","2008-01-24","MBA6361883"
"2008-01-24 11:57:00","Sunshine",257,78,2008,1,24,"11:57:00","2008-01-24","MBA6361883"
"2008-01-24 12:05:00","Sunshine",257,78,2008,1,24,"12:05:00","2008-01-24","MBA6361883"
"2008-01-24 13:44:00","Sunshine",257,78,2008,1,24,"13:44:00","2008-01-24","MBA6361883"
"2008-01-24 13:50:00","Sunshine",257,78,2008,1,24,"13:50:00","2008-01-24","MBA6361883"
"2008-01-25 09:23:00","Sunshine",257,78,2008,1,25,"09:23:00","2008-01-25","MBA6361883"
"2008-01-25 09:29:00","Sunshine",257,78,2008,1,25,"09:29:00","2008-01-25","MBA6361883"
"2008-01-25 09:56:00","Pine Marten",1367,416,2008,1,25,"09:56:00","2008-01-25","MBA6361883"
"2008-01-25 10:27:00","Sunrise",808,246,2008,1,25,"10:27:00","2008-01-25","MBA6361883"
"2008-01-25 10:47:00","Sunrise",808,246,2008,1,25,"10:47:00","2008-01-25","MBA6361883"
"2008-01-25 11:37:00","Sunshine",257,78,2008,1,25,"11:37:00","2008-01-25","MBA6361883"
"2008-01-25 11:44:00","Sunshine",257,78,2008,1,25,"11:44:00","2008-01-25","MBA6361883"
"2008-01-25 11:50:00","Sunshine",257,78,2008,1,25,"11:50:00","2008-01-25","MBA6361883"
"2008-01-26 11:09:00","Sunshine",257,78,2008,1,26,"11:09:00","2008-01-26","MBA6361883"
