"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2007-12-06 13:33:00","Pine Marten",1367,416,2007,12,6,"13:33:00","2007-12-06","MBA6364336"
"2007-12-06 13:45:00","Pine Marten",1367,416,2007,12,6,"13:45:00","2007-12-06","MBA6364336"
"2007-12-06 13:59:00","Pine Marten",1367,416,2007,12,6,"13:59:00","2007-12-06","MBA6364336"
"2007-12-06 14:13:00","Pine Marten",1367,416,2007,12,6,"14:13:00","2007-12-06","MBA6364336"
"2007-12-06 14:24:00","Pine Marten",1367,416,2007,12,6,"14:24:00","2007-12-06","MBA6364336"
"2007-12-06 14:37:00","Pine Marten",1367,416,2007,12,6,"14:37:00","2007-12-06","MBA6364336"
"2007-12-06 14:50:00","Pine Marten",1367,416,2007,12,6,"14:50:00","2007-12-06","MBA6364336"
"2007-12-11 11:18:00","Pine Marten",1367,416,2007,12,11,"11:18:00","2007-12-11","MBA6364336"
"2007-12-11 11:42:00","Pine Marten",1367,416,2007,12,11,"11:42:00","2007-12-11","MBA6364336"
"2007-12-11 12:07:00","Sunshine",257,78,2007,12,11,"12:07:00","2007-12-11","MBA6364336"
"2007-12-11 12:17:00","Sunshine",257,78,2007,12,11,"12:17:00","2007-12-11","MBA6364336"
"2007-12-11 12:26:00","Sunshine",257,78,2007,12,11,"12:26:00","2007-12-11","MBA6364336"
"2007-12-11 12:36:00","Sunshine",257,78,2007,12,11,"12:36:00","2007-12-11","MBA6364336"
"2007-12-11 12:46:00","Sunshine",257,78,2007,12,11,"12:46:00","2007-12-11","MBA6364336"
"2007-12-17 09:29:00","Pine Marten",1367,416,2007,12,17,"09:29:00","2007-12-17","MBA6364336"
"2007-12-17 09:42:00","Outback",1780,542,2007,12,17,"09:42:00","2007-12-17","MBA6364336"
"2007-12-17 09:59:00","Outback",1780,542,2007,12,17,"09:59:00","2007-12-17","MBA6364336"
"2007-12-17 10:15:00","Pine Marten",1367,416,2007,12,17,"10:15:00","2007-12-17","MBA6364336"
"2007-12-17 10:50:00","Pine Marten",1367,416,2007,12,17,"10:50:00","2007-12-17","MBA6364336"
"2007-12-17 11:16:00","Pine Marten",1367,416,2007,12,17,"11:16:00","2007-12-17","MBA6364336"
"2007-12-18 08:57:00","Pine Marten",1367,416,2007,12,18,"08:57:00","2007-12-18","MBA6364336"
"2007-12-18 09:09:00","Pine Marten",1367,416,2007,12,18,"09:09:00","2007-12-18","MBA6364336"
"2007-12-18 09:20:00","Pine Marten",1367,416,2007,12,18,"09:20:00","2007-12-18","MBA6364336"
"2007-12-18 09:33:00","Pine Marten",1367,416,2007,12,18,"09:33:00","2007-12-18","MBA6364336"
"2007-12-20 08:58:00","Pine Marten",1367,416,2007,12,20,"08:58:00","2007-12-20","MBA6364336"
"2007-12-20 09:14:00","Pine Marten",1367,416,2007,12,20,"09:14:00","2007-12-20","MBA6364336"
"2007-12-20 09:36:00","Pine Marten",1367,416,2007,12,20,"09:36:00","2007-12-20","MBA6364336"
"2007-12-20 09:56:00","Outback",1780,542,2007,12,20,"09:56:00","2007-12-20","MBA6364336"
"2007-12-20 10:14:00","Outback",1780,542,2007,12,20,"10:14:00","2007-12-20","MBA6364336"
"2007-12-20 10:31:00","Outback",1780,542,2007,12,20,"10:31:00","2007-12-20","MBA6364336"
"2007-12-20 10:51:00","Outback",1780,542,2007,12,20,"10:51:00","2007-12-20","MBA6364336"
"2007-12-20 11:09:00","Outback",1780,542,2007,12,20,"11:09:00","2007-12-20","MBA6364336"
"2007-12-20 11:28:00","Outback",1780,542,2007,12,20,"11:28:00","2007-12-20","MBA6364336"
"2007-12-20 12:06:00","Pine Marten",1367,416,2007,12,20,"12:06:00","2007-12-20","MBA6364336"
"2007-12-21 09:27:00","Pine Marten",1367,416,2007,12,21,"09:27:00","2007-12-21","MBA6364336"
"2007-12-21 09:47:00","Northwest",2377,724,2007,12,21,"09:47:00","2007-12-21","MBA6364336"
"2007-12-21 10:32:00","Northwest",2377,724,2007,12,21,"10:32:00","2007-12-21","MBA6364336"
"2007-12-21 11:13:00","Sunrise",808,246,2007,12,21,"11:13:00","2007-12-21","MBA6364336"
"2008-01-07 09:04:00","Pine Marten",1367,416,2008,1,7,"09:04:00","2008-01-07","MBA6364336"
"2008-01-07 09:17:00","Northwest",2377,724,2008,1,7,"09:17:00","2008-01-07","MBA6364336"
"2008-01-07 09:33:00","Northwest",2377,724,2008,1,7,"09:33:00","2008-01-07","MBA6364336"
"2008-01-07 09:51:00","Northwest",2377,724,2008,1,7,"09:51:00","2008-01-07","MBA6364336"
"2008-01-07 10:08:00","Northwest",2377,724,2008,1,7,"10:08:00","2008-01-07","MBA6364336"
"2008-01-07 10:28:00","Northwest",2377,724,2008,1,7,"10:28:00","2008-01-07","MBA6364336"
"2008-01-07 10:47:00","Outback",1780,542,2008,1,7,"10:47:00","2008-01-07","MBA6364336"
"2008-01-07 11:09:00","Outback",1780,542,2008,1,7,"11:09:00","2008-01-07","MBA6364336"
"2008-01-09 08:54:00","Pine Marten",1367,416,2008,1,9,"08:54:00","2008-01-09","MBA6364336"
"2008-01-09 09:11:00","Pine Marten",1367,416,2008,1,9,"09:11:00","2008-01-09","MBA6364336"
"2008-01-11 08:59:00","Pine Marten",1367,416,2008,1,11,"08:59:00","2008-01-11","MBA6364336"
"2008-01-11 15:00:00","Pine Marten",1367,416,2008,1,11,"15:00:00","2008-01-11","MBA6364336"
"2008-01-11 15:17:00","Outback",1780,542,2008,1,11,"15:17:00","2008-01-11","MBA6364336"
"2008-01-28 08:56:00","Pine Marten",1367,416,2008,1,28,"08:56:00","2008-01-28","MBA6364336"
"2008-01-28 09:12:00","Northwest",2377,724,2008,1,28,"09:12:00","2008-01-28","MBA6364336"
"2008-01-28 09:32:00","Northwest",2377,724,2008,1,28,"09:32:00","2008-01-28","MBA6364336"
"2008-01-28 09:52:00","Northwest",2377,724,2008,1,28,"09:52:00","2008-01-28","MBA6364336"
"2008-01-28 10:12:00","Northwest",2377,724,2008,1,28,"10:12:00","2008-01-28","MBA6364336"
"2008-01-28 10:35:00","Outback",1780,542,2008,1,28,"10:35:00","2008-01-28","MBA6364336"
"2008-01-29 09:00:00","Pine Marten",1367,416,2008,1,29,"09:00:00","2008-01-29","MBA6364336"
"2008-01-29 09:19:00","Pine Marten",1367,416,2008,1,29,"09:19:00","2008-01-29","MBA6364336"
"2008-01-29 09:33:00","Pine Marten",1367,416,2008,1,29,"09:33:00","2008-01-29","MBA6364336"
"2008-01-29 09:49:00","Pine Marten",1367,416,2008,1,29,"09:49:00","2008-01-29","MBA6364336"
"2008-01-29 10:07:00","Pine Marten",1367,416,2008,1,29,"10:07:00","2008-01-29","MBA6364336"
"2008-01-29 10:25:00","Pine Marten",1367,416,2008,1,29,"10:25:00","2008-01-29","MBA6364336"
"2008-01-30 09:02:00","Pine Marten",1367,416,2008,1,30,"09:02:00","2008-01-30","MBA6364336"
"2008-01-30 09:18:00","Pine Marten",1367,416,2008,1,30,"09:18:00","2008-01-30","MBA6364336"
"2008-01-30 09:30:00","Pine Marten",1367,416,2008,1,30,"09:30:00","2008-01-30","MBA6364336"
"2008-01-30 09:43:00","Pine Marten",1367,416,2008,1,30,"09:43:00","2008-01-30","MBA6364336"
"2008-01-30 09:57:00","Pine Marten",1367,416,2008,1,30,"09:57:00","2008-01-30","MBA6364336"
"2008-01-30 10:19:00","Outback",1780,542,2008,1,30,"10:19:00","2008-01-30","MBA6364336"
"2008-01-30 10:37:00","Outback",1780,542,2008,1,30,"10:37:00","2008-01-30","MBA6364336"
"2008-01-31 09:10:00","Pine Marten",1367,416,2008,1,31,"09:10:00","2008-01-31","MBA6364336"
"2008-01-31 09:23:00","Pine Marten",1367,416,2008,1,31,"09:23:00","2008-01-31","MBA6364336"
"2008-01-31 09:35:00","Pine Marten",1367,416,2008,1,31,"09:35:00","2008-01-31","MBA6364336"
"2008-01-31 09:50:00","Pine Marten",1367,416,2008,1,31,"09:50:00","2008-01-31","MBA6364336"
"2008-01-31 10:26:00","Pine Marten",1367,416,2008,1,31,"10:26:00","2008-01-31","MBA6364336"
"2008-01-31 10:41:00","Pine Marten",1367,416,2008,1,31,"10:41:00","2008-01-31","MBA6364336"
"2008-02-01 09:58:00","Pine Marten",1367,416,2008,2,1,"09:58:00","2008-02-01","MBA6364336"
"2008-02-01 10:14:00","Pine Marten",1367,416,2008,2,1,"10:14:00","2008-02-01","MBA6364336"
"2008-02-01 10:33:00","Pine Marten",1367,416,2008,2,1,"10:33:00","2008-02-01","MBA6364336"
"2008-02-01 10:52:00","Outback",1780,542,2008,2,1,"10:52:00","2008-02-01","MBA6364336"
"2008-02-01 11:11:00","Outback",1780,542,2008,2,1,"11:11:00","2008-02-01","MBA6364336"
"2008-02-01 11:32:00","Outback",1780,542,2008,2,1,"11:32:00","2008-02-01","MBA6364336"
"2008-02-07 08:56:00","Pine Marten",1367,416,2008,2,7,"08:56:00","2008-02-07","MBA6364336"
"2008-02-07 09:10:00","Pine Marten",1367,416,2008,2,7,"09:10:00","2008-02-07","MBA6364336"
"2008-02-07 09:24:00","Pine Marten",1367,416,2008,2,7,"09:24:00","2008-02-07","MBA6364336"
"2008-02-07 09:38:00","Pine Marten",1367,416,2008,2,7,"09:38:00","2008-02-07","MBA6364336"
"2008-02-07 09:51:00","Pine Marten",1367,416,2008,2,7,"09:51:00","2008-02-07","MBA6364336"
"2008-02-25 08:57:00","Pine Marten",1367,416,2008,2,25,"08:57:00","2008-02-25","MBA6364336"
"2008-02-25 09:09:00","Pine Marten",1367,416,2008,2,25,"09:09:00","2008-02-25","MBA6364336"
"2008-02-25 09:22:00","Outback",1780,542,2008,2,25,"09:22:00","2008-02-25","MBA6364336"
"2008-02-25 09:38:00","Outback",1780,542,2008,2,25,"09:38:00","2008-02-25","MBA6364336"
"2008-02-25 09:53:00","Outback",1780,542,2008,2,25,"09:53:00","2008-02-25","MBA6364336"
"2008-02-25 10:08:00","Outback",1780,542,2008,2,25,"10:08:00","2008-02-25","MBA6364336"
"2008-02-25 10:24:00","Outback",1780,542,2008,2,25,"10:24:00","2008-02-25","MBA6364336"
"2008-02-25 10:43:00","Northwest",2377,724,2008,2,25,"10:43:00","2008-02-25","MBA6364336"
"2008-02-25 11:04:00","Northwest",2377,724,2008,2,25,"11:04:00","2008-02-25","MBA6364336"
"2008-03-19 08:55:00","Pine Marten",1367,416,2008,3,19,"08:55:00","2008-03-19","MBA6364336"
"2008-03-19 09:09:00","Pine Marten",1367,416,2008,3,19,"09:09:00","2008-03-19","MBA6364336"
"2008-03-19 09:27:00","Outback",1780,542,2008,3,19,"09:27:00","2008-03-19","MBA6364336"
"2008-03-19 09:43:00","Outback",1780,542,2008,3,19,"09:43:00","2008-03-19","MBA6364336"
"2008-03-19 09:59:00","Outback",1780,542,2008,3,19,"09:59:00","2008-03-19","MBA6364336"
"2008-03-21 08:52:00","Pine Marten",1367,416,2008,3,21,"08:52:00","2008-03-21","MBA6364336"
"2008-03-21 09:13:00","Northwest",2377,724,2008,3,21,"09:13:00","2008-03-21","MBA6364336"
"2008-03-21 09:35:00","Northwest",2377,724,2008,3,21,"09:35:00","2008-03-21","MBA6364336"
"2008-03-21 09:55:00","Northwest",2377,724,2008,3,21,"09:55:00","2008-03-21","MBA6364336"
