"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2014-04-15 13:26:28","Pine Marten",1367,416,2014,4,15,"13:26:28","2014-04-15","MBA6364025"
"2014-04-15 13:40:24","Skyliner",1306,398,2014,4,15,"13:40:24","2014-04-15","MBA6364025"
"2014-04-15 13:49:42","Summit",1709,520,2014,4,15,"13:49:42","2014-04-15","MBA6364025"
"2014-04-15 14:28:46","Northwest",2377,724,2014,4,15,"14:28:46","2014-04-15","MBA6364025"
"2014-04-15 15:01:45","Northwest",2377,724,2014,4,15,"15:01:45","2014-04-15","MBA6364025"
"2014-04-15 15:24:29","Northwest",2377,724,2014,4,15,"15:24:29","2014-04-15","MBA6364025"
"2014-04-16 12:32:18","Pine Marten",1367,416,2014,4,16,"12:32:18","2014-04-16","MBA6364025"
"2014-04-16 12:50:10","Summit",1709,520,2014,4,16,"12:50:10","2014-04-16","MBA6364025"
"2014-04-16 13:25:39","Northwest",2377,724,2014,4,16,"13:25:39","2014-04-16","MBA6364025"
"2014-04-16 13:54:06","Northwest",2377,724,2014,4,16,"13:54:06","2014-04-16","MBA6364025"
"2014-04-16 14:16:58","Summit",1709,520,2014,4,16,"14:16:58","2014-04-16","MBA6364025"
"2014-04-16 14:54:02","Northwest",2377,724,2014,4,16,"14:54:02","2014-04-16","MBA6364025"
"2014-04-16 15:17:12","Northwest",2377,724,2014,4,16,"15:17:12","2014-04-16","MBA6364025"
"2014-04-17 13:29:11","Pine Marten",1367,416,2014,4,17,"13:29:11","2014-04-17","MBA6364025"
"2014-04-17 13:47:46","Outback",1780,542,2014,4,17,"13:47:46","2014-04-17","MBA6364025"
"2014-04-17 14:13:43","Sunshine",257,78,2014,4,17,"14:13:43","2014-04-17","MBA6364025"
"2014-04-17 14:19:42","Skyliner",1306,398,2014,4,17,"14:19:42","2014-04-17","MBA6364025"
"2014-04-17 14:37:30","Skyliner",1306,398,2014,4,17,"14:37:30","2014-04-17","MBA6364025"
"2014-04-17 14:56:54","Sunshine",257,78,2014,4,17,"14:56:54","2014-04-17","MBA6364025"
"2014-04-17 15:02:52","Skyliner",1306,398,2014,4,17,"15:02:52","2014-04-17","MBA6364025"
"2014-04-17 15:17:25","Pine Marten",1367,416,2014,4,17,"15:17:25","2014-04-17","MBA6364025"
"2014-04-18 12:57:03","Pine Marten",1367,416,2014,4,18,"12:57:03","2014-04-18","MBA6364025"
"2014-04-18 13:14:47","Summit",1709,520,2014,4,18,"13:14:47","2014-04-18","MBA6364025"
"2014-04-18 13:52:00","Northwest",2377,724,2014,4,18,"13:52:00","2014-04-18","MBA6364025"
"2014-04-18 14:07:43","Summit",1709,520,2014,4,18,"14:07:43","2014-04-18","MBA6364025"
"2014-04-18 14:33:57","Summit",1709,520,2014,4,18,"14:33:57","2014-04-18","MBA6364025"
"2014-04-18 14:48:47","Summit",1709,520,2014,4,18,"14:48:47","2014-04-18","MBA6364025"
"2014-04-18 15:19:38","Northwest",2377,724,2014,4,18,"15:19:38","2014-04-18","MBA6364025"
