"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2009-04-04 09:57:35","Skyliner",1306,398,2009,4,4,"09:57:35","2009-04-04","MBA6361592"
"2009-04-04 10:18:00","Sunrise",808,246,2009,4,4,"10:18:00","2009-04-04","MBA6361592"
"2009-04-04 10:30:00","Sunrise",808,246,2009,4,4,"10:30:00","2009-04-04","MBA6361592"
"2009-04-04 10:40:00","Summit",1709,520,2009,4,4,"10:40:00","2009-04-04","MBA6361592"
"2009-04-04 11:29:00","Sunrise",808,246,2009,4,4,"11:29:00","2009-04-04","MBA6361592"
"2009-04-04 11:42:00","Sunrise",808,246,2009,4,4,"11:42:00","2009-04-04","MBA6361592"
"2009-04-04 11:55:00","Sunrise",808,246,2009,4,4,"11:55:00","2009-04-04","MBA6361592"
"2009-04-04 12:12:00","Sunrise",808,246,2009,4,4,"12:12:00","2009-04-04","MBA6361592"
"2009-04-04 13:14:00","Sunshine",257,78,2009,4,4,"13:14:00","2009-04-04","MBA6361592"
"2009-04-04 13:24:43","Skyliner",1306,398,2009,4,4,"13:24:43","2009-04-04","MBA6361592"
"2009-04-04 13:43:12","Skyliner",1306,398,2009,4,4,"13:43:12","2009-04-04","MBA6361592"
"2009-04-04 14:04:13","Skyliner",1306,398,2009,4,4,"14:04:13","2009-04-04","MBA6361592"
"2009-04-04 14:24:17","Skyliner",1306,398,2009,4,4,"14:24:17","2009-04-04","MBA6361592"
"2009-04-04 14:45:11","Skyliner",1306,398,2009,4,4,"14:45:11","2009-04-04","MBA6361592"
"2009-04-04 15:00:00","Sunrise",808,246,2009,4,4,"15:00:00","2009-04-04","MBA6361592"
"2009-04-04 15:13:00","Sunrise",808,246,2009,4,4,"15:13:00","2009-04-04","MBA6361592"
"2009-04-07 09:28:21","Skyliner",1306,398,2009,4,7,"09:28:21","2009-04-07","MBA6361592"
"2009-04-07 09:46:00","Sunrise",808,246,2009,4,7,"09:46:00","2009-04-07","MBA6361592"
"2009-04-07 09:59:00","Sunrise",808,246,2009,4,7,"09:59:00","2009-04-07","MBA6361592"
"2009-04-07 10:11:00","Sunrise",808,246,2009,4,7,"10:11:00","2009-04-07","MBA6361592"
"2009-04-07 10:27:00","Sunrise",808,246,2009,4,7,"10:27:00","2009-04-07","MBA6361592"
"2009-04-07 10:41:00","Sunrise",808,246,2009,4,7,"10:41:00","2009-04-07","MBA6361592"
"2009-04-07 10:56:00","Sunrise",808,246,2009,4,7,"10:56:00","2009-04-07","MBA6361592"
"2009-04-07 11:03:00","Summit",1709,520,2009,4,7,"11:03:00","2009-04-07","MBA6361592"
"2009-04-07 11:25:00","Sunrise",808,246,2009,4,7,"11:25:00","2009-04-07","MBA6361592"
"2009-04-07 11:31:00","Summit",1709,520,2009,4,7,"11:31:00","2009-04-07","MBA6361592"
"2009-04-07 12:01:00","Sunrise",808,246,2009,4,7,"12:01:00","2009-04-07","MBA6361592"
"2009-04-07 12:43:21","Skyliner",1306,398,2009,4,7,"12:43:21","2009-04-07","MBA6361592"
"2009-04-07 12:59:00","Sunshine",257,78,2009,4,7,"12:59:00","2009-04-07","MBA6361592"
"2009-04-07 13:08:00","Sunshine",257,78,2009,4,7,"13:08:00","2009-04-07","MBA6361592"
"2009-04-07 13:22:00","Sunshine",257,78,2009,4,7,"13:22:00","2009-04-07","MBA6361592"
"2009-04-07 13:34:00","Pine Marten",1367,416,2009,4,7,"13:34:00","2009-04-07","MBA6361592"
"2009-04-07 13:49:00","Summit",1709,520,2009,4,7,"13:49:00","2009-04-07","MBA6361592"
"2009-04-07 14:16:00","Sunrise",808,246,2009,4,7,"14:16:00","2009-04-07","MBA6361592"
"2009-04-07 14:25:00","Summit",1709,520,2009,4,7,"14:25:00","2009-04-07","MBA6361592"
"2009-04-07 14:45:00","Sunrise",808,246,2009,4,7,"14:45:00","2009-04-07","MBA6361592"
"2009-04-07 15:04:00","Sunrise",808,246,2009,4,7,"15:04:00","2009-04-07","MBA6361592"
"2009-04-07 15:19:00","Sunrise",808,246,2009,4,7,"15:19:00","2009-04-07","MBA6361592"
"2009-04-07 15:32:00","Sunrise",808,246,2009,4,7,"15:32:00","2009-04-07","MBA6361592"
"2009-04-07 15:42:00","Sunrise",808,246,2009,4,7,"15:42:00","2009-04-07","MBA6361592"
"2009-04-11 08:51:36","Skyliner",1306,398,2009,4,11,"08:51:36","2009-04-11","MBA6361592"
"2009-04-11 09:16:00","Sunrise",808,246,2009,4,11,"09:16:00","2009-04-11","MBA6361592"
"2009-04-11 09:28:00","Sunrise",808,246,2009,4,11,"09:28:00","2009-04-11","MBA6361592"
"2009-04-11 09:39:00","Sunrise",808,246,2009,4,11,"09:39:00","2009-04-11","MBA6361592"
"2009-04-11 09:50:00","Sunrise",808,246,2009,4,11,"09:50:00","2009-04-11","MBA6361592"
"2009-04-11 10:03:00","Sunrise",808,246,2009,4,11,"10:03:00","2009-04-11","MBA6361592"
