"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-05-09 11:18:12","Pine Marten",1367,416,2010,5,9,"11:18:12","2010-05-09","MBA6364018"
"2010-05-09 11:29:50","Pine Marten",1367,416,2010,5,9,"11:29:50","2010-05-09","MBA6364018"
"2010-05-09 11:43:00","Pine Marten",1367,416,2010,5,9,"11:43:00","2010-05-09","MBA6364018"
"2010-05-09 11:54:47","Pine Marten",1367,416,2010,5,9,"11:54:47","2010-05-09","MBA6364018"
"2010-05-09 12:06:08","Pine Marten",1367,416,2010,5,9,"12:06:08","2010-05-09","MBA6364018"
"2010-05-09 12:47:50","Pine Marten",1367,416,2010,5,9,"12:47:50","2010-05-09","MBA6364018"
"2010-05-09 12:58:58","Pine Marten",1367,416,2010,5,9,"12:58:58","2010-05-09","MBA6364018"
"2010-05-09 13:12:44","Pine Marten",1367,416,2010,5,9,"13:12:44","2010-05-09","MBA6364018"
"2010-05-09 13:24:05","Pine Marten",1367,416,2010,5,9,"13:24:05","2010-05-09","MBA6364018"
"2010-05-09 13:35:42","Pine Marten",1367,416,2010,5,9,"13:35:42","2010-05-09","MBA6364018"
"2010-05-09 13:47:43","Pine Marten",1367,416,2010,5,9,"13:47:43","2010-05-09","MBA6364018"
"2010-05-15 09:48:03","Pine Marten",1367,416,2010,5,15,"09:48:03","2010-05-15","MBA6364018"
"2010-05-15 10:06:13","Skyliner",1306,398,2010,5,15,"10:06:13","2010-05-15","MBA6364018"
"2010-05-15 10:22:26","Skyliner",1306,398,2010,5,15,"10:22:26","2010-05-15","MBA6364018"
"2010-05-15 10:39:40","Pine Marten",1367,416,2010,5,15,"10:39:40","2010-05-15","MBA6364018"
"2010-05-15 10:51:14","Pine Marten",1367,416,2010,5,15,"10:51:14","2010-05-15","MBA6364018"
"2010-05-15 11:06:45","Skyliner",1306,398,2010,5,15,"11:06:45","2010-05-15","MBA6364018"
"2010-05-15 11:22:56","Skyliner",1306,398,2010,5,15,"11:22:56","2010-05-15","MBA6364018"
"2010-05-15 11:47:39","Pine Marten",1367,416,2010,5,15,"11:47:39","2010-05-15","MBA6364018"
"2010-05-15 12:00:38","Pine Marten",1367,416,2010,5,15,"12:00:38","2010-05-15","MBA6364018"
"2010-05-15 12:14:29","Skyliner",1306,398,2010,5,15,"12:14:29","2010-05-15","MBA6364018"
"2010-05-15 12:31:12","Skyliner",1306,398,2010,5,15,"12:31:12","2010-05-15","MBA6364018"
"2010-05-16 10:09:33","Pine Marten",1367,416,2010,5,16,"10:09:33","2010-05-16","MBA6364018"
"2010-05-16 10:24:06","Skyliner",1306,398,2010,5,16,"10:24:06","2010-05-16","MBA6364018"
"2010-05-16 10:50:50","Pine Marten",1367,416,2010,5,16,"10:50:50","2010-05-16","MBA6364018"
"2010-05-16 11:02:24","Summit",1709,520,2010,5,16,"11:02:24","2010-05-16","MBA6364018"
"2010-05-16 11:24:06","Skyliner",1306,398,2010,5,16,"11:24:06","2010-05-16","MBA6364018"
"2010-05-16 11:38:43","Skyliner",1306,398,2010,5,16,"11:38:43","2010-05-16","MBA6364018"
"2010-05-16 12:25:13","Pine Marten",1367,416,2010,5,16,"12:25:13","2010-05-16","MBA6364018"
"2010-05-16 12:38:44","Pine Marten",1367,416,2010,5,16,"12:38:44","2010-05-16","MBA6364018"
"2010-05-16 12:52:15","Pine Marten",1367,416,2010,5,16,"12:52:15","2010-05-16","MBA6364018"
"2010-05-16 13:06:58","Pine Marten",1367,416,2010,5,16,"13:06:58","2010-05-16","MBA6364018"
"2010-05-16 13:19:37","Pine Marten",1367,416,2010,5,16,"13:19:37","2010-05-16","MBA6364018"
"2012-04-03 10:35:32","Pine Marten",1367,416,2012,4,3,"10:35:32","2012-04-03","MBA6364018"
"2012-04-03 10:57:09","Northwest",2377,724,2012,4,3,"10:57:09","2012-04-03","MBA6364018"
"2012-04-03 11:25:47","Northwest",2377,724,2012,4,3,"11:25:47","2012-04-03","MBA6364018"
"2012-04-03 11:54:05","Northwest",2377,724,2012,4,3,"11:54:05","2012-04-03","MBA6364018"
"2012-04-03 13:23:10","Pine Marten",1367,416,2012,4,3,"13:23:10","2012-04-03","MBA6364018"
"2012-04-03 13:37:36","Pine Marten",1367,416,2012,4,3,"13:37:36","2012-04-03","MBA6364018"
"2012-04-03 13:54:24","Northwest",2377,724,2012,4,3,"13:54:24","2012-04-03","MBA6364018"
"2012-04-03 14:19:32","Northwest",2377,724,2012,4,3,"14:19:32","2012-04-03","MBA6364018"
"2012-04-03 14:43:57","Pine Marten",1367,416,2012,4,3,"14:43:57","2012-04-03","MBA6364018"
"2012-04-03 15:02:13","Pine Marten",1367,416,2012,4,3,"15:02:13","2012-04-03","MBA6364018"
"2012-04-03 15:13:33","Pine Marten",1367,416,2012,4,3,"15:13:33","2012-04-03","MBA6364018"
"2012-04-04 10:29:40","Pine Marten",1367,416,2012,4,4,"10:29:40","2012-04-04","MBA6364018"
"2012-04-04 10:57:52","Northwest",2377,724,2012,4,4,"10:57:52","2012-04-04","MBA6364018"
"2012-04-04 11:29:04","Northwest",2377,724,2012,4,4,"11:29:04","2012-04-04","MBA6364018"
"2012-04-04 11:58:31","Northwest",2377,724,2012,4,4,"11:58:31","2012-04-04","MBA6364018"
"2012-04-04 12:42:40","Northwest",2377,724,2012,4,4,"12:42:40","2012-04-04","MBA6364018"
"2012-04-04 13:09:17","Northwest",2377,724,2012,4,4,"13:09:17","2012-04-04","MBA6364018"
"2012-04-04 14:39:32","Pine Marten",1367,416,2012,4,4,"14:39:32","2012-04-04","MBA6364018"
"2012-04-04 14:56:34","Pine Marten",1367,416,2012,4,4,"14:56:34","2012-04-04","MBA6364018"
"2012-04-04 15:12:33","Pine Marten",1367,416,2012,4,4,"15:12:33","2012-04-04","MBA6364018"
"2012-04-04 15:27:45","Pine Marten",1367,416,2012,4,4,"15:27:45","2012-04-04","MBA6364018"
"2012-04-04 15:42:12","Pine Marten",1367,416,2012,4,4,"15:42:12","2012-04-04","MBA6364018"
"2012-04-05 11:02:32","Pine Marten",1367,416,2012,4,5,"11:02:32","2012-04-05","MBA6364018"
"2012-04-05 11:21:48","Northwest",2377,724,2012,4,5,"11:21:48","2012-04-05","MBA6364018"
"2012-04-05 11:41:29","Northwest",2377,724,2012,4,5,"11:41:29","2012-04-05","MBA6364018"
"2012-04-05 12:24:57","Northwest",2377,724,2012,4,5,"12:24:57","2012-04-05","MBA6364018"
"2012-04-05 12:56:32","Northwest",2377,724,2012,4,5,"12:56:32","2012-04-05","MBA6364018"
"2012-04-05 13:39:06","Northwest",2377,724,2012,4,5,"13:39:06","2012-04-05","MBA6364018"
"2012-04-05 14:03:40","Pine Marten",1367,416,2012,4,5,"14:03:40","2012-04-05","MBA6364018"
"2012-04-12 12:52:19","Pine Marten",1367,416,2012,4,12,"12:52:19","2012-04-12","MBA6364018"
