"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-11-25 12:17:49","Sunshine",257,78,2010,11,25,"12:17:49","2010-11-25","MBA6364890"
"2010-11-25 12:26:54","Sunshine",257,78,2010,11,25,"12:26:54","2010-11-25","MBA6364890"
"2010-11-25 12:36:56","Sunshine",257,78,2010,11,25,"12:36:56","2010-11-25","MBA6364890"
"2010-11-25 12:46:50","Skyliner",1306,398,2010,11,25,"12:46:50","2010-11-25","MBA6364890"
"2010-11-25 13:55:27","Sunshine",257,78,2010,11,25,"13:55:27","2010-11-25","MBA6364890"
"2010-11-25 14:03:01","Sunshine",257,78,2010,11,25,"14:03:01","2010-11-25","MBA6364890"
"2010-11-25 14:09:36","Sunshine",257,78,2010,11,25,"14:09:36","2010-11-25","MBA6364890"
"2010-11-25 14:15:35","Sunshine",257,78,2010,11,25,"14:15:35","2010-11-25","MBA6364890"
"2010-11-25 14:22:03","Sunshine",257,78,2010,11,25,"14:22:03","2010-11-25","MBA6364890"
"2010-12-12 12:07:42","Skyliner",1306,398,2010,12,12,"12:07:42","2010-12-12","MBA6364890"
"2010-12-12 12:20:24","Sunrise",808,246,2010,12,12,"12:20:24","2010-12-12","MBA6364890"
"2010-12-12 12:32:16","Sunrise",808,246,2010,12,12,"12:32:16","2010-12-12","MBA6364890"
"2010-12-12 12:41:49","Sunrise",808,246,2010,12,12,"12:41:49","2010-12-12","MBA6364890"
"2010-12-12 12:50:42","Sunrise",808,246,2010,12,12,"12:50:42","2010-12-12","MBA6364890"
"2010-12-12 12:58:54","Sunrise",808,246,2010,12,12,"12:58:54","2010-12-12","MBA6364890"
"2010-12-12 13:06:41","Sunrise",808,246,2010,12,12,"13:06:41","2010-12-12","MBA6364890"
"2011-01-02 11:12:08","Sunshine",257,78,2011,1,2,"11:12:08","2011-01-02","MBA6364890"
"2011-01-02 11:21:11","Sunshine",257,78,2011,1,2,"11:21:11","2011-01-02","MBA6364890"
"2011-01-02 11:28:09","Sunshine",257,78,2011,1,2,"11:28:09","2011-01-02","MBA6364890"
"2011-01-02 11:34:28","Sunshine",257,78,2011,1,2,"11:34:28","2011-01-02","MBA6364890"
"2011-01-02 11:40:42","Sunshine",257,78,2011,1,2,"11:40:42","2011-01-02","MBA6364890"
"2011-01-02 11:47:22","Sunshine",257,78,2011,1,2,"11:47:22","2011-01-02","MBA6364890"
"2011-01-04 10:16:12","Sunrise",808,246,2011,1,4,"10:16:12","2011-01-04","MBA6364890"
"2011-01-04 10:25:17","Sunrise",808,246,2011,1,4,"10:25:17","2011-01-04","MBA6364890"
"2011-01-04 10:33:30","Sunrise",808,246,2011,1,4,"10:33:30","2011-01-04","MBA6364890"
"2011-01-04 10:41:27","Sunrise",808,246,2011,1,4,"10:41:27","2011-01-04","MBA6364890"
"2011-01-04 10:51:46","Skyliner",1306,398,2011,1,4,"10:51:46","2011-01-04","MBA6364890"
"2011-01-04 11:05:26","Skyliner",1306,398,2011,1,4,"11:05:26","2011-01-04","MBA6364890"
"2011-01-04 11:18:53","Skyliner",1306,398,2011,1,4,"11:18:53","2011-01-04","MBA6364890"
"2011-01-04 11:32:48","Skyliner",1306,398,2011,1,4,"11:32:48","2011-01-04","MBA6364890"
"2011-01-04 11:44:56","Skyliner",1306,398,2011,1,4,"11:44:56","2011-01-04","MBA6364890"
"2011-01-04 11:55:34","Skyliner",1306,398,2011,1,4,"11:55:34","2011-01-04","MBA6364890"
"2011-01-04 12:07:38","Pine Marten",1367,416,2011,1,4,"12:07:38","2011-01-04","MBA6364890"
"2011-01-04 13:47:27","Skyliner",1306,398,2011,1,4,"13:47:27","2011-01-04","MBA6364890"
"2011-01-04 14:02:14","Skyliner",1306,398,2011,1,4,"14:02:14","2011-01-04","MBA6364890"
"2011-01-04 14:13:29","Skyliner",1306,398,2011,1,4,"14:13:29","2011-01-04","MBA6364890"
