"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-04-12 11:54:17","Pine Marten",1367,416,2010,4,12,"11:54:17","2010-04-12","MBA6362430"
"2010-04-12 12:05:30","Skyliner",1306,398,2010,4,12,"12:05:30","2010-04-12","MBA6362430"
"2010-04-12 12:17:20","Skyliner",1306,398,2010,4,12,"12:17:20","2010-04-12","MBA6362430"
"2010-04-12 12:29:37","Pine Marten",1367,416,2010,4,12,"12:29:37","2010-04-12","MBA6362430"
"2010-04-12 12:45:27","Northwest",2377,724,2010,4,12,"12:45:27","2010-04-12","MBA6362430"
"2010-04-12 13:03:20","Pine Marten",1367,416,2010,4,12,"13:03:20","2010-04-12","MBA6362430"
"2010-04-12 13:12:33","Summit",1709,520,2010,4,12,"13:12:33","2010-04-12","MBA6362430"
"2010-12-24 09:24:31","Pine Marten",1367,416,2010,12,24,"09:24:31","2010-12-24","MBA6362430"
"2010-12-24 09:39:55","Outback",1780,542,2010,12,24,"09:39:55","2010-12-24","MBA6362430"
"2010-12-24 09:58:36","Outback",1780,542,2010,12,24,"09:58:36","2010-12-24","MBA6362430"
"2010-12-24 10:54:17","Pine Marten",1367,416,2010,12,24,"10:54:17","2010-12-24","MBA6362430"
"2010-12-24 11:11:15","Outback",1780,542,2010,12,24,"11:11:15","2010-12-24","MBA6362430"
"2010-12-24 11:28:32","Outback",1780,542,2010,12,24,"11:28:32","2010-12-24","MBA6362430"
"2010-12-24 11:45:13","Outback",1780,542,2010,12,24,"11:45:13","2010-12-24","MBA6362430"
"2010-12-24 12:03:14","Outback",1780,542,2010,12,24,"12:03:14","2010-12-24","MBA6362430"
"2010-12-24 12:19:20","Outback",1780,542,2010,12,24,"12:19:20","2010-12-24","MBA6362430"
"2010-12-24 13:23:53","Pine Marten",1367,416,2010,12,24,"13:23:53","2010-12-24","MBA6362430"
"2010-12-24 13:39:16","Outback",1780,542,2010,12,24,"13:39:16","2010-12-24","MBA6362430"
