"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2006-11-21 14:30:00","Skyliner",1306,398,2006,11,21,"14:30:00","2006-11-21","MBA6362708"
"2006-11-21 14:42:00","Skyliner",1306,398,2006,11,21,"14:42:00","2006-11-21","MBA6362708"
"2006-11-21 14:54:00","Skyliner",1306,398,2006,11,21,"14:54:00","2006-11-21","MBA6362708"
"2006-11-21 15:09:00","Pine Marten",1367,416,2006,11,21,"15:09:00","2006-11-21","MBA6362708"
"2006-11-21 15:20:00","Skyliner",1306,398,2006,11,21,"15:20:00","2006-11-21","MBA6362708"
"2006-11-21 15:33:00","Skyliner",1306,398,2006,11,21,"15:33:00","2006-11-21","MBA6362708"
"2006-11-22 09:02:00","Skyliner",1306,398,2006,11,22,"09:02:00","2006-11-22","MBA6362708"
"2006-11-22 09:16:00","Pine Marten",1367,416,2006,11,22,"09:16:00","2006-11-22","MBA6362708"
"2006-11-22 09:28:00","Skyliner",1306,398,2006,11,22,"09:28:00","2006-11-22","MBA6362708"
"2006-11-22 09:42:00","Skyliner",1306,398,2006,11,22,"09:42:00","2006-11-22","MBA6362708"
"2006-11-22 09:57:00","Skyliner",1306,398,2006,11,22,"09:57:00","2006-11-22","MBA6362708"
"2006-11-22 10:12:00","Skyliner",1306,398,2006,11,22,"10:12:00","2006-11-22","MBA6362708"
"2006-11-22 10:28:00","Skyliner",1306,398,2006,11,22,"10:28:00","2006-11-22","MBA6362708"
"2006-11-27 08:57:00","Skyliner",1306,398,2006,11,27,"08:57:00","2006-11-27","MBA6362708"
"2006-11-27 09:15:00","Pine Marten",1367,416,2006,11,27,"09:15:00","2006-11-27","MBA6362708"
"2006-11-27 09:29:00","Skyliner",1306,398,2006,11,27,"09:29:00","2006-11-27","MBA6362708"
"2006-11-27 10:00:00","Skyliner",1306,398,2006,11,27,"10:00:00","2006-11-27","MBA6362708"
"2006-11-27 10:26:00","Pine Marten",1367,416,2006,11,27,"10:26:00","2006-11-27","MBA6362708"
"2006-11-27 10:42:00","Pine Marten",1367,416,2006,11,27,"10:42:00","2006-11-27","MBA6362708"
"2006-11-27 11:24:00","Pine Marten",1367,416,2006,11,27,"11:24:00","2006-11-27","MBA6362708"
"2006-11-28 09:17:00","Pine Marten",1367,416,2006,11,28,"09:17:00","2006-11-28","MBA6362708"
"2006-11-28 09:33:00","Pine Marten",1367,416,2006,11,28,"09:33:00","2006-11-28","MBA6362708"
"2006-11-28 09:50:00","Pine Marten",1367,416,2006,11,28,"09:50:00","2006-11-28","MBA6362708"
"2006-11-28 10:09:00","Pine Marten",1367,416,2006,11,28,"10:09:00","2006-11-28","MBA6362708"
"2006-12-04 13:16:00","Skyliner",1306,398,2006,12,4,"13:16:00","2006-12-04","MBA6362708"
"2006-12-04 13:57:00","Skyliner",1306,398,2006,12,4,"13:57:00","2006-12-04","MBA6362708"
"2006-12-04 15:09:00","Sunshine",257,78,2006,12,4,"15:09:00","2006-12-04","MBA6362708"
"2006-12-11 09:37:00","Pine Marten",1367,416,2006,12,11,"09:37:00","2006-12-11","MBA6362708"
"2006-12-11 09:57:00","Outback",1780,542,2006,12,11,"09:57:00","2006-12-11","MBA6362708"
"2006-12-11 10:19:00","Outback",1780,542,2006,12,11,"10:19:00","2006-12-11","MBA6362708"
"2006-12-11 11:55:00","Pine Marten",1367,416,2006,12,11,"11:55:00","2006-12-11","MBA6362708"
"2006-12-11 12:17:00","Outback",1780,542,2006,12,11,"12:17:00","2006-12-11","MBA6362708"
"2006-12-11 12:42:00","Outback",1780,542,2006,12,11,"12:42:00","2006-12-11","MBA6362708"
"2007-01-11 09:42:00","Skyliner",1306,398,2007,1,11,"09:42:00","2007-01-11","MBA6362708"
"2007-01-11 09:53:00","Pine Marten",1367,416,2007,1,11,"09:53:00","2007-01-11","MBA6362708"
"2007-01-11 10:08:00","Northwest",2377,724,2007,1,11,"10:08:00","2007-01-11","MBA6362708"
"2007-01-11 10:38:00","Northwest",2377,724,2007,1,11,"10:38:00","2007-01-11","MBA6362708"
"2007-01-11 11:13:00","Northwest",2377,724,2007,1,11,"11:13:00","2007-01-11","MBA6362708"
"2007-01-11 11:45:00","Northwest",2377,724,2007,1,11,"11:45:00","2007-01-11","MBA6362708"
"2007-01-11 12:42:00","Outback",1780,542,2007,1,11,"12:42:00","2007-01-11","MBA6362708"
"2007-01-11 13:00:00","Outback",1780,542,2007,1,11,"13:00:00","2007-01-11","MBA6362708"
"2007-01-11 13:18:00","Pine Marten",1367,416,2007,1,11,"13:18:00","2007-01-11","MBA6362708"
"2007-01-11 13:33:00","Skyliner",1306,398,2007,1,11,"13:33:00","2007-01-11","MBA6362708"
