"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2008-12-14 10:29:00","Pine Marten",1367,416,2008,12,14,"10:29:00","2008-12-14","MBA6364591"
"2008-12-14 10:29:00","Pine Marten",1367,416,2008,12,14,"10:29:00","2008-12-14","MBA6364591"
"2008-12-14 11:16:00","Sunshine",257,78,2008,12,14,"11:16:00","2008-12-14","MBA6364591"
"2008-12-14 11:16:00","Sunshine",257,78,2008,12,14,"11:16:00","2008-12-14","MBA6364591"
"2008-12-14 11:30:00","Pine Marten",1367,416,2008,12,14,"11:30:00","2008-12-14","MBA6364591"
"2008-12-14 11:30:00","Pine Marten",1367,416,2008,12,14,"11:30:00","2008-12-14","MBA6364591"
"2008-12-14 11:51:00","Pine Marten",1367,416,2008,12,14,"11:51:00","2008-12-14","MBA6364591"
"2008-12-14 11:51:00","Pine Marten",1367,416,2008,12,14,"11:51:00","2008-12-14","MBA6364591"
"2008-12-20 09:19:00","Sunrise",808,246,2008,12,20,"09:19:00","2008-12-20","MBA6364591"
"2008-12-20 09:19:00","Sunrise",808,246,2008,12,20,"09:19:00","2008-12-20","MBA6364591"
"2008-12-20 09:34:00","Sunrise",808,246,2008,12,20,"09:34:00","2008-12-20","MBA6364591"
"2008-12-20 09:34:00","Sunrise",808,246,2008,12,20,"09:34:00","2008-12-20","MBA6364591"
"2008-12-20 09:47:00","Sunrise",808,246,2008,12,20,"09:47:00","2008-12-20","MBA6364591"
"2008-12-20 09:47:00","Sunrise",808,246,2008,12,20,"09:47:00","2008-12-20","MBA6364591"
"2008-12-20 09:58:00","Sunrise",808,246,2008,12,20,"09:58:00","2008-12-20","MBA6364591"
"2008-12-20 09:58:00","Sunrise",808,246,2008,12,20,"09:58:00","2008-12-20","MBA6364591"
"2008-12-20 10:08:00","Sunrise",808,246,2008,12,20,"10:08:00","2008-12-20","MBA6364591"
"2008-12-20 10:08:00","Sunrise",808,246,2008,12,20,"10:08:00","2008-12-20","MBA6364591"
"2008-12-20 10:50:00","Sunrise",808,246,2008,12,20,"10:50:00","2008-12-20","MBA6364591"
"2008-12-20 10:50:00","Sunrise",808,246,2008,12,20,"10:50:00","2008-12-20","MBA6364591"
"2008-12-20 11:04:00","Sunrise",808,246,2008,12,20,"11:04:00","2008-12-20","MBA6364591"
"2008-12-20 11:04:00","Sunrise",808,246,2008,12,20,"11:04:00","2008-12-20","MBA6364591"
"2008-12-20 12:13:00","Sunrise",808,246,2008,12,20,"12:13:00","2008-12-20","MBA6364591"
"2008-12-20 12:13:00","Sunrise",808,246,2008,12,20,"12:13:00","2008-12-20","MBA6364591"
"2008-12-20 12:26:00","Sunrise",808,246,2008,12,20,"12:26:00","2008-12-20","MBA6364591"
"2008-12-20 12:26:00","Sunrise",808,246,2008,12,20,"12:26:00","2008-12-20","MBA6364591"
"2008-12-20 12:40:00","Sunrise",808,246,2008,12,20,"12:40:00","2008-12-20","MBA6364591"
"2008-12-20 12:40:00","Sunrise",808,246,2008,12,20,"12:40:00","2008-12-20","MBA6364591"
"2008-12-20 12:53:00","Sunrise",808,246,2008,12,20,"12:53:00","2008-12-20","MBA6364591"
"2008-12-20 12:53:00","Sunrise",808,246,2008,12,20,"12:53:00","2008-12-20","MBA6364591"
"2008-12-22 09:29:00","Sunrise",808,246,2008,12,22,"09:29:00","2008-12-22","MBA6364591"
"2008-12-22 09:29:00","Sunrise",808,246,2008,12,22,"09:29:00","2008-12-22","MBA6364591"
"2008-12-22 09:42:00","Sunrise",808,246,2008,12,22,"09:42:00","2008-12-22","MBA6364591"
"2008-12-22 09:42:00","Sunrise",808,246,2008,12,22,"09:42:00","2008-12-22","MBA6364591"
"2008-12-22 10:18:00","Sunrise",808,246,2008,12,22,"10:18:00","2008-12-22","MBA6364591"
"2008-12-22 10:18:00","Sunrise",808,246,2008,12,22,"10:18:00","2008-12-22","MBA6364591"
"2008-12-22 10:36:00","Sunrise",808,246,2008,12,22,"10:36:00","2008-12-22","MBA6364591"
"2008-12-22 10:36:00","Sunrise",808,246,2008,12,22,"10:36:00","2008-12-22","MBA6364591"
"2008-12-22 10:51:00","Sunrise",808,246,2008,12,22,"10:51:00","2008-12-22","MBA6364591"
"2008-12-22 10:51:00","Sunrise",808,246,2008,12,22,"10:51:00","2008-12-22","MBA6364591"
"2008-12-22 11:08:00","Sunrise",808,246,2008,12,22,"11:08:00","2008-12-22","MBA6364591"
"2008-12-22 11:08:00","Sunrise",808,246,2008,12,22,"11:08:00","2008-12-22","MBA6364591"
"2008-12-22 12:13:00","Sunrise",808,246,2008,12,22,"12:13:00","2008-12-22","MBA6364591"
"2008-12-22 12:13:00","Sunrise",808,246,2008,12,22,"12:13:00","2008-12-22","MBA6364591"
"2008-12-22 12:28:00","Sunrise",808,246,2008,12,22,"12:28:00","2008-12-22","MBA6364591"
"2008-12-22 12:28:00","Sunrise",808,246,2008,12,22,"12:28:00","2008-12-22","MBA6364591"
"2008-12-22 12:47:00","Sunrise",808,246,2008,12,22,"12:47:00","2008-12-22","MBA6364591"
"2008-12-22 12:47:00","Sunrise",808,246,2008,12,22,"12:47:00","2008-12-22","MBA6364591"
"2008-12-23 09:26:00","Pine Marten",1367,416,2008,12,23,"09:26:00","2008-12-23","MBA6364591"
"2008-12-23 09:26:00","Pine Marten",1367,416,2008,12,23,"09:26:00","2008-12-23","MBA6364591"
"2008-12-23 09:40:00","Pine Marten",1367,416,2008,12,23,"09:40:00","2008-12-23","MBA6364591"
"2008-12-23 09:40:00","Pine Marten",1367,416,2008,12,23,"09:40:00","2008-12-23","MBA6364591"
"2008-12-23 10:00:00","Pine Marten",1367,416,2008,12,23,"10:00:00","2008-12-23","MBA6364591"
"2008-12-23 10:00:00","Pine Marten",1367,416,2008,12,23,"10:00:00","2008-12-23","MBA6364591"
"2008-12-23 10:29:00","Skyliner",1306,398,2008,12,23,"10:29:00","2008-12-23","MBA6364591"
"2008-12-23 10:29:00","Skyliner",1306,398,2008,12,23,"10:29:00","2008-12-23","MBA6364591"
"2008-12-23 10:51:00","Skyliner",1306,398,2008,12,23,"10:51:00","2008-12-23","MBA6364591"
"2008-12-23 10:51:00","Skyliner",1306,398,2008,12,23,"10:51:00","2008-12-23","MBA6364591"
"2008-12-23 11:08:00","Skyliner",1306,398,2008,12,23,"11:08:00","2008-12-23","MBA6364591"
"2008-12-23 11:08:00","Skyliner",1306,398,2008,12,23,"11:08:00","2008-12-23","MBA6364591"
"2008-12-23 11:23:00","Skyliner",1306,398,2008,12,23,"11:23:00","2008-12-23","MBA6364591"
"2008-12-23 11:23:00","Skyliner",1306,398,2008,12,23,"11:23:00","2008-12-23","MBA6364591"
"2008-12-23 11:49:00","Sunrise",808,246,2008,12,23,"11:49:00","2008-12-23","MBA6364591"
"2008-12-23 11:49:00","Sunrise",808,246,2008,12,23,"11:49:00","2008-12-23","MBA6364591"
"2008-12-23 12:09:00","Sunrise",808,246,2008,12,23,"12:09:00","2008-12-23","MBA6364591"
"2008-12-23 12:09:00","Sunrise",808,246,2008,12,23,"12:09:00","2008-12-23","MBA6364591"
"2008-12-23 13:20:00","Pine Marten",1367,416,2008,12,23,"13:20:00","2008-12-23","MBA6364591"
"2008-12-23 13:20:00","Pine Marten",1367,416,2008,12,23,"13:20:00","2008-12-23","MBA6364591"
"2008-12-23 13:36:00","Pine Marten",1367,416,2008,12,23,"13:36:00","2008-12-23","MBA6364591"
"2008-12-23 13:36:00","Pine Marten",1367,416,2008,12,23,"13:36:00","2008-12-23","MBA6364591"
"2008-12-23 13:49:00","Pine Marten",1367,416,2008,12,23,"13:49:00","2008-12-23","MBA6364591"
"2008-12-23 13:49:00","Pine Marten",1367,416,2008,12,23,"13:49:00","2008-12-23","MBA6364591"
"2008-12-23 14:03:00","Pine Marten",1367,416,2008,12,23,"14:03:00","2008-12-23","MBA6364591"
"2008-12-23 14:03:00","Pine Marten",1367,416,2008,12,23,"14:03:00","2008-12-23","MBA6364591"
"2008-12-23 14:17:00","Pine Marten",1367,416,2008,12,23,"14:17:00","2008-12-23","MBA6364591"
"2008-12-23 14:17:00","Pine Marten",1367,416,2008,12,23,"14:17:00","2008-12-23","MBA6364591"
"2008-12-23 14:32:00","Pine Marten",1367,416,2008,12,23,"14:32:00","2008-12-23","MBA6364591"
"2008-12-23 14:32:00","Pine Marten",1367,416,2008,12,23,"14:32:00","2008-12-23","MBA6364591"
"2008-12-25 10:28:00","Pine Marten",1367,416,2008,12,25,"10:28:00","2008-12-25","MBA6364591"
"2008-12-25 10:28:00","Pine Marten",1367,416,2008,12,25,"10:28:00","2008-12-25","MBA6364591"
"2008-12-25 10:49:00","Pine Marten",1367,416,2008,12,25,"10:49:00","2008-12-25","MBA6364591"
"2008-12-25 10:49:00","Pine Marten",1367,416,2008,12,25,"10:49:00","2008-12-25","MBA6364591"
"2008-12-25 11:16:00","Pine Marten",1367,416,2008,12,25,"11:16:00","2008-12-25","MBA6364591"
"2008-12-25 11:16:00","Pine Marten",1367,416,2008,12,25,"11:16:00","2008-12-25","MBA6364591"
"2008-12-25 11:42:00","Pine Marten",1367,416,2008,12,25,"11:42:00","2008-12-25","MBA6364591"
"2008-12-25 11:42:00","Pine Marten",1367,416,2008,12,25,"11:42:00","2008-12-25","MBA6364591"
