"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-05-05 09:00:53","Pine Marten",1367,416,2010,5,5,"09:00:53","2010-05-05","MBA6364856"
"2010-05-05 09:16:04","Pine Marten",1367,416,2010,5,5,"09:16:04","2010-05-05","MBA6364856"
"2010-05-05 09:27:52","Pine Marten",1367,416,2010,5,5,"09:27:52","2010-05-05","MBA6364856"
"2010-05-05 09:39:04","Pine Marten",1367,416,2010,5,5,"09:39:04","2010-05-05","MBA6364856"
"2010-05-05 09:53:52","Pine Marten",1367,416,2010,5,5,"09:53:52","2010-05-05","MBA6364856"
"2010-05-05 10:06:14","Pine Marten",1367,416,2010,5,5,"10:06:14","2010-05-05","MBA6364856"
"2010-05-05 10:18:53","Pine Marten",1367,416,2010,5,5,"10:18:53","2010-05-05","MBA6364856"
"2010-05-05 11:00:16","Pine Marten",1367,416,2010,5,5,"11:00:16","2010-05-05","MBA6364856"
"2010-05-05 11:12:11","Pine Marten",1367,416,2010,5,5,"11:12:11","2010-05-05","MBA6364856"
"2010-05-05 11:23:18","Pine Marten",1367,416,2010,5,5,"11:23:18","2010-05-05","MBA6364856"
"2010-05-05 11:34:15","Pine Marten",1367,416,2010,5,5,"11:34:15","2010-05-05","MBA6364856"
"2010-05-05 12:09:35","Pine Marten",1367,416,2010,5,5,"12:09:35","2010-05-05","MBA6364856"
"2010-05-05 12:20:40","Pine Marten",1367,416,2010,5,5,"12:20:40","2010-05-05","MBA6364856"
"2010-05-05 12:31:37","Pine Marten",1367,416,2010,5,5,"12:31:37","2010-05-05","MBA6364856"
"2010-05-05 12:47:13","Pine Marten",1367,416,2010,5,5,"12:47:13","2010-05-05","MBA6364856"
"2010-05-05 13:00:44","Pine Marten",1367,416,2010,5,5,"13:00:44","2010-05-05","MBA6364856"
"2010-05-06 09:00:12","Pine Marten",1367,416,2010,5,6,"09:00:12","2010-05-06","MBA6364856"
"2010-05-06 09:11:47","Pine Marten",1367,416,2010,5,6,"09:11:47","2010-05-06","MBA6364856"
"2010-05-06 09:22:36","Pine Marten",1367,416,2010,5,6,"09:22:36","2010-05-06","MBA6364856"
"2010-05-06 09:56:05","Pine Marten",1367,416,2010,5,6,"09:56:05","2010-05-06","MBA6364856"
"2010-05-06 10:06:52","Pine Marten",1367,416,2010,5,6,"10:06:52","2010-05-06","MBA6364856"
"2010-05-06 10:31:32","Pine Marten",1367,416,2010,5,6,"10:31:32","2010-05-06","MBA6364856"
"2010-05-06 10:43:29","Pine Marten",1367,416,2010,5,6,"10:43:29","2010-05-06","MBA6364856"
"2010-05-06 11:27:43","Pine Marten",1367,416,2010,5,6,"11:27:43","2010-05-06","MBA6364856"
"2010-05-06 11:38:43","Summit",1709,520,2010,5,6,"11:38:43","2010-05-06","MBA6364856"
"2010-05-06 12:23:49","Pine Marten",1367,416,2010,5,6,"12:23:49","2010-05-06","MBA6364856"
