"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2006-11-18 07:57:00","Sunrise",808,246,2006,11,18,"07:57:00","2006-11-18","MBA6364111"
"2006-11-18 08:12:00","Sunrise",808,246,2006,11,18,"08:12:00","2006-11-18","MBA6364111"
"2006-11-18 08:24:00","Skyliner",1306,398,2006,11,18,"08:24:00","2006-11-18","MBA6364111"
"2006-11-18 08:52:00","Sunrise",808,246,2006,11,18,"08:52:00","2006-11-18","MBA6364111"
"2006-11-18 09:09:00","Sunrise",808,246,2006,11,18,"09:09:00","2006-11-18","MBA6364111"
"2006-11-22 09:39:00","Skyliner",1306,398,2006,11,22,"09:39:00","2006-11-22","MBA6364111"
"2006-11-22 09:56:00","Skyliner",1306,398,2006,11,22,"09:56:00","2006-11-22","MBA6364111"
"2006-11-22 10:30:00","Pine Marten",1367,416,2006,11,22,"10:30:00","2006-11-22","MBA6364111"
"2006-11-25 07:56:00","Sunrise",808,246,2006,11,25,"07:56:00","2006-11-25","MBA6364111"
"2006-11-25 08:16:00","Skyliner",1306,398,2006,11,25,"08:16:00","2006-11-25","MBA6364111"
"2006-11-25 08:37:00","Skyliner",1306,398,2006,11,25,"08:37:00","2006-11-25","MBA6364111"
"2006-11-25 08:54:00","Skyliner",1306,398,2006,11,25,"08:54:00","2006-11-25","MBA6364111"
"2006-11-25 09:12:00","Skyliner",1306,398,2006,11,25,"09:12:00","2006-11-25","MBA6364111"
"2006-11-25 09:32:00","Skyliner",1306,398,2006,11,25,"09:32:00","2006-11-25","MBA6364111"
"2006-11-25 09:57:00","Sunrise",808,246,2006,11,25,"09:57:00","2006-11-25","MBA6364111"
"2006-11-25 10:09:00","Rainbow",1209,368,2006,11,25,"10:09:00","2006-11-25","MBA6364111"
"2006-11-25 10:28:00","Rainbow",1209,368,2006,11,25,"10:28:00","2006-11-25","MBA6364111"
"2006-11-26 07:56:00","Sunrise",808,246,2006,11,26,"07:56:00","2006-11-26","MBA6364111"
"2006-11-26 08:09:00","Sunrise",808,246,2006,11,26,"08:09:00","2006-11-26","MBA6364111"
"2006-11-26 08:19:00","Skyliner",1306,398,2006,11,26,"08:19:00","2006-11-26","MBA6364111"
"2006-11-26 08:36:00","Pine Marten",1367,416,2006,11,26,"08:36:00","2006-11-26","MBA6364111"
"2006-11-30 09:56:00","Skyliner",1306,398,2006,11,30,"09:56:00","2006-11-30","MBA6364111"
"2006-11-30 10:28:00","Sunshine",257,78,2006,11,30,"10:28:00","2006-11-30","MBA6364111"
"2006-12-02 08:31:00","Sunrise",808,246,2006,12,2,"08:31:00","2006-12-02","MBA6364111"
"2006-12-02 08:41:00","Sunrise",808,246,2006,12,2,"08:41:00","2006-12-02","MBA6364111"
"2006-12-02 08:52:00","Skyliner",1306,398,2006,12,2,"08:52:00","2006-12-02","MBA6364111"
"2006-12-02 09:19:00","Skyliner",1306,398,2006,12,2,"09:19:00","2006-12-02","MBA6364111"
"2006-12-02 09:40:00","Skyliner",1306,398,2006,12,2,"09:40:00","2006-12-02","MBA6364111"
"2006-12-02 10:21:00","Sunrise",808,246,2006,12,2,"10:21:00","2006-12-02","MBA6364111"
"2006-12-02 10:40:00","Skyliner",1306,398,2006,12,2,"10:40:00","2006-12-02","MBA6364111"
"2006-12-02 10:58:00","Pine Marten",1367,416,2006,12,2,"10:58:00","2006-12-02","MBA6364111"
"2006-12-02 11:16:00","Skyliner",1306,398,2006,12,2,"11:16:00","2006-12-02","MBA6364111"
"2006-12-15 10:00:00","Skyliner",1306,398,2006,12,15,"10:00:00","2006-12-15","MBA6364111"
"2006-12-15 10:19:00","Skyliner",1306,398,2006,12,15,"10:19:00","2006-12-15","MBA6364111"
"2006-12-16 08:03:00","Sunrise",808,246,2006,12,16,"08:03:00","2006-12-16","MBA6364111"
"2006-12-16 08:16:00","Sunrise",808,246,2006,12,16,"08:16:00","2006-12-16","MBA6364111"
"2006-12-16 08:45:00","Skyliner",1306,398,2006,12,16,"08:45:00","2006-12-16","MBA6364111"
"2006-12-16 09:26:00","Sunrise",808,246,2006,12,16,"09:26:00","2006-12-16","MBA6364111"
"2006-12-16 09:36:00","Sunrise",808,246,2006,12,16,"09:36:00","2006-12-16","MBA6364111"
"2006-12-16 09:47:00","Sunrise",808,246,2006,12,16,"09:47:00","2006-12-16","MBA6364111"
"2006-12-16 10:22:00","Sunrise",808,246,2006,12,16,"10:22:00","2006-12-16","MBA6364111"
"2006-12-16 10:36:00","Sunrise",808,246,2006,12,16,"10:36:00","2006-12-16","MBA6364111"
"2006-12-16 10:50:00","Sunrise",808,246,2006,12,16,"10:50:00","2006-12-16","MBA6364111"
"2006-12-21 07:56:00","Sunrise",808,246,2006,12,21,"07:56:00","2006-12-21","MBA6364111"
"2006-12-21 08:05:00","Sunrise",808,246,2006,12,21,"08:05:00","2006-12-21","MBA6364111"
"2006-12-21 08:14:00","Sunrise",808,246,2006,12,21,"08:14:00","2006-12-21","MBA6364111"
"2006-12-21 08:23:00","Sunrise",808,246,2006,12,21,"08:23:00","2006-12-21","MBA6364111"
"2006-12-21 08:33:00","Skyliner",1306,398,2006,12,21,"08:33:00","2006-12-21","MBA6364111"
"2006-12-21 08:46:00","Sunrise",808,246,2006,12,21,"08:46:00","2006-12-21","MBA6364111"
"2006-12-21 08:55:00","Sunrise",808,246,2006,12,21,"08:55:00","2006-12-21","MBA6364111"
"2006-12-21 09:04:00","Sunrise",808,246,2006,12,21,"09:04:00","2006-12-21","MBA6364111"
"2006-12-21 09:13:00","Rainbow",1209,368,2006,12,21,"09:13:00","2006-12-21","MBA6364111"
"2006-12-21 09:31:00","Rainbow",1209,368,2006,12,21,"09:31:00","2006-12-21","MBA6364111"
"2006-12-21 09:49:00","Sunrise",808,246,2006,12,21,"09:49:00","2006-12-21","MBA6364111"
"2006-12-23 08:04:00","Sunrise",808,246,2006,12,23,"08:04:00","2006-12-23","MBA6364111"
"2006-12-23 08:38:00","Pine Marten",1367,416,2006,12,23,"08:38:00","2006-12-23","MBA6364111"
"2006-12-23 09:29:00","Sunrise",808,246,2006,12,23,"09:29:00","2006-12-23","MBA6364111"
"2006-12-23 09:39:00","Rainbow",1209,368,2006,12,23,"09:39:00","2006-12-23","MBA6364111"
"2006-12-23 10:33:00","Sunrise",808,246,2006,12,23,"10:33:00","2006-12-23","MBA6364111"
"2006-12-23 10:44:00","Skyliner",1306,398,2006,12,23,"10:44:00","2006-12-23","MBA6364111"
"2006-12-23 11:12:00","Sunrise",808,246,2006,12,23,"11:12:00","2006-12-23","MBA6364111"
"2006-12-23 11:23:00","Sunrise",808,246,2006,12,23,"11:23:00","2006-12-23","MBA6364111"
"2006-12-24 07:52:00","Sunrise",808,246,2006,12,24,"07:52:00","2006-12-24","MBA6364111"
"2006-12-24 08:03:00","Sunrise",808,246,2006,12,24,"08:03:00","2006-12-24","MBA6364111"
"2006-12-24 08:13:00","Sunrise",808,246,2006,12,24,"08:13:00","2006-12-24","MBA6364111"
