"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2007-01-05 13:42:00","Sunshine",257,78,2007,1,5,"13:42:00","2007-01-05","MBA6364519"
"2007-01-05 14:03:00","Sunshine",257,78,2007,1,5,"14:03:00","2007-01-05","MBA6364519"
"2007-01-05 14:11:00","Sunshine",257,78,2007,1,5,"14:11:00","2007-01-05","MBA6364519"
"2007-01-09 11:00:00","Sunshine",257,78,2007,1,9,"11:00:00","2007-01-09","MBA6364519"
"2007-01-09 11:11:00","Sunshine",257,78,2007,1,9,"11:11:00","2007-01-09","MBA6364519"
"2007-01-09 11:18:00","Sunshine",257,78,2007,1,9,"11:18:00","2007-01-09","MBA6364519"
"2007-01-09 11:24:00","Sunshine",257,78,2007,1,9,"11:24:00","2007-01-09","MBA6364519"
"2007-01-09 11:32:00","Sunshine",257,78,2007,1,9,"11:32:00","2007-01-09","MBA6364519"
"2007-01-09 11:41:00","Sunshine",257,78,2007,1,9,"11:41:00","2007-01-09","MBA6364519"
"2007-01-09 11:48:00","Sunshine",257,78,2007,1,9,"11:48:00","2007-01-09","MBA6364519"
"2007-01-09 11:55:00","Sunshine",257,78,2007,1,9,"11:55:00","2007-01-09","MBA6364519"
"2007-01-09 12:43:00","Sunshine",257,78,2007,1,9,"12:43:00","2007-01-09","MBA6364519"
"2007-01-09 12:51:00","Sunshine",257,78,2007,1,9,"12:51:00","2007-01-09","MBA6364519"
"2007-01-09 12:58:00","Sunshine",257,78,2007,1,9,"12:58:00","2007-01-09","MBA6364519"
"2007-01-09 13:05:00","Sunshine",257,78,2007,1,9,"13:05:00","2007-01-09","MBA6364519"
"2007-01-09 13:12:00","Sunshine",257,78,2007,1,9,"13:12:00","2007-01-09","MBA6364519"
"2007-01-09 13:24:00","Sunshine",257,78,2007,1,9,"13:24:00","2007-01-09","MBA6364519"
"2007-01-09 13:34:00","Skyliner",1306,398,2007,1,9,"13:34:00","2007-01-09","MBA6364519"
"2007-01-11 10:10:00","Sunshine",257,78,2007,1,11,"10:10:00","2007-01-11","MBA6364519"
