"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-04-10 11:38:49","Sunshine",257,78,2010,4,10,"11:38:49","2010-04-10","MBA6362986"
"2010-04-10 11:52:36","Sunshine",257,78,2010,4,10,"11:52:36","2010-04-10","MBA6362986"
"2011-01-01 10:55:45","Sunshine",257,78,2011,1,1,"10:55:45","2011-01-01","MBA6362986"
"2011-01-01 13:11:09","Pine Marten",1367,416,2011,1,1,"13:11:09","2011-01-01","MBA6362986"
"2011-01-01 13:27:55","Northwest",2377,724,2011,1,1,"13:27:55","2011-01-01","MBA6362986"
"2011-01-01 13:51:19","Sunrise",808,246,2011,1,1,"13:51:19","2011-01-01","MBA6362986"
"2011-01-01 14:03:49","Skyliner",1306,398,2011,1,1,"14:03:49","2011-01-01","MBA6362986"
"2011-01-01 14:19:54","Skyliner",1306,398,2011,1,1,"14:19:54","2011-01-01","MBA6362986"
"2011-01-08 10:48:44","Pine Marten",1367,416,2011,1,8,"10:48:44","2011-01-08","MBA6362986"
"2011-01-08 11:22:47","Outback",1780,542,2011,1,8,"11:22:47","2011-01-08","MBA6362986"
"2011-01-08 11:40:19","Outback",1780,542,2011,1,8,"11:40:19","2011-01-08","MBA6362986"
"2011-01-08 12:04:42","Outback",1780,542,2011,1,8,"12:04:42","2011-01-08","MBA6362986"
"2011-01-08 13:53:33","Pine Marten",1367,416,2011,1,8,"13:53:33","2011-01-08","MBA6362986"
"2011-01-08 14:10:43","Skyliner",1306,398,2011,1,8,"14:10:43","2011-01-08","MBA6362986"
"2011-01-08 14:32:22","Skyliner",1306,398,2011,1,8,"14:32:22","2011-01-08","MBA6362986"
"2011-01-08 14:47:51","Pine Marten",1367,416,2011,1,8,"14:47:51","2011-01-08","MBA6362986"
"2011-04-09 10:15:57","Pine Marten",1367,416,2011,4,9,"10:15:57","2011-04-09","MBA6362986"
"2011-04-09 10:27:48","Sunshine",257,78,2011,4,9,"10:27:48","2011-04-09","MBA6362986"
"2011-04-09 10:35:28","Pine Marten",1367,416,2011,4,9,"10:35:28","2011-04-09","MBA6362986"
"2011-04-09 10:47:09","Pine Marten",1367,416,2011,4,9,"10:47:09","2011-04-09","MBA6362986"
"2011-04-09 10:58:52","Sunshine",257,78,2011,4,9,"10:58:52","2011-04-09","MBA6362986"
"2011-04-09 11:19:15","Pine Marten",1367,416,2011,4,9,"11:19:15","2011-04-09","MBA6362986"
"2011-04-09 11:40:20","Sunshine",257,78,2011,4,9,"11:40:20","2011-04-09","MBA6362986"
"2011-04-09 11:48:46","Sunshine",257,78,2011,4,9,"11:48:46","2011-04-09","MBA6362986"
"2011-04-21 14:09:53","Pine Marten",1367,416,2011,4,21,"14:09:53","2011-04-21","MBA6362986"
"2011-04-21 14:38:43","Pine Marten",1367,416,2011,4,21,"14:38:43","2011-04-21","MBA6362986"
"2011-04-22 10:40:41","Sunshine",257,78,2011,4,22,"10:40:41","2011-04-22","MBA6362986"
"2011-04-22 10:58:48","Pine Marten",1367,416,2011,4,22,"10:58:48","2011-04-22","MBA6362986"
"2011-04-22 11:24:39","Sunshine",257,78,2011,4,22,"11:24:39","2011-04-22","MBA6362986"
"2011-04-22 11:40:23","Sunshine",257,78,2011,4,22,"11:40:23","2011-04-22","MBA6362986"
"2011-04-22 12:01:52","Pine Marten",1367,416,2011,4,22,"12:01:52","2011-04-22","MBA6362986"
"2011-04-22 12:11:25","Summit",1709,520,2011,4,22,"12:11:25","2011-04-22","MBA6362986"
"2011-04-23 10:31:22","Sunshine",257,78,2011,4,23,"10:31:22","2011-04-23","MBA6362986"
"2011-04-23 10:44:26","Sunshine",257,78,2011,4,23,"10:44:26","2011-04-23","MBA6362986"
