"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-04-12 09:10:40","Pine Marten",1367,416,2010,4,12,"09:10:40","2010-04-12","MBA6363064"
"2010-04-12 09:19:54","Summit",1709,520,2010,4,12,"09:19:54","2010-04-12","MBA6363064"
"2010-04-12 09:50:56","Northwest",2377,724,2010,4,12,"09:50:56","2010-04-12","MBA6363064"
"2010-04-12 10:16:45","Northwest",2377,724,2010,4,12,"10:16:45","2010-04-12","MBA6363064"
"2010-04-12 10:42:25","Northwest",2377,724,2010,4,12,"10:42:25","2010-04-12","MBA6363064"
"2010-04-12 11:10:58","Northwest",2377,724,2010,4,12,"11:10:58","2010-04-12","MBA6363064"
"2010-04-12 11:33:34","Northwest",2377,724,2010,4,12,"11:33:34","2010-04-12","MBA6363064"
"2010-04-12 12:01:59","Northwest",2377,724,2010,4,12,"12:01:59","2010-04-12","MBA6363064"
"2010-04-12 13:32:05","Pine Marten",1367,416,2010,4,12,"13:32:05","2010-04-12","MBA6363064"
"2010-04-12 13:43:37","Pine Marten",1367,416,2010,4,12,"13:43:37","2010-04-12","MBA6363064"
"2010-04-12 13:55:54","Skyliner",1306,398,2010,4,12,"13:55:54","2010-04-12","MBA6363064"
"2010-04-12 14:09:50","Skyliner",1306,398,2010,4,12,"14:09:50","2010-04-12","MBA6363064"
"2010-04-12 14:28:05","Skyliner",1306,398,2010,4,12,"14:28:05","2010-04-12","MBA6363064"
"2010-04-13 09:30:19","Pine Marten",1367,416,2010,4,13,"09:30:19","2010-04-13","MBA6363064"
"2010-04-13 09:47:41","Northwest",2377,724,2010,4,13,"09:47:41","2010-04-13","MBA6363064"
"2010-04-13 10:22:16","Northwest",2377,724,2010,4,13,"10:22:16","2010-04-13","MBA6363064"
"2010-04-13 10:48:49","Northwest",2377,724,2010,4,13,"10:48:49","2010-04-13","MBA6363064"
"2010-04-13 11:18:29","Northwest",2377,724,2010,4,13,"11:18:29","2010-04-13","MBA6363064"
"2010-04-13 12:37:20","Pine Marten",1367,416,2010,4,13,"12:37:20","2010-04-13","MBA6363064"
"2010-04-13 12:46:01","Summit",1709,520,2010,4,13,"12:46:01","2010-04-13","MBA6363064"
"2010-04-13 13:08:35","Sunrise",808,246,2010,4,13,"13:08:35","2010-04-13","MBA6363064"
"2010-04-13 13:15:01","Summit",1709,520,2010,4,13,"13:15:01","2010-04-13","MBA6363064"
"2010-04-13 13:35:57","Sunrise",808,246,2010,4,13,"13:35:57","2010-04-13","MBA6363064"
"2010-04-13 13:45:00","Summit",1709,520,2010,4,13,"13:45:00","2010-04-13","MBA6363064"
"2010-04-13 14:08:23","Sunrise",808,246,2010,4,13,"14:08:23","2010-04-13","MBA6363064"
"2010-04-14 09:10:51","Pine Marten",1367,416,2010,4,14,"09:10:51","2010-04-14","MBA6363064"
"2010-04-14 09:19:59","Pine Marten",1367,416,2010,4,14,"09:19:59","2010-04-14","MBA6363064"
"2010-04-14 09:37:57","Northwest",2377,724,2010,4,14,"09:37:57","2010-04-14","MBA6363064"
"2010-04-14 10:05:04","Northwest",2377,724,2010,4,14,"10:05:04","2010-04-14","MBA6363064"
"2010-04-14 10:22:12","Pine Marten",1367,416,2010,4,14,"10:22:12","2010-04-14","MBA6363064"
"2010-04-14 10:36:42","Northwest",2377,724,2010,4,14,"10:36:42","2010-04-14","MBA6363064"
"2010-04-14 10:57:31","Northwest",2377,724,2010,4,14,"10:57:31","2010-04-14","MBA6363064"
"2010-04-14 11:19:42","Northwest",2377,724,2010,4,14,"11:19:42","2010-04-14","MBA6363064"
"2010-04-14 11:45:38","Northwest",2377,724,2010,4,14,"11:45:38","2010-04-14","MBA6363064"
"2011-04-10 13:04:16","Pine Marten",1367,416,2011,4,10,"13:04:16","2011-04-10","MBA6363064"
"2011-04-10 13:30:59","Outback",1780,542,2011,4,10,"13:30:59","2011-04-10","MBA6363064"
"2011-04-10 13:54:13","Outback",1780,542,2011,4,10,"13:54:13","2011-04-10","MBA6363064"
"2011-04-10 14:17:03","Outback",1780,542,2011,4,10,"14:17:03","2011-04-10","MBA6363064"
"2011-04-10 14:37:54","Outback",1780,542,2011,4,10,"14:37:54","2011-04-10","MBA6363064"
"2011-04-10 14:54:57","Outback",1780,542,2011,4,10,"14:54:57","2011-04-10","MBA6363064"
"2011-04-10 15:10:53","Outback",1780,542,2011,4,10,"15:10:53","2011-04-10","MBA6363064"
"2011-04-11 10:55:20","Pine Marten",1367,416,2011,4,11,"10:55:20","2011-04-11","MBA6363064"
"2011-04-11 11:23:44","Rainbow",1209,368,2011,4,11,"11:23:44","2011-04-11","MBA6363064"
"2011-04-11 13:39:37","Sunrise",808,246,2011,4,11,"13:39:37","2011-04-11","MBA6363064"
"2011-04-12 09:37:59","Pine Marten",1367,416,2011,4,12,"09:37:59","2011-04-12","MBA6363064"
"2011-04-12 09:46:43","Summit",1709,520,2011,4,12,"09:46:43","2011-04-12","MBA6363064"
"2011-04-12 10:15:40","Northwest",2377,724,2011,4,12,"10:15:40","2011-04-12","MBA6363064"
"2011-04-12 11:00:46","Pine Marten",1367,416,2011,4,12,"11:00:46","2011-04-12","MBA6363064"
"2011-04-12 11:09:38","Summit",1709,520,2011,4,12,"11:09:38","2011-04-12","MBA6363064"
"2011-04-12 11:32:57","Summit",1709,520,2011,4,12,"11:32:57","2011-04-12","MBA6363064"
"2011-04-12 11:51:33","Summit",1709,520,2011,4,12,"11:51:33","2011-04-12","MBA6363064"
"2011-04-12 12:43:21","Northwest",2377,724,2011,4,12,"12:43:21","2011-04-12","MBA6363064"
"2011-04-12 12:57:13","Summit",1709,520,2011,4,12,"12:57:13","2011-04-12","MBA6363064"
"2011-04-12 13:21:36","Northwest",2377,724,2011,4,12,"13:21:36","2011-04-12","MBA6363064"
"2011-04-12 13:48:19","Summit",1709,520,2011,4,12,"13:48:19","2011-04-12","MBA6363064"
"2011-04-12 14:14:49","Northwest",2377,724,2011,4,12,"14:14:49","2011-04-12","MBA6363064"
"2011-04-12 14:33:13","Summit",1709,520,2011,4,12,"14:33:13","2011-04-12","MBA6363064"
"2011-04-12 14:58:51","Northwest",2377,724,2011,4,12,"14:58:51","2011-04-12","MBA6363064"
"2012-04-23 09:33:46","Pine Marten",1367,416,2012,4,23,"09:33:46","2012-04-23","MBA6363064"
"2012-04-23 09:44:06","Summit",1709,520,2012,4,23,"09:44:06","2012-04-23","MBA6363064"
"2012-04-23 10:01:08","Skyliner",1306,398,2012,4,23,"10:01:08","2012-04-23","MBA6363064"
"2012-04-23 10:12:25","Skyliner",1306,398,2012,4,23,"10:12:25","2012-04-23","MBA6363064"
"2012-04-23 10:22:58","Skyliner",1306,398,2012,4,23,"10:22:58","2012-04-23","MBA6363064"
"2012-04-23 10:35:11","Skyliner",1306,398,2012,4,23,"10:35:11","2012-04-23","MBA6363064"
"2012-04-23 10:43:48","Summit",1709,520,2012,4,23,"10:43:48","2012-04-23","MBA6363064"
"2012-04-23 10:57:36","Summit",1709,520,2012,4,23,"10:57:36","2012-04-23","MBA6363064"
"2012-04-23 11:52:07","Pine Marten",1367,416,2012,4,23,"11:52:07","2012-04-23","MBA6363064"
"2012-04-23 12:07:04","Pine Marten",1367,416,2012,4,23,"12:07:04","2012-04-23","MBA6363064"
"2012-04-23 12:18:39","Pine Marten",1367,416,2012,4,23,"12:18:39","2012-04-23","MBA6363064"
"2012-04-23 12:32:56","Pine Marten",1367,416,2012,4,23,"12:32:56","2012-04-23","MBA6363064"
"2012-04-23 12:43:45","Pine Marten",1367,416,2012,4,23,"12:43:45","2012-04-23","MBA6363064"
"2012-04-24 09:19:28","Pine Marten",1367,416,2012,4,24,"09:19:28","2012-04-24","MBA6363064"
"2012-04-24 09:29:00","Summit",1709,520,2012,4,24,"09:29:00","2012-04-24","MBA6363064"
"2012-04-24 09:49:19","Skyliner",1306,398,2012,4,24,"09:49:19","2012-04-24","MBA6363064"
"2012-04-24 10:01:42","Skyliner",1306,398,2012,4,24,"10:01:42","2012-04-24","MBA6363064"
"2012-04-24 10:11:57","Skyliner",1306,398,2012,4,24,"10:11:57","2012-04-24","MBA6363064"
"2012-04-24 10:22:47","Skyliner",1306,398,2012,4,24,"10:22:47","2012-04-24","MBA6363064"
"2012-04-24 10:34:09","Skyliner",1306,398,2012,4,24,"10:34:09","2012-04-24","MBA6363064"
"2012-04-24 10:44:43","Pine Marten",1367,416,2012,4,24,"10:44:43","2012-04-24","MBA6363064"
"2012-04-24 10:55:28","Pine Marten",1367,416,2012,4,24,"10:55:28","2012-04-24","MBA6363064"
"2012-04-27 09:44:43","Pine Marten",1367,416,2012,4,27,"09:44:43","2012-04-27","MBA6363064"
"2012-04-27 09:59:20","Pine Marten",1367,416,2012,4,27,"09:59:20","2012-04-27","MBA6363064"
"2012-04-27 10:13:11","Skyliner",1306,398,2012,4,27,"10:13:11","2012-04-27","MBA6363064"
"2012-04-27 10:27:38","Skyliner",1306,398,2012,4,27,"10:27:38","2012-04-27","MBA6363064"
"2012-04-27 10:44:19","Skyliner",1306,398,2012,4,27,"10:44:19","2012-04-27","MBA6363064"
"2012-04-27 10:58:53","Skyliner",1306,398,2012,4,27,"10:58:53","2012-04-27","MBA6363064"
