"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-11-28 13:35:39","Pine Marten",1367,416,2010,11,28,"13:35:39","2010-11-28","MBA6364927"
"2010-11-28 13:50:32","Pine Marten",1367,416,2010,11,28,"13:50:32","2010-11-28","MBA6364927"
"2010-11-28 14:08:02","Pine Marten",1367,416,2010,11,28,"14:08:02","2010-11-28","MBA6364927"
"2010-12-05 14:50:03","Pine Marten",1367,416,2010,12,5,"14:50:03","2010-12-05","MBA6364927"
"2010-12-05 15:10:35","Outback",1780,542,2010,12,5,"15:10:35","2010-12-05","MBA6364927"
"2010-12-05 15:28:52","Pine Marten",1367,416,2010,12,5,"15:28:52","2010-12-05","MBA6364927"
"2010-12-05 15:45:51","Pine Marten",1367,416,2010,12,5,"15:45:51","2010-12-05","MBA6364927"
"2010-12-09 09:52:09","Pine Marten",1367,416,2010,12,9,"09:52:09","2010-12-09","MBA6364927"
"2010-12-09 10:08:20","Pine Marten",1367,416,2010,12,9,"10:08:20","2010-12-09","MBA6364927"
"2010-12-09 10:24:24","Pine Marten",1367,416,2010,12,9,"10:24:24","2010-12-09","MBA6364927"
"2010-12-09 10:38:50","Pine Marten",1367,416,2010,12,9,"10:38:50","2010-12-09","MBA6364927"
"2010-12-18 10:24:38","Pine Marten",1367,416,2010,12,18,"10:24:38","2010-12-18","MBA6364927"
"2010-12-18 10:45:46","Pine Marten",1367,416,2010,12,18,"10:45:46","2010-12-18","MBA6364927"
"2010-12-18 11:20:11","Pine Marten",1367,416,2010,12,18,"11:20:11","2010-12-18","MBA6364927"
"2010-12-18 11:45:51","Outback",1780,542,2010,12,18,"11:45:51","2010-12-18","MBA6364927"
"2010-12-18 12:59:54","Pine Marten",1367,416,2010,12,18,"12:59:54","2010-12-18","MBA6364927"
"2010-12-18 13:20:48","Pine Marten",1367,416,2010,12,18,"13:20:48","2010-12-18","MBA6364927"
"2011-01-06 10:33:17","Pine Marten",1367,416,2011,1,6,"10:33:17","2011-01-06","MBA6364927"
"2011-01-06 10:44:30","Pine Marten",1367,416,2011,1,6,"10:44:30","2011-01-06","MBA6364927"
"2011-01-06 10:54:52","Summit",1709,520,2011,1,6,"10:54:52","2011-01-06","MBA6364927"
"2011-01-06 11:08:57","Summit",1709,520,2011,1,6,"11:08:57","2011-01-06","MBA6364927"
"2011-01-06 11:20:54","Summit",1709,520,2011,1,6,"11:20:54","2011-01-06","MBA6364927"
"2011-01-06 11:36:20","Summit",1709,520,2011,1,6,"11:36:20","2011-01-06","MBA6364927"
"2011-01-20 10:07:03","Pine Marten",1367,416,2011,1,20,"10:07:03","2011-01-20","MBA6364927"
"2011-01-20 10:23:16","Pine Marten",1367,416,2011,1,20,"10:23:16","2011-01-20","MBA6364927"
"2011-01-20 10:36:32","Skyliner",1306,398,2011,1,20,"10:36:32","2011-01-20","MBA6364927"
"2011-01-20 10:52:39","Pine Marten",1367,416,2011,1,20,"10:52:39","2011-01-20","MBA6364927"
"2011-01-20 11:06:38","Pine Marten",1367,416,2011,1,20,"11:06:38","2011-01-20","MBA6364927"
"2011-01-20 11:22:28","Pine Marten",1367,416,2011,1,20,"11:22:28","2011-01-20","MBA6364927"
"2011-01-30 11:28:35","Sunrise",808,246,2011,1,30,"11:28:35","2011-01-30","MBA6364927"
"2011-02-13 14:09:07","Pine Marten",1367,416,2011,2,13,"14:09:07","2011-02-13","MBA6364927"
"2011-02-13 14:24:43","Pine Marten",1367,416,2011,2,13,"14:24:43","2011-02-13","MBA6364927"
"2011-02-13 14:39:52","Pine Marten",1367,416,2011,2,13,"14:39:52","2011-02-13","MBA6364927"
"2011-02-13 14:53:39","Pine Marten",1367,416,2011,2,13,"14:53:39","2011-02-13","MBA6364927"
"2011-02-13 15:06:27","Pine Marten",1367,416,2011,2,13,"15:06:27","2011-02-13","MBA6364927"
"2011-02-17 10:00:25","Pine Marten",1367,416,2011,2,17,"10:00:25","2011-02-17","MBA6364927"
"2011-02-17 10:21:04","Northwest",2377,724,2011,2,17,"10:21:04","2011-02-17","MBA6364927"
"2011-02-17 10:48:36","Northwest",2377,724,2011,2,17,"10:48:36","2011-02-17","MBA6364927"
"2011-02-17 11:16:32","Northwest",2377,724,2011,2,17,"11:16:32","2011-02-17","MBA6364927"
"2011-02-19 09:51:27","Pine Marten",1367,416,2011,2,19,"09:51:27","2011-02-19","MBA6364927"
"2011-02-19 10:11:40","Northwest",2377,724,2011,2,19,"10:11:40","2011-02-19","MBA6364927"
"2011-02-19 10:50:17","Northwest",2377,724,2011,2,19,"10:50:17","2011-02-19","MBA6364927"
"2011-02-19 11:29:59","Northwest",2377,724,2011,2,19,"11:29:59","2011-02-19","MBA6364927"
"2011-02-19 12:06:37","Northwest",2377,724,2011,2,19,"12:06:37","2011-02-19","MBA6364927"
"2011-02-27 09:35:04","Pine Marten",1367,416,2011,2,27,"09:35:04","2011-02-27","MBA6364927"
"2011-02-27 09:52:50","Pine Marten",1367,416,2011,2,27,"09:52:50","2011-02-27","MBA6364927"
"2011-02-27 10:15:21","Pine Marten",1367,416,2011,2,27,"10:15:21","2011-02-27","MBA6364927"
"2011-02-27 10:41:06","Pine Marten",1367,416,2011,2,27,"10:41:06","2011-02-27","MBA6364927"
"2011-03-03 09:46:13","Pine Marten",1367,416,2011,3,3,"09:46:13","2011-03-03","MBA6364927"
"2011-03-03 10:02:45","Pine Marten",1367,416,2011,3,3,"10:02:45","2011-03-03","MBA6364927"
"2011-03-03 10:20:25","Northwest",2377,724,2011,3,3,"10:20:25","2011-03-03","MBA6364927"
"2011-03-03 10:47:18","Northwest",2377,724,2011,3,3,"10:47:18","2011-03-03","MBA6364927"
"2011-03-03 11:18:16","Northwest",2377,724,2011,3,3,"11:18:16","2011-03-03","MBA6364927"
"2011-03-05 09:29:25","Pine Marten",1367,416,2011,3,5,"09:29:25","2011-03-05","MBA6364927"
"2011-03-05 09:46:40","Northwest",2377,724,2011,3,5,"09:46:40","2011-03-05","MBA6364927"
"2011-03-05 10:13:55","Northwest",2377,724,2011,3,5,"10:13:55","2011-03-05","MBA6364927"
"2011-03-05 10:41:14","Northwest",2377,724,2011,3,5,"10:41:14","2011-03-05","MBA6364927"
"2011-03-05 11:15:03","Northwest",2377,724,2011,3,5,"11:15:03","2011-03-05","MBA6364927"
"2011-03-17 10:11:47","Pine Marten",1367,416,2011,3,17,"10:11:47","2011-03-17","MBA6364927"
"2011-03-17 10:27:20","Northwest",2377,724,2011,3,17,"10:27:20","2011-03-17","MBA6364927"
"2011-03-17 10:55:20","Northwest",2377,724,2011,3,17,"10:55:20","2011-03-17","MBA6364927"
"2011-03-17 11:26:21","Northwest",2377,724,2011,3,17,"11:26:21","2011-03-17","MBA6364927"
"2011-03-17 11:50:43","Northwest",2377,724,2011,3,17,"11:50:43","2011-03-17","MBA6364927"
"2011-03-19 09:13:09","Pine Marten",1367,416,2011,3,19,"09:13:09","2011-03-19","MBA6364927"
"2011-03-19 10:07:14","Northwest",2377,724,2011,3,19,"10:07:14","2011-03-19","MBA6364927"
"2011-03-19 10:31:16","Northwest",2377,724,2011,3,19,"10:31:16","2011-03-19","MBA6364927"
"2011-03-19 10:58:48","Northwest",2377,724,2011,3,19,"10:58:48","2011-03-19","MBA6364927"
"2011-03-19 11:28:05","Northwest",2377,724,2011,3,19,"11:28:05","2011-03-19","MBA6364927"
"2011-03-19 11:56:42","Northwest",2377,724,2011,3,19,"11:56:42","2011-03-19","MBA6364927"
"2011-03-27 09:44:20","Pine Marten",1367,416,2011,3,27,"09:44:20","2011-03-27","MBA6364927"
"2011-03-27 10:06:07","Northwest",2377,724,2011,3,27,"10:06:07","2011-03-27","MBA6364927"
"2011-03-27 10:39:29","Northwest",2377,724,2011,3,27,"10:39:29","2011-03-27","MBA6364927"
"2011-03-27 11:08:13","Northwest",2377,724,2011,3,27,"11:08:13","2011-03-27","MBA6364927"
"2011-03-27 11:36:41","Northwest",2377,724,2011,3,27,"11:36:41","2011-03-27","MBA6364927"
"2011-04-07 09:39:55","Pine Marten",1367,416,2011,4,7,"09:39:55","2011-04-07","MBA6364927"
"2011-04-07 09:59:12","Northwest",2377,724,2011,4,7,"09:59:12","2011-04-07","MBA6364927"
"2011-04-07 10:36:15","Northwest",2377,724,2011,4,7,"10:36:15","2011-04-07","MBA6364927"
"2011-04-07 11:00:52","Pine Marten",1367,416,2011,4,7,"11:00:52","2011-04-07","MBA6364927"
"2011-04-07 11:16:22","Skyliner",1306,398,2011,4,7,"11:16:22","2011-04-07","MBA6364927"
"2011-04-07 11:25:54","Summit",1709,520,2011,4,7,"11:25:54","2011-04-07","MBA6364927"
"2011-04-09 09:41:55","Pine Marten",1367,416,2011,4,9,"09:41:55","2011-04-09","MBA6364927"
"2011-04-09 10:01:10","Northwest",2377,724,2011,4,9,"10:01:10","2011-04-09","MBA6364927"
"2011-04-09 10:29:48","Northwest",2377,724,2011,4,9,"10:29:48","2011-04-09","MBA6364927"
"2011-04-09 11:00:49","Pine Marten",1367,416,2011,4,9,"11:00:49","2011-04-09","MBA6364927"
"2011-04-09 11:16:28","Pine Marten",1367,416,2011,4,9,"11:16:28","2011-04-09","MBA6364927"
"2011-04-09 11:26:14","Summit",1709,520,2011,4,9,"11:26:14","2011-04-09","MBA6364927"
"2011-04-14 09:52:57","Pine Marten",1367,416,2011,4,14,"09:52:57","2011-04-14","MBA6364927"
"2011-04-14 10:05:24","Pine Marten",1367,416,2011,4,14,"10:05:24","2011-04-14","MBA6364927"
"2011-04-14 10:16:25","Pine Marten",1367,416,2011,4,14,"10:16:25","2011-04-14","MBA6364927"
"2011-04-14 10:27:07","Pine Marten",1367,416,2011,4,14,"10:27:07","2011-04-14","MBA6364927"
"2011-04-14 10:42:47","Northwest",2377,724,2011,4,14,"10:42:47","2011-04-14","MBA6364927"
"2011-04-14 11:07:12","Northwest",2377,724,2011,4,14,"11:07:12","2011-04-14","MBA6364927"
"2011-04-14 11:28:52","Northwest",2377,724,2011,4,14,"11:28:52","2011-04-14","MBA6364927"
"2011-04-28 09:49:16","Skyliner",1306,398,2011,4,28,"09:49:16","2011-04-28","MBA6364927"
"2011-04-28 10:02:14","Skyliner",1306,398,2011,4,28,"10:02:14","2011-04-28","MBA6364927"
