"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-11-26 10:25:51","Skyliner",1306,398,2010,11,26,"10:25:51","2010-11-26","MBA6364620"
"2010-11-26 10:40:53","Sunrise",808,246,2010,11,26,"10:40:53","2010-11-26","MBA6364620"
"2010-11-26 10:56:08","Skyliner",1306,398,2010,11,26,"10:56:08","2010-11-26","MBA6364620"
"2010-11-26 11:10:00","Skyliner",1306,398,2010,11,26,"11:10:00","2010-11-26","MBA6364620"
"2010-11-26 11:30:58","Sunshine",257,78,2010,11,26,"11:30:58","2010-11-26","MBA6364620"
"2010-11-26 11:52:50","Skyliner",1306,398,2010,11,26,"11:52:50","2010-11-26","MBA6364620"
"2010-11-26 13:01:04","Sunshine",257,78,2010,11,26,"13:01:04","2010-11-26","MBA6364620"
"2010-11-26 13:07:23","Skyliner",1306,398,2010,11,26,"13:07:23","2010-11-26","MBA6364620"
"2010-11-26 13:23:28","Skyliner",1306,398,2010,11,26,"13:23:28","2010-11-26","MBA6364620"
"2010-11-26 13:42:50","Sunrise",808,246,2010,11,26,"13:42:50","2010-11-26","MBA6364620"
"2010-11-26 13:55:55","Rainbow",1209,368,2010,11,26,"13:55:55","2010-11-26","MBA6364620"
"2010-11-26 14:17:20","Sunrise",808,246,2010,11,26,"14:17:20","2010-11-26","MBA6364620"
"2010-11-26 14:27:47","Sunrise",808,246,2010,11,26,"14:27:47","2010-11-26","MBA6364620"
"2010-12-04 09:33:17","Pine Marten",1367,416,2010,12,4,"09:33:17","2010-12-04","MBA6364620"
"2010-12-04 09:51:02","Pine Marten",1367,416,2010,12,4,"09:51:02","2010-12-04","MBA6364620"
"2010-12-04 10:05:25","Pine Marten",1367,416,2010,12,4,"10:05:25","2010-12-04","MBA6364620"
"2010-12-04 10:22:08","Pine Marten",1367,416,2010,12,4,"10:22:08","2010-12-04","MBA6364620"
"2010-12-04 10:34:53","Pine Marten",1367,416,2010,12,4,"10:34:53","2010-12-04","MBA6364620"
"2010-12-04 12:05:21","Pine Marten",1367,416,2010,12,4,"12:05:21","2010-12-04","MBA6364620"
"2010-12-04 12:23:46","Outback",1780,542,2010,12,4,"12:23:46","2010-12-04","MBA6364620"
"2010-12-04 12:47:08","Outback",1780,542,2010,12,4,"12:47:08","2010-12-04","MBA6364620"
"2010-12-04 14:29:06","Pine Marten",1367,416,2010,12,4,"14:29:06","2010-12-04","MBA6364620"
"2010-12-04 14:41:35","Pine Marten",1367,416,2010,12,4,"14:41:35","2010-12-04","MBA6364620"
"2010-12-04 15:15:21","Sunshine",257,78,2010,12,4,"15:15:21","2010-12-04","MBA6364620"
"2010-12-11 09:50:04","Pine Marten",1367,416,2010,12,11,"09:50:04","2010-12-11","MBA6364620"
