"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-04-30 09:42:44","Pine Marten",1367,416,2010,4,30,"09:42:44","2010-04-30","MBA6363781"
"2010-04-30 09:54:52","Pine Marten",1367,416,2010,4,30,"09:54:52","2010-04-30","MBA6363781"
"2010-04-30 10:07:47","Pine Marten",1367,416,2010,4,30,"10:07:47","2010-04-30","MBA6363781"
"2010-05-02 10:31:48","Pine Marten",1367,416,2010,5,2,"10:31:48","2010-05-02","MBA6363781"
"2010-05-04 09:20:34","Pine Marten",1367,416,2010,5,4,"09:20:34","2010-05-04","MBA6363781"
"2010-05-04 09:35:26","Pine Marten",1367,416,2010,5,4,"09:35:26","2010-05-04","MBA6363781"
"2010-05-05 11:19:25","Skyliner",1306,398,2010,5,5,"11:19:25","2010-05-05","MBA6363781"
"2010-05-05 11:39:12","Skyliner",1306,398,2010,5,5,"11:39:12","2010-05-05","MBA6363781"
"2010-05-05 12:51:13","Pine Marten",1367,416,2010,5,5,"12:51:13","2010-05-05","MBA6363781"
"2010-05-05 13:02:27","Pine Marten",1367,416,2010,5,5,"13:02:27","2010-05-05","MBA6363781"
"2010-05-05 13:18:48","Pine Marten",1367,416,2010,5,5,"13:18:48","2010-05-05","MBA6363781"
"2013-01-31 10:19:08","Pine Marten",1367,416,2013,1,31,"10:19:08","2013-01-31","MBA6363781"
"2013-01-31 10:32:43","Pine Marten",1367,416,2013,1,31,"10:32:43","2013-01-31","MBA6363781"
"2013-01-31 10:48:05","Pine Marten",1367,416,2013,1,31,"10:48:05","2013-01-31","MBA6363781"
"2013-01-31 11:27:04","Pine Marten",1367,416,2013,1,31,"11:27:04","2013-01-31","MBA6363781"
"2013-01-31 11:41:06","Pine Marten",1367,416,2013,1,31,"11:41:06","2013-01-31","MBA6363781"
"2013-01-31 11:55:23","Pine Marten",1367,416,2013,1,31,"11:55:23","2013-01-31","MBA6363781"
"2013-01-31 12:08:42","Pine Marten",1367,416,2013,1,31,"12:08:42","2013-01-31","MBA6363781"
"2013-01-31 12:57:52","Pine Marten",1367,416,2013,1,31,"12:57:52","2013-01-31","MBA6363781"
"2013-01-31 13:15:44","Sunrise",808,246,2013,1,31,"13:15:44","2013-01-31","MBA6363781"
"2013-01-31 13:30:27","Skyliner",1306,398,2013,1,31,"13:30:27","2013-01-31","MBA6363781"
"2013-02-02 09:12:53","Skyliner",1306,398,2013,2,2,"09:12:53","2013-02-02","MBA6363781"
"2013-02-02 09:27:36","Skyliner",1306,398,2013,2,2,"09:27:36","2013-02-02","MBA6363781"
"2013-02-02 09:43:07","Pine Marten",1367,416,2013,2,2,"09:43:07","2013-02-02","MBA6363781"
"2013-02-02 10:01:05","Pine Marten",1367,416,2013,2,2,"10:01:05","2013-02-02","MBA6363781"
"2013-02-02 10:27:22","Pine Marten",1367,416,2013,2,2,"10:27:22","2013-02-02","MBA6363781"
"2013-02-02 10:42:59","Outback",1780,542,2013,2,2,"10:42:59","2013-02-02","MBA6363781"
"2013-02-02 11:00:20","Outback",1780,542,2013,2,2,"11:00:20","2013-02-02","MBA6363781"
"2013-02-02 11:13:48","Summit",1709,520,2013,2,2,"11:13:48","2013-02-02","MBA6363781"
"2013-02-02 12:42:08","Skyliner",1306,398,2013,2,2,"12:42:08","2013-02-02","MBA6363781"
"2013-02-02 12:53:04","Summit",1709,520,2013,2,2,"12:53:04","2013-02-02","MBA6363781"
"2013-02-02 13:20:21","Pine Marten",1367,416,2013,2,2,"13:20:21","2013-02-02","MBA6363781"
"2013-02-04 09:28:10","Pine Marten",1367,416,2013,2,4,"09:28:10","2013-02-04","MBA6363781"
"2013-02-04 09:53:10","Outback",1780,542,2013,2,4,"09:53:10","2013-02-04","MBA6363781"
"2013-02-04 10:08:38","Pine Marten",1367,416,2013,2,4,"10:08:38","2013-02-04","MBA6363781"
"2013-02-04 10:20:02","Pine Marten",1367,416,2013,2,4,"10:20:02","2013-02-04","MBA6363781"
"2013-02-04 10:32:08","Pine Marten",1367,416,2013,2,4,"10:32:08","2013-02-04","MBA6363781"
"2013-02-04 10:43:59","Pine Marten",1367,416,2013,2,4,"10:43:59","2013-02-04","MBA6363781"
"2013-02-04 10:57:01","Skyliner",1306,398,2013,2,4,"10:57:01","2013-02-04","MBA6363781"
"2013-02-04 11:13:24","Skyliner",1306,398,2013,2,4,"11:13:24","2013-02-04","MBA6363781"
"2013-02-04 11:27:47","Skyliner",1306,398,2013,2,4,"11:27:47","2013-02-04","MBA6363781"
"2013-02-04 12:14:30","Pine Marten",1367,416,2013,2,4,"12:14:30","2013-02-04","MBA6363781"
