"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2009-04-12 09:37:00","Pine Marten",1367,416,2009,4,12,"09:37:00","2009-04-12","MBA6361573"
"2009-04-12 09:52:00","Pine Marten",1367,416,2009,4,12,"09:52:00","2009-04-12","MBA6361573"
"2009-04-12 10:15:00","Pine Marten",1367,416,2009,4,12,"10:15:00","2009-04-12","MBA6361573"
"2009-04-12 10:35:00","Pine Marten",1367,416,2009,4,12,"10:35:00","2009-04-12","MBA6361573"
"2009-04-12 11:01:00","Sunrise",808,246,2009,4,12,"11:01:00","2009-04-12","MBA6361573"
"2009-04-12 11:11:00","Sunrise",808,246,2009,4,12,"11:11:00","2009-04-12","MBA6361573"
"2009-04-12 11:19:00","Sunrise",808,246,2009,4,12,"11:19:00","2009-04-12","MBA6361573"
"2009-04-12 11:29:00","Sunrise",808,246,2009,4,12,"11:29:00","2009-04-12","MBA6361573"
"2009-04-12 11:42:00","Sunrise",808,246,2009,4,12,"11:42:00","2009-04-12","MBA6361573"
"2009-04-12 11:55:00","Sunrise",808,246,2009,4,12,"11:55:00","2009-04-12","MBA6361573"
"2009-04-12 12:08:00","Sunrise",808,246,2009,4,12,"12:08:00","2009-04-12","MBA6361573"
"2009-04-12 12:18:00","Sunrise",808,246,2009,4,12,"12:18:00","2009-04-12","MBA6361573"
"2009-04-12 12:27:00","Sunrise",808,246,2009,4,12,"12:27:00","2009-04-12","MBA6361573"
"2009-04-12 12:37:00","Sunrise",808,246,2009,4,12,"12:37:00","2009-04-12","MBA6361573"
"2009-04-12 12:48:00","Sunrise",808,246,2009,4,12,"12:48:00","2009-04-12","MBA6361573"
"2009-04-12 13:00:00","Sunrise",808,246,2009,4,12,"13:00:00","2009-04-12","MBA6361573"
"2009-04-12 13:12:59","Skyliner",1306,398,2009,4,12,"13:12:59","2009-04-12","MBA6361573"
"2009-04-12 13:27:19","Skyliner",1306,398,2009,4,12,"13:27:19","2009-04-12","MBA6361573"
"2009-04-12 13:41:38","Skyliner",1306,398,2009,4,12,"13:41:38","2009-04-12","MBA6361573"
"2009-04-12 14:11:00","Pine Marten",1367,416,2009,4,12,"14:11:00","2009-04-12","MBA6361573"
"2009-04-12 14:27:25","Skyliner",1306,398,2009,4,12,"14:27:25","2009-04-12","MBA6361573"
"2009-04-12 14:41:44","Skyliner",1306,398,2009,4,12,"14:41:44","2009-04-12","MBA6361573"
"2009-04-12 14:58:38","Skyliner",1306,398,2009,4,12,"14:58:38","2009-04-12","MBA6361573"
"2009-04-13 09:43:00","Pine Marten",1367,416,2009,4,13,"09:43:00","2009-04-13","MBA6361573"
"2009-04-13 10:08:00","Pine Marten",1367,416,2009,4,13,"10:08:00","2009-04-13","MBA6361573"
"2009-04-13 10:28:00","Pine Marten",1367,416,2009,4,13,"10:28:00","2009-04-13","MBA6361573"
"2009-04-13 10:49:28","Skyliner",1306,398,2009,4,13,"10:49:28","2009-04-13","MBA6361573"
"2009-04-13 11:13:54","Skyliner",1306,398,2009,4,13,"11:13:54","2009-04-13","MBA6361573"
"2009-04-13 11:39:00","Skyliner",1306,398,2009,4,13,"11:39:00","2009-04-13","MBA6361573"
"2009-04-13 12:56:00","Pine Marten",1367,416,2009,4,13,"12:56:00","2009-04-13","MBA6361573"
"2009-04-13 13:19:00","Pine Marten",1367,416,2009,4,13,"13:19:00","2009-04-13","MBA6361573"
"2009-04-13 13:50:00","Northwest",2377,724,2009,4,13,"13:50:00","2009-04-13","MBA6361573"
"2009-04-13 14:19:27","Skyliner",1306,398,2009,4,13,"14:19:27","2009-04-13","MBA6361573"
"2009-04-13 14:41:32","Skyliner",1306,398,2009,4,13,"14:41:32","2009-04-13","MBA6361573"
"2009-04-14 10:01:00","Pine Marten",1367,416,2009,4,14,"10:01:00","2009-04-14","MBA6361573"
"2009-04-14 10:25:01","Skyliner",1306,398,2009,4,14,"10:25:01","2009-04-14","MBA6361573"
"2009-04-14 10:45:01","Skyliner",1306,398,2009,4,14,"10:45:01","2009-04-14","MBA6361573"
"2009-04-14 11:04:49","Skyliner",1306,398,2009,4,14,"11:04:49","2009-04-14","MBA6361573"
"2009-04-14 11:21:10","Skyliner",1306,398,2009,4,14,"11:21:10","2009-04-14","MBA6361573"
"2009-04-14 11:38:45","Skyliner",1306,398,2009,4,14,"11:38:45","2009-04-14","MBA6361573"
"2009-04-14 12:43:00","Pine Marten",1367,416,2009,4,14,"12:43:00","2009-04-14","MBA6361573"
"2009-04-14 13:20:00","Northwest",2377,724,2009,4,14,"13:20:00","2009-04-14","MBA6361573"
"2009-04-14 13:50:00","Skyliner",1306,398,2009,4,14,"13:50:00","2009-04-14","MBA6361573"
"2009-04-14 14:07:16","Skyliner",1306,398,2009,4,14,"14:07:16","2009-04-14","MBA6361573"
"2009-04-14 14:27:00","Skyliner",1306,398,2009,4,14,"14:27:00","2009-04-14","MBA6361573"
"2009-04-14 14:49:00","Skyliner",1306,398,2009,4,14,"14:49:00","2009-04-14","MBA6361573"
"2009-04-14 15:06:00","Pine Marten",1367,416,2009,4,14,"15:06:00","2009-04-14","MBA6361573"
"2009-04-15 09:19:00","Pine Marten",1367,416,2009,4,15,"09:19:00","2009-04-15","MBA6361573"
"2009-04-15 09:39:34","Skyliner",1306,398,2009,4,15,"09:39:34","2009-04-15","MBA6361573"
"2009-04-15 09:54:25","Skyliner",1306,398,2009,4,15,"09:54:25","2009-04-15","MBA6361573"
"2009-04-15 10:44:00","Sunshine",257,78,2009,4,15,"10:44:00","2009-04-15","MBA6361573"
"2009-04-15 10:51:00","Sunshine",257,78,2009,4,15,"10:51:00","2009-04-15","MBA6361573"
"2009-04-15 11:00:00","Sunshine",257,78,2009,4,15,"11:00:00","2009-04-15","MBA6361573"
"2009-04-15 11:07:00","Sunshine",257,78,2009,4,15,"11:07:00","2009-04-15","MBA6361573"
"2009-04-15 11:13:00","Sunshine",257,78,2009,4,15,"11:13:00","2009-04-15","MBA6361573"
"2009-04-15 11:19:00","Sunshine",257,78,2009,4,15,"11:19:00","2009-04-15","MBA6361573"
"2009-04-15 11:26:00","Sunshine",257,78,2009,4,15,"11:26:00","2009-04-15","MBA6361573"
"2009-04-15 11:31:00","Sunshine",257,78,2009,4,15,"11:31:00","2009-04-15","MBA6361573"
"2009-04-15 11:37:15","Skyliner",1306,398,2009,4,15,"11:37:15","2009-04-15","MBA6361573"
"2009-04-15 11:53:16","Skyliner",1306,398,2009,4,15,"11:53:16","2009-04-15","MBA6361573"
"2009-04-15 12:11:50","Skyliner",1306,398,2009,4,15,"12:11:50","2009-04-15","MBA6361573"
"2009-04-15 13:11:00","Pine Marten",1367,416,2009,4,15,"13:11:00","2009-04-15","MBA6361573"
"2009-04-15 13:29:30","Skyliner",1306,398,2009,4,15,"13:29:30","2009-04-15","MBA6361573"
"2009-04-15 13:47:00","Skyliner",1306,398,2009,4,15,"13:47:00","2009-04-15","MBA6361573"
"2009-04-15 14:05:00","Pine Marten",1367,416,2009,4,15,"14:05:00","2009-04-15","MBA6361573"
"2009-04-15 14:22:00","Pine Marten",1367,416,2009,4,15,"14:22:00","2009-04-15","MBA6361573"
"2009-04-15 14:41:00","Pine Marten",1367,416,2009,4,15,"14:41:00","2009-04-15","MBA6361573"
"2009-04-15 15:01:00","Pine Marten",1367,416,2009,4,15,"15:01:00","2009-04-15","MBA6361573"
"2009-04-15 15:22:00","Skyliner",1306,398,2009,4,15,"15:22:00","2009-04-15","MBA6361573"
"2009-04-15 15:38:30","Skyliner",1306,398,2009,4,15,"15:38:30","2009-04-15","MBA6361573"
"2009-04-16 09:41:00","Pine Marten",1367,416,2009,4,16,"09:41:00","2009-04-16","MBA6361573"
"2009-04-16 09:57:00","Pine Marten",1367,416,2009,4,16,"09:57:00","2009-04-16","MBA6361573"
"2009-04-16 10:27:00","Northwest",2377,724,2009,4,16,"10:27:00","2009-04-16","MBA6361573"
"2009-04-16 10:47:00","Northwest",2377,724,2009,4,16,"10:47:00","2009-04-16","MBA6361573"
"2009-04-16 11:03:00","Northwest",2377,724,2009,4,16,"11:03:00","2009-04-16","MBA6361573"
"2009-04-16 11:21:00","Northwest",2377,724,2009,4,16,"11:21:00","2009-04-16","MBA6361573"
"2009-04-16 11:38:00","Northwest",2377,724,2009,4,16,"11:38:00","2009-04-16","MBA6361573"
"2009-04-16 11:55:00","Northwest",2377,724,2009,4,16,"11:55:00","2009-04-16","MBA6361573"
"2009-04-16 13:04:00","Pine Marten",1367,416,2009,4,16,"13:04:00","2009-04-16","MBA6361573"
"2009-04-16 13:19:28","Skyliner",1306,398,2009,4,16,"13:19:28","2009-04-16","MBA6361573"
"2009-04-16 13:33:00","Summit",1709,520,2009,4,16,"13:33:00","2009-04-16","MBA6361573"
"2009-04-16 14:08:00","Pine Marten",1367,416,2009,4,16,"14:08:00","2009-04-16","MBA6361573"
"2009-04-16 14:28:00","Northwest",2377,724,2009,4,16,"14:28:00","2009-04-16","MBA6361573"
"2009-04-16 14:52:00","Northwest",2377,724,2009,4,16,"14:52:00","2009-04-16","MBA6361573"
"2009-04-16 15:16:00","Pine Marten",1367,416,2009,4,16,"15:16:00","2009-04-16","MBA6361573"
"2010-04-04 09:59:01","Pine Marten",1367,416,2010,4,4,"09:59:01","2010-04-04","MBA6361573"
"2010-04-04 10:21:28","Sunshine",257,78,2010,4,4,"10:21:28","2010-04-04","MBA6361573"
"2010-04-04 10:28:17","Skyliner",1306,398,2010,4,4,"10:28:17","2010-04-04","MBA6361573"
"2010-04-04 10:48:56","Sunrise",808,246,2010,4,4,"10:48:56","2010-04-04","MBA6361573"
"2010-04-04 11:00:13","Sunrise",808,246,2010,4,4,"11:00:13","2010-04-04","MBA6361573"
"2010-04-04 11:09:50","Sunrise",808,246,2010,4,4,"11:09:50","2010-04-04","MBA6361573"
"2010-04-04 11:20:20","Sunrise",808,246,2010,4,4,"11:20:20","2010-04-04","MBA6361573"
"2010-04-04 11:38:52","Sunrise",808,246,2010,4,4,"11:38:52","2010-04-04","MBA6361573"
"2010-04-04 11:57:23","Sunrise",808,246,2010,4,4,"11:57:23","2010-04-04","MBA6361573"
"2010-04-04 13:50:52","Pine Marten",1367,416,2010,4,4,"13:50:52","2010-04-04","MBA6361573"
"2010-04-04 14:07:20","Outback",1780,542,2010,4,4,"14:07:20","2010-04-04","MBA6361573"
"2010-04-04 14:29:47","Northwest",2377,724,2010,4,4,"14:29:47","2010-04-04","MBA6361573"
"2010-04-04 15:00:04","Northwest",2377,724,2010,4,4,"15:00:04","2010-04-04","MBA6361573"
"2010-04-04 15:24:54","Skyliner",1306,398,2010,4,4,"15:24:54","2010-04-04","MBA6361573"
"2010-04-05 10:40:47","Pine Marten",1367,416,2010,4,5,"10:40:47","2010-04-05","MBA6361573"
