"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2009-11-26 10:36:00","Pine Marten",1367,416,2009,11,26,"10:36:00","2009-11-26","MBA6364897"
"2009-11-26 10:49:05","Skyliner",1306,398,2009,11,26,"10:49:05","2009-11-26","MBA6364897"
"2009-11-26 11:04:12","Skyliner",1306,398,2009,11,26,"11:04:12","2009-11-26","MBA6364897"
"2009-11-26 11:19:49","Skyliner",1306,398,2009,11,26,"11:19:49","2009-11-26","MBA6364897"
"2009-11-26 11:34:18","Skyliner",1306,398,2009,11,26,"11:34:18","2009-11-26","MBA6364897"
"2009-11-26 11:49:09","Skyliner",1306,398,2009,11,26,"11:49:09","2009-11-26","MBA6364897"
"2009-11-26 13:10:00","Pine Marten",1367,416,2009,11,26,"13:10:00","2009-11-26","MBA6364897"
"2009-11-26 13:23:00","Pine Marten",1367,416,2009,11,26,"13:23:00","2009-11-26","MBA6364897"
"2009-11-26 13:37:00","Pine Marten",1367,416,2009,11,26,"13:37:00","2009-11-26","MBA6364897"
"2009-11-26 13:53:00","Pine Marten",1367,416,2009,11,26,"13:53:00","2009-11-26","MBA6364897"
"2009-11-27 09:56:00","Pine Marten",1367,416,2009,11,27,"09:56:00","2009-11-27","MBA6364897"
"2009-11-27 10:10:00","Pine Marten",1367,416,2009,11,27,"10:10:00","2009-11-27","MBA6364897"
"2009-11-27 10:28:00","Pine Marten",1367,416,2009,11,27,"10:28:00","2009-11-27","MBA6364897"
"2009-11-27 10:46:00","Pine Marten",1367,416,2009,11,27,"10:46:00","2009-11-27","MBA6364897"
"2009-11-27 11:06:34","Skyliner",1306,398,2009,11,27,"11:06:34","2009-11-27","MBA6364897"
"2009-11-27 11:25:06","Skyliner",1306,398,2009,11,27,"11:25:06","2009-11-27","MBA6364897"
"2009-11-27 11:44:45","Skyliner",1306,398,2009,11,27,"11:44:45","2009-11-27","MBA6364897"
"2009-11-27 12:06:51","Skyliner",1306,398,2009,11,27,"12:06:51","2009-11-27","MBA6364897"
"2009-11-27 13:47:00","Pine Marten",1367,416,2009,11,27,"13:47:00","2009-11-27","MBA6364897"
"2009-11-27 14:05:00","Pine Marten",1367,416,2009,11,27,"14:05:00","2009-11-27","MBA6364897"
"2009-11-28 09:22:03","Skyliner",1306,398,2009,11,28,"09:22:03","2009-11-28","MBA6364897"
"2009-11-28 09:34:48","Skyliner",1306,398,2009,11,28,"09:34:48","2009-11-28","MBA6364897"
"2009-11-28 09:48:09","Skyliner",1306,398,2009,11,28,"09:48:09","2009-11-28","MBA6364897"
"2009-11-28 10:03:44","Skyliner",1306,398,2009,11,28,"10:03:44","2009-11-28","MBA6364897"
"2009-11-28 10:21:57","Skyliner",1306,398,2009,11,28,"10:21:57","2009-11-28","MBA6364897"
"2009-11-28 10:36:55","Skyliner",1306,398,2009,11,28,"10:36:55","2009-11-28","MBA6364897"
"2009-11-28 10:53:51","Skyliner",1306,398,2009,11,28,"10:53:51","2009-11-28","MBA6364897"
"2009-11-28 11:14:00","Pine Marten",1367,416,2009,11,28,"11:14:00","2009-11-28","MBA6364897"
"2009-11-28 11:46:00","Red",1167,355,2009,11,28,"11:46:00","2009-11-28","MBA6364897"
"2009-11-28 12:08:00","Pine Marten",1367,416,2009,11,28,"12:08:00","2009-11-28","MBA6364897"
"2009-11-28 12:27:09","Skyliner",1306,398,2009,11,28,"12:27:09","2009-11-28","MBA6364897"
"2009-11-28 12:46:00","Skyliner",1306,398,2009,11,28,"12:46:00","2009-11-28","MBA6364897"
"2009-11-28 13:07:00","Pine Marten",1367,416,2009,11,28,"13:07:00","2009-11-28","MBA6364897"
"2009-11-28 14:12:18","Skyliner",1306,398,2009,11,28,"14:12:18","2009-11-28","MBA6364897"
"2009-11-28 14:35:31","Skyliner",1306,398,2009,11,28,"14:35:31","2009-11-28","MBA6364897"
"2009-11-28 14:53:46","Skyliner",1306,398,2009,11,28,"14:53:46","2009-11-28","MBA6364897"
"2009-11-29 09:30:56","Skyliner",1306,398,2009,11,29,"09:30:56","2009-11-29","MBA6364897"
"2009-11-29 09:40:48","Skyliner",1306,398,2009,11,29,"09:40:48","2009-11-29","MBA6364897"
"2009-11-29 10:03:17","Skyliner",1306,398,2009,11,29,"10:03:17","2009-11-29","MBA6364897"
"2009-11-29 10:16:00","Rainbow",1209,368,2009,11,29,"10:16:00","2009-11-29","MBA6364897"
"2009-11-29 10:41:00","Rainbow",1209,368,2009,11,29,"10:41:00","2009-11-29","MBA6364897"
"2009-11-29 11:10:00","Rainbow",1209,368,2009,11,29,"11:10:00","2009-11-29","MBA6364897"
"2009-11-29 11:53:00","Sunrise",808,246,2009,11,29,"11:53:00","2009-11-29","MBA6364897"
"2009-12-21 10:28:51","Skyliner",1306,398,2009,12,21,"10:28:51","2009-12-21","MBA6364897"
"2009-12-21 10:46:25","Skyliner",1306,398,2009,12,21,"10:46:25","2009-12-21","MBA6364897"
"2009-12-21 11:03:27","Skyliner",1306,398,2009,12,21,"11:03:27","2009-12-21","MBA6364897"
"2009-12-21 11:23:10","Skyliner",1306,398,2009,12,21,"11:23:10","2009-12-21","MBA6364897"
"2009-12-21 11:41:27","Skyliner",1306,398,2009,12,21,"11:41:27","2009-12-21","MBA6364897"
"2009-12-21 12:10:49","Skyliner",1306,398,2009,12,21,"12:10:49","2009-12-21","MBA6364897"
"2009-12-21 12:56:33","Skyliner",1306,398,2009,12,21,"12:56:33","2009-12-21","MBA6364897"
"2009-12-21 13:17:45","Pine Marten",1367,416,2009,12,21,"13:17:45","2009-12-21","MBA6364897"
"2009-12-22 09:33:31","Sunrise",808,246,2009,12,22,"09:33:31","2009-12-22","MBA6364897"
"2009-12-22 09:45:18","Pine Marten",1367,416,2009,12,22,"09:45:18","2009-12-22","MBA6364897"
"2009-12-22 10:05:53","Outback",1780,542,2009,12,22,"10:05:53","2009-12-22","MBA6364897"
"2009-12-22 10:28:26","Outback",1780,542,2009,12,22,"10:28:26","2009-12-22","MBA6364897"
"2009-12-22 10:51:43","Outback",1780,542,2009,12,22,"10:51:43","2009-12-22","MBA6364897"
"2009-12-22 11:18:35","Outback",1780,542,2009,12,22,"11:18:35","2009-12-22","MBA6364897"
"2009-12-22 11:46:12","Skyliner",1306,398,2009,12,22,"11:46:12","2009-12-22","MBA6364897"
"2009-12-25 09:59:44","Skyliner",1306,398,2009,12,25,"09:59:44","2009-12-25","MBA6364897"
"2009-12-25 10:12:32","Skyliner",1306,398,2009,12,25,"10:12:32","2009-12-25","MBA6364897"
"2009-12-25 10:30:38","Skyliner",1306,398,2009,12,25,"10:30:38","2009-12-25","MBA6364897"
"2009-12-25 10:42:14","Skyliner",1306,398,2009,12,25,"10:42:14","2009-12-25","MBA6364897"
"2009-12-25 11:00:53","Sunrise",808,246,2009,12,25,"11:00:53","2009-12-25","MBA6364897"
"2009-12-25 11:11:58","Sunrise",808,246,2009,12,25,"11:11:58","2009-12-25","MBA6364897"
"2009-12-25 11:22:14","Rainbow",1209,368,2009,12,25,"11:22:14","2009-12-25","MBA6364897"
"2009-12-25 11:51:46","Rainbow",1209,368,2009,12,25,"11:51:46","2009-12-25","MBA6364897"
"2009-12-25 12:12:51","Sunrise",808,246,2009,12,25,"12:12:51","2009-12-25","MBA6364897"
"2009-12-25 12:47:23","Skyliner",1306,398,2009,12,25,"12:47:23","2009-12-25","MBA6364897"
"2009-12-25 13:00:13","Skyliner",1306,398,2009,12,25,"13:00:13","2009-12-25","MBA6364897"
"2009-12-25 13:17:55","Skyliner",1306,398,2009,12,25,"13:17:55","2009-12-25","MBA6364897"
"2009-12-25 13:29:30","Pine Marten",1367,416,2009,12,25,"13:29:30","2009-12-25","MBA6364897"
"2009-12-25 13:46:16","Pine Marten",1367,416,2009,12,25,"13:46:16","2009-12-25","MBA6364897"
"2009-12-25 14:01:00","Pine Marten",1367,416,2009,12,25,"14:01:00","2009-12-25","MBA6364897"
"2010-01-09 09:36:54","Skyliner",1306,398,2010,1,9,"09:36:54","2010-01-09","MBA6364897"
"2010-01-09 09:51:02","Skyliner",1306,398,2010,1,9,"09:51:02","2010-01-09","MBA6364897"
"2010-01-09 10:04:17","Skyliner",1306,398,2010,1,9,"10:04:17","2010-01-09","MBA6364897"
"2010-01-09 10:19:59","Pine Marten",1367,416,2010,1,9,"10:19:59","2010-01-09","MBA6364897"
"2010-01-09 10:32:51","Pine Marten",1367,416,2010,1,9,"10:32:51","2010-01-09","MBA6364897"
"2010-01-09 11:24:53","Outback",1780,542,2010,1,9,"11:24:53","2010-01-09","MBA6364897"
