"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2008-04-17 09:17:00","Pine Marten",1367,416,2008,4,17,"09:17:00","2008-04-17","MBA6362016"
"2008-04-17 09:26:00","Summit",1709,520,2008,4,17,"09:26:00","2008-04-17","MBA6362016"
"2008-04-17 09:41:00","Summit",1709,520,2008,4,17,"09:41:00","2008-04-17","MBA6362016"
"2008-04-17 09:56:00","Sunrise",808,246,2008,4,17,"09:56:00","2008-04-17","MBA6362016"
"2008-04-17 10:04:00","Skyliner",1306,398,2008,4,17,"10:04:00","2008-04-17","MBA6362016"
"2008-04-17 10:17:00","Skyliner",1306,398,2008,4,17,"10:17:00","2008-04-17","MBA6362016"
"2008-04-17 10:28:00","Skyliner",1306,398,2008,4,17,"10:28:00","2008-04-17","MBA6362016"
"2008-04-17 10:41:00","Skyliner",1306,398,2008,4,17,"10:41:00","2008-04-17","MBA6362016"
"2008-04-17 10:55:00","Pine Marten",1367,416,2008,4,17,"10:55:00","2008-04-17","MBA6362016"
"2008-04-17 11:09:00","Pine Marten",1367,416,2008,4,17,"11:09:00","2008-04-17","MBA6362016"
"2008-04-17 11:22:00","Pine Marten",1367,416,2008,4,17,"11:22:00","2008-04-17","MBA6362016"
"2008-04-26 08:39:00","Sunrise",808,246,2008,4,26,"08:39:00","2008-04-26","MBA6362016"
"2008-04-26 08:51:00","Sunrise",808,246,2008,4,26,"08:51:00","2008-04-26","MBA6362016"
"2008-04-26 08:57:00","Summit",1709,520,2008,4,26,"08:57:00","2008-04-26","MBA6362016"
"2008-04-26 09:14:00","Summit",1709,520,2008,4,26,"09:14:00","2008-04-26","MBA6362016"
"2008-04-26 09:39:00","Summit",1709,520,2008,4,26,"09:39:00","2008-04-26","MBA6362016"
"2008-04-26 10:05:00","Summit",1709,520,2008,4,26,"10:05:00","2008-04-26","MBA6362016"
"2008-04-26 10:24:00","Summit",1709,520,2008,4,26,"10:24:00","2008-04-26","MBA6362016"
"2008-04-26 10:42:00","Skyliner",1306,398,2008,4,26,"10:42:00","2008-04-26","MBA6362016"
"2008-04-26 10:57:00","Skyliner",1306,398,2008,4,26,"10:57:00","2008-04-26","MBA6362016"
"2008-04-26 11:13:00","Skyliner",1306,398,2008,4,26,"11:13:00","2008-04-26","MBA6362016"
"2008-04-26 11:27:00","Skyliner",1306,398,2008,4,26,"11:27:00","2008-04-26","MBA6362016"
"2008-04-26 11:43:00","Skyliner",1306,398,2008,4,26,"11:43:00","2008-04-26","MBA6362016"
"2008-04-27 09:38:00","Sunrise",808,246,2008,4,27,"09:38:00","2008-04-27","MBA6362016"
"2008-04-27 09:44:00","Summit",1709,520,2008,4,27,"09:44:00","2008-04-27","MBA6362016"
"2008-04-27 09:59:00","Summit",1709,520,2008,4,27,"09:59:00","2008-04-27","MBA6362016"
"2008-04-27 10:16:00","Summit",1709,520,2008,4,27,"10:16:00","2008-04-27","MBA6362016"
"2008-04-27 10:36:00","Rainbow",1209,368,2008,4,27,"10:36:00","2008-04-27","MBA6362016"
"2008-05-03 09:01:00","Sunrise",808,246,2008,5,3,"09:01:00","2008-05-03","MBA6362016"
"2008-05-03 09:12:00","Sunrise",808,246,2008,5,3,"09:12:00","2008-05-03","MBA6362016"
"2008-05-03 09:23:00","Sunrise",808,246,2008,5,3,"09:23:00","2008-05-03","MBA6362016"
"2008-05-03 09:33:00","Sunrise",808,246,2008,5,3,"09:33:00","2008-05-03","MBA6362016"
"2008-05-03 09:41:00","Sunrise",808,246,2008,5,3,"09:41:00","2008-05-03","MBA6362016"
