"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-11-25 09:44:06","Pine Marten",1367,416,2010,11,25,"09:44:06","2010-11-25","MBA6364401"
"2010-11-25 10:02:20","Pine Marten",1367,416,2010,11,25,"10:02:20","2010-11-25","MBA6364401"
"2010-11-25 10:18:50","Pine Marten",1367,416,2010,11,25,"10:18:50","2010-11-25","MBA6364401"
"2010-11-25 10:33:15","Skyliner",1306,398,2010,11,25,"10:33:15","2010-11-25","MBA6364401"
"2010-11-25 10:51:48","Skyliner",1306,398,2010,11,25,"10:51:48","2010-11-25","MBA6364401"
"2010-11-25 11:09:36","Pine Marten",1367,416,2010,11,25,"11:09:36","2010-11-25","MBA6364401"
"2010-11-26 10:17:43","Pine Marten",1367,416,2010,11,26,"10:17:43","2010-11-26","MBA6364401"
"2010-11-26 10:32:11","Pine Marten",1367,416,2010,11,26,"10:32:11","2010-11-26","MBA6364401"
"2010-11-26 10:48:36","Skyliner",1306,398,2010,11,26,"10:48:36","2010-11-26","MBA6364401"
"2010-11-26 11:11:15","Pine Marten",1367,416,2010,11,26,"11:11:15","2010-11-26","MBA6364401"
"2010-11-26 11:26:04","Pine Marten",1367,416,2010,11,26,"11:26:04","2010-11-26","MBA6364401"
"2010-11-27 09:54:14","Pine Marten",1367,416,2010,11,27,"09:54:14","2010-11-27","MBA6364401"
"2010-11-27 10:13:57","Pine Marten",1367,416,2010,11,27,"10:13:57","2010-11-27","MBA6364401"
"2010-11-27 10:32:26","Pine Marten",1367,416,2010,11,27,"10:32:26","2010-11-27","MBA6364401"
"2010-11-27 11:31:44","Pine Marten",1367,416,2010,11,27,"11:31:44","2010-11-27","MBA6364401"
"2010-11-27 11:47:03","Pine Marten",1367,416,2010,11,27,"11:47:03","2010-11-27","MBA6364401"
"2010-11-27 12:06:19","Pine Marten",1367,416,2010,11,27,"12:06:19","2010-11-27","MBA6364401"
"2010-11-27 12:23:53","Pine Marten",1367,416,2010,11,27,"12:23:53","2010-11-27","MBA6364401"
"2010-12-03 09:44:25","Pine Marten",1367,416,2010,12,3,"09:44:25","2010-12-03","MBA6364401"
"2010-12-03 09:54:18","Pine Marten",1367,416,2010,12,3,"09:54:18","2010-12-03","MBA6364401"
"2010-12-03 10:10:19","Pine Marten",1367,416,2010,12,3,"10:10:19","2010-12-03","MBA6364401"
"2010-12-03 10:22:56","Pine Marten",1367,416,2010,12,3,"10:22:56","2010-12-03","MBA6364401"
"2010-12-03 10:36:52","Pine Marten",1367,416,2010,12,3,"10:36:52","2010-12-03","MBA6364401"
"2010-12-03 10:49:30","Pine Marten",1367,416,2010,12,3,"10:49:30","2010-12-03","MBA6364401"
"2010-12-03 11:03:16","Pine Marten",1367,416,2010,12,3,"11:03:16","2010-12-03","MBA6364401"
"2010-12-03 11:18:20","Pine Marten",1367,416,2010,12,3,"11:18:20","2010-12-03","MBA6364401"
"2010-12-03 11:31:31","Skyliner",1306,398,2010,12,3,"11:31:31","2010-12-03","MBA6364401"
"2010-12-03 11:45:47","Pine Marten",1367,416,2010,12,3,"11:45:47","2010-12-03","MBA6364401"
"2010-12-03 11:58:10","Pine Marten",1367,416,2010,12,3,"11:58:10","2010-12-03","MBA6364401"
"2010-12-04 09:08:55","Pine Marten",1367,416,2010,12,4,"09:08:55","2010-12-04","MBA6364401"
"2010-12-04 09:19:22","Pine Marten",1367,416,2010,12,4,"09:19:22","2010-12-04","MBA6364401"
"2010-12-04 09:33:25","Outback",1780,542,2010,12,4,"09:33:25","2010-12-04","MBA6364401"
"2010-12-04 09:48:39","Outback",1780,542,2010,12,4,"09:48:39","2010-12-04","MBA6364401"
"2010-12-04 10:11:06","Outback",1780,542,2010,12,4,"10:11:06","2010-12-04","MBA6364401"
"2010-12-04 10:32:05","Outback",1780,542,2010,12,4,"10:32:05","2010-12-04","MBA6364401"
"2010-12-04 11:00:31","Outback",1780,542,2010,12,4,"11:00:31","2010-12-04","MBA6364401"
"2010-12-04 11:17:55","Outback",1780,542,2010,12,4,"11:17:55","2010-12-04","MBA6364401"
"2010-12-05 09:28:18","Pine Marten",1367,416,2010,12,5,"09:28:18","2010-12-05","MBA6364401"
"2010-12-05 09:40:18","Pine Marten",1367,416,2010,12,5,"09:40:18","2010-12-05","MBA6364401"
"2010-12-05 09:54:58","Outback",1780,542,2010,12,5,"09:54:58","2010-12-05","MBA6364401"
"2010-12-05 10:09:58","Outback",1780,542,2010,12,5,"10:09:58","2010-12-05","MBA6364401"
"2010-12-05 10:30:52","Outback",1780,542,2010,12,5,"10:30:52","2010-12-05","MBA6364401"
"2010-12-05 10:50:58","Outback",1780,542,2010,12,5,"10:50:58","2010-12-05","MBA6364401"
"2010-12-05 11:09:58","Outback",1780,542,2010,12,5,"11:09:58","2010-12-05","MBA6364401"
"2010-12-05 12:09:41","Outback",1780,542,2010,12,5,"12:09:41","2010-12-05","MBA6364401"
"2010-12-05 12:27:55","Outback",1780,542,2010,12,5,"12:27:55","2010-12-05","MBA6364401"
"2010-12-10 09:23:47","Pine Marten",1367,416,2010,12,10,"09:23:47","2010-12-10","MBA6364401"
"2010-12-10 09:42:01","Pine Marten",1367,416,2010,12,10,"09:42:01","2010-12-10","MBA6364401"
"2010-12-10 10:00:20","Outback",1780,542,2010,12,10,"10:00:20","2010-12-10","MBA6364401"
"2010-12-10 10:30:17","Outback",1780,542,2010,12,10,"10:30:17","2010-12-10","MBA6364401"
"2010-12-10 11:06:16","Pine Marten",1367,416,2010,12,10,"11:06:16","2010-12-10","MBA6364401"
"2010-12-10 12:18:27","Pine Marten",1367,416,2010,12,10,"12:18:27","2010-12-10","MBA6364401"
"2010-12-10 12:32:39","Pine Marten",1367,416,2010,12,10,"12:32:39","2010-12-10","MBA6364401"
"2010-12-12 13:48:17","Pine Marten",1367,416,2010,12,12,"13:48:17","2010-12-12","MBA6364401"
"2010-12-12 14:07:02","Pine Marten",1367,416,2010,12,12,"14:07:02","2010-12-12","MBA6364401"
"2010-12-12 14:23:53","Sunrise",808,246,2010,12,12,"14:23:53","2010-12-12","MBA6364401"
"2010-12-12 14:34:09","Rainbow",1209,368,2010,12,12,"14:34:09","2010-12-12","MBA6364401"
"2010-12-12 14:55:03","Skyliner",1306,398,2010,12,12,"14:55:03","2010-12-12","MBA6364401"
"2010-12-22 09:49:14","Pine Marten",1367,416,2010,12,22,"09:49:14","2010-12-22","MBA6364401"
"2010-12-22 10:00:42","Pine Marten",1367,416,2010,12,22,"10:00:42","2010-12-22","MBA6364401"
"2010-12-22 10:12:15","Outback",1780,542,2010,12,22,"10:12:15","2010-12-22","MBA6364401"
"2010-12-22 10:25:51","Northwest",2377,724,2010,12,22,"10:25:51","2010-12-22","MBA6364401"
"2010-12-22 10:40:55","Northwest",2377,724,2010,12,22,"10:40:55","2010-12-22","MBA6364401"
"2010-12-22 10:58:22","Northwest",2377,724,2010,12,22,"10:58:22","2010-12-22","MBA6364401"
"2010-12-22 11:15:30","Outback",1780,542,2010,12,22,"11:15:30","2010-12-22","MBA6364401"
"2010-12-22 11:28:02","Pine Marten",1367,416,2010,12,22,"11:28:02","2010-12-22","MBA6364401"
"2010-12-22 11:46:07","Pine Marten",1367,416,2010,12,22,"11:46:07","2010-12-22","MBA6364401"
"2010-12-23 09:50:43","Pine Marten",1367,416,2010,12,23,"09:50:43","2010-12-23","MBA6364401"
"2010-12-23 10:02:51","Northwest",2377,724,2010,12,23,"10:02:51","2010-12-23","MBA6364401"
"2010-12-23 10:17:25","Northwest",2377,724,2010,12,23,"10:17:25","2010-12-23","MBA6364401"
"2010-12-23 10:32:22","Northwest",2377,724,2010,12,23,"10:32:22","2010-12-23","MBA6364401"
"2010-12-23 10:46:40","Northwest",2377,724,2010,12,23,"10:46:40","2010-12-23","MBA6364401"
"2010-12-23 11:00:02","Outback",1780,542,2010,12,23,"11:00:02","2010-12-23","MBA6364401"
"2010-12-23 11:14:27","Outback",1780,542,2010,12,23,"11:14:27","2010-12-23","MBA6364401"
"2010-12-23 11:25:05","Summit",1709,520,2010,12,23,"11:25:05","2010-12-23","MBA6364401"
"2010-12-25 10:01:19","Pine Marten",1367,416,2010,12,25,"10:01:19","2010-12-25","MBA6364401"
"2010-12-25 10:16:18","Outback",1780,542,2010,12,25,"10:16:18","2010-12-25","MBA6364401"
"2010-12-25 10:31:54","Northwest",2377,724,2010,12,25,"10:31:54","2010-12-25","MBA6364401"
"2010-12-25 10:49:21","Northwest",2377,724,2010,12,25,"10:49:21","2010-12-25","MBA6364401"
"2010-12-25 11:09:09","Northwest",2377,724,2010,12,25,"11:09:09","2010-12-25","MBA6364401"
"2010-12-25 11:25:44","Pine Marten",1367,416,2010,12,25,"11:25:44","2010-12-25","MBA6364401"
"2010-12-25 12:23:34","Pine Marten",1367,416,2010,12,25,"12:23:34","2010-12-25","MBA6364401"
"2010-12-25 12:34:30","Pine Marten",1367,416,2010,12,25,"12:34:30","2010-12-25","MBA6364401"
"2010-12-26 10:04:57","Pine Marten",1367,416,2010,12,26,"10:04:57","2010-12-26","MBA6364401"
"2010-12-26 10:18:38","Northwest",2377,724,2010,12,26,"10:18:38","2010-12-26","MBA6364401"
"2010-12-26 10:36:57","Northwest",2377,724,2010,12,26,"10:36:57","2010-12-26","MBA6364401"
"2010-12-26 10:56:03","Northwest",2377,724,2010,12,26,"10:56:03","2010-12-26","MBA6364401"
"2010-12-26 11:17:01","Northwest",2377,724,2010,12,26,"11:17:01","2010-12-26","MBA6364401"
"2010-12-26 11:40:04","Outback",1780,542,2010,12,26,"11:40:04","2010-12-26","MBA6364401"
"2010-12-26 11:54:33","Pine Marten",1367,416,2010,12,26,"11:54:33","2010-12-26","MBA6364401"
"2011-01-01 09:31:18","Pine Marten",1367,416,2011,1,1,"09:31:18","2011-01-01","MBA6364401"
"2011-01-01 09:42:18","Northwest",2377,724,2011,1,1,"09:42:18","2011-01-01","MBA6364401"
"2011-01-01 10:02:10","Northwest",2377,724,2011,1,1,"10:02:10","2011-01-01","MBA6364401"
"2011-01-01 10:27:14","Northwest",2377,724,2011,1,1,"10:27:14","2011-01-01","MBA6364401"
"2011-01-01 10:43:10","Northwest",2377,724,2011,1,1,"10:43:10","2011-01-01","MBA6364401"
"2011-01-01 10:57:28","Outback",1780,542,2011,1,1,"10:57:28","2011-01-01","MBA6364401"
"2011-01-01 11:13:33","Outback",1780,542,2011,1,1,"11:13:33","2011-01-01","MBA6364401"
"2011-01-01 11:29:46","Outback",1780,542,2011,1,1,"11:29:46","2011-01-01","MBA6364401"
"2011-01-01 11:43:30","Pine Marten",1367,416,2011,1,1,"11:43:30","2011-01-01","MBA6364401"
"2011-01-07 09:48:12","Pine Marten",1367,416,2011,1,7,"09:48:12","2011-01-07","MBA6364401"
"2011-01-07 09:57:24","Pine Marten",1367,416,2011,1,7,"09:57:24","2011-01-07","MBA6364401"
"2011-01-07 10:10:21","Northwest",2377,724,2011,1,7,"10:10:21","2011-01-07","MBA6364401"
"2011-01-07 10:23:54","Northwest",2377,724,2011,1,7,"10:23:54","2011-01-07","MBA6364401"
"2011-01-07 10:35:54","Summit",1709,520,2011,1,7,"10:35:54","2011-01-07","MBA6364401"
"2011-01-07 10:48:35","Pine Marten",1367,416,2011,1,7,"10:48:35","2011-01-07","MBA6364401"
"2011-01-07 10:58:05","Pine Marten",1367,416,2011,1,7,"10:58:05","2011-01-07","MBA6364401"
"2011-01-09 09:38:27","Pine Marten",1367,416,2011,1,9,"09:38:27","2011-01-09","MBA6364401"
"2011-01-09 09:51:17","Pine Marten",1367,416,2011,1,9,"09:51:17","2011-01-09","MBA6364401"
"2011-01-09 10:08:40","Outback",1780,542,2011,1,9,"10:08:40","2011-01-09","MBA6364401"
"2011-01-09 10:25:57","Outback",1780,542,2011,1,9,"10:25:57","2011-01-09","MBA6364401"
"2011-01-09 10:47:32","Northwest",2377,724,2011,1,9,"10:47:32","2011-01-09","MBA6364401"
"2011-01-09 11:11:20","Northwest",2377,724,2011,1,9,"11:11:20","2011-01-09","MBA6364401"
"2011-01-09 11:32:49","Outback",1780,542,2011,1,9,"11:32:49","2011-01-09","MBA6364401"
"2011-01-09 12:32:28","Pine Marten",1367,416,2011,1,9,"12:32:28","2011-01-09","MBA6364401"
"2011-01-09 12:48:18","Pine Marten",1367,416,2011,1,9,"12:48:18","2011-01-09","MBA6364401"
"2011-01-09 13:08:57","Outback",1780,542,2011,1,9,"13:08:57","2011-01-09","MBA6364401"
"2011-01-09 13:27:59","Pine Marten",1367,416,2011,1,9,"13:27:59","2011-01-09","MBA6364401"
"2011-01-09 13:45:00","Outback",1780,542,2011,1,9,"13:45:00","2011-01-09","MBA6364401"
"2011-01-09 14:00:28","Outback",1780,542,2011,1,9,"14:00:28","2011-01-09","MBA6364401"
"2011-01-09 14:18:46","Outback",1780,542,2011,1,9,"14:18:46","2011-01-09","MBA6364401"
"2011-01-30 10:23:50","Pine Marten",1367,416,2011,1,30,"10:23:50","2011-01-30","MBA6364401"
"2011-01-30 10:33:44","Pine Marten",1367,416,2011,1,30,"10:33:44","2011-01-30","MBA6364401"
