"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2005-11-20 10:05:37","Pine Marten",1367,416,2005,11,20,"10:05:37","2005-11-20","MBA6362455"
"2005-11-20 10:18:06","Pine Marten",1367,416,2005,11,20,"10:18:06","2005-11-20","MBA6362455"
"2005-11-20 10:32:34","Outback",1780,542,2005,11,20,"10:32:34","2005-11-20","MBA6362455"
"2005-11-20 11:43:42","Pine Marten",1367,416,2005,11,20,"11:43:42","2005-11-20","MBA6362455"
"2005-11-20 12:18:31","Outback",1780,542,2005,11,20,"12:18:31","2005-11-20","MBA6362455"
"2005-11-20 13:23:36","Pine Marten",1367,416,2005,11,20,"13:23:36","2005-11-20","MBA6362455"
"2005-11-20 13:43:23","Outback",1780,542,2005,11,20,"13:43:23","2005-11-20","MBA6362455"
"2005-11-20 14:02:02","Outback",1780,542,2005,11,20,"14:02:02","2005-11-20","MBA6362455"
"2005-12-21 10:57:19","Outback",1780,542,2005,12,21,"10:57:19","2005-12-21","MBA6362455"
"2005-12-21 11:14:25","Outback",1780,542,2005,12,21,"11:14:25","2005-12-21","MBA6362455"
"2005-12-21 12:29:06","Pine Marten",1367,416,2005,12,21,"12:29:06","2005-12-21","MBA6362455"
"2005-12-21 12:44:43","Outback",1780,542,2005,12,21,"12:44:43","2005-12-21","MBA6362455"
"2005-12-23 10:34:18","Pine Marten",1367,416,2005,12,23,"10:34:18","2005-12-23","MBA6362455"
"2005-12-23 10:51:51","Outback",1780,542,2005,12,23,"10:51:51","2005-12-23","MBA6362455"
"2005-12-23 11:10:26","Northwest",2377,724,2005,12,23,"11:10:26","2005-12-23","MBA6362455"
"2005-12-23 11:31:52","Northwest",2377,724,2005,12,23,"11:31:52","2005-12-23","MBA6362455"
"2005-12-23 12:46:02","Outback",1780,542,2005,12,23,"12:46:02","2005-12-23","MBA6362455"
"2005-12-23 13:06:14","Outback",1780,542,2005,12,23,"13:06:14","2005-12-23","MBA6362455"
"2005-12-23 13:22:15","Outback",1780,542,2005,12,23,"13:22:15","2005-12-23","MBA6362455"
"2005-12-23 13:38:52","Outback",1780,542,2005,12,23,"13:38:52","2005-12-23","MBA6362455"
"2005-12-23 14:48:40","Pine Marten",1367,416,2005,12,23,"14:48:40","2005-12-23","MBA6362455"
"2005-12-24 10:16:04","Pine Marten",1367,416,2005,12,24,"10:16:04","2005-12-24","MBA6362455"
"2005-12-24 10:32:46","Outback",1780,542,2005,12,24,"10:32:46","2005-12-24","MBA6362455"
"2005-12-24 10:44:49","Summit",1709,520,2005,12,24,"10:44:49","2005-12-24","MBA6362455"
"2005-12-24 11:01:09","Summit",1709,520,2005,12,24,"11:01:09","2005-12-24","MBA6362455"
"2005-12-24 11:25:28","Pine Marten",1367,416,2005,12,24,"11:25:28","2005-12-24","MBA6362455"
"2005-12-24 12:25:36","Outback",1780,542,2005,12,24,"12:25:36","2005-12-24","MBA6362455"
"2005-12-24 12:40:51","Outback",1780,542,2005,12,24,"12:40:51","2005-12-24","MBA6362455"
"2005-12-24 12:57:05","Outback",1780,542,2005,12,24,"12:57:05","2005-12-24","MBA6362455"
"2005-12-24 13:31:24","Outback",1780,542,2005,12,24,"13:31:24","2005-12-24","MBA6362455"
"2005-12-26 10:55:38","Pine Marten",1367,416,2005,12,26,"10:55:38","2005-12-26","MBA6362455"
"2005-12-26 11:17:41","Outback",1780,542,2005,12,26,"11:17:41","2005-12-26","MBA6362455"
"2005-12-26 11:41:02","Outback",1780,542,2005,12,26,"11:41:02","2005-12-26","MBA6362455"
"2005-12-26 12:50:23","Outback",1780,542,2005,12,26,"12:50:23","2005-12-26","MBA6362455"
"2005-12-26 13:15:26","Outback",1780,542,2005,12,26,"13:15:26","2005-12-26","MBA6362455"
"2006-02-23 10:23:13","Pine Marten",1367,416,2006,2,23,"10:23:13","2006-02-23","MBA6362455"
"2006-02-23 10:40:52","Outback",1780,542,2006,2,23,"10:40:52","2006-02-23","MBA6362455"
"2006-02-23 11:01:22","Outback",1780,542,2006,2,23,"11:01:22","2006-02-23","MBA6362455"
"2006-02-23 11:21:31","Outback",1780,542,2006,2,23,"11:21:31","2006-02-23","MBA6362455"
"2006-02-23 12:23:00","Northwest",2377,724,2006,2,23,"12:23:00","2006-02-23","MBA6362455"
"2006-02-23 12:44:21","Northwest",2377,724,2006,2,23,"12:44:21","2006-02-23","MBA6362455"
"2006-02-23 13:03:57","Northwest",2377,724,2006,2,23,"13:03:57","2006-02-23","MBA6362455"
"2006-02-23 13:39:42","Northwest",2377,724,2006,2,23,"13:39:42","2006-02-23","MBA6362455"
"2006-02-23 14:03:53","Northwest",2377,724,2006,2,23,"14:03:53","2006-02-23","MBA6362455"
"2006-02-24 10:04:15","Pine Marten",1367,416,2006,2,24,"10:04:15","2006-02-24","MBA6362455"
"2006-02-24 10:16:10","Summit",1709,520,2006,2,24,"10:16:10","2006-02-24","MBA6362455"
"2006-02-24 10:29:08","Summit",1709,520,2006,2,24,"10:29:08","2006-02-24","MBA6362455"
"2006-02-24 10:45:23","Summit",1709,520,2006,2,24,"10:45:23","2006-02-24","MBA6362455"
"2006-02-24 10:59:21","Summit",1709,520,2006,2,24,"10:59:21","2006-02-24","MBA6362455"
"2006-02-24 11:19:12","Pine Marten",1367,416,2006,2,24,"11:19:12","2006-02-24","MBA6362455"
"2006-02-24 12:13:46","Outback",1780,542,2006,2,24,"12:13:46","2006-02-24","MBA6362455"
