"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-11-24 12:47:16","Pine Marten",1367,416,2010,11,24,"12:47:16","2010-11-24","MBA6364622"
"2010-11-24 13:06:18","Pine Marten",1367,416,2010,11,24,"13:06:18","2010-11-24","MBA6364622"
"2010-11-24 13:22:53","Pine Marten",1367,416,2010,11,24,"13:22:53","2010-11-24","MBA6364622"
"2010-11-24 13:43:05","Skyliner",1306,398,2010,11,24,"13:43:05","2010-11-24","MBA6364622"
"2010-11-24 14:00:17","Skyliner",1306,398,2010,11,24,"14:00:17","2010-11-24","MBA6364622"
"2010-11-24 14:14:08","Pine Marten",1367,416,2010,11,24,"14:14:08","2010-11-24","MBA6364622"
"2010-11-24 14:29:36","Pine Marten",1367,416,2010,11,24,"14:29:36","2010-11-24","MBA6364622"
"2010-11-30 12:16:34","Pine Marten",1367,416,2010,11,30,"12:16:34","2010-11-30","MBA6364622"
"2010-11-30 12:36:45","Pine Marten",1367,416,2010,11,30,"12:36:45","2010-11-30","MBA6364622"
"2010-11-30 13:01:59","Skyliner",1306,398,2010,11,30,"13:01:59","2010-11-30","MBA6364622"
"2010-11-30 13:20:51","Pine Marten",1367,416,2010,11,30,"13:20:51","2010-11-30","MBA6364622"
"2010-11-30 13:39:39","Pine Marten",1367,416,2010,11,30,"13:39:39","2010-11-30","MBA6364622"
"2010-12-03 12:30:26","Skyliner",1306,398,2010,12,3,"12:30:26","2010-12-03","MBA6364622"
"2010-12-03 12:45:54","Pine Marten",1367,416,2010,12,3,"12:45:54","2010-12-03","MBA6364622"
"2010-12-03 13:11:20","Pine Marten",1367,416,2010,12,3,"13:11:20","2010-12-03","MBA6364622"
"2010-12-03 13:25:57","Pine Marten",1367,416,2010,12,3,"13:25:57","2010-12-03","MBA6364622"
"2010-12-03 13:46:47","Pine Marten",1367,416,2010,12,3,"13:46:47","2010-12-03","MBA6364622"
"2010-12-03 14:06:21","Skyliner",1306,398,2010,12,3,"14:06:21","2010-12-03","MBA6364622"
"2010-12-03 14:23:14","Skyliner",1306,398,2010,12,3,"14:23:14","2010-12-03","MBA6364622"
"2010-12-03 14:43:23","Skyliner",1306,398,2010,12,3,"14:43:23","2010-12-03","MBA6364622"
"2010-12-06 12:48:31","Skyliner",1306,398,2010,12,6,"12:48:31","2010-12-06","MBA6364622"
"2010-12-06 13:00:42","Pine Marten",1367,416,2010,12,6,"13:00:42","2010-12-06","MBA6364622"
"2010-12-06 13:12:27","Pine Marten",1367,416,2010,12,6,"13:12:27","2010-12-06","MBA6364622"
"2010-12-06 13:30:46","Outback",1780,542,2010,12,6,"13:30:46","2010-12-06","MBA6364622"
"2010-12-06 13:49:35","Outback",1780,542,2010,12,6,"13:49:35","2010-12-06","MBA6364622"
"2010-12-06 14:04:17","Pine Marten",1367,416,2010,12,6,"14:04:17","2010-12-06","MBA6364622"
"2010-12-06 14:16:49","Skyliner",1306,398,2010,12,6,"14:16:49","2010-12-06","MBA6364622"
"2010-12-06 14:30:56","Skyliner",1306,398,2010,12,6,"14:30:56","2010-12-06","MBA6364622"
"2010-12-06 14:42:24","Skyliner",1306,398,2010,12,6,"14:42:24","2010-12-06","MBA6364622"
"2010-12-10 12:30:52","Skyliner",1306,398,2010,12,10,"12:30:52","2010-12-10","MBA6364622"
"2010-12-10 12:59:27","Skyliner",1306,398,2010,12,10,"12:59:27","2010-12-10","MBA6364622"
"2010-12-10 13:19:26","Skyliner",1306,398,2010,12,10,"13:19:26","2010-12-10","MBA6364622"
"2010-12-10 13:36:47","Pine Marten",1367,416,2010,12,10,"13:36:47","2010-12-10","MBA6364622"
"2010-12-10 13:55:50","Skyliner",1306,398,2010,12,10,"13:55:50","2010-12-10","MBA6364622"
"2010-12-10 14:14:14","Skyliner",1306,398,2010,12,10,"14:14:14","2010-12-10","MBA6364622"
"2010-12-11 10:11:50","Skyliner",1306,398,2010,12,11,"10:11:50","2010-12-11","MBA6364622"
"2010-12-11 10:28:35","Skyliner",1306,398,2010,12,11,"10:28:35","2010-12-11","MBA6364622"
"2010-12-15 12:14:10","Skyliner",1306,398,2010,12,15,"12:14:10","2010-12-15","MBA6364622"
"2010-12-15 12:34:51","Pine Marten",1367,416,2010,12,15,"12:34:51","2010-12-15","MBA6364622"
"2010-12-15 12:53:32","Pine Marten",1367,416,2010,12,15,"12:53:32","2010-12-15","MBA6364622"
"2010-12-15 13:18:48","Pine Marten",1367,416,2010,12,15,"13:18:48","2010-12-15","MBA6364622"
"2010-12-15 13:35:43","Pine Marten",1367,416,2010,12,15,"13:35:43","2010-12-15","MBA6364622"
"2010-12-15 13:51:17","Sunrise",808,246,2010,12,15,"13:51:17","2010-12-15","MBA6364622"
"2010-12-15 14:03:46","Sunrise",808,246,2010,12,15,"14:03:46","2010-12-15","MBA6364622"
"2010-12-15 14:16:11","Skyliner",1306,398,2010,12,15,"14:16:11","2010-12-15","MBA6364622"
"2010-12-15 14:29:19","Skyliner",1306,398,2010,12,15,"14:29:19","2010-12-15","MBA6364622"
"2010-12-15 14:43:43","Pine Marten",1367,416,2010,12,15,"14:43:43","2010-12-15","MBA6364622"
"2010-12-15 14:56:18","Pine Marten",1367,416,2010,12,15,"14:56:18","2010-12-15","MBA6364622"
"2010-12-16 12:22:48","Skyliner",1306,398,2010,12,16,"12:22:48","2010-12-16","MBA6364622"
"2010-12-16 12:35:42","Skyliner",1306,398,2010,12,16,"12:35:42","2010-12-16","MBA6364622"
"2010-12-16 12:47:50","Pine Marten",1367,416,2010,12,16,"12:47:50","2010-12-16","MBA6364622"
"2010-12-16 13:03:06","Northwest",2377,724,2010,12,16,"13:03:06","2010-12-16","MBA6364622"
"2010-12-16 13:36:17","Northwest",2377,724,2010,12,16,"13:36:17","2010-12-16","MBA6364622"
"2010-12-16 13:52:08","Summit",1709,520,2010,12,16,"13:52:08","2010-12-16","MBA6364622"
"2011-01-03 11:22:35","Skyliner",1306,398,2011,1,3,"11:22:35","2011-01-03","MBA6364622"
"2011-01-03 11:33:40","Pine Marten",1367,416,2011,1,3,"11:33:40","2011-01-03","MBA6364622"
"2011-01-03 11:43:18","Pine Marten",1367,416,2011,1,3,"11:43:18","2011-01-03","MBA6364622"
"2011-01-03 11:55:42","Northwest",2377,724,2011,1,3,"11:55:42","2011-01-03","MBA6364622"
"2011-01-03 12:11:23","Northwest",2377,724,2011,1,3,"12:11:23","2011-01-03","MBA6364622"
"2011-01-03 12:24:32","Summit",1709,520,2011,1,3,"12:24:32","2011-01-03","MBA6364622"
"2011-01-03 12:46:17","Sunrise",808,246,2011,1,3,"12:46:17","2011-01-03","MBA6364622"
