"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2005-11-26 10:14:43","Outback",1780,542,2005,11,26,"10:14:43","2005-11-26","MBA6365115"
"2005-11-26 10:35:28","Outback",1780,542,2005,11,26,"10:35:28","2005-11-26","MBA6365115"
"2005-11-26 10:54:00","Outback",1780,542,2005,11,26,"10:54:00","2005-11-26","MBA6365115"
"2005-11-26 11:15:41","Outback",1780,542,2005,11,26,"11:15:41","2005-11-26","MBA6365115"
"2005-11-26 11:34:28","Outback",1780,542,2005,11,26,"11:34:28","2005-11-26","MBA6365115"
"2005-11-26 11:55:34","Outback",1780,542,2005,11,26,"11:55:34","2005-11-26","MBA6365115"
"2005-11-27 09:19:38","Pine Marten",1367,416,2005,11,27,"09:19:38","2005-11-27","MBA6365115"
"2005-11-27 09:43:46","Outback",1780,542,2005,11,27,"09:43:46","2005-11-27","MBA6365115"
"2005-11-27 10:02:17","Outback",1780,542,2005,11,27,"10:02:17","2005-11-27","MBA6365115"
"2005-11-27 10:18:13","Outback",1780,542,2005,11,27,"10:18:13","2005-11-27","MBA6365115"
"2005-11-27 10:35:42","Outback",1780,542,2005,11,27,"10:35:42","2005-11-27","MBA6365115"
"2005-11-27 10:49:32","Skyliner",1306,398,2005,11,27,"10:49:32","2005-11-27","MBA6365115"
"2005-11-27 11:08:16","Skyliner",1306,398,2005,11,27,"11:08:16","2005-11-27","MBA6365115"
"2005-11-27 11:44:28","Outback",1780,542,2005,11,27,"11:44:28","2005-11-27","MBA6365115"
"2005-12-03 12:44:21","Outback",1780,542,2005,12,3,"12:44:21","2005-12-03","MBA6365115"
"2005-12-04 09:36:13","Pine Marten",1367,416,2005,12,4,"09:36:13","2005-12-04","MBA6365115"
"2006-01-21 10:04:07","Pine Marten",1367,416,2006,1,21,"10:04:07","2006-01-21","MBA6365115"
"2006-01-21 10:45:42","Northwest",2377,724,2006,1,21,"10:45:42","2006-01-21","MBA6365115"
"2006-01-21 11:27:23","Northwest",2377,724,2006,1,21,"11:27:23","2006-01-21","MBA6365115"
"2006-01-21 11:55:56","Northwest",2377,724,2006,1,21,"11:55:56","2006-01-21","MBA6365115"
"2006-01-21 12:16:29","Northwest",2377,724,2006,1,21,"12:16:29","2006-01-21","MBA6365115"
"2006-01-21 12:38:46","Outback",1780,542,2006,1,21,"12:38:46","2006-01-21","MBA6365115"
"2006-01-22 09:44:46","Pine Marten",1367,416,2006,1,22,"09:44:46","2006-01-22","MBA6365115"
"2006-01-22 09:53:36","Summit",1709,520,2006,1,22,"09:53:36","2006-01-22","MBA6365115"
"2006-01-22 10:22:51","Rainbow",1209,368,2006,1,22,"10:22:51","2006-01-22","MBA6365115"
"2006-01-22 10:42:41","Pine Marten",1367,416,2006,1,22,"10:42:41","2006-01-22","MBA6365115"
"2006-01-22 10:57:41","Northwest",2377,724,2006,1,22,"10:57:41","2006-01-22","MBA6365115"
"2006-01-22 11:26:52","Northwest",2377,724,2006,1,22,"11:26:52","2006-01-22","MBA6365115"
"2006-01-22 12:01:27","Northwest",2377,724,2006,1,22,"12:01:27","2006-01-22","MBA6365115"
"2006-01-28 09:10:32","Pine Marten",1367,416,2006,1,28,"09:10:32","2006-01-28","MBA6365115"
"2006-01-28 09:36:38","Pine Marten",1367,416,2006,1,28,"09:36:38","2006-01-28","MBA6365115"
"2006-01-28 10:30:25","Outback",1780,542,2006,1,28,"10:30:25","2006-01-28","MBA6365115"
"2006-01-28 14:04:12","Pine Marten",1367,416,2006,1,28,"14:04:12","2006-01-28","MBA6365115"
"2006-01-29 09:07:19","Pine Marten",1367,416,2006,1,29,"09:07:19","2006-01-29","MBA6365115"
"2006-01-29 09:26:01","Outback",1780,542,2006,1,29,"09:26:01","2006-01-29","MBA6365115"
"2006-01-29 09:50:45","Outback",1780,542,2006,1,29,"09:50:45","2006-01-29","MBA6365115"
"2006-01-29 10:15:46","Outback",1780,542,2006,1,29,"10:15:46","2006-01-29","MBA6365115"
"2006-01-29 10:42:14","Outback",1780,542,2006,1,29,"10:42:14","2006-01-29","MBA6365115"
"2006-01-29 11:06:35","Outback",1780,542,2006,1,29,"11:06:35","2006-01-29","MBA6365115"
"2008-04-12 08:40:00","Pine Marten",1367,416,2008,4,12,"08:40:00","2008-04-12","MBA6365115"
"2008-04-12 08:54:00","Northwest",2377,724,2008,4,12,"08:54:00","2008-04-12","MBA6365115"
"2008-04-12 09:09:00","Summit",1709,520,2008,4,12,"09:09:00","2008-04-12","MBA6365115"
"2008-04-12 09:21:00","Summit",1709,520,2008,4,12,"09:21:00","2008-04-12","MBA6365115"
"2008-04-12 09:34:00","Summit",1709,520,2008,4,12,"09:34:00","2008-04-12","MBA6365115"
"2008-04-12 10:00:00","Sunrise",808,246,2008,4,12,"10:00:00","2008-04-12","MBA6365115"
"2008-04-12 10:10:00","Summit",1709,520,2008,4,12,"10:10:00","2008-04-12","MBA6365115"
"2008-04-12 10:53:00","Pine Marten",1367,416,2008,4,12,"10:53:00","2008-04-12","MBA6365115"
"2008-04-12 11:08:00","Northwest",2377,724,2008,4,12,"11:08:00","2008-04-12","MBA6365115"
"2008-04-12 11:24:00","Northwest",2377,724,2008,4,12,"11:24:00","2008-04-12","MBA6365115"
"2008-04-12 11:40:00","Northwest",2377,724,2008,4,12,"11:40:00","2008-04-12","MBA6365115"
"2008-04-12 12:01:00","Northwest",2377,724,2008,4,12,"12:01:00","2008-04-12","MBA6365115"
"2008-04-19 09:02:00","Pine Marten",1367,416,2008,4,19,"09:02:00","2008-04-19","MBA6365115"
"2008-04-19 09:15:00","Northwest",2377,724,2008,4,19,"09:15:00","2008-04-19","MBA6365115"
"2008-04-19 09:34:00","Northwest",2377,724,2008,4,19,"09:34:00","2008-04-19","MBA6365115"
"2008-04-19 09:51:00","Northwest",2377,724,2008,4,19,"09:51:00","2008-04-19","MBA6365115"
"2008-04-19 10:08:00","Northwest",2377,724,2008,4,19,"10:08:00","2008-04-19","MBA6365115"
"2008-04-19 10:27:00","Northwest",2377,724,2008,4,19,"10:27:00","2008-04-19","MBA6365115"
"2008-04-19 10:44:00","Skyliner",1306,398,2008,4,19,"10:44:00","2008-04-19","MBA6365115"
"2008-04-19 10:54:00","Skyliner",1306,398,2008,4,19,"10:54:00","2008-04-19","MBA6365115"
"2008-04-19 11:07:00","Skyliner",1306,398,2008,4,19,"11:07:00","2008-04-19","MBA6365115"
"2008-04-19 14:06:00","Pine Marten",1367,416,2008,4,19,"14:06:00","2008-04-19","MBA6365115"
"2009-11-28 09:58:00","Red",1167,355,2009,11,28,"09:58:00","2009-11-28","MBA6365115"
"2009-11-28 10:21:00","Pine Marten",1367,416,2009,11,28,"10:21:00","2009-11-28","MBA6365115"
"2009-11-28 10:43:00","Red",1167,355,2009,11,28,"10:43:00","2009-11-28","MBA6365115"
"2009-11-28 11:02:00","Pine Marten",1367,416,2009,11,28,"11:02:00","2009-11-28","MBA6365115"
"2009-11-28 11:19:00","Pine Marten",1367,416,2009,11,28,"11:19:00","2009-11-28","MBA6365115"
"2009-11-28 11:36:00","Pine Marten",1367,416,2009,11,28,"11:36:00","2009-11-28","MBA6365115"
"2009-11-28 11:55:00","Pine Marten",1367,416,2009,11,28,"11:55:00","2009-11-28","MBA6365115"
"2009-11-28 15:14:00","Pine Marten",1367,416,2009,11,28,"15:14:00","2009-11-28","MBA6365115"
"2009-11-28 15:31:00","Pine Marten",1367,416,2009,11,28,"15:31:00","2009-11-28","MBA6365115"
"2009-11-29 09:31:00","Pine Marten",1367,416,2009,11,29,"09:31:00","2009-11-29","MBA6365115"
"2009-11-29 09:49:31","Skyliner",1306,398,2009,11,29,"09:49:31","2009-11-29","MBA6365115"
"2009-11-29 10:01:00","Rainbow",1209,368,2009,11,29,"10:01:00","2009-11-29","MBA6365115"
"2009-11-29 10:26:00","Rainbow",1209,368,2009,11,29,"10:26:00","2009-11-29","MBA6365115"
"2009-11-29 10:48:00","Rainbow",1209,368,2009,11,29,"10:48:00","2009-11-29","MBA6365115"
"2009-11-29 11:13:24","Skyliner",1306,398,2009,11,29,"11:13:24","2009-11-29","MBA6365115"
"2009-11-29 11:28:00","Pine Marten",1367,416,2009,11,29,"11:28:00","2009-11-29","MBA6365115"
"2009-11-29 11:44:00","Pine Marten",1367,416,2009,11,29,"11:44:00","2009-11-29","MBA6365115"
"2009-12-12 10:02:35","Pine Marten",1367,416,2009,12,12,"10:02:35","2009-12-12","MBA6365115"
"2009-12-12 10:21:18","Sunrise",808,246,2009,12,12,"10:21:18","2009-12-12","MBA6365115"
"2009-12-12 10:32:17","Rainbow",1209,368,2009,12,12,"10:32:17","2009-12-12","MBA6365115"
"2009-12-12 10:50:20","Rainbow",1209,368,2009,12,12,"10:50:20","2009-12-12","MBA6365115"
"2009-12-12 11:11:49","Rainbow",1209,368,2009,12,12,"11:11:49","2009-12-12","MBA6365115"
"2009-12-12 11:33:58","Sunrise",808,246,2009,12,12,"11:33:58","2009-12-12","MBA6365115"
"2009-12-12 11:48:08","Skyliner",1306,398,2009,12,12,"11:48:08","2009-12-12","MBA6365115"
"2009-12-12 12:02:11","Pine Marten",1367,416,2009,12,12,"12:02:11","2009-12-12","MBA6365115"
"2009-12-12 12:16:32","Pine Marten",1367,416,2009,12,12,"12:16:32","2009-12-12","MBA6365115"
"2009-12-22 12:45:04","Pine Marten",1367,416,2009,12,22,"12:45:04","2009-12-22","MBA6365115"
"2009-12-22 13:11:08","Pine Marten",1367,416,2009,12,22,"13:11:08","2009-12-22","MBA6365115"
"2009-12-22 13:26:40","Pine Marten",1367,416,2009,12,22,"13:26:40","2009-12-22","MBA6365115"
"2009-12-22 13:42:01","Skyliner",1306,398,2009,12,22,"13:42:01","2009-12-22","MBA6365115"
"2009-12-22 13:59:11","Skyliner",1306,398,2009,12,22,"13:59:11","2009-12-22","MBA6365115"
"2009-12-23 09:06:16","Red",1167,355,2009,12,23,"09:06:16","2009-12-23","MBA6365115"
"2009-12-23 09:27:37","Northwest",2377,724,2009,12,23,"09:27:37","2009-12-23","MBA6365115"
"2009-12-23 09:48:32","Northwest",2377,724,2009,12,23,"09:48:32","2009-12-23","MBA6365115"
"2009-12-23 10:15:22","Northwest",2377,724,2009,12,23,"10:15:22","2009-12-23","MBA6365115"
"2009-12-23 10:44:43","Northwest",2377,724,2009,12,23,"10:44:43","2009-12-23","MBA6365115"
"2009-12-23 11:07:52","Northwest",2377,724,2009,12,23,"11:07:52","2009-12-23","MBA6365115"
"2009-12-23 12:00:10","Pine Marten",1367,416,2009,12,23,"12:00:10","2009-12-23","MBA6365115"
"2009-12-23 12:21:45","Outback",1780,542,2009,12,23,"12:21:45","2009-12-23","MBA6365115"
"2009-12-23 14:27:18","Outback",1780,542,2009,12,23,"14:27:18","2009-12-23","MBA6365115"
"2009-12-24 09:34:00","Pine Marten",1367,416,2009,12,24,"09:34:00","2009-12-24","MBA6365115"
"2009-12-24 09:42:26","Summit",1709,520,2009,12,24,"09:42:26","2009-12-24","MBA6365115"
"2009-12-24 10:12:34","Summit",1709,520,2009,12,24,"10:12:34","2009-12-24","MBA6365115"
"2009-12-24 11:56:14","Pine Marten",1367,416,2009,12,24,"11:56:14","2009-12-24","MBA6365115"
"2009-12-24 12:15:19","Pine Marten",1367,416,2009,12,24,"12:15:19","2009-12-24","MBA6365115"
"2009-12-24 12:32:16","Northwest",2377,724,2009,12,24,"12:32:16","2009-12-24","MBA6365115"
"2009-12-25 09:42:31","Pine Marten",1367,416,2009,12,25,"09:42:31","2009-12-25","MBA6365115"
"2009-12-25 09:55:10","Skyliner",1306,398,2009,12,25,"09:55:10","2009-12-25","MBA6365115"
"2009-12-25 10:08:45","Pine Marten",1367,416,2009,12,25,"10:08:45","2009-12-25","MBA6365115"
"2009-12-25 10:26:04","Northwest",2377,724,2009,12,25,"10:26:04","2009-12-25","MBA6365115"
"2009-12-25 10:43:36","Northwest",2377,724,2009,12,25,"10:43:36","2009-12-25","MBA6365115"
"2009-12-25 11:06:23","Northwest",2377,724,2009,12,25,"11:06:23","2009-12-25","MBA6365115"
"2009-12-29 10:58:18","Red",1167,355,2009,12,29,"10:58:18","2009-12-29","MBA6365115"
"2009-12-29 11:19:10","Northwest",2377,724,2009,12,29,"11:19:10","2009-12-29","MBA6365115"
"2009-12-29 11:39:14","Northwest",2377,724,2009,12,29,"11:39:14","2009-12-29","MBA6365115"
"2009-12-29 12:00:22","Northwest",2377,724,2009,12,29,"12:00:22","2009-12-29","MBA6365115"
"2009-12-29 15:54:46","Pine Marten",1367,416,2009,12,29,"15:54:46","2009-12-29","MBA6365115"
"2009-12-30 09:46:08","Red",1167,355,2009,12,30,"09:46:08","2009-12-30","MBA6365115"
"2009-12-30 10:10:33","Northwest",2377,724,2009,12,30,"10:10:33","2009-12-30","MBA6365115"
"2009-12-30 10:37:30","Northwest",2377,724,2009,12,30,"10:37:30","2009-12-30","MBA6365115"
"2009-12-30 11:06:12","Northwest",2377,724,2009,12,30,"11:06:12","2009-12-30","MBA6365115"
"2009-12-30 11:33:40","Northwest",2377,724,2009,12,30,"11:33:40","2009-12-30","MBA6365115"
"2009-12-30 12:06:04","Northwest",2377,724,2009,12,30,"12:06:04","2009-12-30","MBA6365115"
"2010-01-16 09:44:41","Red",1167,355,2010,1,16,"09:44:41","2010-01-16","MBA6365115"
"2010-01-16 10:13:17","Outback",1780,542,2010,1,16,"10:13:17","2010-01-16","MBA6365115"
"2010-01-16 10:33:59","Northwest",2377,724,2010,1,16,"10:33:59","2010-01-16","MBA6365115"
"2010-01-16 10:57:36","Northwest",2377,724,2010,1,16,"10:57:36","2010-01-16","MBA6365115"
"2010-01-16 11:19:29","Northwest",2377,724,2010,1,16,"11:19:29","2010-01-16","MBA6365115"
"2010-02-13 09:03:36","Pine Marten",1367,416,2010,2,13,"09:03:36","2010-02-13","MBA6365115"
"2010-02-13 09:18:24","Northwest",2377,724,2010,2,13,"09:18:24","2010-02-13","MBA6365115"
"2010-02-13 09:53:12","Northwest",2377,724,2010,2,13,"09:53:12","2010-02-13","MBA6365115"
"2010-11-25 09:28:00","Pine Marten",1367,416,2010,11,25,"09:28:00","2010-11-25","MBA6365115"
"2010-11-25 09:50:56","Pine Marten",1367,416,2010,11,25,"09:50:56","2010-11-25","MBA6365115"
"2010-11-26 08:56:43","Pine Marten",1367,416,2010,11,26,"08:56:43","2010-11-26","MBA6365115"
"2010-11-26 09:12:14","Sunrise",808,246,2010,11,26,"09:12:14","2010-11-26","MBA6365115"
"2010-11-26 09:21:01","Sunrise",808,246,2010,11,26,"09:21:01","2010-11-26","MBA6365115"
"2010-11-26 09:51:23","Sunrise",808,246,2010,11,26,"09:51:23","2010-11-26","MBA6365115"
"2010-11-26 10:01:47","Sunrise",808,246,2010,11,26,"10:01:47","2010-11-26","MBA6365115"
"2010-11-26 10:15:14","Sunrise",808,246,2010,11,26,"10:15:14","2010-11-26","MBA6365115"
"2010-11-26 10:30:37","Skyliner",1306,398,2010,11,26,"10:30:37","2010-11-26","MBA6365115"
"2010-11-26 14:12:21","Pine Marten",1367,416,2010,11,26,"14:12:21","2010-11-26","MBA6365115"
"2010-11-27 09:50:38","Pine Marten",1367,416,2010,11,27,"09:50:38","2010-11-27","MBA6365115"
"2010-11-27 10:12:07","Pine Marten",1367,416,2010,11,27,"10:12:07","2010-11-27","MBA6365115"
"2010-11-27 10:30:50","Pine Marten",1367,416,2010,11,27,"10:30:50","2010-11-27","MBA6365115"
"2010-11-27 10:49:47","Pine Marten",1367,416,2010,11,27,"10:49:47","2010-11-27","MBA6365115"
"2010-11-27 11:06:47","Pine Marten",1367,416,2010,11,27,"11:06:47","2010-11-27","MBA6365115"
"2011-01-29 09:59:54","Pine Marten",1367,416,2011,1,29,"09:59:54","2011-01-29","MBA6365115"
"2011-01-29 10:13:05","Summit",1709,520,2011,1,29,"10:13:05","2011-01-29","MBA6365115"
"2011-01-29 10:25:09","Summit",1709,520,2011,1,29,"10:25:09","2011-01-29","MBA6365115"
"2011-01-29 10:42:26","Pine Marten",1367,416,2011,1,29,"10:42:26","2011-01-29","MBA6365115"
"2011-01-29 10:54:59","Northwest",2377,724,2011,1,29,"10:54:59","2011-01-29","MBA6365115"
"2011-01-29 11:09:00","Northwest",2377,724,2011,1,29,"11:09:00","2011-01-29","MBA6365115"
"2011-01-29 11:23:45","Northwest",2377,724,2011,1,29,"11:23:45","2011-01-29","MBA6365115"
"2011-01-29 11:36:58","Northwest",2377,724,2011,1,29,"11:36:58","2011-01-29","MBA6365115"
"2011-01-29 14:16:13","Pine Marten",1367,416,2011,1,29,"14:16:13","2011-01-29","MBA6365115"
