"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2005-12-03 12:22:05","Pine Marten",1367,416,2005,12,3,"12:22:05","2005-12-03","MBA6364469"
"2005-12-03 12:41:23","Pine Marten",1367,416,2005,12,3,"12:41:23","2005-12-03","MBA6364469"
"2005-12-03 15:03:28","Pine Marten",1367,416,2005,12,3,"15:03:28","2005-12-03","MBA6364469"
"2005-12-03 15:32:00","Pine Marten",1367,416,2005,12,3,"15:32:00","2005-12-03","MBA6364469"
"2005-12-04 07:57:25","Pine Marten",1367,416,2005,12,4,"07:57:25","2005-12-04","MBA6364469"
"2005-12-04 08:13:28","Pine Marten",1367,416,2005,12,4,"08:13:28","2005-12-04","MBA6364469"
"2005-12-04 08:28:47","Pine Marten",1367,416,2005,12,4,"08:28:47","2005-12-04","MBA6364469"
"2005-12-04 08:43:33","Pine Marten",1367,416,2005,12,4,"08:43:33","2005-12-04","MBA6364469"
"2005-12-04 09:11:36","Pine Marten",1367,416,2005,12,4,"09:11:36","2005-12-04","MBA6364469"
"2005-12-14 08:52:29","Pine Marten",1367,416,2005,12,14,"08:52:29","2005-12-14","MBA6364469"
"2005-12-14 09:02:31","Pine Marten",1367,416,2005,12,14,"09:02:31","2005-12-14","MBA6364469"
"2005-12-14 09:12:20","Pine Marten",1367,416,2005,12,14,"09:12:20","2005-12-14","MBA6364469"
"2005-12-14 09:21:25","Pine Marten",1367,416,2005,12,14,"09:21:25","2005-12-14","MBA6364469"
"2005-12-14 09:31:06","Pine Marten",1367,416,2005,12,14,"09:31:06","2005-12-14","MBA6364469"
"2005-12-14 09:40:44","Pine Marten",1367,416,2005,12,14,"09:40:44","2005-12-14","MBA6364469"
"2005-12-14 09:49:53","Pine Marten",1367,416,2005,12,14,"09:49:53","2005-12-14","MBA6364469"
"2005-12-14 09:59:42","Pine Marten",1367,416,2005,12,14,"09:59:42","2005-12-14","MBA6364469"
"2005-12-14 10:08:26","Pine Marten",1367,416,2005,12,14,"10:08:26","2005-12-14","MBA6364469"
"2005-12-14 10:44:41","Pine Marten",1367,416,2005,12,14,"10:44:41","2005-12-14","MBA6364469"
"2005-12-14 10:54:16","Summit",1709,520,2005,12,14,"10:54:16","2005-12-14","MBA6364469"
"2005-12-14 11:04:54","Summit",1709,520,2005,12,14,"11:04:54","2005-12-14","MBA6364469"
"2005-12-14 11:39:37","Pine Marten",1367,416,2005,12,14,"11:39:37","2005-12-14","MBA6364469"
"2005-12-14 11:49:26","Pine Marten",1367,416,2005,12,14,"11:49:26","2005-12-14","MBA6364469"
"2005-12-14 12:41:29","Pine Marten",1367,416,2005,12,14,"12:41:29","2005-12-14","MBA6364469"
"2005-12-14 12:53:53","Northwest",2377,724,2005,12,14,"12:53:53","2005-12-14","MBA6364469"
"2005-12-14 13:10:33","Northwest",2377,724,2005,12,14,"13:10:33","2005-12-14","MBA6364469"
"2005-12-14 13:27:02","Northwest",2377,724,2005,12,14,"13:27:02","2005-12-14","MBA6364469"
"2005-12-14 13:41:50","Pine Marten",1367,416,2005,12,14,"13:41:50","2005-12-14","MBA6364469"
"2005-12-14 13:51:43","Pine Marten",1367,416,2005,12,14,"13:51:43","2005-12-14","MBA6364469"
"2005-12-14 14:01:11","Pine Marten",1367,416,2005,12,14,"14:01:11","2005-12-14","MBA6364469"
"2005-12-14 14:42:31","Pine Marten",1367,416,2005,12,14,"14:42:31","2005-12-14","MBA6364469"
"2005-12-14 14:55:23","Northwest",2377,724,2005,12,14,"14:55:23","2005-12-14","MBA6364469"
"2005-12-14 15:11:11","Northwest",2377,724,2005,12,14,"15:11:11","2005-12-14","MBA6364469"
"2005-12-15 10:00:41","Northwest",2377,724,2005,12,15,"10:00:41","2005-12-15","MBA6364469"
"2005-12-15 10:16:49","Northwest",2377,724,2005,12,15,"10:16:49","2005-12-15","MBA6364469"
"2005-12-15 10:37:37","Pine Marten",1367,416,2005,12,15,"10:37:37","2005-12-15","MBA6364469"
"2005-12-15 10:48:36","Summit",1709,520,2005,12,15,"10:48:36","2005-12-15","MBA6364469"
"2005-12-15 10:59:19","Summit",1709,520,2005,12,15,"10:59:19","2005-12-15","MBA6364469"
"2005-12-15 11:10:17","Summit",1709,520,2005,12,15,"11:10:17","2005-12-15","MBA6364469"
"2005-12-15 12:30:48","Pine Marten",1367,416,2005,12,15,"12:30:48","2005-12-15","MBA6364469"
"2005-12-15 12:59:48","Northwest",2377,724,2005,12,15,"12:59:48","2005-12-15","MBA6364469"
"2005-12-15 13:15:40","Northwest",2377,724,2005,12,15,"13:15:40","2005-12-15","MBA6364469"
"2005-12-15 13:31:56","Northwest",2377,724,2005,12,15,"13:31:56","2005-12-15","MBA6364469"
"2005-12-15 13:47:11","Pine Marten",1367,416,2005,12,15,"13:47:11","2005-12-15","MBA6364469"
"2005-12-15 13:56:34","Pine Marten",1367,416,2005,12,15,"13:56:34","2005-12-15","MBA6364469"
"2005-12-15 14:06:36","Pine Marten",1367,416,2005,12,15,"14:06:36","2005-12-15","MBA6364469"
"2005-12-15 14:15:56","Pine Marten",1367,416,2005,12,15,"14:15:56","2005-12-15","MBA6364469"
"2005-12-15 14:31:54","Pine Marten",1367,416,2005,12,15,"14:31:54","2005-12-15","MBA6364469"
