"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2009-12-22 11:14:53","Pine Marten",1367,416,2009,12,22,"11:14:53","2009-12-22","MBA6364344"
"2009-12-22 11:38:17","Pine Marten",1367,416,2009,12,22,"11:38:17","2009-12-22","MBA6364344"
"2009-12-22 11:57:47","Pine Marten",1367,416,2009,12,22,"11:57:47","2009-12-22","MBA6364344"
"2009-12-22 12:14:58","Pine Marten",1367,416,2009,12,22,"12:14:58","2009-12-22","MBA6364344"
"2009-12-22 12:31:21","Pine Marten",1367,416,2009,12,22,"12:31:21","2009-12-22","MBA6364344"
"2009-12-23 11:56:42","Pine Marten",1367,416,2009,12,23,"11:56:42","2009-12-23","MBA6364344"
"2009-12-23 12:12:17","Pine Marten",1367,416,2009,12,23,"12:12:17","2009-12-23","MBA6364344"
"2009-12-23 12:28:01","Skyliner",1306,398,2009,12,23,"12:28:01","2009-12-23","MBA6364344"
"2009-12-23 12:42:11","Skyliner",1306,398,2009,12,23,"12:42:11","2009-12-23","MBA6364344"
"2009-12-23 12:58:45","Skyliner",1306,398,2009,12,23,"12:58:45","2009-12-23","MBA6364344"
"2009-12-23 13:14:09","Pine Marten",1367,416,2009,12,23,"13:14:09","2009-12-23","MBA6364344"
"2009-12-23 14:26:55","Outback",1780,542,2009,12,23,"14:26:55","2009-12-23","MBA6364344"
"2009-12-23 14:44:34","Outback",1780,542,2009,12,23,"14:44:34","2009-12-23","MBA6364344"
"2009-12-23 15:01:19","Outback",1780,542,2009,12,23,"15:01:19","2009-12-23","MBA6364344"
"2009-12-27 11:24:14","Pine Marten",1367,416,2009,12,27,"11:24:14","2009-12-27","MBA6364344"
"2009-12-27 11:43:35","Pine Marten",1367,416,2009,12,27,"11:43:35","2009-12-27","MBA6364344"
"2009-12-27 12:02:36","Outback",1780,542,2009,12,27,"12:02:36","2009-12-27","MBA6364344"
"2009-12-27 12:19:53","Outback",1780,542,2009,12,27,"12:19:53","2009-12-27","MBA6364344"
"2009-12-27 12:46:48","Outback",1780,542,2009,12,27,"12:46:48","2009-12-27","MBA6364344"
"2009-12-27 13:49:05","Outback",1780,542,2009,12,27,"13:49:05","2009-12-27","MBA6364344"
"2009-12-27 14:08:11","Outback",1780,542,2009,12,27,"14:08:11","2009-12-27","MBA6364344"
"2009-12-27 14:27:36","Outback",1780,542,2009,12,27,"14:27:36","2009-12-27","MBA6364344"
"2009-12-27 14:45:18","Pine Marten",1367,416,2009,12,27,"14:45:18","2009-12-27","MBA6364344"
"2009-12-28 12:18:56","Pine Marten",1367,416,2009,12,28,"12:18:56","2009-12-28","MBA6364344"
"2009-12-28 12:36:18","Outback",1780,542,2009,12,28,"12:36:18","2009-12-28","MBA6364344"
"2009-12-28 12:55:43","Outback",1780,542,2009,12,28,"12:55:43","2009-12-28","MBA6364344"
"2009-12-28 13:15:07","Outback",1780,542,2009,12,28,"13:15:07","2009-12-28","MBA6364344"
"2009-12-28 13:34:53","Outback",1780,542,2009,12,28,"13:34:53","2009-12-28","MBA6364344"
"2009-12-30 10:11:52","Pine Marten",1367,416,2009,12,30,"10:11:52","2009-12-30","MBA6364344"
"2009-12-30 10:41:14","Outback",1780,542,2009,12,30,"10:41:14","2009-12-30","MBA6364344"
"2009-12-30 11:16:01","Northwest",2377,724,2009,12,30,"11:16:01","2009-12-30","MBA6364344"
"2009-12-30 12:02:34","Outback",1780,542,2009,12,30,"12:02:34","2009-12-30","MBA6364344"
"2009-12-30 13:38:26","Pine Marten",1367,416,2009,12,30,"13:38:26","2009-12-30","MBA6364344"
"2009-12-30 14:02:23","Outback",1780,542,2009,12,30,"14:02:23","2009-12-30","MBA6364344"
"2009-12-30 14:24:13","Outback",1780,542,2009,12,30,"14:24:13","2009-12-30","MBA6364344"
"2010-01-01 12:01:12","Pine Marten",1367,416,2010,1,1,"12:01:12","2010-01-01","MBA6364344"
"2010-01-01 12:27:50","Pine Marten",1367,416,2010,1,1,"12:27:50","2010-01-01","MBA6364344"
"2010-01-01 12:52:45","Pine Marten",1367,416,2010,1,1,"12:52:45","2010-01-01","MBA6364344"
"2010-01-03 11:47:52","Pine Marten",1367,416,2010,1,3,"11:47:52","2010-01-03","MBA6364344"
"2010-01-03 12:00:48","Pine Marten",1367,416,2010,1,3,"12:00:48","2010-01-03","MBA6364344"
"2010-01-03 12:13:33","Pine Marten",1367,416,2010,1,3,"12:13:33","2010-01-03","MBA6364344"
"2010-01-03 12:29:30","Skyliner",1306,398,2010,1,3,"12:29:30","2010-01-03","MBA6364344"
"2010-01-03 12:45:58","Skyliner",1306,398,2010,1,3,"12:45:58","2010-01-03","MBA6364344"
"2010-01-03 13:01:37","Pine Marten",1367,416,2010,1,3,"13:01:37","2010-01-03","MBA6364344"
"2010-01-03 13:15:32","Pine Marten",1367,416,2010,1,3,"13:15:32","2010-01-03","MBA6364344"
"2010-01-03 14:08:09","Outback",1780,542,2010,1,3,"14:08:09","2010-01-03","MBA6364344"
"2010-01-03 14:26:38","Outback",1780,542,2010,1,3,"14:26:38","2010-01-03","MBA6364344"
"2010-01-03 14:44:13","Outback",1780,542,2010,1,3,"14:44:13","2010-01-03","MBA6364344"
"2010-01-03 15:02:02","Sunshine",257,78,2010,1,3,"15:02:02","2010-01-03","MBA6364344"
"2010-01-03 15:09:08","Pine Marten",1367,416,2010,1,3,"15:09:08","2010-01-03","MBA6364344"
"2010-02-23 12:08:56","Pine Marten",1367,416,2010,2,23,"12:08:56","2010-02-23","MBA6364344"
"2010-02-23 12:22:54","Pine Marten",1367,416,2010,2,23,"12:22:54","2010-02-23","MBA6364344"
