"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-01-05 13:30:11","Pine Marten",1367,416,2010,1,5,"13:30:11","2010-01-05","MBA6364355"
"2010-01-05 13:42:59","Pine Marten",1367,416,2010,1,5,"13:42:59","2010-01-05","MBA6364355"
"2010-01-05 13:54:28","Pine Marten",1367,416,2010,1,5,"13:54:28","2010-01-05","MBA6364355"
"2010-01-05 14:08:20","Pine Marten",1367,416,2010,1,5,"14:08:20","2010-01-05","MBA6364355"
"2010-01-05 14:20:36","Pine Marten",1367,416,2010,1,5,"14:20:36","2010-01-05","MBA6364355"
"2010-01-05 14:32:25","Sunshine",257,78,2010,1,5,"14:32:25","2010-01-05","MBA6364355"
"2010-01-05 14:38:15","Pine Marten",1367,416,2010,1,5,"14:38:15","2010-01-05","MBA6364355"
"2010-01-08 13:36:09","Pine Marten",1367,416,2010,1,8,"13:36:09","2010-01-08","MBA6364355"
"2010-01-08 13:50:19","Outback",1780,542,2010,1,8,"13:50:19","2010-01-08","MBA6364355"
"2010-01-08 14:06:15","Outback",1780,542,2010,1,8,"14:06:15","2010-01-08","MBA6364355"
"2010-01-08 14:20:18","Outback",1780,542,2010,1,8,"14:20:18","2010-01-08","MBA6364355"
"2010-01-08 14:41:20","Outback",1780,542,2010,1,8,"14:41:20","2010-01-08","MBA6364355"
"2010-01-08 14:55:25","Outback",1780,542,2010,1,8,"14:55:25","2010-01-08","MBA6364355"
"2010-01-08 15:14:28","Outback",1780,542,2010,1,8,"15:14:28","2010-01-08","MBA6364355"
"2010-01-08 15:28:37","Pine Marten",1367,416,2010,1,8,"15:28:37","2010-01-08","MBA6364355"
"2010-01-08 15:41:04","Skyliner",1306,398,2010,1,8,"15:41:04","2010-01-08","MBA6364355"
"2010-01-08 15:53:47","Pine Marten",1367,416,2010,1,8,"15:53:47","2010-01-08","MBA6364355"
"2010-01-13 14:03:08","Pine Marten",1367,416,2010,1,13,"14:03:08","2010-01-13","MBA6364355"
"2010-01-13 14:19:55","Pine Marten",1367,416,2010,1,13,"14:19:55","2010-01-13","MBA6364355"
"2010-01-13 14:41:43","Pine Marten",1367,416,2010,1,13,"14:41:43","2010-01-13","MBA6364355"
"2010-01-14 14:32:44","Pine Marten",1367,416,2010,1,14,"14:32:44","2010-01-14","MBA6364355"
"2010-01-14 14:46:14","Pine Marten",1367,416,2010,1,14,"14:46:14","2010-01-14","MBA6364355"
"2010-01-14 15:00:24","Skyliner",1306,398,2010,1,14,"15:00:24","2010-01-14","MBA6364355"
"2010-01-14 15:11:59","Summit",1709,520,2010,1,14,"15:11:59","2010-01-14","MBA6364355"
"2010-01-14 15:39:06","Pine Marten",1367,416,2010,1,14,"15:39:06","2010-01-14","MBA6364355"
"2010-01-14 15:51:27","Pine Marten",1367,416,2010,1,14,"15:51:27","2010-01-14","MBA6364355"
"2010-01-25 09:01:19","Pine Marten",1367,416,2010,1,25,"09:01:19","2010-01-25","MBA6364355"
"2010-01-25 09:15:54","Northwest",2377,724,2010,1,25,"09:15:54","2010-01-25","MBA6364355"
"2010-01-25 09:37:30","Northwest",2377,724,2010,1,25,"09:37:30","2010-01-25","MBA6364355"
"2010-01-25 10:03:21","Northwest",2377,724,2010,1,25,"10:03:21","2010-01-25","MBA6364355"
"2010-01-27 13:41:41","Pine Marten",1367,416,2010,1,27,"13:41:41","2010-01-27","MBA6364355"
"2010-01-27 14:23:05","Sunshine",257,78,2010,1,27,"14:23:05","2010-01-27","MBA6364355"
"2010-01-27 14:31:26","Sunshine",257,78,2010,1,27,"14:31:26","2010-01-27","MBA6364355"
"2010-01-27 14:43:18","Sunshine",257,78,2010,1,27,"14:43:18","2010-01-27","MBA6364355"
"2010-01-27 14:49:57","Sunshine",257,78,2010,1,27,"14:49:57","2010-01-27","MBA6364355"
"2010-01-27 14:55:48","Sunshine",257,78,2010,1,27,"14:55:48","2010-01-27","MBA6364355"
"2010-01-29 13:23:42","Pine Marten",1367,416,2010,1,29,"13:23:42","2010-01-29","MBA6364355"
"2010-01-29 13:39:27","Northwest",2377,724,2010,1,29,"13:39:27","2010-01-29","MBA6364355"
"2010-01-29 14:00:42","Northwest",2377,724,2010,1,29,"14:00:42","2010-01-29","MBA6364355"
"2010-01-29 14:20:08","Northwest",2377,724,2010,1,29,"14:20:08","2010-01-29","MBA6364355"
"2010-01-29 14:39:11","Northwest",2377,724,2010,1,29,"14:39:11","2010-01-29","MBA6364355"
"2010-01-29 14:58:20","Skyliner",1306,398,2010,1,29,"14:58:20","2010-01-29","MBA6364355"
"2010-01-29 15:11:14","Pine Marten",1367,416,2010,1,29,"15:11:14","2010-01-29","MBA6364355"
"2010-02-02 13:36:46","Pine Marten",1367,416,2010,2,2,"13:36:46","2010-02-02","MBA6364355"
"2010-02-02 13:51:48","Pine Marten",1367,416,2010,2,2,"13:51:48","2010-02-02","MBA6364355"
"2010-02-02 14:05:14","Skyliner",1306,398,2010,2,2,"14:05:14","2010-02-02","MBA6364355"
"2010-02-02 14:14:55","Summit",1709,520,2010,2,2,"14:14:55","2010-02-02","MBA6364355"
"2010-02-02 14:29:22","Sunrise",808,246,2010,2,2,"14:29:22","2010-02-02","MBA6364355"
"2010-02-02 14:35:43","Summit",1709,520,2010,2,2,"14:35:43","2010-02-02","MBA6364355"
"2010-02-02 15:03:04","Northwest",2377,724,2010,2,2,"15:03:04","2010-02-02","MBA6364355"
"2010-02-02 15:39:04","Pine Marten",1367,416,2010,2,2,"15:39:04","2010-02-02","MBA6364355"
"2010-02-02 15:49:45","Pine Marten",1367,416,2010,2,2,"15:49:45","2010-02-02","MBA6364355"
"2010-02-16 13:14:11","Pine Marten",1367,416,2010,2,16,"13:14:11","2010-02-16","MBA6364355"
"2010-02-16 13:30:20","Outback",1780,542,2010,2,16,"13:30:20","2010-02-16","MBA6364355"
"2010-02-16 13:45:47","Outback",1780,542,2010,2,16,"13:45:47","2010-02-16","MBA6364355"
"2010-02-16 14:01:50","Outback",1780,542,2010,2,16,"14:01:50","2010-02-16","MBA6364355"
"2010-02-16 14:17:56","Northwest",2377,724,2010,2,16,"14:17:56","2010-02-16","MBA6364355"
"2010-02-16 14:39:08","Northwest",2377,724,2010,2,16,"14:39:08","2010-02-16","MBA6364355"
"2010-02-16 14:56:56","Northwest",2377,724,2010,2,16,"14:56:56","2010-02-16","MBA6364355"
"2010-02-16 15:14:08","Northwest",2377,724,2010,2,16,"15:14:08","2010-02-16","MBA6364355"
"2010-02-16 15:30:20","Pine Marten",1367,416,2010,2,16,"15:30:20","2010-02-16","MBA6364355"
"2010-02-16 15:42:01","Pine Marten",1367,416,2010,2,16,"15:42:01","2010-02-16","MBA6364355"
"2010-02-16 15:53:37","Pine Marten",1367,416,2010,2,16,"15:53:37","2010-02-16","MBA6364355"
"2010-02-19 14:06:46","Pine Marten",1367,416,2010,2,19,"14:06:46","2010-02-19","MBA6364355"
"2010-02-19 14:21:39","Outback",1780,542,2010,2,19,"14:21:39","2010-02-19","MBA6364355"
"2010-02-19 14:40:44","Outback",1780,542,2010,2,19,"14:40:44","2010-02-19","MBA6364355"
"2010-02-19 14:56:06","Northwest",2377,724,2010,2,19,"14:56:06","2010-02-19","MBA6364355"
"2010-02-19 15:12:51","Northwest",2377,724,2010,2,19,"15:12:51","2010-02-19","MBA6364355"
"2010-02-19 15:31:07","Pine Marten",1367,416,2010,2,19,"15:31:07","2010-02-19","MBA6364355"
