"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2006-12-12 10:53:00","Pine Marten",1367,416,2006,12,12,"10:53:00","2006-12-12","MBA6362728"
"2006-12-12 11:13:00","Outback",1780,542,2006,12,12,"11:13:00","2006-12-12","MBA6362728"
"2006-12-12 11:33:00","Outback",1780,542,2006,12,12,"11:33:00","2006-12-12","MBA6362728"
"2006-12-12 12:01:00","Outback",1780,542,2006,12,12,"12:01:00","2006-12-12","MBA6362728"
"2006-12-12 12:32:00","Outback",1780,542,2006,12,12,"12:32:00","2006-12-12","MBA6362728"
"2006-12-12 12:56:00","Outback",1780,542,2006,12,12,"12:56:00","2006-12-12","MBA6362728"
"2006-12-12 13:17:00","Outback",1780,542,2006,12,12,"13:17:00","2006-12-12","MBA6362728"
"2006-12-12 14:14:00","Pine Marten",1367,416,2006,12,12,"14:14:00","2006-12-12","MBA6362728"
"2006-12-12 14:30:00","Pine Marten",1367,416,2006,12,12,"14:30:00","2006-12-12","MBA6362728"
"2007-02-22 10:08:00","Pine Marten",1367,416,2007,2,22,"10:08:00","2007-02-22","MBA6362728"
"2007-02-22 10:25:00","Northwest",2377,724,2007,2,22,"10:25:00","2007-02-22","MBA6362728"
"2007-02-22 10:45:00","Northwest",2377,724,2007,2,22,"10:45:00","2007-02-22","MBA6362728"
"2007-02-22 11:06:00","Northwest",2377,724,2007,2,22,"11:06:00","2007-02-22","MBA6362728"
"2007-02-22 11:36:00","Northwest",2377,724,2007,2,22,"11:36:00","2007-02-22","MBA6362728"
"2007-02-22 12:09:00","Northwest",2377,724,2007,2,22,"12:09:00","2007-02-22","MBA6362728"
"2007-02-22 13:18:00","Outback",1780,542,2007,2,22,"13:18:00","2007-02-22","MBA6362728"
"2007-02-22 13:37:00","Outback",1780,542,2007,2,22,"13:37:00","2007-02-22","MBA6362728"
"2007-02-22 13:50:00","Summit",1709,520,2007,2,22,"13:50:00","2007-02-22","MBA6362728"
"2007-02-22 14:12:00","Sunrise",808,246,2007,2,22,"14:12:00","2007-02-22","MBA6362728"
"2007-02-22 14:19:00","Summit",1709,520,2007,2,22,"14:19:00","2007-02-22","MBA6362728"
"2007-02-22 14:47:00","Pine Marten",1367,416,2007,2,22,"14:47:00","2007-02-22","MBA6362728"
"2007-02-22 15:00:00","Pine Marten",1367,416,2007,2,22,"15:00:00","2007-02-22","MBA6362728"
"2007-02-22 15:14:00","Pine Marten",1367,416,2007,2,22,"15:14:00","2007-02-22","MBA6362728"
"2007-02-23 09:25:00","Pine Marten",1367,416,2007,2,23,"09:25:00","2007-02-23","MBA6362728"
"2007-02-23 09:36:00","Pine Marten",1367,416,2007,2,23,"09:36:00","2007-02-23","MBA6362728"
"2007-02-23 09:49:00","Pine Marten",1367,416,2007,2,23,"09:49:00","2007-02-23","MBA6362728"
"2007-02-23 10:05:00","Outback",1780,542,2007,2,23,"10:05:00","2007-02-23","MBA6362728"
"2007-02-23 10:24:00","Outback",1780,542,2007,2,23,"10:24:00","2007-02-23","MBA6362728"
"2007-02-23 10:49:00","Northwest",2377,724,2007,2,23,"10:49:00","2007-02-23","MBA6362728"
"2007-02-23 11:13:00","Northwest",2377,724,2007,2,23,"11:13:00","2007-02-23","MBA6362728"
"2007-02-23 12:52:00","Pine Marten",1367,416,2007,2,23,"12:52:00","2007-02-23","MBA6362728"
"2007-02-23 13:11:00","Pine Marten",1367,416,2007,2,23,"13:11:00","2007-02-23","MBA6362728"
"2007-02-23 13:29:00","Pine Marten",1367,416,2007,2,23,"13:29:00","2007-02-23","MBA6362728"
"2007-02-23 13:50:00","Pine Marten",1367,416,2007,2,23,"13:50:00","2007-02-23","MBA6362728"
"2007-04-23 11:53:00","Pine Marten",1367,416,2007,4,23,"11:53:00","2007-04-23","MBA6362728"
"2007-04-23 12:03:00","Pine Marten",1367,416,2007,4,23,"12:03:00","2007-04-23","MBA6362728"
"2007-04-25 10:09:00","Pine Marten",1367,416,2007,4,25,"10:09:00","2007-04-25","MBA6362728"
"2007-04-25 10:19:00","Pine Marten",1367,416,2007,4,25,"10:19:00","2007-04-25","MBA6362728"
"2007-04-25 10:29:00","Pine Marten",1367,416,2007,4,25,"10:29:00","2007-04-25","MBA6362728"
"2007-04-25 10:41:00","Pine Marten",1367,416,2007,4,25,"10:41:00","2007-04-25","MBA6362728"
"2007-04-25 10:51:00","Pine Marten",1367,416,2007,4,25,"10:51:00","2007-04-25","MBA6362728"
"2007-04-25 11:00:00","Pine Marten",1367,416,2007,4,25,"11:00:00","2007-04-25","MBA6362728"
"2007-04-25 11:32:00","Pine Marten",1367,416,2007,4,25,"11:32:00","2007-04-25","MBA6362728"
"2007-04-25 11:43:00","Pine Marten",1367,416,2007,4,25,"11:43:00","2007-04-25","MBA6362728"
"2007-04-25 11:52:00","Pine Marten",1367,416,2007,4,25,"11:52:00","2007-04-25","MBA6362728"
"2007-04-25 12:05:00","Pine Marten",1367,416,2007,4,25,"12:05:00","2007-04-25","MBA6362728"
"2007-04-25 12:18:00","Pine Marten",1367,416,2007,4,25,"12:18:00","2007-04-25","MBA6362728"
"2007-04-25 12:29:00","Pine Marten",1367,416,2007,4,25,"12:29:00","2007-04-25","MBA6362728"
"2007-04-25 12:39:00","Pine Marten",1367,416,2007,4,25,"12:39:00","2007-04-25","MBA6362728"
