"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2006-02-27 09:47:42","Skyliner",1306,398,2006,2,27,"09:47:42","2006-02-27","MBA6363370"
"2006-02-27 10:11:21","Skyliner",1306,398,2006,2,27,"10:11:21","2006-02-27","MBA6363370"
"2006-02-27 10:33:19","Skyliner",1306,398,2006,2,27,"10:33:19","2006-02-27","MBA6363370"
"2006-02-27 10:59:36","Skyliner",1306,398,2006,2,27,"10:59:36","2006-02-27","MBA6363370"
"2006-02-27 11:19:55","Pine Marten",1367,416,2006,2,27,"11:19:55","2006-02-27","MBA6363370"
"2006-02-27 12:21:33","Pine Marten",1367,416,2006,2,27,"12:21:33","2006-02-27","MBA6363370"
"2006-03-01 09:20:06","Skyliner",1306,398,2006,3,1,"09:20:06","2006-03-01","MBA6363370"
"2006-03-01 09:34:53","Skyliner",1306,398,2006,3,1,"09:34:53","2006-03-01","MBA6363370"
"2006-03-01 09:49:16","Pine Marten",1367,416,2006,3,1,"09:49:16","2006-03-01","MBA6363370"
"2006-03-01 10:03:30","Pine Marten",1367,416,2006,3,1,"10:03:30","2006-03-01","MBA6363370"
"2006-03-01 10:20:53","Outback",1780,542,2006,3,1,"10:20:53","2006-03-01","MBA6363370"
"2006-03-01 10:38:22","Outback",1780,542,2006,3,1,"10:38:22","2006-03-01","MBA6363370"
"2006-03-01 10:58:51","Outback",1780,542,2006,3,1,"10:58:51","2006-03-01","MBA6363370"
"2006-03-01 11:16:11","Outback",1780,542,2006,3,1,"11:16:11","2006-03-01","MBA6363370"
"2006-03-01 11:33:59","Outback",1780,542,2006,3,1,"11:33:59","2006-03-01","MBA6363370"
"2006-03-01 11:51:29","Outback",1780,542,2006,3,1,"11:51:29","2006-03-01","MBA6363370"
"2006-03-01 12:05:36","Pine Marten",1367,416,2006,3,1,"12:05:36","2006-03-01","MBA6363370"
"2006-03-01 12:18:43","Pine Marten",1367,416,2006,3,1,"12:18:43","2006-03-01","MBA6363370"
"2006-04-25 08:28:50","Pine Marten",1367,416,2006,4,25,"08:28:50","2006-04-25","MBA6363370"
"2006-04-25 08:41:28","Pine Marten",1367,416,2006,4,25,"08:41:28","2006-04-25","MBA6363370"
"2006-04-25 08:54:36","Pine Marten",1367,416,2006,4,25,"08:54:36","2006-04-25","MBA6363370"
"2006-04-25 09:06:14","Pine Marten",1367,416,2006,4,25,"09:06:14","2006-04-25","MBA6363370"
"2006-04-25 09:21:04","Pine Marten",1367,416,2006,4,25,"09:21:04","2006-04-25","MBA6363370"
"2006-04-25 09:34:09","Pine Marten",1367,416,2006,4,25,"09:34:09","2006-04-25","MBA6363370"
"2006-04-25 09:46:25","Pine Marten",1367,416,2006,4,25,"09:46:25","2006-04-25","MBA6363370"
"2006-04-25 09:57:23","Pine Marten",1367,416,2006,4,25,"09:57:23","2006-04-25","MBA6363370"
"2006-04-25 10:17:44","Pine Marten",1367,416,2006,4,25,"10:17:44","2006-04-25","MBA6363370"
"2006-04-25 10:29:18","Pine Marten",1367,416,2006,4,25,"10:29:18","2006-04-25","MBA6363370"
"2006-04-25 10:41:08","Pine Marten",1367,416,2006,4,25,"10:41:08","2006-04-25","MBA6363370"
"2006-04-25 10:53:54","Pine Marten",1367,416,2006,4,25,"10:53:54","2006-04-25","MBA6363370"
"2006-04-25 11:03:34","Summit",1709,520,2006,4,25,"11:03:34","2006-04-25","MBA6363370"
"2006-04-25 11:21:41","Summit",1709,520,2006,4,25,"11:21:41","2006-04-25","MBA6363370"
"2006-04-26 09:08:27","Pine Marten",1367,416,2006,4,26,"09:08:27","2006-04-26","MBA6363370"
"2006-04-26 09:23:31","Pine Marten",1367,416,2006,4,26,"09:23:31","2006-04-26","MBA6363370"
"2006-04-26 09:34:50","Pine Marten",1367,416,2006,4,26,"09:34:50","2006-04-26","MBA6363370"
"2006-04-26 09:48:55","Pine Marten",1367,416,2006,4,26,"09:48:55","2006-04-26","MBA6363370"
"2006-04-26 10:01:19","Pine Marten",1367,416,2006,4,26,"10:01:19","2006-04-26","MBA6363370"
"2006-04-26 10:15:56","Pine Marten",1367,416,2006,4,26,"10:15:56","2006-04-26","MBA6363370"
"2006-04-26 10:31:23","Pine Marten",1367,416,2006,4,26,"10:31:23","2006-04-26","MBA6363370"
"2006-04-26 10:43:06","Pine Marten",1367,416,2006,4,26,"10:43:06","2006-04-26","MBA6363370"
"2006-04-26 10:58:14","Northwest",2377,724,2006,4,26,"10:58:14","2006-04-26","MBA6363370"
"2006-04-26 11:14:17","Summit",1709,520,2006,4,26,"11:14:17","2006-04-26","MBA6363370"
"2006-04-26 11:41:04","Pine Marten",1367,416,2006,4,26,"11:41:04","2006-04-26","MBA6363370"
"2006-04-26 11:55:31","Pine Marten",1367,416,2006,4,26,"11:55:31","2006-04-26","MBA6363370"
"2006-04-27 09:07:30","Pine Marten",1367,416,2006,4,27,"09:07:30","2006-04-27","MBA6363370"
"2006-04-27 09:19:35","Pine Marten",1367,416,2006,4,27,"09:19:35","2006-04-27","MBA6363370"
"2006-04-27 09:30:22","Pine Marten",1367,416,2006,4,27,"09:30:22","2006-04-27","MBA6363370"
"2006-04-27 09:41:49","Pine Marten",1367,416,2006,4,27,"09:41:49","2006-04-27","MBA6363370"
"2006-04-27 09:53:58","Pine Marten",1367,416,2006,4,27,"09:53:58","2006-04-27","MBA6363370"
"2006-04-27 10:04:21","Pine Marten",1367,416,2006,4,27,"10:04:21","2006-04-27","MBA6363370"
"2006-04-27 10:19:22","Pine Marten",1367,416,2006,4,27,"10:19:22","2006-04-27","MBA6363370"
"2006-04-27 10:31:13","Pine Marten",1367,416,2006,4,27,"10:31:13","2006-04-27","MBA6363370"
"2006-04-27 10:53:03","Pine Marten",1367,416,2006,4,27,"10:53:03","2006-04-27","MBA6363370"
"2006-04-27 11:12:26","Pine Marten",1367,416,2006,4,27,"11:12:26","2006-04-27","MBA6363370"
"2006-04-27 11:25:41","Pine Marten",1367,416,2006,4,27,"11:25:41","2006-04-27","MBA6363370"
"2006-04-27 11:43:50","Pine Marten",1367,416,2006,4,27,"11:43:50","2006-04-27","MBA6363370"
"2006-04-27 12:00:49","Pine Marten",1367,416,2006,4,27,"12:00:49","2006-04-27","MBA6363370"
"2006-04-27 12:17:40","Pine Marten",1367,416,2006,4,27,"12:17:40","2006-04-27","MBA6363370"
"2008-03-16 10:45:00","Pine Marten",1367,416,2008,3,16,"10:45:00","2008-03-16","MBA6363370"
"2008-03-16 11:03:00","Pine Marten",1367,416,2008,3,16,"11:03:00","2008-03-16","MBA6363370"
"2008-03-16 11:19:00","Pine Marten",1367,416,2008,3,16,"11:19:00","2008-03-16","MBA6363370"
"2008-03-16 11:41:00","Pine Marten",1367,416,2008,3,16,"11:41:00","2008-03-16","MBA6363370"
"2008-03-16 11:56:00","Summit",1709,520,2008,3,16,"11:56:00","2008-03-16","MBA6363370"
"2008-03-16 14:09:00","Pine Marten",1367,416,2008,3,16,"14:09:00","2008-03-16","MBA6363370"
"2008-03-16 14:32:00","Pine Marten",1367,416,2008,3,16,"14:32:00","2008-03-16","MBA6363370"
"2008-03-16 14:51:00","Pine Marten",1367,416,2008,3,16,"14:51:00","2008-03-16","MBA6363370"
"2008-03-16 15:07:00","Pine Marten",1367,416,2008,3,16,"15:07:00","2008-03-16","MBA6363370"
"2008-03-17 09:32:00","Skyliner",1306,398,2008,3,17,"09:32:00","2008-03-17","MBA6363370"
"2008-03-17 09:47:00","Skyliner",1306,398,2008,3,17,"09:47:00","2008-03-17","MBA6363370"
"2008-03-17 10:02:00","Skyliner",1306,398,2008,3,17,"10:02:00","2008-03-17","MBA6363370"
"2008-03-17 10:17:00","Skyliner",1306,398,2008,3,17,"10:17:00","2008-03-17","MBA6363370"
"2008-03-17 10:32:00","Pine Marten",1367,416,2008,3,17,"10:32:00","2008-03-17","MBA6363370"
"2008-03-17 10:46:00","Pine Marten",1367,416,2008,3,17,"10:46:00","2008-03-17","MBA6363370"
"2008-03-17 11:07:00","Pine Marten",1367,416,2008,3,17,"11:07:00","2008-03-17","MBA6363370"
"2008-03-17 11:21:00","Pine Marten",1367,416,2008,3,17,"11:21:00","2008-03-17","MBA6363370"
"2008-03-17 11:50:00","Skyliner",1306,398,2008,3,17,"11:50:00","2008-03-17","MBA6363370"
"2008-03-17 12:07:00","Skyliner",1306,398,2008,3,17,"12:07:00","2008-03-17","MBA6363370"
"2008-03-17 12:23:00","Skyliner",1306,398,2008,3,17,"12:23:00","2008-03-17","MBA6363370"
"2008-03-17 12:39:00","Skyliner",1306,398,2008,3,17,"12:39:00","2008-03-17","MBA6363370"
"2008-04-03 10:05:00","Pine Marten",1367,416,2008,4,3,"10:05:00","2008-04-03","MBA6363370"
"2008-04-03 10:19:00","Pine Marten",1367,416,2008,4,3,"10:19:00","2008-04-03","MBA6363370"
"2008-04-03 10:31:00","Pine Marten",1367,416,2008,4,3,"10:31:00","2008-04-03","MBA6363370"
"2008-04-03 10:47:00","Pine Marten",1367,416,2008,4,3,"10:47:00","2008-04-03","MBA6363370"
"2008-04-03 11:08:00","Pine Marten",1367,416,2008,4,3,"11:08:00","2008-04-03","MBA6363370"
"2008-04-03 11:32:00","Pine Marten",1367,416,2008,4,3,"11:32:00","2008-04-03","MBA6363370"
"2008-04-03 11:49:00","Skyliner",1306,398,2008,4,3,"11:49:00","2008-04-03","MBA6363370"
"2008-04-03 12:07:00","Skyliner",1306,398,2008,4,3,"12:07:00","2008-04-03","MBA6363370"
"2008-04-03 12:27:00","Pine Marten",1367,416,2008,4,3,"12:27:00","2008-04-03","MBA6363370"
"2008-04-03 12:50:00","Pine Marten",1367,416,2008,4,3,"12:50:00","2008-04-03","MBA6363370"
"2008-04-03 13:14:00","Pine Marten",1367,416,2008,4,3,"13:14:00","2008-04-03","MBA6363370"
"2008-04-12 09:18:00","Pine Marten",1367,416,2008,4,12,"09:18:00","2008-04-12","MBA6363370"
"2008-04-12 09:31:00","Skyliner",1306,398,2008,4,12,"09:31:00","2008-04-12","MBA6363370"
"2008-04-12 09:45:00","Skyliner",1306,398,2008,4,12,"09:45:00","2008-04-12","MBA6363370"
"2008-04-12 10:01:00","Skyliner",1306,398,2008,4,12,"10:01:00","2008-04-12","MBA6363370"
"2008-04-12 10:14:00","Skyliner",1306,398,2008,4,12,"10:14:00","2008-04-12","MBA6363370"
"2008-04-12 10:30:00","Skyliner",1306,398,2008,4,12,"10:30:00","2008-04-12","MBA6363370"
"2008-04-12 11:02:00","Skyliner",1306,398,2008,4,12,"11:02:00","2008-04-12","MBA6363370"
"2008-04-12 11:18:00","Pine Marten",1367,416,2008,4,12,"11:18:00","2008-04-12","MBA6363370"
"2008-04-12 11:31:00","Pine Marten",1367,416,2008,4,12,"11:31:00","2008-04-12","MBA6363370"
"2008-04-13 09:31:00","Pine Marten",1367,416,2008,4,13,"09:31:00","2008-04-13","MBA6363370"
"2008-04-13 09:48:00","Pine Marten",1367,416,2008,4,13,"09:48:00","2008-04-13","MBA6363370"
"2008-04-13 10:01:00","Pine Marten",1367,416,2008,4,13,"10:01:00","2008-04-13","MBA6363370"
"2008-04-13 10:15:00","Pine Marten",1367,416,2008,4,13,"10:15:00","2008-04-13","MBA6363370"
"2008-04-13 10:36:00","Pine Marten",1367,416,2008,4,13,"10:36:00","2008-04-13","MBA6363370"
"2008-04-13 10:49:00","Summit",1709,520,2008,4,13,"10:49:00","2008-04-13","MBA6363370"
"2008-04-13 11:23:00","Summit",1709,520,2008,4,13,"11:23:00","2008-04-13","MBA6363370"
"2008-04-13 11:55:00","Skyliner",1306,398,2008,4,13,"11:55:00","2008-04-13","MBA6363370"
"2008-04-13 12:10:00","Pine Marten",1367,416,2008,4,13,"12:10:00","2008-04-13","MBA6363370"
"2009-04-05 10:36:00","Pine Marten",1367,416,2009,4,5,"10:36:00","2009-04-05","MBA6363370"
"2009-04-05 10:54:58","Skyliner",1306,398,2009,4,5,"10:54:58","2009-04-05","MBA6363370"
"2009-04-05 11:16:00","Sunrise",808,246,2009,4,5,"11:16:00","2009-04-05","MBA6363370"
"2009-04-05 11:30:00","Sunrise",808,246,2009,4,5,"11:30:00","2009-04-05","MBA6363370"
"2009-04-05 11:39:00","Sunrise",808,246,2009,4,5,"11:39:00","2009-04-05","MBA6363370"
"2009-04-05 11:49:00","Sunrise",808,246,2009,4,5,"11:49:00","2009-04-05","MBA6363370"
"2009-04-05 11:59:00","Sunrise",808,246,2009,4,5,"11:59:00","2009-04-05","MBA6363370"
"2009-04-05 12:09:18","Skyliner",1306,398,2009,4,5,"12:09:18","2009-04-05","MBA6363370"
"2009-04-05 12:27:00","Pine Marten",1367,416,2009,4,5,"12:27:00","2009-04-05","MBA6363370"
"2009-04-05 12:44:00","Pine Marten",1367,416,2009,4,5,"12:44:00","2009-04-05","MBA6363370"
"2009-04-05 13:03:00","Pine Marten",1367,416,2009,4,5,"13:03:00","2009-04-05","MBA6363370"
"2009-04-05 13:20:00","Pine Marten",1367,416,2009,4,5,"13:20:00","2009-04-05","MBA6363370"
"2009-04-06 09:50:00","Pine Marten",1367,416,2009,4,6,"09:50:00","2009-04-06","MBA6363370"
"2009-04-06 10:05:00","Pine Marten",1367,416,2009,4,6,"10:05:00","2009-04-06","MBA6363370"
"2009-04-06 10:19:00","Pine Marten",1367,416,2009,4,6,"10:19:00","2009-04-06","MBA6363370"
"2009-04-06 10:38:00","Pine Marten",1367,416,2009,4,6,"10:38:00","2009-04-06","MBA6363370"
"2009-04-06 10:52:00","Pine Marten",1367,416,2009,4,6,"10:52:00","2009-04-06","MBA6363370"
"2009-04-06 11:09:00","Pine Marten",1367,416,2009,4,6,"11:09:00","2009-04-06","MBA6363370"
"2009-04-06 11:19:00","Summit",1709,520,2009,4,6,"11:19:00","2009-04-06","MBA6363370"
"2009-04-06 11:45:57","Skyliner",1306,398,2009,4,6,"11:45:57","2009-04-06","MBA6363370"
"2009-04-18 10:01:00","Pine Marten",1367,416,2009,4,18,"10:01:00","2009-04-18","MBA6363370"
"2009-04-18 10:20:00","Pine Marten",1367,416,2009,4,18,"10:20:00","2009-04-18","MBA6363370"
"2009-04-18 10:39:00","Pine Marten",1367,416,2009,4,18,"10:39:00","2009-04-18","MBA6363370"
"2009-04-18 10:55:00","Pine Marten",1367,416,2009,4,18,"10:55:00","2009-04-18","MBA6363370"
"2009-04-18 11:13:00","Pine Marten",1367,416,2009,4,18,"11:13:00","2009-04-18","MBA6363370"
"2009-04-18 11:29:00","Pine Marten",1367,416,2009,4,18,"11:29:00","2009-04-18","MBA6363370"
"2009-04-18 11:44:00","Pine Marten",1367,416,2009,4,18,"11:44:00","2009-04-18","MBA6363370"
"2009-04-18 11:58:00","Pine Marten",1367,416,2009,4,18,"11:58:00","2009-04-18","MBA6363370"
"2009-04-18 12:14:00","Pine Marten",1367,416,2009,4,18,"12:14:00","2009-04-18","MBA6363370"
"2009-04-18 12:30:00","Pine Marten",1367,416,2009,4,18,"12:30:00","2009-04-18","MBA6363370"
"2009-04-19 09:15:00","Pine Marten",1367,416,2009,4,19,"09:15:00","2009-04-19","MBA6363370"
"2009-04-19 09:30:00","Pine Marten",1367,416,2009,4,19,"09:30:00","2009-04-19","MBA6363370"
"2009-04-19 09:42:00","Pine Marten",1367,416,2009,4,19,"09:42:00","2009-04-19","MBA6363370"
"2009-04-19 09:56:00","Pine Marten",1367,416,2009,4,19,"09:56:00","2009-04-19","MBA6363370"
