"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-03-31 08:58:41","Pine Marten",1367,416,2010,3,31,"08:58:41","2010-03-31","MBA6361741"
"2010-03-31 09:09:19","Pine Marten",1367,416,2010,3,31,"09:09:19","2010-03-31","MBA6361741"
"2010-03-31 09:29:46","Pine Marten",1367,416,2010,3,31,"09:29:46","2010-03-31","MBA6361741"
"2010-03-31 09:42:19","Northwest",2377,724,2010,3,31,"09:42:19","2010-03-31","MBA6361741"
"2010-03-31 10:02:58","Northwest",2377,724,2010,3,31,"10:02:58","2010-03-31","MBA6361741"
"2010-03-31 10:24:15","Northwest",2377,724,2010,3,31,"10:24:15","2010-03-31","MBA6361741"
"2010-03-31 10:46:28","Northwest",2377,724,2010,3,31,"10:46:28","2010-03-31","MBA6361741"
"2010-03-31 11:08:21","Northwest",2377,724,2010,3,31,"11:08:21","2010-03-31","MBA6361741"
"2010-03-31 11:32:39","Northwest",2377,724,2010,3,31,"11:32:39","2010-03-31","MBA6361741"
"2010-03-31 12:29:49","Northwest",2377,724,2010,3,31,"12:29:49","2010-03-31","MBA6361741"
"2010-04-03 09:18:37","Pine Marten",1367,416,2010,4,3,"09:18:37","2010-04-03","MBA6361741"
"2010-04-03 09:34:32","Northwest",2377,724,2010,4,3,"09:34:32","2010-04-03","MBA6361741"
"2010-04-03 10:04:08","Northwest",2377,724,2010,4,3,"10:04:08","2010-04-03","MBA6361741"
"2010-04-03 11:25:10","Northwest",2377,724,2010,4,3,"11:25:10","2010-04-03","MBA6361741"
"2010-04-11 11:31:35","Sunrise",808,246,2010,4,11,"11:31:35","2010-04-11","MBA6361741"
"2010-04-11 11:45:14","Sunrise",808,246,2010,4,11,"11:45:14","2010-04-11","MBA6361741"
"2010-04-11 11:58:16","Sunrise",808,246,2010,4,11,"11:58:16","2010-04-11","MBA6361741"
"2010-04-11 12:16:04","Sunshine",257,78,2010,4,11,"12:16:04","2010-04-11","MBA6361741"
"2010-04-11 12:22:47","Sunshine",257,78,2010,4,11,"12:22:47","2010-04-11","MBA6361741"
"2010-04-11 12:33:01","Sunshine",257,78,2010,4,11,"12:33:01","2010-04-11","MBA6361741"
"2010-04-11 12:39:10","Pine Marten",1367,416,2010,4,11,"12:39:10","2010-04-11","MBA6361741"
"2010-04-11 12:57:54","Pine Marten",1367,416,2010,4,11,"12:57:54","2010-04-11","MBA6361741"
"2010-04-11 14:08:36","Pine Marten",1367,416,2010,4,11,"14:08:36","2010-04-11","MBA6361741"
"2010-04-11 14:27:12","Outback",1780,542,2010,4,11,"14:27:12","2010-04-11","MBA6361741"
"2010-04-11 14:48:29","Pine Marten",1367,416,2010,4,11,"14:48:29","2010-04-11","MBA6361741"
"2010-04-11 15:08:16","Pine Marten",1367,416,2010,4,11,"15:08:16","2010-04-11","MBA6361741"
"2010-04-16 11:11:54","Pine Marten",1367,416,2010,4,16,"11:11:54","2010-04-16","MBA6361741"
"2010-04-16 11:32:20","Sunrise",808,246,2010,4,16,"11:32:20","2010-04-16","MBA6361741"
"2010-04-16 11:48:06","Sunrise",808,246,2010,4,16,"11:48:06","2010-04-16","MBA6361741"
"2010-04-16 12:07:55","Skyliner",1306,398,2010,4,16,"12:07:55","2010-04-16","MBA6361741"
"2010-04-16 13:29:23","Pine Marten",1367,416,2010,4,16,"13:29:23","2010-04-16","MBA6361741"
"2010-04-16 13:40:07","Summit",1709,520,2010,4,16,"13:40:07","2010-04-16","MBA6361741"
"2010-04-16 14:15:56","Pine Marten",1367,416,2010,4,16,"14:15:56","2010-04-16","MBA6361741"
"2010-04-16 14:34:02","Pine Marten",1367,416,2010,4,16,"14:34:02","2010-04-16","MBA6361741"
"2010-05-02 11:46:26","Pine Marten",1367,416,2010,5,2,"11:46:26","2010-05-02","MBA6361741"
"2010-05-02 11:56:45","Summit",1709,520,2010,5,2,"11:56:45","2010-05-02","MBA6361741"
"2010-05-02 12:24:12","Skyliner",1306,398,2010,5,2,"12:24:12","2010-05-02","MBA6361741"
"2010-05-02 12:34:20","Summit",1709,520,2010,5,2,"12:34:20","2010-05-02","MBA6361741"
"2010-05-07 10:18:59","Pine Marten",1367,416,2010,5,7,"10:18:59","2010-05-07","MBA6361741"
"2010-05-07 10:38:19","Skyliner",1306,398,2010,5,7,"10:38:19","2010-05-07","MBA6361741"
"2010-05-07 10:54:29","Skyliner",1306,398,2010,5,7,"10:54:29","2010-05-07","MBA6361741"
"2010-05-07 11:05:56","Summit",1709,520,2010,5,7,"11:05:56","2010-05-07","MBA6361741"
"2010-05-07 11:24:21","Pine Marten",1367,416,2010,5,7,"11:24:21","2010-05-07","MBA6361741"
"2010-05-07 11:39:14","Pine Marten",1367,416,2010,5,7,"11:39:14","2010-05-07","MBA6361741"
"2010-11-26 13:00:40","Skyliner",1306,398,2010,11,26,"13:00:40","2010-11-26","MBA6361741"
"2010-11-26 13:21:19","Skyliner",1306,398,2010,11,26,"13:21:19","2010-11-26","MBA6361741"
"2010-11-26 13:45:08","Sunrise",808,246,2010,11,26,"13:45:08","2010-11-26","MBA6361741"
"2010-11-26 14:02:41","Sunshine",257,78,2010,11,26,"14:02:41","2010-11-26","MBA6361741"
"2010-11-26 14:49:10","Pine Marten",1367,416,2010,11,26,"14:49:10","2010-11-26","MBA6361741"
"2010-11-26 15:08:07","Sunrise",808,246,2010,11,26,"15:08:07","2010-11-26","MBA6361741"
"2010-11-26 15:24:34","Sunrise",808,246,2010,11,26,"15:24:34","2010-11-26","MBA6361741"
"2010-11-26 15:38:26","Sunrise",808,246,2010,11,26,"15:38:26","2010-11-26","MBA6361741"
"2010-11-26 15:51:11","Skyliner",1306,398,2010,11,26,"15:51:11","2010-11-26","MBA6361741"
"2010-11-27 09:10:19","Pine Marten",1367,416,2010,11,27,"09:10:19","2010-11-27","MBA6361741"
