"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-11-24 13:35:02","Pine Marten",1367,416,2010,11,24,"13:35:02","2010-11-24","MBA6364410"
"2010-11-24 13:54:48","Pine Marten",1367,416,2010,11,24,"13:54:48","2010-11-24","MBA6364410"
"2010-11-24 14:13:07","Pine Marten",1367,416,2010,11,24,"14:13:07","2010-11-24","MBA6364410"
"2010-11-24 14:59:29","Sunshine",257,78,2010,11,24,"14:59:29","2010-11-24","MBA6364410"
"2010-11-24 15:06:23","Sunshine",257,78,2010,11,24,"15:06:23","2010-11-24","MBA6364410"
"2010-11-24 15:15:04","Sunshine",257,78,2010,11,24,"15:15:04","2010-11-24","MBA6364410"
"2010-11-27 09:18:04","Sunshine",257,78,2010,11,27,"09:18:04","2010-11-27","MBA6364410"
"2010-11-27 09:30:18","Sunshine",257,78,2010,11,27,"09:30:18","2010-11-27","MBA6364410"
"2010-11-27 09:40:46","Sunshine",257,78,2010,11,27,"09:40:46","2010-11-27","MBA6364410"
"2010-11-27 09:54:21","Skyliner",1306,398,2010,11,27,"09:54:21","2010-11-27","MBA6364410"
"2010-11-27 10:43:34","Sunshine",257,78,2010,11,27,"10:43:34","2010-11-27","MBA6364410"
"2010-12-01 10:04:15","Skyliner",1306,398,2010,12,1,"10:04:15","2010-12-01","MBA6364410"
"2010-12-01 10:19:45","Skyliner",1306,398,2010,12,1,"10:19:45","2010-12-01","MBA6364410"
"2010-12-01 10:36:20","Skyliner",1306,398,2010,12,1,"10:36:20","2010-12-01","MBA6364410"
"2010-12-01 10:50:04","Skyliner",1306,398,2010,12,1,"10:50:04","2010-12-01","MBA6364410"
"2010-12-05 12:32:03","Skyliner",1306,398,2010,12,5,"12:32:03","2010-12-05","MBA6364410"
"2010-12-05 12:56:20","Pine Marten",1367,416,2010,12,5,"12:56:20","2010-12-05","MBA6364410"
"2010-12-05 13:18:28","Sunshine",257,78,2010,12,5,"13:18:28","2010-12-05","MBA6364410"
"2010-12-05 13:26:32","Sunshine",257,78,2010,12,5,"13:26:32","2010-12-05","MBA6364410"
"2010-12-05 13:33:51","Skyliner",1306,398,2010,12,5,"13:33:51","2010-12-05","MBA6364410"
"2010-12-05 13:55:24","Pine Marten",1367,416,2010,12,5,"13:55:24","2010-12-05","MBA6364410"
"2010-12-05 14:16:53","Sunshine",257,78,2010,12,5,"14:16:53","2010-12-05","MBA6364410"
"2010-12-05 14:23:41","Skyliner",1306,398,2010,12,5,"14:23:41","2010-12-05","MBA6364410"
"2010-12-05 14:44:52","Sunrise",808,246,2010,12,5,"14:44:52","2010-12-05","MBA6364410"
"2010-12-12 12:51:10","Pine Marten",1367,416,2010,12,12,"12:51:10","2010-12-12","MBA6364410"
"2010-12-12 13:53:37","Sunshine",257,78,2010,12,12,"13:53:37","2010-12-12","MBA6364410"
"2010-12-18 11:59:54","Sunshine",257,78,2010,12,18,"11:59:54","2010-12-18","MBA6364410"
"2010-12-18 12:15:32","Sunshine",257,78,2010,12,18,"12:15:32","2010-12-18","MBA6364410"
"2010-12-18 12:26:27","Sunshine",257,78,2010,12,18,"12:26:27","2010-12-18","MBA6364410"
"2010-12-18 12:41:40","Skyliner",1306,398,2010,12,18,"12:41:40","2010-12-18","MBA6364410"
"2010-12-18 13:15:08","Sunrise",808,246,2010,12,18,"13:15:08","2010-12-18","MBA6364410"
"2010-12-18 13:35:02","Sunrise",808,246,2010,12,18,"13:35:02","2010-12-18","MBA6364410"
"2010-12-18 13:54:31","Sunrise",808,246,2010,12,18,"13:54:31","2010-12-18","MBA6364410"
"2010-12-26 13:23:39","Pine Marten",1367,416,2010,12,26,"13:23:39","2010-12-26","MBA6364410"
"2010-12-26 13:40:06","Sunshine",257,78,2010,12,26,"13:40:06","2010-12-26","MBA6364410"
"2010-12-26 13:46:45","Sunshine",257,78,2010,12,26,"13:46:45","2010-12-26","MBA6364410"
"2010-12-26 13:53:45","Sunshine",257,78,2010,12,26,"13:53:45","2010-12-26","MBA6364410"
"2010-12-26 14:03:27","Skyliner",1306,398,2010,12,26,"14:03:27","2010-12-26","MBA6364410"
"2010-12-26 14:33:06","Sunrise",808,246,2010,12,26,"14:33:06","2010-12-26","MBA6364410"
"2010-12-26 14:48:47","Skyliner",1306,398,2010,12,26,"14:48:47","2010-12-26","MBA6364410"
"2010-12-26 15:03:56","Pine Marten",1367,416,2010,12,26,"15:03:56","2010-12-26","MBA6364410"
"2010-12-26 15:23:39","Outback",1780,542,2010,12,26,"15:23:39","2010-12-26","MBA6364410"
"2010-12-29 12:00:19","Sunshine",257,78,2010,12,29,"12:00:19","2010-12-29","MBA6364410"
"2010-12-29 13:04:29","Sunshine",257,78,2010,12,29,"13:04:29","2010-12-29","MBA6364410"
"2010-12-29 13:14:54","Skyliner",1306,398,2010,12,29,"13:14:54","2010-12-29","MBA6364410"
"2010-12-29 13:37:55","Sunrise",808,246,2010,12,29,"13:37:55","2010-12-29","MBA6364410"
"2010-12-29 14:02:08","Sunrise",808,246,2010,12,29,"14:02:08","2010-12-29","MBA6364410"
"2010-12-29 14:16:48","Skyliner",1306,398,2010,12,29,"14:16:48","2010-12-29","MBA6364410"
"2010-12-29 14:54:37","Sunshine",257,78,2010,12,29,"14:54:37","2010-12-29","MBA6364410"
"2010-12-29 15:02:49","Skyliner",1306,398,2010,12,29,"15:02:49","2010-12-29","MBA6364410"
"2011-01-05 10:20:34","Sunshine",257,78,2011,1,5,"10:20:34","2011-01-05","MBA6364410"
"2011-01-05 10:40:19","Sunshine",257,78,2011,1,5,"10:40:19","2011-01-05","MBA6364410"
"2011-01-05 11:01:00","Sunshine",257,78,2011,1,5,"11:01:00","2011-01-05","MBA6364410"
"2011-01-05 11:23:32","Sunshine",257,78,2011,1,5,"11:23:32","2011-01-05","MBA6364410"
"2011-01-05 11:40:07","Sunshine",257,78,2011,1,5,"11:40:07","2011-01-05","MBA6364410"
"2011-01-05 11:52:43","Sunshine",257,78,2011,1,5,"11:52:43","2011-01-05","MBA6364410"
