"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-04-03 09:15:29","Sunshine",257,78,2010,4,3,"09:15:29","2010-04-03","MBA6361887"
"2010-04-03 09:20:34","Skyliner",1306,398,2010,4,3,"09:20:34","2010-04-03","MBA6361887"
"2010-04-03 09:33:38","Skyliner",1306,398,2010,4,3,"09:33:38","2010-04-03","MBA6361887"
"2010-04-03 09:48:59","Sunrise",808,246,2010,4,3,"09:48:59","2010-04-03","MBA6361887"
"2010-04-03 09:58:19","Rainbow",1209,368,2010,4,3,"09:58:19","2010-04-03","MBA6361887"
"2010-04-03 10:16:07","Rainbow",1209,368,2010,4,3,"10:16:07","2010-04-03","MBA6361887"
"2010-04-03 10:34:08","Sunrise",808,246,2010,4,3,"10:34:08","2010-04-03","MBA6361887"
"2010-04-03 10:44:57","Skyliner",1306,398,2010,4,3,"10:44:57","2010-04-03","MBA6361887"
"2010-04-03 11:02:57","Pine Marten",1367,416,2010,4,3,"11:02:57","2010-04-03","MBA6361887"
"2010-04-10 09:17:04","Pine Marten",1367,416,2010,4,10,"09:17:04","2010-04-10","MBA6361887"
"2010-04-10 09:28:01","Pine Marten",1367,416,2010,4,10,"09:28:01","2010-04-10","MBA6361887"
"2010-04-10 09:41:22","Pine Marten",1367,416,2010,4,10,"09:41:22","2010-04-10","MBA6361887"
"2010-04-10 09:52:55","Pine Marten",1367,416,2010,4,10,"09:52:55","2010-04-10","MBA6361887"
"2010-04-10 10:05:00","Outback",1780,542,2010,4,10,"10:05:00","2010-04-10","MBA6361887"
"2010-04-10 10:21:27","Northwest",2377,724,2010,4,10,"10:21:27","2010-04-10","MBA6361887"
"2010-04-10 10:38:49","Northwest",2377,724,2010,4,10,"10:38:49","2010-04-10","MBA6361887"
"2010-04-10 10:55:20","Northwest",2377,724,2010,4,10,"10:55:20","2010-04-10","MBA6361887"
"2010-04-10 11:11:00","Outback",1780,542,2010,4,10,"11:11:00","2010-04-10","MBA6361887"
"2010-04-10 11:45:32","Summit",1709,520,2010,4,10,"11:45:32","2010-04-10","MBA6361887"
"2010-04-10 11:58:56","Summit",1709,520,2010,4,10,"11:58:56","2010-04-10","MBA6361887"
"2010-04-10 12:11:29","Summit",1709,520,2010,4,10,"12:11:29","2010-04-10","MBA6361887"
