"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-04-05 13:50:37","Pine Marten",1367,416,2010,4,5,"13:50:37","2010-04-05","MBA6362019"
"2010-04-05 14:07:55","Pine Marten",1367,416,2010,4,5,"14:07:55","2010-04-05","MBA6362019"
"2010-04-05 14:45:20","Northwest",2377,724,2010,4,5,"14:45:20","2010-04-05","MBA6362019"
"2010-05-07 09:51:42","Pine Marten",1367,416,2010,5,7,"09:51:42","2010-05-07","MBA6362019"
"2010-05-07 10:02:18","Pine Marten",1367,416,2010,5,7,"10:02:18","2010-05-07","MBA6362019"
"2010-05-07 10:12:48","Pine Marten",1367,416,2010,5,7,"10:12:48","2010-05-07","MBA6362019"
"2010-05-07 10:22:29","Pine Marten",1367,416,2010,5,7,"10:22:29","2010-05-07","MBA6362019"
"2010-05-07 10:32:42","Pine Marten",1367,416,2010,5,7,"10:32:42","2010-05-07","MBA6362019"
"2010-05-07 10:45:20","Pine Marten",1367,416,2010,5,7,"10:45:20","2010-05-07","MBA6362019"
"2010-05-07 10:58:11","Pine Marten",1367,416,2010,5,7,"10:58:11","2010-05-07","MBA6362019"
"2010-05-07 11:09:21","Pine Marten",1367,416,2010,5,7,"11:09:21","2010-05-07","MBA6362019"
"2010-05-07 11:24:18","Pine Marten",1367,416,2010,5,7,"11:24:18","2010-05-07","MBA6362019"
"2010-05-07 11:33:40","Pine Marten",1367,416,2010,5,7,"11:33:40","2010-05-07","MBA6362019"
"2011-01-09 10:11:05","Sunrise",808,246,2011,1,9,"10:11:05","2011-01-09","MBA6362019"
"2011-01-09 10:26:45","Sunrise",808,246,2011,1,9,"10:26:45","2011-01-09","MBA6362019"
"2011-01-09 10:51:56","Pine Marten",1367,416,2011,1,9,"10:51:56","2011-01-09","MBA6362019"
"2011-01-09 11:05:47","Skyliner",1306,398,2011,1,9,"11:05:47","2011-01-09","MBA6362019"
"2011-01-09 11:19:41","Skyliner",1306,398,2011,1,9,"11:19:41","2011-01-09","MBA6362019"
