"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-11-27 12:51:24","Pine Marten",1367,416,2010,11,27,"12:51:24","2010-11-27","MBA6364419"
"2010-11-27 13:46:30","Pine Marten",1367,416,2010,11,27,"13:46:30","2010-11-27","MBA6364419"
"2010-11-27 14:19:45","Pine Marten",1367,416,2010,11,27,"14:19:45","2010-11-27","MBA6364419"
"2010-11-27 14:37:43","Pine Marten",1367,416,2010,11,27,"14:37:43","2010-11-27","MBA6364419"
"2010-11-27 15:01:58","Sunshine",257,78,2010,11,27,"15:01:58","2010-11-27","MBA6364419"
"2010-12-04 09:51:12","Skyliner",1306,398,2010,12,4,"09:51:12","2010-12-04","MBA6364419"
"2010-12-04 10:20:15","Sunrise",808,246,2010,12,4,"10:20:15","2010-12-04","MBA6364419"
"2010-12-04 10:39:33","Sunrise",808,246,2010,12,4,"10:39:33","2010-12-04","MBA6364419"
"2010-12-04 10:56:35","Sunrise",808,246,2010,12,4,"10:56:35","2010-12-04","MBA6364419"
"2010-12-04 11:12:40","Sunrise",808,246,2010,12,4,"11:12:40","2010-12-04","MBA6364419"
"2010-12-04 12:32:00","Skyliner",1306,398,2010,12,4,"12:32:00","2010-12-04","MBA6364419"
"2010-12-04 12:59:24","Sunrise",808,246,2010,12,4,"12:59:24","2010-12-04","MBA6364419"
"2010-12-04 13:21:22","Sunrise",808,246,2010,12,4,"13:21:22","2010-12-04","MBA6364419"
"2010-12-05 10:13:05","Skyliner",1306,398,2010,12,5,"10:13:05","2010-12-05","MBA6364419"
"2010-12-05 10:38:15","Pine Marten",1367,416,2010,12,5,"10:38:15","2010-12-05","MBA6364419"
"2010-12-05 10:57:52","Outback",1780,542,2010,12,5,"10:57:52","2010-12-05","MBA6364419"
"2010-12-05 11:16:11","Outback",1780,542,2010,12,5,"11:16:11","2010-12-05","MBA6364419"
"2010-12-11 10:49:57","Sunshine",257,78,2010,12,11,"10:49:57","2010-12-11","MBA6364419"
"2010-12-11 10:58:25","Sunshine",257,78,2010,12,11,"10:58:25","2010-12-11","MBA6364419"
"2010-12-27 15:09:51","Sunrise",808,246,2010,12,27,"15:09:51","2010-12-27","MBA6364419"
"2010-12-28 09:44:29","Skyliner",1306,398,2010,12,28,"09:44:29","2010-12-28","MBA6364419"
"2010-12-28 10:11:07","Sunrise",808,246,2010,12,28,"10:11:07","2010-12-28","MBA6364419"
"2010-12-28 10:27:38","Sunrise",808,246,2010,12,28,"10:27:38","2010-12-28","MBA6364419"
"2010-12-28 12:19:14","Skyliner",1306,398,2010,12,28,"12:19:14","2010-12-28","MBA6364419"
"2010-12-28 12:42:15","Skyliner",1306,398,2010,12,28,"12:42:15","2010-12-28","MBA6364419"
"2010-12-28 13:13:01","Skyliner",1306,398,2010,12,28,"13:13:01","2010-12-28","MBA6364419"
"2010-12-28 13:45:45","Skyliner",1306,398,2010,12,28,"13:45:45","2010-12-28","MBA6364419"
"2010-12-30 09:28:50","Skyliner",1306,398,2010,12,30,"09:28:50","2010-12-30","MBA6364419"
"2010-12-30 10:02:11","Skyliner",1306,398,2010,12,30,"10:02:11","2010-12-30","MBA6364419"
"2010-12-30 10:29:17","Pine Marten",1367,416,2010,12,30,"10:29:17","2010-12-30","MBA6364419"
"2010-12-30 12:46:51","Skyliner",1306,398,2010,12,30,"12:46:51","2010-12-30","MBA6364419"
"2010-12-31 11:44:39","Skyliner",1306,398,2010,12,31,"11:44:39","2010-12-31","MBA6364419"
"2010-12-31 12:12:45","Skyliner",1306,398,2010,12,31,"12:12:45","2010-12-31","MBA6364419"
"2010-12-31 12:24:15","Summit",1709,520,2010,12,31,"12:24:15","2010-12-31","MBA6364419"
"2010-12-31 13:01:30","Northwest",2377,724,2010,12,31,"13:01:30","2010-12-31","MBA6364419"
"2010-12-31 13:39:13","Northwest",2377,724,2010,12,31,"13:39:13","2010-12-31","MBA6364419"
"2011-01-09 09:16:21","Skyliner",1306,398,2011,1,9,"09:16:21","2011-01-09","MBA6364419"
"2011-01-09 15:26:05","Skyliner",1306,398,2011,1,9,"15:26:05","2011-01-09","MBA6364419"
"2011-01-09 15:41:22","Skyliner",1306,398,2011,1,9,"15:41:22","2011-01-09","MBA6364419"
"2011-01-22 10:52:24","Pine Marten",1367,416,2011,1,22,"10:52:24","2011-01-22","MBA6364419"
"2011-01-22 11:50:54","Outback",1780,542,2011,1,22,"11:50:54","2011-01-22","MBA6364419"
"2011-01-22 13:19:35","Outback",1780,542,2011,1,22,"13:19:35","2011-01-22","MBA6364419"
"2011-02-19 09:55:51","Skyliner",1306,398,2011,2,19,"09:55:51","2011-02-19","MBA6364419"
"2011-02-19 10:17:21","Pine Marten",1367,416,2011,2,19,"10:17:21","2011-02-19","MBA6364419"
"2011-02-19 10:37:48","Northwest",2377,724,2011,2,19,"10:37:48","2011-02-19","MBA6364419"
"2011-02-19 11:27:28","Northwest",2377,724,2011,2,19,"11:27:28","2011-02-19","MBA6364419"
"2011-02-19 13:18:55","Skyliner",1306,398,2011,2,19,"13:18:55","2011-02-19","MBA6364419"
"2011-02-19 13:41:30","Pine Marten",1367,416,2011,2,19,"13:41:30","2011-02-19","MBA6364419"
"2011-02-19 14:01:27","Pine Marten",1367,416,2011,2,19,"14:01:27","2011-02-19","MBA6364419"
"2011-02-19 14:18:32","Skyliner",1306,398,2011,2,19,"14:18:32","2011-02-19","MBA6364419"
"2011-02-19 14:31:52","Skyliner",1306,398,2011,2,19,"14:31:52","2011-02-19","MBA6364419"
"2011-02-19 14:48:22","Skyliner",1306,398,2011,2,19,"14:48:22","2011-02-19","MBA6364419"
"2011-02-26 10:09:35","Pine Marten",1367,416,2011,2,26,"10:09:35","2011-02-26","MBA6364419"
"2011-02-26 10:32:51","Outback",1780,542,2011,2,26,"10:32:51","2011-02-26","MBA6364419"
"2011-02-26 10:55:25","Northwest",2377,724,2011,2,26,"10:55:25","2011-02-26","MBA6364419"
"2011-02-26 13:07:15","Skyliner",1306,398,2011,2,26,"13:07:15","2011-02-26","MBA6364419"
"2011-02-26 13:48:34","Sunshine",257,78,2011,2,26,"13:48:34","2011-02-26","MBA6364419"
"2011-02-26 14:08:49","Pine Marten",1367,416,2011,2,26,"14:08:49","2011-02-26","MBA6364419"
"2011-02-26 14:19:02","Summit",1709,520,2011,2,26,"14:19:02","2011-02-26","MBA6364419"
"2011-02-26 15:03:01","Skyliner",1306,398,2011,2,26,"15:03:01","2011-02-26","MBA6364419"
"2011-02-26 15:19:36","Skyliner",1306,398,2011,2,26,"15:19:36","2011-02-26","MBA6364419"
"2011-03-19 09:21:11","Skyliner",1306,398,2011,3,19,"09:21:11","2011-03-19","MBA6364419"
"2011-03-19 09:36:42","Skyliner",1306,398,2011,3,19,"09:36:42","2011-03-19","MBA6364419"
"2011-03-19 12:50:29","Skyliner",1306,398,2011,3,19,"12:50:29","2011-03-19","MBA6364419"
"2011-03-20 10:34:35","Skyliner",1306,398,2011,3,20,"10:34:35","2011-03-20","MBA6364419"
"2011-03-20 10:50:42","Skyliner",1306,398,2011,3,20,"10:50:42","2011-03-20","MBA6364419"
"2011-03-20 11:11:18","Skyliner",1306,398,2011,3,20,"11:11:18","2011-03-20","MBA6364419"
"2011-03-20 11:29:54","Skyliner",1306,398,2011,3,20,"11:29:54","2011-03-20","MBA6364419"
"2011-03-20 11:49:51","Skyliner",1306,398,2011,3,20,"11:49:51","2011-03-20","MBA6364419"
"2011-03-20 13:30:57","Skyliner",1306,398,2011,3,20,"13:30:57","2011-03-20","MBA6364419"
"2011-03-20 13:48:17","Pine Marten",1367,416,2011,3,20,"13:48:17","2011-03-20","MBA6364419"
"2011-03-20 14:07:56","Outback",1780,542,2011,3,20,"14:07:56","2011-03-20","MBA6364419"
"2011-03-20 14:44:36","Northwest",2377,724,2011,3,20,"14:44:36","2011-03-20","MBA6364419"
"2011-03-20 15:30:09","Northwest",2377,724,2011,3,20,"15:30:09","2011-03-20","MBA6364419"
"2011-03-22 10:33:16","Sunshine",257,78,2011,3,22,"10:33:16","2011-03-22","MBA6364419"
"2011-03-22 10:48:36","Sunshine",257,78,2011,3,22,"10:48:36","2011-03-22","MBA6364419"
"2011-03-22 11:03:55","Sunshine",257,78,2011,3,22,"11:03:55","2011-03-22","MBA6364419"
"2011-03-22 11:19:03","Pine Marten",1367,416,2011,3,22,"11:19:03","2011-03-22","MBA6364419"
"2011-03-22 13:12:12","Skyliner",1306,398,2011,3,22,"13:12:12","2011-03-22","MBA6364419"
"2011-03-22 14:28:10","Pine Marten",1367,416,2011,3,22,"14:28:10","2011-03-22","MBA6364419"
"2011-03-22 14:42:42","Skyliner",1306,398,2011,3,22,"14:42:42","2011-03-22","MBA6364419"
"2011-03-22 14:54:34","Summit",1709,520,2011,3,22,"14:54:34","2011-03-22","MBA6364419"
"2011-03-22 15:39:32","Skyliner",1306,398,2011,3,22,"15:39:32","2011-03-22","MBA6364419"
"2011-03-23 14:02:24","Skyliner",1306,398,2011,3,23,"14:02:24","2011-03-23","MBA6364419"
"2011-03-23 14:23:28","Skyliner",1306,398,2011,3,23,"14:23:28","2011-03-23","MBA6364419"
"2011-03-23 14:39:09","Skyliner",1306,398,2011,3,23,"14:39:09","2011-03-23","MBA6364419"
"2011-03-23 14:55:51","Skyliner",1306,398,2011,3,23,"14:55:51","2011-03-23","MBA6364419"
"2011-03-25 10:57:49","Sunshine",257,78,2011,3,25,"10:57:49","2011-03-25","MBA6364419"
"2011-03-25 11:15:50","Sunshine",257,78,2011,3,25,"11:15:50","2011-03-25","MBA6364419"
