"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-04-07 10:45:17","Pine Marten",1367,416,2010,4,7,"10:45:17","2010-04-07","MBA6362752"
"2010-04-07 11:09:44","Pine Marten",1367,416,2010,4,7,"11:09:44","2010-04-07","MBA6362752"
"2010-04-07 11:33:31","Northwest",2377,724,2010,4,7,"11:33:31","2010-04-07","MBA6362752"
"2010-04-07 12:10:12","Pine Marten",1367,416,2010,4,7,"12:10:12","2010-04-07","MBA6362752"
"2010-04-07 12:25:33","Pine Marten",1367,416,2010,4,7,"12:25:33","2010-04-07","MBA6362752"
"2010-04-07 12:39:32","Pine Marten",1367,416,2010,4,7,"12:39:32","2010-04-07","MBA6362752"
"2010-04-07 13:07:10","Northwest",2377,724,2010,4,7,"13:07:10","2010-04-07","MBA6362752"
"2010-04-10 11:20:03","Pine Marten",1367,416,2010,4,10,"11:20:03","2010-04-10","MBA6362752"
"2010-04-10 11:35:36","Pine Marten",1367,416,2010,4,10,"11:35:36","2010-04-10","MBA6362752"
"2010-04-10 11:50:11","Outback",1780,542,2010,4,10,"11:50:11","2010-04-10","MBA6362752"
"2010-04-10 12:07:14","Outback",1780,542,2010,4,10,"12:07:14","2010-04-10","MBA6362752"
"2010-04-10 12:24:45","Outback",1780,542,2010,4,10,"12:24:45","2010-04-10","MBA6362752"
"2010-04-10 12:40:19","Outback",1780,542,2010,4,10,"12:40:19","2010-04-10","MBA6362752"
"2010-04-10 12:58:15","Outback",1780,542,2010,4,10,"12:58:15","2010-04-10","MBA6362752"
"2010-04-10 13:12:51","Pine Marten",1367,416,2010,4,10,"13:12:51","2010-04-10","MBA6362752"
"2010-04-13 11:32:34","Pine Marten",1367,416,2010,4,13,"11:32:34","2010-04-13","MBA6362752"
"2010-04-13 11:44:20","Pine Marten",1367,416,2010,4,13,"11:44:20","2010-04-13","MBA6362752"
"2010-04-13 11:56:09","Pine Marten",1367,416,2010,4,13,"11:56:09","2010-04-13","MBA6362752"
"2010-04-13 12:09:31","Pine Marten",1367,416,2010,4,13,"12:09:31","2010-04-13","MBA6362752"
"2010-04-13 12:22:25","Pine Marten",1367,416,2010,4,13,"12:22:25","2010-04-13","MBA6362752"
"2010-04-13 12:36:49","Skyliner",1306,398,2010,4,13,"12:36:49","2010-04-13","MBA6362752"
"2010-04-13 12:49:08","Skyliner",1306,398,2010,4,13,"12:49:08","2010-04-13","MBA6362752"
"2010-04-13 13:02:09","Skyliner",1306,398,2010,4,13,"13:02:09","2010-04-13","MBA6362752"
"2010-04-13 13:14:08","Skyliner",1306,398,2010,4,13,"13:14:08","2010-04-13","MBA6362752"
"2010-04-13 13:26:26","Skyliner",1306,398,2010,4,13,"13:26:26","2010-04-13","MBA6362752"
"2010-04-15 11:23:38","Pine Marten",1367,416,2010,4,15,"11:23:38","2010-04-15","MBA6362752"
"2010-04-15 11:34:00","Pine Marten",1367,416,2010,4,15,"11:34:00","2010-04-15","MBA6362752"
"2010-04-15 11:44:34","Pine Marten",1367,416,2010,4,15,"11:44:34","2010-04-15","MBA6362752"
"2010-04-15 11:54:47","Pine Marten",1367,416,2010,4,15,"11:54:47","2010-04-15","MBA6362752"
"2010-04-15 12:06:10","Skyliner",1306,398,2010,4,15,"12:06:10","2010-04-15","MBA6362752"
"2010-04-15 12:17:45","Skyliner",1306,398,2010,4,15,"12:17:45","2010-04-15","MBA6362752"
"2010-04-15 12:30:02","Skyliner",1306,398,2010,4,15,"12:30:02","2010-04-15","MBA6362752"
"2010-04-15 12:39:35","Summit",1709,520,2010,4,15,"12:39:35","2010-04-15","MBA6362752"
"2010-04-15 12:57:08","Skyliner",1306,398,2010,4,15,"12:57:08","2010-04-15","MBA6362752"
"2010-04-15 13:08:44","Skyliner",1306,398,2010,4,15,"13:08:44","2010-04-15","MBA6362752"
"2010-04-15 13:29:00","Pine Marten",1367,416,2010,4,15,"13:29:00","2010-04-15","MBA6362752"
"2010-04-15 13:38:49","Pine Marten",1367,416,2010,4,15,"13:38:49","2010-04-15","MBA6362752"
"2010-04-18 09:56:15","Pine Marten",1367,416,2010,4,18,"09:56:15","2010-04-18","MBA6362752"
"2010-04-18 10:15:55","Pine Marten",1367,416,2010,4,18,"10:15:55","2010-04-18","MBA6362752"
"2010-04-18 10:36:00","Skyliner",1306,398,2010,4,18,"10:36:00","2010-04-18","MBA6362752"
"2010-04-18 10:54:09","Skyliner",1306,398,2010,4,18,"10:54:09","2010-04-18","MBA6362752"
"2010-04-18 11:08:21","Skyliner",1306,398,2010,4,18,"11:08:21","2010-04-18","MBA6362752"
"2010-04-18 11:19:09","Skyliner",1306,398,2010,4,18,"11:19:09","2010-04-18","MBA6362752"
"2010-04-18 11:50:49","Pine Marten",1367,416,2010,4,18,"11:50:49","2010-04-18","MBA6362752"
"2010-04-18 12:03:20","Summit",1709,520,2010,4,18,"12:03:20","2010-04-18","MBA6362752"
"2010-04-18 12:31:51","Summit",1709,520,2010,4,18,"12:31:51","2010-04-18","MBA6362752"
"2010-04-18 12:50:39","Summit",1709,520,2010,4,18,"12:50:39","2010-04-18","MBA6362752"
"2010-04-22 09:43:02","Pine Marten",1367,416,2010,4,22,"09:43:02","2010-04-22","MBA6362752"
"2010-04-22 09:53:23","Pine Marten",1367,416,2010,4,22,"09:53:23","2010-04-22","MBA6362752"
"2010-04-22 10:03:30","Pine Marten",1367,416,2010,4,22,"10:03:30","2010-04-22","MBA6362752"
"2010-04-22 10:14:40","Skyliner",1306,398,2010,4,22,"10:14:40","2010-04-22","MBA6362752"
"2010-04-22 10:26:25","Skyliner",1306,398,2010,4,22,"10:26:25","2010-04-22","MBA6362752"
"2010-04-22 10:37:39","Skyliner",1306,398,2010,4,22,"10:37:39","2010-04-22","MBA6362752"
"2010-04-22 10:49:25","Pine Marten",1367,416,2010,4,22,"10:49:25","2010-04-22","MBA6362752"
"2010-11-24 13:07:15","Pine Marten",1367,416,2010,11,24,"13:07:15","2010-11-24","MBA6362752"
"2010-11-24 13:28:16","Pine Marten",1367,416,2010,11,24,"13:28:16","2010-11-24","MBA6362752"
"2010-11-24 13:44:36","Pine Marten",1367,416,2010,11,24,"13:44:36","2010-11-24","MBA6362752"
"2010-11-24 14:03:43","Pine Marten",1367,416,2010,11,24,"14:03:43","2010-11-24","MBA6362752"
