"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-01-30 09:50:51","Sunrise",808,246,2010,1,30,"09:50:51","2010-01-30","MBA6364805"
"2010-01-30 10:04:52","Skyliner",1306,398,2010,1,30,"10:04:52","2010-01-30","MBA6364805"
"2010-01-30 10:18:34","Skyliner",1306,398,2010,1,30,"10:18:34","2010-01-30","MBA6364805"
"2010-01-30 10:32:56","Skyliner",1306,398,2010,1,30,"10:32:56","2010-01-30","MBA6364805"
"2010-01-30 10:53:40","Pine Marten",1367,416,2010,1,30,"10:53:40","2010-01-30","MBA6364805"
"2010-01-30 11:07:56","Pine Marten",1367,416,2010,1,30,"11:07:56","2010-01-30","MBA6364805"
"2010-01-30 11:20:39","Pine Marten",1367,416,2010,1,30,"11:20:39","2010-01-30","MBA6364805"
"2010-01-30 11:35:52","Pine Marten",1367,416,2010,1,30,"11:35:52","2010-01-30","MBA6364805"
"2010-01-30 11:49:52","Pine Marten",1367,416,2010,1,30,"11:49:52","2010-01-30","MBA6364805"
"2010-01-30 12:03:42","Outback",1780,542,2010,1,30,"12:03:42","2010-01-30","MBA6364805"
"2010-01-30 12:29:27","Outback",1780,542,2010,1,30,"12:29:27","2010-01-30","MBA6364805"
"2010-01-30 14:11:50","Outback",1780,542,2010,1,30,"14:11:50","2010-01-30","MBA6364805"
"2010-01-30 14:28:32","Pine Marten",1367,416,2010,1,30,"14:28:32","2010-01-30","MBA6364805"
"2010-01-30 14:43:13","Skyliner",1306,398,2010,1,30,"14:43:13","2010-01-30","MBA6364805"
"2010-01-30 15:02:22","Sunrise",808,246,2010,1,30,"15:02:22","2010-01-30","MBA6364805"
"2010-01-30 15:15:03","Sunrise",808,246,2010,1,30,"15:15:03","2010-01-30","MBA6364805"
"2010-02-05 09:31:19","Pine Marten",1367,416,2010,2,5,"09:31:19","2010-02-05","MBA6364805"
"2010-02-05 09:43:35","Pine Marten",1367,416,2010,2,5,"09:43:35","2010-02-05","MBA6364805"
"2010-02-05 09:54:30","Pine Marten",1367,416,2010,2,5,"09:54:30","2010-02-05","MBA6364805"
"2010-02-05 10:09:14","Pine Marten",1367,416,2010,2,5,"10:09:14","2010-02-05","MBA6364805"
"2010-02-05 10:19:23","Pine Marten",1367,416,2010,2,5,"10:19:23","2010-02-05","MBA6364805"
"2010-02-05 10:32:40","Northwest",2377,724,2010,2,5,"10:32:40","2010-02-05","MBA6364805"
"2010-02-05 10:52:45","Northwest",2377,724,2010,2,5,"10:52:45","2010-02-05","MBA6364805"
"2010-02-05 11:10:53","Northwest",2377,724,2010,2,5,"11:10:53","2010-02-05","MBA6364805"
"2010-02-05 11:30:06","Pine Marten",1367,416,2010,2,5,"11:30:06","2010-02-05","MBA6364805"
"2010-02-05 11:41:10","Pine Marten",1367,416,2010,2,5,"11:41:10","2010-02-05","MBA6364805"
"2010-02-05 11:54:26","Pine Marten",1367,416,2010,2,5,"11:54:26","2010-02-05","MBA6364805"
"2010-02-05 12:11:47","Pine Marten",1367,416,2010,2,5,"12:11:47","2010-02-05","MBA6364805"
"2010-02-05 12:29:53","Pine Marten",1367,416,2010,2,5,"12:29:53","2010-02-05","MBA6364805"
"2010-02-05 12:50:05","Pine Marten",1367,416,2010,2,5,"12:50:05","2010-02-05","MBA6364805"
"2010-02-05 13:10:02","Pine Marten",1367,416,2010,2,5,"13:10:02","2010-02-05","MBA6364805"
"2010-02-05 13:21:44","Skyliner",1306,398,2010,2,5,"13:21:44","2010-02-05","MBA6364805"
"2010-02-05 13:34:16","Skyliner",1306,398,2010,2,5,"13:34:16","2010-02-05","MBA6364805"
